Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2022-01-10 18:30:00,6.0,8.11,34.13,0.44,26.0,0.74,19.08,162.6,5.2,,6.16,97.71
2022-01-10 19:30:00,9.0,16.46,20.14,0.09,4.0,0.71,19.49,132.03,3.6,0.29,0.0,100.0
2022-01-10 20:30:00,11.0,19.71,22.41,0.31,5.0,0.86,19.65,73.09,6.6,1.43,0.0,100.0
2022-01-10 21:30:00,11.0,21.41,23.28,0.6,9.0,0.79,18.96,344.71,16.2,1.06,0.0,100.0
2022-01-10 22:30:00,11.0,16.28,27.19,1.59,9.0,0.85,18.87,5.23,1.6,0.52,0.0,100.0
2022-01-10 23:30:00,8.0,11.7,36.52,1.58,6.0,0.64,18.78,356.25,2.2,0.96,0.0,100.0
2022-01-11 00:30:00,10.0,7.46,38.9,2.51,2.0,0.47,18.4,156.27,1.8,,0.0,100.0
2022-01-11 01:30:00,10.0,8.22,36.94,1.63,2.0,0.49,18.7,83.87,0.0,0.73,0.0,100.0
2022-01-11 02:30:00,10.0,8.52,36.2,1.76,8.0,0.51,19.11,72.64,0.0,1.73,0.0,100.0
2022-01-11 03:30:00,13.0,5.82,31.68,1.34,5.0,0.48,19.29,64.97,1.4,2.1,0.0,100.0
2022-01-11 04:30:00,15.0,5.37,35.24,1.55,2.0,0.49,19.41,61.07,0.0,2.16,0.0,99.26
2022-01-11 05:30:00,15.0,10.44,34.74,1.03,2.0,0.55,19.46,61.0,0.2,1.6,1.66,98.75
2022-01-11 06:30:00,12.0,15.0,29.81,1.57,5.0,0.66,19.62,68.54,0.0,1.51,35.72,97.85
2022-01-11 07:30:00,12.0,16.03,25.07,0.97,6.0,0.89,20.24,82.82,0.0,0.69,127.65,95.55
2022-01-11 08:30:00,11.0,15.05,21.15,0.44,6.0,0.83,20.8,65.57,0.0,1.8,213.08,91.53
2022-01-11 09:30:00,14.0,13.74,11.3,0.67,7.0,0.76,20.56,60.26,3.2,1.68,154.27,94.58
2022-01-11 10:30:00,22.0,14.57,13.09,1.22,6.0,0.9,20.96,44.53,7.0,1.46,255.0,95.15
2022-01-11 11:30:00,31.0,18.74,10.02,1.07,20.0,1.23,20.54,333.03,8.4,0.9,187.42,98.15
2022-01-11 12:30:00,49.0,18.91,13.02,1.71,12.0,1.12,20.17,328.67,10.0,0.32,163.3,99.8
2022-01-11 13:30:00,47.0,19.27,15.75,1.15,41.0,1.56,21.17,5.84,6.4,0.57,218.44,94.59
2022-01-11 14:30:00,26.0,18.77,9.91,2.73,16.0,1.49,20.13,352.09,16.2,1.45,47.94,98.93
2022-01-11 15:30:00,15.0,16.46,24.15,4.25,12.0,1.41,20.15,326.51,0.4,0.99,98.77,100.0
2022-01-11 16:30:00,8.0,8.12,31.32,5.42,6.0,0.74,20.65,238.75,0.0,0.17,107.4,96.44
2022-01-11 17:30:00,5.0,13.63,21.81,8.9,6.0,1.14,21.17,276.46,0.0,0.19,90.82,90.72
2022-01-11 18:30:00,5.0,19.59,16.44,9.88,12.0,1.07,21.03,69.71,0.0,0.48,14.92,87.79
2022-01-11 19:30:00,5.0,21.04,27.46,8.59,9.0,0.85,20.45,137.67,0.0,0.37,0.0,92.47
2022-01-11 20:30:00,9.0,20.45,28.28,8.65,6.0,0.85,20.29,142.52,0.0,0.35,0.0,93.8
2022-01-11 21:30:00,21.0,20.19,25.11,11.18,5.0,0.98,20.19,114.95,0.4,0.33,0.0,95.37
2022-01-11 22:30:00,32.0,18.53,26.48,11.5,6.0,0.93,20.1,109.13,0.2,0.47,0.0,98.08
2022-01-11 23:30:00,33.0,16.33,26.59,11.48,10.0,0.54,20.14,78.99,0.0,1.41,0.0,98.26
2022-01-12 00:30:00,22.0,8.88,27.6,10.78,5.0,0.49,19.8,85.24,1.4,1.14,0.0,99.25
2022-01-12 01:30:00,12.0,6.28,29.36,9.76,2.0,0.44,19.54,73.44,0.2,1.2,0.0,98.98
2022-01-12 02:30:00,6.0,5.63,33.58,9.43,1.0,0.45,19.39,100.9,0.0,,0.0,99.74
2022-01-12 03:30:00,6.0,5.98,30.32,9.59,3.0,0.46,19.27,131.84,0.0,,0.0,100.0
2022-01-12 04:30:00,11.0,9.18,31.73,8.65,5.0,0.47,19.31,121.05,0.0,0.31,0.0,99.92
2022-01-12 05:30:00,15.0,12.93,26.58,8.89,6.0,0.55,19.34,111.96,0.0,0.18,13.5,99.63
2022-01-12 06:30:00,23.0,12.37,19.11,7.94,6.0,0.7,20.75,111.7,0.0,0.6,156.69,90.41
2022-01-12 07:30:00,25.0,14.81,19.02,5.44,12.0,0.94,21.04,77.74,0.0,0.98,165.05,86.47
2022-01-12 08:30:00,15.0,11.81,22.33,3.59,9.0,0.79,22.37,72.42,0.0,1.31,496.33,78.89
2022-01-12 09:30:00,8.0,9.73,37.25,4.6,9.0,0.65,23.45,62.68,0.0,1.75,764.39,73.75
2022-01-12 10:30:00,4.0,10.58,33.07,5.25,7.0,0.56,24.51,55.31,0.0,1.58,636.78,68.58
2022-01-12 11:30:00,2.0,11.67,30.89,5.21,8.0,0.76,25.83,35.65,0.0,1.61,813.26,63.24
2022-01-12 12:30:00,1.0,10.61,44.44,4.26,8.0,0.94,26.72,31.97,0.0,1.48,759.08,59.04
2022-01-12 13:30:00,,13.57,24.99,4.31,20.0,1.01,27.74,18.84,0.0,1.35,838.78,55.91
2022-01-12 14:30:00,,14.64,26.66,2.89,9.0,0.8,28.85,322.97,0.0,1.17,724.73,54.66
2022-01-12 15:30:00,13.0,15.65,28.31,4.29,8.0,0.57,27.18,289.92,0.0,0.43,103.64,59.92
2022-01-12 16:30:00,24.0,13.72,24.64,3.34,7.0,0.69,27.19,257.77,0.0,0.24,128.07,61.44
2022-01-12 17:30:00,23.0,7.8,26.01,3.64,4.0,0.4,26.68,193.4,0.0,,72.89,65.25
2022-01-12 18:30:00,38.0,15.35,42.35,3.07,7.0,0.89,24.67,148.92,0.2,0.75,24.24,76.41
2022-01-12 19:30:00,42.0,14.44,28.45,5.03,4.0,1.0,21.31,279.18,1.0,0.84,0.0,90.04
2022-01-12 20:30:00,34.0,6.05,35.88,1.48,,0.41,21.47,201.02,0.0,0.22,0.0,85.63
2022-01-12 21:30:00,36.0,5.99,19.18,1.71,3.0,0.47,22.48,153.4,0.0,0.52,0.48,80.43
2022-01-12 22:30:00,36.0,10.71,12.95,2.16,4.0,0.57,22.45,145.41,0.0,0.4,0.03,83.2
2022-01-12 23:30:00,41.0,15.46,10.61,2.33,7.0,0.53,21.97,98.34,0.0,,0.0,86.06
2022-01-13 00:30:00,34.0,15.3,28.93,0.04,5.0,0.77,22.28,43.9,0.0,0.11,0.0,83.47
2022-01-13 01:30:00,27.0,15.78,8.82,0.08,6.0,0.92,20.79,320.02,6.8,0.91,0.0,96.98
2022-01-13 02:30:00,23.0,9.34,15.81,0.07,3.0,0.6,19.79,267.71,0.8,0.66,0.0,99.98
2022-01-13 03:30:00,13.0,12.3,17.92,0.0,1.0,0.56,19.38,179.28,0.0,,0.0,99.89
2022-01-13 04:30:00,15.0,11.87,11.46,0.1,2.0,0.54,20.01,129.6,0.0,,0.0,95.51
2022-01-13 05:30:00,15.0,18.12,4.01,0.29,7.0,0.88,19.84,305.63,0.0,0.27,7.07,97.69
2022-01-13 06:30:00,18.0,12.51,10.01,0.07,6.0,0.67,19.36,234.66,0.0,0.22,48.54,99.73
2022-01-13 07:30:00,48.0,16.13,8.59,0.03,15.0,1.24,21.29,138.71,0.0,0.12,194.55,94.64
2022-01-13 08:30:00,54.0,19.28,9.39,0.08,16.0,1.18,24.79,54.67,0.0,0.65,510.3,78.43
2022-01-13 09:30:00,28.0,17.81,20.41,0.22,10.0,0.71,25.83,65.93,0.2,1.05,714.33,69.68
2022-01-13 10:30:00,14.0,18.45,32.28,0.47,11.0,0.87,27.35,52.65,0.0,0.74,788.43,62.4
2022-01-13 11:30:00,7.0,22.63,38.08,0.19,10.0,0.98,28.33,350.24,0.0,0.74,726.61,58.88
2022-01-13 12:30:00,3.0,20.95,51.04,0.09,16.0,0.94,29.52,359.66,0.0,0.63,829.45,53.91
2022-01-13 13:30:00,2.0,21.28,51.73,0.03,15.0,1.08,30.08,358.27,0.0,0.7,630.96,49.37
2022-01-13 14:30:00,1.0,28.04,50.2,0.06,14.0,0.91,29.31,333.21,0.0,0.57,299.44,53.4
2022-01-13 15:30:00,15.0,40.56,33.76,0.94,17.0,1.02,28.63,321.8,0.0,0.83,232.2,59.98
2022-01-13 16:30:00,31.0,21.78,57.1,1.32,7.0,0.68,27.54,297.97,0.0,0.68,180.31,65.38
2022-01-13 17:30:00,40.0,14.93,58.1,0.29,16.0,0.58,27.09,236.55,0.0,,87.47,68.18
2022-01-13 18:30:00,42.0,8.64,46.89,0.62,12.0,0.44,26.2,203.34,0.0,0.25,12.46,67.94
2022-01-13 19:30:00,42.0,17.96,15.74,0.45,20.0,0.98,25.05,124.27,0.0,0.25,0.0,69.64
2022-01-13 20:30:00,52.0,20.33,6.19,0.58,11.0,0.67,23.49,142.65,0.0,,0.0,77.53
2022-01-13 21:30:00,54.0,20.79,5.66,0.29,8.0,0.81,22.96,118.01,0.0,0.14,0.0,77.96
2022-01-13 22:30:00,44.0,15.73,12.09,0.32,10.0,0.84,22.82,118.32,0.0,0.29,0.0,75.63
2022-01-13 23:30:00,27.0,9.09,18.85,0.31,6.0,0.42,23.04,141.43,0.0,0.58,0.0,73.54
2022-01-14 00:30:00,14.0,7.41,27.21,0.1,2.0,0.55,22.85,176.59,0.0,1.2,0.0,72.12
2022-01-14 01:30:00,12.0,5.32,28.29,0.13,1.0,0.62,22.62,204.39,0.0,0.75,0.0,71.82
2022-01-14 02:30:00,11.0,4.32,27.37,0.02,4.0,0.63,22.06,204.89,0.0,0.67,0.0,72.98
2022-01-14 03:30:00,16.0,9.16,18.7,0.03,9.0,0.68,20.74,141.02,0.0,0.17,0.0,83.27
2022-01-14 04:30:00,19.0,5.84,33.91,0.4,6.0,0.61,20.88,183.66,0.0,0.54,0.0,85.93
2022-01-14 05:30:00,13.0,13.25,3.07,0.09,8.0,0.72,20.3,167.58,0.0,,4.59,88.25
2022-01-14 06:30:00,35.0,11.32,10.81,0.01,6.0,0.82,24.85,149.77,0.0,,148.86,63.87
2022-01-14 07:30:00,18.0,13.04,13.08,0.0,6.0,0.96,25.95,156.09,0.0,0.53,253.81,62.03
2022-01-14 08:30:00,9.0,10.53,26.3,0.02,4.0,0.74,25.99,164.99,0.0,0.8,524.25,61.19
2022-01-14 09:30:00,5.0,9.74,30.7,0.0,6.0,0.51,27.06,129.15,0.0,1.07,846.27,55.74
2022-01-14 10:30:00,3.0,14.32,37.25,0.0,7.0,0.52,28.82,164.8,0.0,1.06,908.15,46.96
2022-01-14 11:30:00,3.0,34.68,40.58,0.0,8.0,0.44,29.87,95.42,0.0,1.2,954.85,40.8
2022-01-14 12:30:00,2.0,17.49,41.52,0.0,5.0,0.3,31.42,122.02,0.0,0.93,1010.97,33.6
2022-01-14 13:30:00,1.0,16.08,49.75,0.0,3.0,0.47,31.74,84.67,0.0,1.15,999.7,30.78
2022-01-14 14:30:00,1.0,20.33,46.23,0.0,5.0,0.43,32.15,75.75,0.0,1.3,894.08,29.43
2022-01-14 15:30:00,6.0,20.16,46.79,0.0,7.0,0.43,31.83,124.15,0.0,0.92,499.69,30.87
2022-01-14 16:30:00,12.0,9.94,48.67,0.0,6.0,0.52,31.51,204.43,0.0,0.53,285.21,34.85
2022-01-14 17:30:00,28.0,17.83,38.71,0.0,20.0,0.72,29.55,156.11,0.0,0.53,45.72,38.46
2022-01-14 18:30:00,48.0,16.2,38.12,0.01,11.0,0.31,27.64,154.9,0.0,0.9,7.89,40.29
2022-01-14 19:30:00,56.0,31.22,20.94,0.01,17.0,0.91,25.9,108.99,0.0,0.38,0.0,46.0
2022-01-14 20:30:00,54.0,22.65,30.81,0.08,12.0,0.95,25.05,96.6,0.0,0.53,0.0,51.27
2022-01-14 21:30:00,46.0,22.08,23.84,0.06,9.0,0.84,24.36,88.89,0.0,0.35,0.0,54.64
2022-01-14 22:30:00,40.0,17.21,20.41,0.28,8.0,0.43,22.94,146.74,0.0,,0.0,61.6
2022-01-14 23:30:00,36.0,11.49,33.09,0.05,8.0,0.33,22.65,165.53,0.0,0.58,0.0,59.64
2022-01-15 00:30:00,32.0,10.43,31.55,0.0,5.0,0.18,22.04,144.39,0.0,,0.0,64.33
2022-01-15 01:30:00,21.0,6.18,35.25,0.0,3.0,0.13,21.59,169.86,0.0,,0.0,67.4
2022-01-15 02:30:00,18.0,5.05,28.51,0.03,5.0,0.12,20.85,156.06,0.0,,0.0,73.3
2022-01-15 03:30:00,16.0,6.16,25.21,0.0,6.0,0.13,20.24,171.61,0.0,,0.0,79.16
2022-01-15 04:30:00,13.0,6.73,24.18,0.0,3.0,0.09,20.27,155.92,0.0,,0.0,79.6
2022-01-15 05:30:00,14.0,5.29,24.53,0.0,2.0,0.05,19.95,153.8,0.0,,5.4,80.43
2022-01-15 06:30:00,22.0,12.82,15.84,0.0,9.0,0.24,23.61,114.64,0.0,,143.11,64.75
2022-01-15 07:30:00,24.0,14.09,23.33,0.01,6.0,0.4,25.7,98.37,0.0,0.36,247.18,59.46
2022-01-15 08:30:00,13.0,11.46,36.64,0.0,7.0,0.34,26.1,241.74,0.0,0.57,488.4,60.3
2022-01-15 09:30:00,11.0,11.84,35.42,0.0,9.0,0.17,27.14,180.98,0.0,0.63,578.39,56.42
2022-01-15 10:30:00,9.0,11.48,39.47,0.0,6.0,0.1,27.76,113.05,0.0,0.57,653.27,54.68
2022-01-15 11:30:00,5.0,10.51,50.78,0.0,11.0,0.36,29.34,262.8,0.0,0.6,855.66,52.0
2022-01-15 12:30:00,13.0,15.26,53.8,0.0,16.0,0.77,29.13,307.83,0.0,0.73,495.75,53.24
2022-01-15 13:30:00,19.0,17.8,58.37,0.0,11.0,0.51,29.57,317.82,0.0,0.87,507.53,51.1
2022-01-15 14:30:00,16.0,16.74,56.27,0.0,10.0,0.26,26.83,27.09,0.6,0.98,135.19,59.08
2022-01-15 15:30:00,39.0,13.32,41.08,0.0,7.0,0.38,20.1,168.67,12.6,0.85,43.23,97.93
2022-01-15 16:30:00,71.0,6.04,31.6,0.0,4.0,0.02,21.86,169.51,0.0,,162.89,93.39
2022-01-15 17:30:00,71.0,9.26,21.77,0.0,12.0,0.3,24.43,193.25,0.0,,137.44,77.34
2022-01-15 18:30:00,45.0,8.49,27.62,0.0,10.0,0.15,23.79,163.43,0.2,0.62,17.14,77.65
2022-01-15 19:30:00,23.0,11.77,22.22,0.0,8.0,0.29,22.65,141.55,0.0,0.15,0.0,80.26
2022-01-15 20:30:00,13.0,11.85,18.53,0.0,6.0,0.47,22.86,140.05,0.0,0.4,0.0,78.14
2022-01-15 21:30:00,12.0,11.36,19.78,0.0,7.0,0.41,22.93,91.87,0.0,0.47,0.0,77.18
2022-01-15 22:30:00,11.0,12.71,18.44,0.0,8.0,0.37,22.84,92.43,0.0,0.2,0.0,75.85
2022-01-15 23:30:00,14.0,11.33,15.16,0.0,6.0,0.32,22.56,101.38,0.0,0.14,0.0,76.98
2022-01-16 00:30:00,17.0,13.96,16.16,0.0,5.0,0.77,22.33,78.49,0.0,0.62,0.0,78.37
2022-01-16 01:30:00,22.0,10.36,16.78,0.0,8.0,0.69,21.72,142.82,0.0,0.13,0.0,81.71
2022-01-16 02:30:00,23.0,5.59,22.6,0.0,5.0,0.58,21.63,191.84,0.0,0.51,0.0,78.68
2022-01-16 03:30:00,24.0,4.51,22.92,0.0,3.0,0.58,21.22,267.59,0.0,0.39,0.0,83.64
2022-01-16 04:30:00,31.0,7.3,25.73,0.0,3.0,0.68,20.51,315.41,0.0,0.67,0.0,91.07
2022-01-16 05:30:00,24.0,4.58,43.04,0.0,4.0,0.56,19.98,266.86,0.0,0.86,0.48,89.23
2022-01-16 06:30:00,13.0,6.06,19.49,0.0,3.0,0.69,20.2,242.36,0.0,0.51,28.84,87.23
2022-01-16 07:30:00,17.0,8.84,9.45,0.0,5.0,0.8,20.49,13.1,0.0,0.48,86.89,88.1
2022-01-16 08:30:00,24.0,11.84,8.28,0.0,7.0,0.93,20.49,337.58,0.0,0.34,97.79,90.29
2022-01-16 09:30:00,33.0,9.68,17.04,0.0,9.0,0.75,20.65,160.7,0.0,0.19,102.45,92.2
2022-01-16 10:30:00,42.0,16.03,10.21,0.0,19.0,1.07,21.57,29.13,0.0,0.77,152.74,88.55
2022-01-16 11:30:00,31.0,10.74,20.5,0.0,8.0,0.79,23.86,131.13,0.0,0.42,653.34,75.23
2022-01-16 12:30:00,16.0,9.14,46.69,0.0,7.0,0.59,26.46,68.81,0.2,1.31,713.04,57.05
2022-01-16 13:30:00,8.0,8.44,53.65,0.0,6.0,0.6,26.49,37.37,0.0,1.18,631.26,54.38
2022-01-16 14:30:00,4.0,7.45,44.7,0.0,9.0,0.61,27.97,33.87,0.0,0.92,749.87,50.4
2022-01-16 15:30:00,2.0,6.06,50.21,0.0,6.0,0.48,28.4,97.7,0.0,0.53,601.95,48.62
2022-01-16 16:30:00,2.0,8.79,54.89,0.0,6.0,0.4,28.78,64.21,0.0,0.88,386.17,45.99
2022-01-16 17:30:00,10.0,18.98,49.72,0.0,6.0,0.53,26.95,34.8,0.0,0.53,23.97,51.9
2022-01-16 18:30:00,22.0,12.95,56.03,0.0,7.0,0.5,25.25,239.9,0.0,,3.2,62.1
2022-01-16 19:30:00,31.0,13.57,29.9,0.0,10.0,0.46,24.0,258.38,0.0,0.15,0.0,70.19
2022-01-16 20:30:00,38.0,12.55,25.1,0.0,8.0,0.47,23.15,230.48,0.0,0.39,0.0,74.08
2022-01-16 21:30:00,33.0,5.45,44.01,0.0,4.0,0.38,22.76,191.31,0.0,0.69,0.0,68.49
2022-01-16 22:30:00,19.0,5.41,51.76,0.0,3.0,0.43,22.61,159.99,0.0,0.25,0.0,70.75
2022-01-16 23:30:00,18.0,11.52,41.48,2.23,3.0,0.62,20.95,330.46,3.6,1.24,0.0,83.18
2022-01-17 00:30:00,28.0,4.89,40.98,3.97,1.0,0.56,19.0,274.25,2.0,0.67,0.0,98.61
2022-01-17 01:30:00,35.0,2.22,33.03,3.55,,0.47,19.14,244.09,0.0,0.32,0.0,95.13
2022-01-17 02:30:00,27.0,6.61,23.41,4.22,,0.5,19.17,304.62,0.0,0.23,0.0,94.88
2022-01-17 03:30:00,18.0,6.74,19.61,3.55,2.0,0.45,18.96,307.93,0.0,,0.0,95.39
2022-01-17 04:30:00,9.0,8.83,16.52,4.53,3.0,0.49,18.57,156.36,0.0,,0.0,97.01
2022-01-17 05:30:00,14.0,14.4,15.19,3.82,8.0,0.54,18.63,140.15,0.0,,5.59,94.73
2022-01-17 06:30:00,24.0,12.82,11.64,4.17,6.0,0.52,21.86,162.44,0.0,,145.23,78.12
2022-01-17 07:30:00,19.0,12.73,5.82,3.6,9.0,0.81,25.1,148.75,0.0,0.53,214.37,68.61
2022-01-17 08:30:00,10.0,9.65,16.35,4.61,6.0,0.63,24.71,118.71,0.0,0.94,472.45,69.13
2022-01-17 09:30:00,5.0,12.62,21.9,4.29,7.0,0.49,25.05,58.06,0.0,1.25,547.67,63.7
2022-01-17 10:30:00,16.0,13.13,37.3,5.03,8.0,0.67,26.77,50.48,0.0,1.04,747.23,56.31
2022-01-17 11:30:00,21.0,17.72,50.18,6.71,12.0,0.68,27.6,40.99,0.0,1.26,743.39,52.65
2022-01-17 12:30:00,11.0,15.66,55.48,6.64,11.0,0.52,28.91,61.85,0.0,0.96,907.83,48.56
2022-01-17 13:30:00,5.0,17.14,59.99,7.38,11.0,0.51,29.54,60.27,0.0,1.05,634.48,44.64
2022-01-17 14:30:00,3.0,17.38,55.23,8.12,9.0,0.45,28.81,55.65,0.0,1.09,302.64,48.14
2022-01-17 15:30:00,49.0,20.64,61.91,8.0,7.0,0.37,28.55,66.36,0.0,1.0,269.34,49.72
2022-01-17 16:30:00,75.0,24.65,34.55,9.22,16.0,0.9,26.21,311.15,0.0,0.82,57.69,61.93
2022-01-17 17:30:00,66.0,9.15,42.13,7.36,6.0,0.35,25.48,188.57,0.0,0.38,57.94,65.06
2022-01-17 18:30:00,70.0,23.15,19.31,6.94,19.0,0.75,25.49,281.59,0.0,0.25,16.74,66.32
2022-01-17 19:30:00,54.0,13.93,15.78,7.29,17.0,0.48,23.18,108.75,2.0,0.17,0.0,79.42
2022-01-17 20:30:00,62.0,16.06,14.77,6.58,8.0,0.61,23.23,91.49,0.0,0.23,0.16,77.16
2022-01-17 21:30:00,61.0,11.89,26.85,6.25,7.0,0.48,23.37,80.57,0.0,0.72,0.98,74.56
2022-01-17 22:30:00,34.0,10.53,26.56,6.15,6.0,0.45,23.01,70.26,0.0,0.5,0.07,74.9
2022-01-17 23:30:00,18.0,8.15,22.28,7.36,10.0,0.37,22.23,122.01,0.0,0.42,0.0,77.23
2022-01-18 00:30:00,16.0,5.13,23.21,5.82,6.0,0.42,21.93,95.78,0.0,0.3,0.0,78.21
2022-01-18 01:30:00,14.0,10.19,8.24,7.71,12.0,0.63,21.01,319.43,0.0,0.75,0.0,86.62
2022-01-18 02:30:00,8.0,7.63,6.57,7.94,10.0,0.53,20.22,247.45,0.0,0.2,0.0,93.4
2022-01-18 03:30:00,52.0,5.41,13.12,6.32,5.0,0.45,19.88,183.52,0.0,,0.0,92.82
2022-01-18 04:30:00,75.0,4.38,14.1,6.63,6.0,0.43,20.3,160.47,0.0,,0.0,87.78
2022-01-18 05:30:00,42.0,12.72,2.52,7.08,6.0,0.58,20.32,114.52,0.0,,6.19,88.13
2022-01-18 06:30:00,31.0,12.05,8.44,6.78,8.0,0.85,23.49,137.52,0.0,0.29,137.05,72.48
2022-01-18 07:30:00,23.0,10.14,13.85,6.22,7.0,0.67,25.35,123.21,0.0,0.55,174.24,66.59
2022-01-18 08:30:00,16.0,10.39,18.46,5.86,6.0,0.62,25.08,115.06,0.0,0.96,486.0,66.67
2022-01-18 09:30:00,13.0,8.59,26.53,7.3,4.0,0.5,26.97,111.04,0.2,1.11,812.21,58.88
2022-01-18 10:30:00,13.0,10.83,40.1,6.59,9.0,0.72,28.08,84.43,0.0,0.78,797.29,54.42
2022-01-18 11:30:00,13.0,15.34,56.39,5.99,12.0,0.87,28.54,33.81,0.0,1.18,782.0,51.57
2022-01-18 12:30:00,15.0,19.55,52.04,7.07,14.0,0.97,28.34,28.3,0.0,1.16,265.06,51.4
2022-01-18 13:30:00,21.0,10.54,52.63,6.46,8.0,0.34,23.32,228.6,4.8,1.58,23.4,71.96
2022-01-18 14:30:00,19.0,10.81,45.75,7.85,7.0,0.43,18.67,250.13,3.4,0.58,33.86,91.16
2022-01-18 15:30:00,22.0,12.79,26.38,6.65,9.0,0.64,20.81,276.82,0.0,0.61,124.85,83.56
2022-01-18 16:30:00,64.0,20.67,24.76,8.93,8.0,1.0,22.94,85.25,0.0,0.44,177.3,78.34
2022-01-18 17:30:00,79.0,19.91,10.04,9.25,22.0,1.8,22.45,305.35,0.0,0.78,120.58,83.09
2022-01-18 18:30:00,51.0,14.71,17.04,8.51,11.0,0.65,21.6,190.9,0.0,0.14,9.13,81.89
2022-01-18 19:30:00,34.0,15.82,8.24,9.07,7.0,0.82,21.37,141.17,0.0,,0.0,84.79
2022-01-18 20:30:00,22.0,14.18,5.86,10.96,12.0,0.85,21.22,237.79,0.0,0.29,0.0,86.23
2022-01-18 21:30:00,62.0,16.83,5.04,12.49,16.0,0.67,20.12,154.33,0.0,0.15,0.0,93.29
2022-01-18 22:30:00,85.0,16.53,9.21,11.14,15.0,0.7,20.89,109.0,0.0,,0.0,86.46
2022-01-18 23:30:00,55.0,13.52,23.67,7.23,7.0,0.48,21.66,131.97,0.0,0.22,0.0,78.59
2022-01-19 00:30:00,37.0,9.34,40.85,0.03,5.0,0.48,21.92,73.64,0.0,0.24,0.0,75.53
2022-01-19 01:30:00,27.0,8.62,34.78,0.06,5.0,0.43,21.98,71.13,0.0,0.4,0.0,74.69
2022-01-19 02:30:00,22.0,7.55,39.1,0.0,7.0,0.42,21.63,91.92,0.0,0.31,0.0,75.85
2022-01-19 03:30:00,73.0,6.61,39.94,0.0,9.0,0.43,21.35,96.16,0.0,0.24,0.0,76.13
2022-01-19 04:30:00,,6.84,36.4,0.0,8.0,0.4,21.04,126.4,0.0,0.27,0.0,76.69
2022-01-19 05:30:00,,10.73,33.27,0.0,6.0,0.45,20.87,150.7,0.2,0.54,4.81,77.94
2022-01-19 06:30:00,,8.5,28.1,0.06,4.0,0.5,23.04,172.61,0.0,0.84,121.84,69.49
2022-01-19 07:30:00,,9.95,34.92,0.0,3.0,0.66,25.09,176.55,0.0,0.73,286.72,64.37
2022-01-19 08:30:00,,6.97,37.78,0.0,8.0,0.5,25.25,166.34,0.0,0.97,407.69,64.51
2022-01-19 09:30:00,,8.12,43.14,0.0,6.0,0.36,26.26,153.81,0.0,0.74,713.6,61.5
2022-01-19 10:30:00,,11.67,38.69,0.0,7.0,0.58,27.55,68.47,0.0,0.81,597.64,56.59
2022-01-19 11:30:00,,12.29,51.07,0.0,7.0,0.56,28.86,90.8,0.0,0.89,843.8,50.77
2022-01-19 12:30:00,,17.2,58.09,0.0,8.0,0.55,29.91,65.55,0.0,0.98,1004.06,47.01
2022-01-19 13:30:00,,22.4,65.57,0.0,7.0,0.17,30.14,125.74,0.0,0.78,651.82,42.44
2022-01-19 14:30:00,,19.76,63.58,0.0,7.0,0.17,30.83,96.37,0.0,0.61,538.16,38.61
2022-01-19 15:30:00,,19.63,57.85,0.0,6.0,0.29,31.38,79.05,0.0,0.64,543.08,36.77
2022-01-19 16:30:00,,15.14,49.78,0.0,5.0,0.31,29.92,127.24,0.0,0.65,199.49,42.04
2022-01-19 17:30:00,,21.21,42.33,0.0,7.0,0.3,28.91,71.31,0.0,0.74,30.46,41.89
2022-01-19 18:30:00,,21.63,40.05,0.0,10.0,0.63,26.88,316.28,0.0,1.13,1.21,53.35
2022-01-19 19:30:00,,6.03,63.35,0.0,6.0,0.17,21.25,210.29,4.2,1.41,0.61,76.55
2022-01-19 20:30:00,,4.19,38.74,0.0,4.0,0.34,21.9,146.9,0.0,0.19,1.19,74.34
2022-01-19 21:30:00,,12.46,17.18,0.0,8.0,0.59,22.64,115.46,0.0,0.2,0.05,73.39
2022-01-19 22:30:00,,21.4,7.25,0.0,13.0,0.79,22.99,90.39,0.0,0.2,0.0,72.46
2022-01-19 23:30:00,,11.25,22.25,0.0,7.0,0.45,23.17,83.23,0.0,0.81,0.0,69.7
2022-01-20 00:30:00,,6.34,30.79,0.0,10.0,0.61,22.58,122.5,0.0,0.29,0.0,69.54
2022-01-20 01:30:00,,7.08,36.01,0.0,9.0,0.57,21.98,108.5,0.0,0.51,0.0,71.53
2022-01-20 02:30:00,,7.57,39.05,0.0,6.0,0.51,21.68,95.74,0.0,0.35,0.0,72.33
2022-01-20 03:30:00,,7.88,24.77,0.0,4.0,0.46,21.4,109.71,0.0,0.49,0.0,75.87
2022-01-20 04:30:00,,8.09,20.78,0.0,3.0,0.47,21.05,147.47,0.0,0.29,0.0,78.77
2022-01-20 05:30:00,,11.64,17.0,0.0,3.0,0.5,20.95,154.26,0.0,0.44,4.11,80.02
2022-01-20 06:30:00,,11.03,18.76,0.0,1.0,0.58,23.44,172.52,0.0,0.92,130.34,69.03
2022-01-20 07:30:00,,9.92,19.02,0.0,,0.74,25.23,168.51,0.0,0.73,242.13,65.2
