Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-04-24 11:00:00,,,,,,,,,,,,,21.5,3.8,9.2,5.5,,,,,,,,,,,
2012-04-24 12:00:00,,,,,,,,,,,,,24.0,3.8,7.0,3.0,,,,,,,,,,,
2012-04-24 13:00:00,,,,,,,,,,,,,30.8,2.0,5.2,3.5,,,,,,,,,,,
2012-04-24 14:00:00,,,,,,,,,,,,,42.5,2.0,6.0,4.2,,,,,,,,,,,
2012-04-24 15:00:00,,,,,,,,,,,,,44.8,2.8,10.8,8.0,,,,,,,,,,,
2012-04-24 16:00:00,,,,,,,,,,,,,86.2,,,,,,,,,,,,,,
2012-04-24 17:00:00,,,,,,,,,,,,,46.5,11.0,27.8,16.8,,,,,,,,,,,
2012-04-24 18:00:00,,,,,,,,,,,,,40.2,1.5,12.8,11.2,,,,,,,,,,,
2012-04-24 19:00:00,,,,,,,,,,,,0.0,35.5,1.5,10.5,8.8,,,,,,,,,,,
2012-04-24 20:00:00,,,,,,,,,,,6.0,0.0,26.0,1.2,7.8,6.2,,,,,,,,,,,
2012-04-24 21:00:00,,,,,,,,,,,6.3,0.0,12.0,1.5,14.0,12.2,,,,,,,,,,,
2012-04-24 22:00:00,,,,,,,,,,,6.8,0.0,3.5,4.0,21.2,17.2,,,,,,,,,,,
2012-04-24 23:00:00,,,,,,,,,,,6.3,0.0,10.2,1.5,10.5,9.2,,,,,,,,,,,
2012-04-24 00:00:00,,,,,,,,,,,4.0,0.0,10.8,1.5,11.5,10.0,,,,,,,,,,,
2012-04-25 01:00:00,,,,,,,,,,,0.0,0.0,13.0,1.5,9.5,8.0,,,,,,,,,,,
2012-04-25 02:00:00,,,,,,,,,,,0.0,0.0,14.0,1.5,9.0,7.5,,,,,,,,,,,
2012-04-25 03:00:00,,,,,,,,,,,0.0,0.0,17.8,1.5,6.2,4.5,,,,,,,,,,,
2012-04-25 04:00:00,,,,,,,,,,,0.0,0.0,19.2,1.5,4.2,3.2,,,,,,,,,,,
2012-04-25 05:00:00,,,,,,,,,,,0.0,0.0,17.5,1.0,5.2,4.0,,,,,,,,,,,
2012-04-25 06:00:00,,,,,,,,,,,0.0,0.0,12.5,2.2,11.0,8.5,,,,,,,,,,,
2012-04-25 07:00:00,,,,,,,,,,,0.0,0.0,11.8,3.2,11.8,9.0,,,,,,,,,,,
2012-04-25 08:00:00,,,,,,,,,,,0.0,0.0,13.0,4.5,12.2,8.2,,,,,,,,,,,
2012-04-25 09:00:00,,,,,,,,,,,0.0,0.0,17.2,3.8,9.2,5.5,,,,,,,,,,,
2012-04-25 10:00:00,,,,,,,,,,,0.0,0.0,20.2,4.2,11.0,6.2,,,,,,,,,,,
2012-04-25 11:00:00,,,,,,,,,,,0.8,0.1,23.5,7.2,18.8,11.8,,,,,,,,,,,
2012-04-25 12:00:00,,,,,,,,,,,1.5,0.2,29.5,5.0,16.0,11.0,,,,,,,,,,,
2012-04-25 13:00:00,,,,,,,,,,,1.0,0.2,38.5,3.0,12.0,9.0,,,,,,,,,,,
2012-04-25 14:00:00,,,,,,,,,,,1.5,0.2,40.8,2.5,10.0,8.0,,,,,,,,,,,
2012-04-25 15:00:00,,,,,,,,,,,1.8,0.1,35.2,2.8,13.2,10.8,,,,,,,,,,,
2012-04-25 16:00:00,,,,,,,,,,,1.3,0.1,26.2,2.2,15.0,12.5,,,,,,,,,,,
2012-04-25 17:00:00,,,,,,,,,,,0.3,0.0,25.8,1.2,7.8,6.5,,,,,,,,,,,
2012-04-25 18:00:00,,,,,,,,,,,0.0,0.0,27.8,1.0,7.8,6.5,,,,,,,,,,,
2012-04-25 19:00:00,,,,,,,,,,,0.3,0.1,13.5,1.8,16.8,15.0,,,,,,,,,,,
2012-04-25 20:00:00,,,,,,,,,,,0.0,0.2,8.5,2.8,16.5,14.0,,,,,,,,,,,
2012-04-25 21:00:00,,,,,,,,,,,0.0,0.1,9.8,2.2,15.0,12.5,,,,,,,,,,,
2012-04-25 22:00:00,,,,,,,,,,,0.0,0.1,8.0,2.2,17.8,15.2,,,,,,,,,,,
2012-04-25 23:00:00,,,,,,,,,,,0.0,0.1,5.5,2.0,18.0,16.0,,,,,,,,,,,
2012-04-25 00:00:00,,,,,,,,,,,0.0,0.1,10.2,1.2,11.5,10.2,,,,,,,,,,,
2012-04-26 01:00:00,,,,,,,,,,,0.0,0.0,13.8,1.0,7.0,6.0,,,,,,,,,,,
2012-04-26 02:00:00,,,,,,,,,,,0.0,0.0,13.5,1.0,6.0,5.0,,,,,,,,,,,
2012-04-26 03:00:00,,,,,,,,,,,0.0,0.0,13.2,1.2,6.0,4.8,,,,,,,,,,,
2012-04-26 04:00:00,,,,,,,,,,,0.0,0.0,12.8,1.2,5.8,4.8,,,,,,,,,,,
2012-04-26 05:00:00,,,,,,,,,,,0.0,0.0,14.0,1.5,6.0,4.2,,,,,,,,,,,
2012-04-26 06:00:00,,,,,,,,,,,0.0,0.0,8.8,2.5,11.2,9.0,,,,,,,,,,,
2012-04-26 07:00:00,,,,,,,,,,,0.0,0.0,3.5,8.2,22.5,14.2,,,,,,,,,,,
2012-04-26 08:00:00,,,,,,,,,,,0.0,0.1,5.5,14.8,30.0,14.8,,,,,,,,,,,
2012-04-26 09:00:00,,,,,,,,,,,0.0,0.3,11.2,12.8,26.0,13.2,,,,,,,,,,,
2012-04-26 10:00:00,,,,,,,,,,,0.0,0.2,14.8,10.0,22.8,12.5,,,,,,,,,,,
2012-04-26 11:00:00,,,,,,,,,,,0.0,0.1,21.5,6.0,15.8,9.8,,,,,,,,,,,
2012-04-26 12:00:00,,,,,,,,,,,0.0,0.0,22.2,5.8,15.0,9.2,,,,,,,,,,,
2012-04-26 13:00:00,,,,,,,,,,,0.0,0.0,25.5,4.0,11.2,7.0,,,,,,,,,,,
2012-04-26 14:00:00,,,,,,,,,,,0.0,0.0,24.8,3.8,10.5,6.8,,,,,,,,,,,
2012-04-26 15:00:00,,,,,,,,,,,0.0,0.0,19.5,5.0,12.8,7.5,,,,,,,,,,,
2012-04-26 16:00:00,,,,,,,,,,,0.0,0.0,19.8,4.5,12.8,8.5,,,,,,,,,,,
2012-04-26 17:00:00,,,,,,,,,,,0.0,0.0,16.8,6.0,14.8,8.8,,,,,,,,,,,
2012-04-26 18:00:00,,,,,,,,,,,0.0,0.1,12.5,6.5,19.2,12.8,,,,,,,,,,,
2012-04-26 19:00:00,,,,,,,,,,,0.0,0.2,7.2,6.5,19.8,13.2,,,,,,,,,,,
2012-04-26 20:00:00,,,,,,,,,,,0.0,0.3,0.5,12.8,33.5,20.8,,,,,,,,,,,
2012-04-26 21:00:00,,,,,,,,,,,0.0,0.3,2.0,6.0,22.8,16.5,,,,,,,,,,,
2012-04-26 22:00:00,,,,,,,,,,,0.0,0.1,2.8,11.5,27.5,16.5,,,,,,,,,,,
2012-04-26 23:00:00,,,,,,,,,,,0.3,0.6,0.0,42.8,63.2,20.5,,,,,,,,,,,
2012-04-26 00:00:00,,,,,,,,,,,1.3,0.4,0.0,50.8,72.2,21.5,,,,,,,,,,,
2012-04-27 01:00:00,,,,,,,,,,62.0,1.8,0.4,0.0,55.8,75.2,19.8,,,,,,,,,,,
2012-04-27 02:00:00,,,,,,,,,,78.0,1.5,0.3,0.0,51.8,71.8,20.0,,,,,,,,,,,
2012-04-27 03:00:00,,,,,,,,,,80.0,0.8,0.2,8.0,17.8,27.5,10.0,,,,,,,,,,,
2012-04-27 04:00:00,,,,,,,,,,76.0,0.0,0.0,15.5,1.2,5.0,3.5,,,,,,,,,,,
2012-04-27 05:00:00,,,,,,,,,,58.0,0.0,0.0,18.8,1.0,4.0,3.0,,,,,,,,,,,
2012-04-27 06:00:00,,,,,,,,,,31.0,0.0,0.0,10.8,1.2,11.5,9.8,,,,,,,,,,,
2012-04-27 07:00:00,,,,,,,,,,17.0,0.0,0.0,5.5,9.0,26.8,18.0,,,,,,,,,,,
2012-04-27 08:00:00,,,,,,,,,,17.0,0.0,0.0,6.8,8.8,25.8,16.8,,,,,,,,,,,
2012-04-27 09:00:00,,,,,,,,,,32.0,0.0,0.0,9.0,9.0,23.5,14.2,,,,,,,,,,,
2012-04-27 10:00:00,,,,,,,,,,47.0,0.0,0.0,9.8,8.5,22.2,13.8,,,,,,,,,,,
2012-04-27 11:00:00,,,,,,,,,,50.0,0.0,0.0,14.2,5.2,16.8,11.2,,,,,,,,,,,
2012-04-27 12:00:00,,,,,,,,,,42.0,0.3,0.0,17.5,4.5,12.8,8.2,,,,,,,,,,,
2012-04-27 13:00:00,,,,,,,,,,34.0,0.0,0.0,23.0,2.2,7.0,4.5,,,,,,,,,,,
2012-04-27 14:00:00,,,,,,,,,,26.0,0.3,0.0,25.2,2.0,7.5,5.5,,,,,,,,,,,
2012-04-27 15:00:00,,,,,,,,,,23.0,0.3,0.0,26.2,2.2,8.8,6.5,,,,,,,,,,,
2012-04-27 16:00:00,,,,,,,,,,14.0,0.0,0.0,21.5,1.2,5.5,4.5,,,,,,,,,,,
2012-04-27 17:00:00,,,,,,,,,,39.0,0.0,0.0,16.0,1.2,5.8,4.2,,,,,,,,,,,
2012-04-27 18:00:00,,,,,,,,,,23.0,0.0,0.0,15.2,1.2,6.8,5.5,,,,,,,,,,,
2012-04-27 19:00:00,,,,,,,,,,30.0,0.0,0.0,12.8,1.2,7.0,5.8,,,,,,,,,,,
2012-04-27 20:00:00,,,,,,,,,,18.0,0.0,0.0,12.5,1.0,6.8,5.5,,,,,,,,,,,
2012-04-27 21:00:00,,,,,,,,,,27.0,0.0,0.0,12.0,1.0,4.0,3.2,,,,,,,,,,,
2012-04-27 22:00:00,,,,,,,,,,13.0,0.0,0.0,1.2,28.5,45.5,17.0,,,,,,,,,,,
2012-04-27 23:00:00,,,,,,,,,,42.0,0.0,0.0,3.8,12.8,24.5,11.8,,,,,,,,,,,
2012-04-27 00:00:00,,,,,,,,,,35.0,0.0,0.0,2.0,14.5,27.2,12.8,,,,,,,,,,,
2012-04-28 01:00:00,,,,,,,,,,32.0,0.0,0.0,1.0,35.2,51.5,16.0,,,,,,,,,,,
2012-04-28 02:00:00,,,,,,,,,,43.0,0.0,,,,,,,,,,,,,,,,
2012-04-28 03:00:00,,,,,,,,,,25.0,0.0,0.0,8.5,1.0,5.5,3.8,,,,,,,,,,,
2012-04-28 04:00:00,,,,,,,,,,13.0,0.0,0.0,7.5,1.0,4.5,3.5,,,,,,,,,,,
2012-04-28 05:00:00,,,,,,,,,,7.0,0.0,0.0,8.8,1.2,3.8,2.5,,,,,,,,,,,
2012-04-28 06:00:00,,,,,,,,,,5.0,0.0,0.0,2.8,2.5,12.5,10.0,,,,,,,,,,,
2012-04-28 07:00:00,,,,,,,,,,8.0,0.0,0.0,1.0,11.2,23.5,12.2,,,,,,,,,,,
2012-04-28 08:00:00,,,,,,,,,,27.0,0.0,0.0,4.5,7.5,16.2,8.8,,,,,,,,,,,
2012-04-28 09:00:00,,,,,,,,,,20.0,0.0,0.0,7.5,7.5,15.8,8.2,,,,,,,,,,,
2012-04-28 10:00:00,,,,,,,,,,12.0,0.0,0.0,22.8,3.0,8.8,5.8,,,,,,,,,,,
2012-04-28 11:00:00,,,,,,,,,,17.0,0.0,0.0,29.8,2.8,9.8,7.0,,,,,,,,,,,
2012-04-28 12:00:00,,,,,,,,,,22.0,0.0,0.0,31.2,3.0,11.5,8.8,,,,,,,,,,,
2012-04-28 13:00:00,,,,,,,,,,33.0,0.0,0.0,39.0,2.2,10.8,8.2,,,,,,,,,,,
2012-04-28 14:00:00,,,,,,,,,,17.0,0.0,0.0,39.8,1.8,10.0,7.5,,,,,,,,,,,
2012-04-28 15:00:00,,,,,,,,,,10.0,0.0,0.0,33.8,1.8,8.2,6.8,,,,,,,,,,,
2012-04-28 16:00:00,,,,,,,,,,29.0,0.0,0.0,29.0,1.5,9.2,7.8,,,,,,,,,,,
2012-04-28 17:00:00,,,,,,,,,,30.0,0.0,0.0,28.8,1.8,10.8,9.0,,,,,,,,,,,
2012-04-28 18:00:00,,,,,,,,,,41.0,0.0,0.0,27.5,1.0,4.8,4.0,,,,,,,,,,,
2012-04-28 19:00:00,,,,,,,,,,28.0,0.0,0.0,22.5,1.0,5.8,4.8,,,,,,,,,,,
2012-04-28 20:00:00,,,,,,,,,,30.0,0.0,0.0,15.2,1.0,9.8,8.8,,,,,,,,,,,
2012-04-28 21:00:00,,,,,,,,,,35.0,0.0,0.0,16.2,1.5,10.5,9.0,,,,,,,,,,,
2012-04-28 22:00:00,,,,,,,,,,19.0,0.0,0.0,17.8,1.2,9.5,7.8,,,,,,,,,,,
2012-04-28 23:00:00,,,,,,,,,,32.0,0.0,0.0,13.0,1.2,10.8,9.0,,,,,,,,,,,
2012-04-28 00:00:00,,,,,,,,,,25.5,0.0,0.0,18.5,5.2,5.8,4.8,,,,,,,,,,,
2012-04-29 01:00:00,,,,,,,,,,42.0,0.0,0.0,17.5,1.2,6.8,5.5,,,,,,,,,,,
2012-04-29 02:00:00,,,,,,,,,,26.0,0.0,0.0,17.5,1.0,5.5,4.2,,,,,,,,,,,
2012-04-29 03:00:00,,,,,,,,,,21.0,0.0,0.0,16.0,1.0,5.0,3.8,,,,,,,,,,,
2012-04-29 04:00:00,,,,,,,,,,35.0,0.0,0.0,15.5,1.0,5.0,3.5,,,,,,,,,,,
2012-04-29 05:00:00,,,,,,,,,,21.0,0.0,0.0,16.0,1.2,5.0,3.8,,,,,,,,,,,
2012-04-29 06:00:00,,,,,,,,,,30.0,0.0,0.0,16.0,1.2,4.8,3.5,,,,,,,,,,,
2012-04-29 07:00:00,,,,,,,,,,17.0,0.0,0.0,9.2,1.5,8.8,6.8,,,,,,,,,,,
2012-04-29 08:00:00,,,,,,,,,,24.0,0.0,0.0,13.2,3.0,9.2,6.2,,,,,,,,,,,
2012-04-29 09:00:00,,,,,,,,,,14.0,0.0,0.1,20.5,3.2,9.8,6.5,,,,,,,,,,,
2012-04-29 10:00:00,,,,,,,,,,34.0,0.3,0.0,22.5,3.8,10.8,7.0,,,,,,,,,,,
2012-04-29 11:00:00,,,,,,,,,,26.0,0.3,0.0,26.5,2.8,9.0,6.8,,,,,,,,,,,
2012-04-29 12:00:00,,,,,,,,,,31.0,0.0,0.0,17.0,1.0,3.0,2.0,,,,,,,,,,,
2012-04-29 13:00:00,,,,,,,,,,18.0,0.0,0.0,17.0,1.0,3.0,1.8,,,,,,,,,,,
2012-04-29 14:00:00,,,,,,,,,,11.0,0.0,0.0,16.5,1.2,2.2,1.2,,,,,,,,,,,
2012-04-29 15:00:00,,,,,,,,,,6.0,0.0,0.0,16.2,1.0,2.2,1.0,,,,,,,,,,,
2012-04-29 16:00:00,,,,,,,,,,4.0,0.0,0.0,16.5,1.2,3.0,2.0,,,,,,,,,,,
2012-04-29 17:00:00,,,,,,,,,,7.0,0.0,0.0,17.5,1.0,2.2,1.2,,,,,,,,,,,
2012-04-29 18:00:00,,,,,,,,,,15.0,0.0,0.0,14.8,0.8,2.2,1.5,,,,,,,,,,,
2012-04-29 19:00:00,,,,,,,,,,8.0,0.0,0.0,8.5,1.0,6.0,5.0,,,,,,,,,,,
2012-04-29 20:00:00,,,,,,,,,,6.0,0.0,0.0,14.5,0.5,2.5,2.5,,,,,,,,,,,
2012-04-29 21:00:00,,,,,,,,,,9.0,0.0,0.0,8.0,2.2,9.0,6.8,,,,,,,,,,,
2012-04-29 22:00:00,,,,,,,,,,20.0,0.0,0.2,0.2,9.0,22.2,13.8,,,,,,,,,,,
2012-04-29 23:00:00,,,,,,,,,,18.0,0.0,0.1,4.8,1.5,8.2,6.5,,,,,,,,,,,
2012-04-29 00:00:00,,,,,,,,,,28.0,0.0,0.0,11.2,1.0,3.5,2.8,,,,,,,,,,,
2012-04-30 01:00:00,,,,,,,,,,16.0,0.3,0.1,15.2,1.0,3.2,2.5,,,,,,,,,,,
2012-04-30 02:00:00,,,,,,,,,,14.0,0.0,0.1,15.5,1.0,3.0,2.0,,,,,,,,,,,
2012-04-30 03:00:00,,,,,,,,,,12.0,0.3,0.1,14.8,1.0,3.2,2.0,,,,,,,,,,,
2012-04-30 04:00:00,,,,,,,,,,8.0,0.3,0.1,10.2,1.0,6.5,5.8,,,,,,,,,,,
2012-04-30 05:00:00,,,,,,,,,,7.0,0.3,0.1,5.8,3.0,12.8,9.5,,,,,,,,,,,
2012-04-30 06:00:00,,,,,,,,,,5.0,0.8,0.4,0.0,23.2,35.8,12.8,,,,,,,,,,,
2012-04-30 07:00:00,,,,,,,,,,36.0,0.3,0.6,1.8,8.8,21.5,13.0,,,,,,,,,,,
2012-04-30 08:00:00,,,,,,,,,,48.0,1.0,0.4,3.5,12.8,24.2,11.5,,,,,,,,,,,
2012-04-30 09:00:00,,,,,,,,,,25.0,1.0,0.5,5.2,10.0,19.2,9.5,,,,,,,,,,,
2012-04-30 10:00:00,,,,,,,,,,14.0,1.5,0.4,12.5,5.2,14.8,9.8,,,,,,,,,,,
2012-04-30 11:00:00,,,,,,,,,,23.0,1.8,0.3,19.2,3.2,10.8,7.0,,,,,,,,,,,
2012-04-30 12:00:00,,,,,,,,,,19.0,2.0,0.3,29.5,3.2,12.8,9.2,,,,,,,,,,,
2012-04-30 13:00:00,,,,,,,,,,18.0,2.3,0.3,36.2,2.2,9.0,6.8,,,,,,,,,,,
2012-04-30 14:00:00,,,,,,,,,,22.0,2.5,0.3,39.2,2.0,8.8,6.8,,,,,,,,,,,
2012-04-30 15:00:00,,,,,,,,,,30.0,2.0,0.2,41.5,2.2,9.5,7.2,,,,,,,,,,,
2012-04-30 16:00:00,,,,,,,,,,39.0,2.3,0.3,38.0,2.0,11.0,8.8,,,,,,,,,,,
2012-04-30 17:00:00,,,,,,,,,,38.0,2.0,0.3,26.8,2.2,11.8,9.5,,,,,,,,,,,
2012-04-30 18:00:00,,,,,,,,,,53.0,2.0,0.3,15.8,1.8,12.5,10.8,,,,,,,,,,,
2012-04-30 19:00:00,,,,,,,,,,56.0,1.3,0.4,14.8,1.0,9.0,7.8,,,,,,,,,,,
2012-04-30 20:00:00,,,,,,,,,,49.0,1.3,0.4,9.8,1.5,11.2,9.8,,,,,,,,,,,
2012-04-30 21:00:00,,,,,,,,,,55.0,1.3,0.3,13.0,1.2,6.8,5.2,,,,,,,,,,,
2012-04-30 22:00:00,,,,,,,,,,33.8,0.8,0.2,11.5,1.2,4.5,3.2,,,,,,,,,,,
2012-04-30 23:00:00,,,,,,,,,,42.0,0.3,0.1,13.8,1.0,2.5,1.0,,,,,,,,,,,
2012-04-30 00:00:00,,,,,,,,,,24.0,0.3,0.0,12.2,1.0,2.2,1.2,,,,,,,,,,,
2012-05-01 01:00:00,,,,,,,,,,13.0,0.0,0.0,11.3,1.0,2.3,1.3,,,,,,,,,,,
2012-05-01 02:00:00,,,,,,,,,,9.0,0.0,0.0,11.3,1.0,2.0,1.3,,,,,,,,,,,
2012-05-01 03:00:00,,,,,,,,,,4.0,0.0,0.0,3.5,2.8,11.2,8.8,,,,,,,,,,,
2012-05-01 04:00:00,,,,,,,,,,5.0,0.0,0.1,1.2,1.8,13.0,11.2,,,,,,,,,,,
2012-05-01 05:00:00,,,,,,,,,,8.0,0.5,0.2,1.0,1.8,12.0,10.0,,,,,,,,,,,
2012-05-01 06:00:00,,,,,,,,,,14.0,0.0,0.1,1.2,1.5,11.2,9.8,,,,,,,,,,,
2012-05-01 07:00:00,,,,,,,,,,10.0,0.0,0.0,5.0,1.5,5.8,4.2,,,,,,,,,,,
2012-05-01 08:00:00,,,,,,,,,,16.0,0.0,0.1,2.8,3.0,7.2,4.0,,,,,,,,,,,
2012-05-01 09:00:00,,,,,,,,,,10.0,0.8,0.0,7.5,2.5,5.5,3.0,,,,,,,,,,,
2012-05-01 10:00:00,,,,,,,,,,7.0,1.3,0.1,12.8,2.2,4.5,2.2,,,,,,,,,,,
2012-05-01 11:00:00,,,,,,,,,,7.0,1.3,0.1,12.8,2.8,6.8,4.2,,,,,,,,,,,
2012-05-01 12:00:00,,,,,,,,,,13.0,1.0,0.1,9.2,3.0,7.5,4.2,,,,,,,,,,,
2012-05-01 13:00:00,,,,,,,,,,26.0,1.0,0.1,11.0,2.0,5.8,3.5,,,,,,,,,,,
2012-05-01 14:00:00,,,,,,,,,,15.0,1.0,0.1,14.2,1.2,4.5,2.8,,,,,,,,,,,
2012-05-01 15:00:00,,,,,,,,,,28.0,1.5,0.1,14.2,1.8,5.0,3.2,,,,,,,,,,,
2012-05-01 16:00:00,,,,,,,,,,16.0,1.8,0.1,14.8,1.8,5.5,3.8,,,,,,,,,,,
2012-05-01 17:00:00,,,,,,,,,,9.0,1.8,0.1,12.2,1.5,5.2,3.8,,,,,,,,,,,
2012-05-01 18:00:00,,,,,,,,,,11.0,1.8,0.1,7.8,1.5,8.0,6.2,,,,,,,,,,,
2012-05-01 19:00:00,,,,,,,,,,31.0,1.5,0.2,6.5,1.0,8.0,7.0,,,,,,,,,,,
2012-05-01 20:00:00,,,,,,,,,,21.0,1.3,0.1,7.5,1.0,5.8,5.2,,,,,,,,,,,
2012-05-01 21:00:00,,,,,,,,,,33.0,1.0,0.1,6.2,1.5,7.0,5.8,,,,,,,,,,,
2012-05-01 22:00:00,,,,,,,,,,34.0,0.8,0.1,5.5,1.0,6.8,5.5,,,,,,,,,,,
2012-05-01 23:00:00,,,,,,,,,,18.0,0.0,0.0,6.2,1.0,5.5,4.5,,,,,,,,,,,
2012-05-01 00:00:00,,,,,,,,,,9.0,0.0,0.0,6.8,1.2,4.8,3.2,,,,,,,,,,,
2012-05-02 01:00:00,,,,,,,,,,6.0,0.0,0.0,4.0,1.0,5.2,4.0,,,,,,,,,,,
2012-05-02 02:00:00,,,,,,,,,,5.0,0.0,0.1,2.2,1.8,10.2,8.2,,,,,,,,,,,
2012-05-02 03:00:00,,,,,,,,,,5.0,0.0,0.1,1.5,2.2,8.0,5.8,,,,,,,,,,,
2012-05-02 04:00:00,,,,,,,,,,4.0,0.0,0.1,3.0,1.2,6.2,5.0,,,,,,,,,,,
2012-05-02 05:00:00,,,,,,,,,,11.0,0.0,0.0,1.8,3.0,9.0,6.0,,,,,,,,,,,
2012-05-02 06:00:00,,,,,,,,,,6.0,0.0,0.1,1.8,1.8,8.0,6.2,,,,,,,,,,,
2012-05-02 07:00:00,,,,,,,,,,11.0,0.0,0.0,4.8,1.5,8.0,6.5,,,,,,,,,,,
2012-05-02 08:00:00,,,,,,,,,,8.0,0.0,0.1,6.8,3.2,9.2,5.8,,,,,,,,,,,
2012-05-02 09:00:00,,,,,,,,,,19.0,0.0,0.1,12.7,2.7,6.0,3.7,,,,,,,,,,,
2012-05-02 10:00:00,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,
2012-05-02 11:00:00,,,23.5,66.2,,,,,,30.0,0.0,0.1,18.2,2.0,5.0,2.8,,,,,,,,,,,
2012-05-02 12:00:00,,,23.7,63.8,,,,,,25.0,,,,,,,,,,,,,,,,,
2012-05-02 13:00:00,,,24.2,61.9,,,,,,23.0,0.3,0.1,21.2,1.0,3.2,2.2,,,,,,,,,,,
2012-05-02 14:00:00,,,23.6,65.6,,,,,,16.0,0.0,0.1,20.5,1.0,3.0,2.0,,,,,,,,,,,
2012-05-02 15:00:00,,,24.2,65.1,,,,,,9.0,0.0,0.1,20.8,1.0,3.2,2.5,,,,,,,,,,,
2012-05-02 16:00:00,,,24.6,63.4,,,,,,12.0,0.0,0.1,20.0,1.2,3.5,2.2,,,,,,,,,,,
2012-05-02 17:00:00,,,23.0,72.3,,,,,,31.0,0.3,0.1,18.0,1.0,3.8,2.8,,,,,,,,,,,
2012-05-02 18:00:00,,,21.4,86.0,,,,,,20.0,0.0,0.1,15.8,0.5,5.0,4.2,,,,,,,,,,,
2012-05-02 19:00:00,,,20.5,91.2,,,,,,22.0,0.0,0.1,13.2,1.0,6.5,5.5,,,,,,,,,,,
2012-05-02 20:00:00,,,20.6,96.9,,,,,,22.0,0.0,0.1,10.5,1.2,8.8,7.2,,,,,,,,,,,
2012-05-02 21:00:00,,,20.6,99.3,,,,,,20.0,0.0,0.1,11.2,0.8,6.8,6.2,,,,,,,,,,,
2012-05-02 22:00:00,,,20.4,98.7,,,,,,18.0,0.0,0.0,12.0,1.0,5.8,4.8,,,,,,,,,,,
2012-05-02 23:00:00,,,19.6,99.3,,,,,,12.0,0.0,0.0,10.0,1.8,10.5,8.8,,,,,,,,,,,
2012-05-02 00:00:00,,,19.1,99.4,,,,,,7.0,0.0,0.0,12.8,1.0,6.0,5.0,,,,,,,,,,,
2012-05-03 01:00:00,,,18.8,99.4,,,,,,13.0,0.0,0.0,14.5,1.0,5.0,4.0,,,,,,,,,,,
2012-05-03 02:00:00,,,18.8,99.4,,,,,,9.0,0.0,0.0,15.0,0.8,4.0,3.5,,,,,,,,,,,
2012-05-03 03:00:00,,,18.5,99.4,,,,,,5.0,0.0,0.0,11.0,2.5,10.2,7.8,,,,,,,,,,,
2012-05-03 04:00:00,,,18.4,99.4,,,,,,3.0,0.0,0.0,12.0,1.5,8.2,6.5,,,,,,,,,,,
2012-05-03 05:00:00,,,17.5,99.0,,,,,,3.0,0.3,0.0,15.0,1.0,5.0,4.2,,,,,,,,,,,
2012-05-03 06:00:00,,,17.7,98.3,,,,,,4.0,0.0,0.0,12.5,1.2,7.5,6.2,,,,,,,,,,,
2012-05-03 07:00:00,,,18.5,94.4,,,,,,8.0,0.0,0.0,7.5,2.8,15.2,12.8,,,,,,,,,,,
2012-05-03 08:00:00,,,20.4,78.5,,,,,,17.0,0.3,0.1,7.0,8.0,18.8,10.8,,,,,,,,,,,
2012-05-03 09:00:00,,,22.4,63.2,,,,,,16.0,1.0,0.2,17.5,2.2,7.2,4.8,,,,,,,,,,,
2012-05-03 10:00:00,,,23.0,58.9,,,,,,18.0,2.0,0.1,21.5,2.0,5.2,3.8,,,,,,,,,,,
2012-05-03 11:00:00,,,23.9,55.0,,,,,,47.0,2.5,0.1,23.0,2.0,5.0,3.0,,,,,,,,,,,
2012-05-03 12:00:00,,,25.5,47.7,,,,,,43.0,2.8,0.1,22.8,3.5,8.2,4.8,,,,,,,,,,,
2012-05-03 13:00:00,,,26.8,42.0,,,,,,47.0,2.8,0.2,24.0,2.2,7.0,4.2,,,,,,,,,,,
2012-05-03 14:00:00,,,27.4,40.2,,,,,,25.0,3.3,0.2,27.5,2.2,7.0,5.0,,,,,,,,,,,
2012-05-03 15:00:00,,,25.9,48.3,,,,,,32.0,3.0,0.3,25.8,3.0,12.0,9.0,,,,,,,,,,,
2012-05-03 16:00:00,,,24.6,52.5,,,,,,22.0,2.5,0.3,23.8,2.5,9.8,7.2,,,,,,,,,,,
2012-05-03 17:00:00,,,20.7,53.3,,,,,,32.0,2.3,0.1,22.0,1.0,7.2,6.0,,,,,,,,,,,
2012-05-03 18:00:00,,,19.9,56.8,,,,,,38.0,2.0,0.2,19.0,0.5,7.8,7.2,,,,,,,,,,,
2012-05-03 19:00:00,,,19.1,60.2,,,,,,34.0,2.0,0.2,16.8,1.0,6.2,5.5,,,,,,,,,,,
2012-05-03 20:00:00,,,18.7,64.2,,,,,,22.0,2.0,0.1,17.0,1.0,4.8,4.2,,,,,,,,,,,
