Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2020-09-13 15:30:00,30.38,2.88,82.5,0.58,8.0,0.21,28.06,76.81,0.0,2.56,460.02,26.11
2020-09-13 16:30:00,30.82,5.82,78.92,0.78,12.0,0.11,27.43,69.74,0.0,2.03,214.14,28.39
2020-09-13 17:30:00,39.39,6.44,66.98,0.53,15.0,0.09,26.02,66.59,0.0,2.05,32.65,30.75
2020-09-13 18:30:00,51.49,5.66,63.18,0.69,13.0,0.22,24.53,69.4,0.0,2.91,0.0,33.67
2020-09-13 19:30:00,60.98,5.84,58.22,0.45,18.0,0.29,23.37,79.59,0.0,2.57,0.0,37.85
2020-09-13 20:30:00,56.36,6.3,56.02,0.02,9.0,0.34,21.85,89.95,0.0,2.58,0.0,48.06
2020-09-13 21:30:00,61.02,5.75,51.61,0.0,7.0,0.29,20.95,87.24,0.0,2.06,0.02,50.69
2020-09-13 22:30:00,39.03,6.39,50.47,0.02,8.0,0.26,20.61,84.45,0.0,2.5,0.02,50.6
2020-09-13 23:30:00,42.33,7.29,41.88,0.21,6.0,0.17,20.42,80.05,0.0,2.95,0.03,48.01
2020-09-14 00:30:00,26.1,4.39,50.74,1.02,4.0,0.13,20.11,85.08,0.0,2.4,0.04,47.57
2020-09-14 01:30:00,37.9,6.17,52.59,0.69,5.0,0.19,20.02,82.02,0.0,3.04,0.19,47.45
2020-09-14 02:30:00,28.01,4.6,51.47,0.96,4.0,0.2,20.0,81.42,0.0,3.71,0.09,50.46
2020-09-14 03:30:00,39.33,5.38,48.13,0.69,3.0,0.22,19.34,83.48,0.0,3.85,0.15,56.88
2020-09-14 04:30:00,30.25,4.36,45.85,0.77,7.0,0.24,18.79,84.38,0.0,3.66,0.16,60.12
2020-09-14 05:30:00,16.78,6.01,40.53,0.78,6.0,0.24,18.17,87.25,0.0,3.82,1.38,66.08
2020-09-14 06:30:00,35.54,6.6,36.67,0.9,3.0,0.26,18.29,85.0,0.0,4.28,69.15,69.24
2020-09-14 07:30:00,18.19,5.5,36.41,0.92,5.0,0.32,20.12,81.58,0.0,4.67,289.26,63.83
2020-09-14 08:30:00,19.62,5.79,38.44,0.69,6.0,0.44,21.93,79.37,0.0,4.31,542.67,57.59
2020-09-14 09:30:00,21.77,6.9,44.14,1.52,5.0,0.34,24.27,75.63,0.0,2.53,749.37,47.37
2020-09-14 10:30:00,18.85,6.19,48.58,1.85,6.0,0.22,26.19,64.92,0.0,1.39,886.86,40.85
2020-09-14 11:30:00,37.94,7.75,62.3,2.33,13.0,0.32,27.22,305.53,0.0,1.11,800.04,34.75
2020-09-14 12:30:00,35.91,5.75,81.92,1.85,15.0,0.29,28.48,124.97,0.0,0.98,924.65,30.84
2020-09-14 13:30:00,32.42,6.58,91.83,1.21,11.0,0.41,29.66,40.33,0.0,0.71,820.06,27.52
2020-09-14 14:30:00,39.17,5.28,100.83,1.13,5.0,0.05,30.28,51.42,0.0,0.84,652.77,25.96
2020-09-14 15:30:00,26.93,6.65,109.38,1.5,16.0,0.03,30.63,36.08,0.0,0.64,419.76,25.86
2020-09-14 16:30:00,42.71,9.3,112.55,1.41,16.0,0.17,30.33,270.05,0.0,0.64,192.1,26.44
2020-09-14 17:30:00,58.5,9.09,105.49,1.71,20.0,0.56,28.47,270.67,0.0,0.38,27.4,29.06
2020-09-14 18:30:00,77.42,22.54,52.09,1.81,20.0,0.65,26.05,68.32,0.0,0.38,0.0,32.19
2020-09-14 19:30:00,80.16,13.27,54.86,1.39,14.0,0.52,24.77,86.33,0.0,1.71,0.0,37.79
2020-09-14 20:30:00,71.34,8.64,51.49,1.27,19.0,0.47,24.11,75.28,0.0,2.96,0.02,42.49
2020-09-14 21:30:00,89.49,8.62,48.43,1.33,15.0,0.48,22.98,80.92,0.0,2.29,0.03,52.7
2020-09-14 22:30:00,63.51,7.21,42.08,1.45,13.0,0.45,22.8,67.23,0.0,3.27,0.18,53.25
2020-09-14 23:30:00,49.55,6.4,35.94,1.55,9.0,0.32,22.48,79.01,0.0,2.45,0.03,53.07
2020-09-15 00:30:00,47.67,5.62,41.12,0.97,14.0,0.24,21.83,79.65,0.0,2.01,0.01,55.57
2020-09-15 01:30:00,34.3,5.64,38.6,1.02,9.0,0.27,21.21,88.14,0.0,1.89,0.09,58.17
2020-09-15 02:30:00,21.69,5.74,39.29,0.67,6.0,0.23,20.93,103.7,0.0,2.14,0.05,59.79
2020-09-15 03:30:00,13.59,4.69,39.94,0.95,6.0,0.21,20.79,98.97,0.0,3.22,0.03,59.88
2020-09-15 04:30:00,6.85,5.38,38.19,1.02,6.0,0.21,20.4,90.74,0.0,3.04,0.09,61.62
2020-09-15 05:30:00,18.06,6.32,35.66,1.09,7.0,0.24,19.94,84.88,0.0,2.72,0.96,63.13
2020-09-15 06:30:00,20.6,6.98,38.05,1.1,6.0,0.24,20.52,128.84,0.0,1.13,65.28,58.35
2020-09-15 07:30:00,29.33,4.38,43.64,1.14,5.0,0.25,22.61,101.83,0.0,2.12,276.7,49.99
2020-09-15 08:30:00,26.66,7.12,40.89,1.19,15.0,0.39,23.96,113.59,0.0,1.44,513.08,49.8
2020-09-15 09:30:00,,11.5,42.27,1.93,83.0,0.78,25.01,103.3,0.0,1.87,699.31,46.13
2020-09-15 10:30:00,95.77,20.36,44.15,2.21,125.0,1.21,25.95,95.4,0.0,2.73,862.0,42.18
2020-09-15 11:30:00,143.1,20.04,48.4,2.12,69.0,0.94,27.08,89.1,0.0,1.93,890.49,39.02
2020-09-15 12:30:00,153.0,20.91,58.35,2.06,75.0,1.03,27.89,100.35,0.0,1.93,713.69,35.68
2020-09-15 13:30:00,137.8,16.56,58.36,2.68,49.0,0.99,28.76,100.79,0.0,2.19,594.12,33.13
2020-09-15 14:30:00,118.1,6.64,69.8,2.98,20.0,0.54,27.99,97.6,0.0,2.23,320.3,33.49
2020-09-15 15:30:00,95.56,6.76,75.02,4.02,18.0,0.34,28.06,106.27,0.0,2.54,254.94,32.63
2020-09-15 16:30:00,87.79,6.81,75.84,4.49,14.0,0.18,27.54,99.95,0.0,2.44,145.4,32.73
2020-09-15 17:30:00,71.37,6.74,72.41,4.22,19.0,0.17,26.34,90.67,0.0,1.99,29.76,35.48
2020-09-15 18:30:00,73.45,8.51,64.71,3.43,23.0,0.36,25.01,103.37,0.0,1.38,0.0,39.25
2020-09-15 19:30:00,74.99,7.0,80.46,3.15,31.0,0.44,24.11,117.01,0.0,1.94,0.0,44.54
2020-09-15 20:30:00,96.44,7.58,86.08,2.81,30.0,0.49,23.55,121.75,0.0,2.31,0.02,46.01
2020-09-15 21:30:00,73.69,5.27,92.02,2.73,22.0,0.4,23.16,116.37,0.0,2.85,0.03,46.11
2020-09-15 22:30:00,82.04,4.04,92.3,2.75,23.0,0.38,22.49,112.1,0.0,2.36,0.0,48.67
2020-09-15 23:30:00,73.36,5.11,75.32,2.11,22.0,0.27,22.22,119.72,0.0,2.16,0.75,50.44
2020-09-16 00:30:00,63.49,4.98,84.01,1.18,27.0,0.34,21.57,120.59,0.0,2.18,0.17,56.1
2020-09-16 01:30:00,74.88,6.57,80.1,0.6,26.0,0.36,20.78,103.87,0.0,2.47,0.02,60.24
2020-09-16 02:30:00,64.98,6.01,74.65,0.84,21.0,0.35,20.36,95.02,0.0,2.58,0.17,62.9
2020-09-16 03:30:00,64.1,7.54,64.99,0.36,18.0,0.33,20.09,84.99,0.0,2.52,0.18,65.34
2020-09-16 04:30:00,60.67,7.56,56.69,0.49,19.0,0.3,19.66,75.46,0.0,2.88,0.23,68.28
2020-09-16 05:30:00,52.32,8.68,48.61,0.48,16.0,0.31,19.11,84.8,0.0,1.19,1.26,71.22
2020-09-16 06:30:00,61.83,9.43,43.35,0.4,18.0,0.36,19.45,82.41,0.0,1.66,67.04,71.43
2020-09-16 07:30:00,61.93,9.43,50.3,0.45,19.0,0.37,20.37,75.38,0.0,4.79,283.68,67.98
2020-09-16 08:30:00,93.39,6.54,58.69,0.95,15.0,0.41,21.85,81.57,0.0,4.92,540.53,59.74
2020-09-16 09:30:00,126.4,4.75,63.39,1.14,17.0,0.27,23.1,82.06,0.0,4.8,750.7,55.88
2020-09-16 10:30:00,124.9,6.25,67.96,1.41,24.0,0.14,24.57,78.1,0.0,4.3,892.06,50.74
2020-09-16 11:30:00,111.2,5.53,69.97,1.41,16.0,0.11,26.05,67.72,0.0,2.89,972.91,41.94
2020-09-16 12:30:00,82.36,6.48,76.0,1.47,11.0,0.09,27.34,70.97,0.0,1.41,862.4,34.77
2020-09-16 13:30:00,67.21,5.71,82.49,0.5,10.0,0.25,29.23,85.07,0.0,1.1,846.75,29.12
2020-09-16 14:30:00,58.99,5.9,88.09,0.33,15.0,0.26,29.05,86.87,0.0,1.37,652.55,29.03
2020-09-16 15:30:00,53.42,6.64,89.52,0.49,12.0,0.12,29.0,74.12,0.0,1.12,352.49,28.32
2020-09-16 16:30:00,54.37,7.27,84.46,0.97,16.0,0.33,27.95,65.34,0.0,0.99,142.8,29.83
2020-09-16 17:30:00,48.42,11.9,66.01,0.81,22.0,0.27,26.45,67.84,0.0,1.6,21.99,33.54
2020-09-16 18:30:00,68.04,13.51,49.68,1.34,35.0,0.4,24.99,75.08,0.0,2.37,0.03,38.43
2020-09-16 19:30:00,99.2,13.41,41.72,0.95,24.0,0.48,23.59,74.41,0.0,2.18,0.02,42.89
2020-09-16 20:30:00,82.42,11.35,49.62,0.72,21.0,0.47,23.09,75.08,0.0,3.28,0.07,44.7
2020-09-16 21:30:00,71.51,7.08,54.58,0.67,18.0,0.41,22.03,78.64,0.0,3.21,0.03,48.89
2020-09-16 22:30:00,60.33,6.73,59.71,0.36,14.0,0.32,21.4,84.97,0.0,3.22,0.03,51.49
2020-09-16 23:30:00,62.04,6.18,52.58,0.72,14.0,0.19,20.8,85.05,0.0,3.12,0.07,53.88
2020-09-17 00:30:00,55.07,5.64,62.64,0.57,12.0,0.24,20.51,76.82,0.0,3.25,0.2,54.06
2020-09-17 01:30:00,47.21,6.87,54.43,0.58,17.0,0.3,20.05,75.82,0.0,2.73,0.1,54.37
2020-09-17 02:30:00,28.07,5.62,58.69,0.39,11.0,0.29,19.65,76.94,0.0,2.49,0.23,54.37
2020-09-17 03:30:00,35.4,5.75,56.53,0.4,13.0,0.26,19.36,78.57,0.0,1.83,0.23,54.21
2020-09-17 04:30:00,36.31,7.2,56.15,0.33,9.0,0.24,19.46,76.25,0.0,2.17,0.2,52.79
2020-09-17 05:30:00,35.46,8.71,46.96,0.43,14.0,0.27,19.12,77.61,0.0,1.45,1.68,53.58
2020-09-17 06:30:00,30.82,12.3,38.67,0.45,14.0,0.31,19.95,79.44,0.0,2.16,68.02,52.09
2020-09-17 07:30:00,50.2,8.99,47.25,0.65,12.0,0.38,22.5,78.93,0.0,2.7,276.62,45.91
2020-09-17 08:30:00,40.12,6.35,56.18,0.87,11.0,0.39,24.21,77.43,0.0,2.92,517.71,41.12
2020-09-17 09:30:00,70.92,9.04,51.88,1.09,13.0,0.26,26.61,74.17,0.0,1.29,709.72,35.69
2020-09-17 10:30:00,46.24,8.01,55.87,1.41,16.0,0.2,28.64,34.73,0.0,0.64,849.31,30.36
2020-09-17 11:30:00,53.67,6.72,79.26,0.75,20.0,0.33,29.87,273.08,0.0,1.0,912.35,27.88
2020-09-17 12:30:00,49.58,7.73,99.7,0.57,22.0,0.42,30.97,275.35,0.0,1.58,916.31,25.08
2020-09-17 13:30:00,78.14,5.67,95.78,1.11,20.0,0.07,31.7,279.34,0.0,1.48,799.75,23.45
2020-09-17 14:30:00,65.89,8.08,91.22,1.4,15.0,0.42,32.28,274.53,0.0,1.23,659.27,21.83
2020-09-17 15:30:00,59.61,7.64,89.98,1.35,16.0,0.38,32.33,263.22,0.0,0.94,396.27,21.31
2020-09-17 16:30:00,64.71,10.64,84.45,0.9,12.0,0.39,31.9,273.12,0.0,0.78,194.0,21.04
2020-09-17 17:30:00,46.54,13.26,71.87,0.83,14.0,0.22,29.63,270.98,0.0,0.52,22.8,24.22
2020-09-17 18:30:00,64.15,18.86,41.47,1.1,22.0,0.58,26.79,244.18,0.0,0.27,0.0,30.34
2020-09-17 19:30:00,92.29,14.95,43.21,1.26,18.0,0.53,25.42,79.96,0.0,1.76,0.02,38.98
2020-09-17 20:30:00,95.76,9.8,50.21,1.12,21.0,0.48,24.99,74.49,0.0,2.43,0.17,43.29
2020-09-17 21:30:00,113.9,9.13,56.17,1.41,20.0,0.51,24.4,77.85,0.0,2.78,0.03,45.92
2020-09-17 22:30:00,79.12,7.27,64.22,1.16,15.0,0.44,23.56,83.01,0.0,2.35,0.0,49.79
2020-09-17 23:30:00,63.09,7.47,49.07,0.85,,0.37,23.03,76.19,0.0,2.7,0.12,51.73
2020-09-18 00:30:00,63.3,6.32,58.62,0.45,11.0,0.42,22.94,75.23,0.0,2.78,0.08,50.65
2020-09-18 01:30:00,55.27,5.77,53.79,0.79,13.0,0.45,22.23,76.74,0.0,2.35,0.02,52.54
2020-09-18 02:30:00,39.06,6.63,48.43,0.04,12.0,0.42,21.48,79.35,0.0,2.03,0.05,55.02
2020-09-18 03:30:00,41.06,7.66,51.48,0.46,17.0,0.42,21.32,80.66,0.0,2.35,0.11,54.96
2020-09-18 04:30:00,50.98,8.56,51.69,0.26,16.0,0.38,21.32,81.59,0.0,1.97,0.05,53.76
2020-09-18 05:30:00,27.93,10.8,38.63,0.13,15.0,0.4,20.59,77.47,0.0,0.89,1.21,56.69
2020-09-18 06:30:00,40.43,18.52,16.46,0.12,19.0,0.57,21.06,78.74,0.0,1.38,70.27,56.78
2020-09-18 07:30:00,68.03,15.81,31.12,0.5,15.0,0.66,24.1,74.11,0.0,1.71,273.4,46.36
2020-09-18 08:30:00,58.71,14.1,41.77,1.13,82.0,0.53,26.41,58.49,0.0,0.97,505.93,38.53
2020-09-18 09:30:00,56.63,10.88,56.36,1.3,12.0,0.26,27.84,66.21,0.0,1.53,710.68,33.93
2020-09-18 10:30:00,69.45,10.3,63.4,1.57,14.0,0.28,30.2,65.47,0.0,0.92,849.17,28.84
2020-09-18 11:30:00,73.37,8.8,80.92,0.45,16.0,0.47,31.65,22.0,0.0,0.9,914.73,25.13
2020-09-18 12:30:00,54.9,6.57,97.89,0.96,12.0,0.03,32.19,82.51,0.0,1.41,891.91,22.23
2020-09-18 13:30:00,62.32,7.51,98.38,1.29,14.0,0.34,32.71,78.33,0.0,1.6,794.05,20.73
2020-09-18 14:30:00,50.49,7.95,95.79,1.95,14.0,0.46,34.24,346.67,0.0,0.83,622.65,19.14
2020-09-18 15:30:00,72.01,7.54,101.02,1.77,23.0,0.58,33.9,274.56,0.0,0.85,362.9,19.53
2020-09-18 16:30:00,86.83,7.96,101.55,1.09,21.0,0.52,32.93,205.3,0.0,0.23,124.48,21.16
2020-09-18 17:30:00,75.22,6.21,94.32,0.41,24.0,0.35,31.4,174.6,0.0,0.28,29.69,23.64
2020-09-18 18:30:00,70.06,15.13,68.2,0.86,24.0,0.45,28.91,72.81,0.0,1.49,0.0,27.24
2020-09-18 19:30:00,100.6,17.91,40.71,0.98,24.0,0.63,27.75,73.23,0.0,2.24,0.0,29.73
2020-09-18 20:30:00,88.5,17.92,35.22,1.28,21.0,0.53,26.9,76.4,0.0,2.61,0.0,31.32
2020-09-18 21:30:00,86.5,8.67,60.97,1.23,19.0,0.37,26.0,77.86,0.0,2.79,0.01,34.35
2020-09-18 22:30:00,84.15,6.81,61.63,0.81,15.0,0.33,25.46,82.85,0.0,2.97,0.02,38.76
2020-09-18 23:30:00,97.06,5.17,53.19,1.27,13.0,0.28,24.92,82.24,0.0,3.28,0.04,41.54
2020-09-19 00:30:00,76.83,4.93,63.37,1.23,12.0,0.61,24.34,78.84,0.0,3.3,0.09,44.18
2020-09-19 01:30:00,54.23,5.21,62.57,0.96,15.0,0.57,24.02,77.9,0.0,3.08,0.24,45.22
2020-09-19 02:30:00,44.73,4.74,61.42,0.74,14.0,0.6,23.76,80.59,0.0,2.15,0.39,45.6
2020-09-19 03:30:00,53.68,5.16,59.45,1.08,11.0,0.6,23.52,78.5,0.0,2.08,0.71,45.49
2020-09-19 04:30:00,40.56,5.92,57.6,0.81,10.0,0.59,23.23,71.59,0.0,1.73,0.09,45.63
2020-09-19 05:30:00,42.46,7.99,43.56,0.54,17.0,0.62,21.92,78.92,0.0,1.04,1.6,50.32
2020-09-19 06:30:00,53.76,10.88,38.52,0.53,35.0,0.8,22.98,79.88,0.0,0.85,67.35,47.52
2020-09-19 07:30:00,76.07,15.28,38.53,0.62,31.0,0.94,26.03,81.07,0.0,1.15,258.0,39.38
2020-09-19 08:30:00,74.07,10.59,49.78,0.92,15.0,0.61,28.88,66.12,0.0,0.82,485.62,31.9
2020-09-19 09:30:00,56.04,10.0,62.96,1.54,14.0,0.47,30.19,60.05,0.0,0.94,683.14,29.39
2020-09-19 10:30:00,67.15,7.27,75.5,1.1,18.0,0.6,32.24,1.18,0.0,0.72,812.56,25.09
2020-09-19 11:30:00,56.55,6.83,98.24,1.54,22.0,0.48,33.55,331.35,0.0,0.78,868.35,24.05
2020-09-19 12:30:00,74.49,7.81,87.71,2.21,19.0,0.61,34.76,306.36,0.0,0.78,858.17,21.15
2020-09-19 13:30:00,75.12,6.3,90.83,2.39,17.0,0.63,34.94,272.72,0.0,0.92,555.14,20.41
2020-09-19 14:30:00,59.49,8.09,87.41,2.68,19.0,0.73,35.0,283.89,0.0,1.39,529.59,18.08
2020-09-19 15:30:00,71.79,7.09,85.58,2.72,22.0,0.69,35.3,274.74,0.0,1.26,381.75,17.94
2020-09-19 16:30:00,72.67,7.32,84.15,2.1,18.0,0.7,34.21,269.76,0.0,1.1,172.48,19.42
2020-09-19 17:30:00,89.88,8.86,71.62,1.34,21.0,0.74,32.14,279.75,0.0,0.74,22.91,22.27
2020-09-19 18:30:00,71.6,13.8,43.63,0.8,30.0,0.62,29.64,206.97,0.0,,0.0,26.85
2020-09-19 19:30:00,101.2,18.98,24.9,1.4,30.0,0.98,28.89,93.22,0.0,0.63,0.14,28.81
2020-09-19 20:30:00,111.2,20.47,30.55,1.41,35.0,0.95,28.34,112.3,0.0,1.1,0.39,32.04
2020-09-19 21:30:00,134.4,7.52,58.69,1.31,25.0,0.35,28.28,105.1,0.0,0.48,0.03,32.29
2020-09-19 22:30:00,84.11,6.89,65.62,1.27,23.0,0.36,27.34,116.9,0.0,1.25,0.0,35.91
2020-09-19 23:30:00,91.59,6.74,54.31,1.19,18.0,0.32,26.65,116.12,0.0,1.06,0.01,39.33
2020-09-20 00:30:00,75.25,7.22,55.65,1.51,18.0,0.66,25.79,92.88,0.0,1.16,0.0,43.6
2020-09-20 01:30:00,77.35,9.45,46.79,1.53,24.0,0.74,25.02,87.69,0.0,1.2,0.08,48.11
2020-09-20 02:30:00,63.01,8.21,44.36,1.5,18.0,0.7,24.33,98.56,0.0,1.22,0.11,54.18
2020-09-20 03:30:00,62.33,5.38,42.3,0.98,17.0,0.76,23.83,85.58,0.0,1.45,0.11,56.21
2020-09-20 04:30:00,66.12,7.13,36.76,1.33,19.0,0.8,23.57,74.83,0.0,1.85,0.64,57.42
2020-09-20 05:30:00,68.34,6.83,45.52,1.57,17.0,0.67,23.56,75.95,0.0,1.49,1.84,55.78
2020-09-20 06:30:00,64.74,6.14,45.23,0.97,15.0,0.65,23.86,94.55,0.0,0.98,61.45,54.4
2020-09-20 07:30:00,53.7,8.19,47.51,1.69,12.0,0.58,25.85,90.34,0.0,1.68,234.42,48.26
2020-09-20 08:30:00,43.89,6.12,54.96,1.53,12.0,0.45,28.05,85.55,0.0,1.73,462.51,40.36
2020-09-20 09:30:00,54.35,5.82,62.44,1.83,15.0,0.34,30.34,87.66,0.0,0.95,649.98,34.92
2020-09-20 10:30:00,43.18,7.5,73.01,0.92,17.0,0.55,32.09,75.44,0.0,0.64,785.63,31.24
2020-09-20 11:30:00,54.83,8.79,87.54,1.16,13.0,0.44,33.21,73.11,0.0,0.99,863.55,26.85
2020-09-20 12:30:00,52.73,8.1,92.95,1.87,16.0,0.41,34.19,51.11,0.0,0.83,834.96,23.77
2020-09-20 13:30:00,46.34,6.37,98.87,2.06,22.0,0.66,34.45,340.67,0.0,0.97,621.86,23.11
2020-09-20 14:30:00,49.96,8.71,94.6,2.09,32.0,1.06,33.56,279.02,0.0,1.04,288.45,26.15
2020-09-20 15:30:00,94.77,6.04,79.59,1.0,27.0,0.71,29.26,180.82,0.0,1.87,118.68,42.37
2020-09-20 16:30:00,160.3,5.54,75.09,0.54,20.0,0.41,28.44,140.63,0.0,1.83,90.07,42.74
2020-09-20 17:30:00,124.7,4.88,68.36,1.24,17.0,0.42,26.86,123.55,0.0,3.18,18.81,43.5
2020-09-20 18:30:00,128.7,6.09,56.45,1.64,15.0,0.51,23.12,144.08,2.0,1.77,7.04,65.99
2020-09-20 19:30:00,128.3,4.33,57.91,1.47,21.0,0.52,22.62,135.65,0.0,1.99,5.75,70.5
2020-09-20 20:30:00,98.4,6.18,60.46,1.19,26.0,0.64,22.48,128.17,0.0,2.85,0.7,71.67
2020-09-20 21:30:00,76.8,3.81,57.69,1.09,22.0,0.63,21.97,157.79,0.0,1.08,0.24,71.72
2020-09-20 22:30:00,65.61,5.27,59.21,0.75,18.0,0.62,21.73,135.28,0.0,1.31,0.4,71.03
2020-09-20 23:30:00,44.83,5.08,43.89,0.39,19.0,0.46,21.29,110.09,0.0,1.12,0.22,73.61
2020-09-21 00:30:00,60.32,4.92,48.68,0.62,15.0,0.43,20.57,111.86,0.0,0.63,0.2,76.92
2020-09-21 01:30:00,57.61,4.71,51.16,0.8,17.0,0.48,20.47,112.63,0.0,1.05,1.05,77.23
2020-09-21 02:30:00,49.72,4.02,56.93,0.48,10.0,0.46,20.31,91.28,0.0,2.33,0.62,76.92
2020-09-21 03:30:00,30.63,4.48,52.05,0.1,21.0,0.45,19.8,88.99,0.0,1.35,0.44,79.56
2020-09-21 04:30:00,48.53,4.87,49.9,0.36,17.0,0.41,19.84,79.86,0.0,2.04,1.41,79.67
2020-09-21 05:30:00,39.24,6.52,44.01,0.24,11.0,0.41,19.84,77.96,0.0,3.53,3.16,79.11
2020-09-21 06:30:00,61.19,6.75,38.98,0.49,15.0,0.45,20.01,84.0,0.0,3.51,41.09,77.8
2020-09-21 07:30:00,52.18,6.95,35.73,0.31,16.0,0.46,20.24,82.58,0.0,3.97,83.31,75.36
2020-09-21 08:30:00,34.76,6.59,35.49,0.44,7.0,0.48,20.97,85.57,0.0,2.96,227.56,72.82
2020-09-21 09:30:00,42.6,6.61,42.19,0.78,11.0,0.42,22.04,89.64,0.0,3.41,319.54,67.17
2020-09-21 10:30:00,46.81,4.67,47.99,0.93,14.0,0.34,22.65,88.15,0.0,3.62,316.63,63.01
2020-09-21 11:30:00,53.98,3.47,48.75,0.81,14.0,0.28,23.85,94.28,0.0,2.29,548.6,58.08
2020-09-21 12:30:00,39.98,5.65,53.34,1.33,15.0,0.18,24.89,77.22,0.0,2.38,394.07,54.06
2020-09-21 13:30:00,39.16,6.17,51.06,1.17,16.0,0.16,24.49,74.3,0.0,1.81,243.7,54.55
2020-09-21 14:30:00,42.34,4.26,55.21,0.96,14.0,0.13,25.83,94.39,0.0,1.48,518.22,51.2
2020-09-21 15:30:00,44.55,4.68,57.88,0.97,10.0,0.19,26.37,77.62,0.0,1.32,332.69,47.85
2020-09-21 16:30:00,37.59,5.8,53.99,1.38,12.0,0.15,25.32,81.55,0.0,1.69,87.96,48.69
2020-09-21 17:30:00,53.77,5.59,51.83,1.34,9.0,0.28,24.72,120.96,0.0,0.86,27.56,51.93
2020-09-21 18:30:00,56.66,7.77,42.51,0.93,21.0,0.5,23.37,105.48,0.0,0.88,0.01,57.07
2020-09-21 19:30:00,67.85,10.92,42.68,0.74,23.0,0.6,22.92,81.71,0.0,1.86,0.51,59.6
2020-09-21 20:30:00,75.95,8.82,50.14,1.22,14.0,0.55,22.99,75.96,0.0,3.24,1.72,59.95
2020-09-21 21:30:00,64.95,6.14,48.63,0.49,18.0,0.53,22.58,150.69,0.0,1.13,0.96,62.67
2020-09-21 22:30:00,52.85,7.16,31.97,0.49,20.0,0.52,21.29,195.96,0.0,0.55,0.63,73.33
2020-09-21 23:30:00,79.73,7.83,19.09,0.82,24.0,0.43,20.12,266.7,3.2,0.83,1.53,84.67
2020-09-22 00:30:00,56.85,8.36,30.97,1.98,14.0,0.38,19.25,108.29,0.2,1.93,3.09,87.62
2020-09-22 01:30:00,60.27,4.52,46.99,1.69,12.0,0.34,19.5,155.16,0.0,1.24,4.42,79.66
2020-09-22 02:30:00,58.17,6.7,28.71,1.78,19.0,0.35,19.0,162.65,0.0,0.19,3.26,84.45
2020-09-22 03:30:00,42.46,6.94,28.79,2.07,14.0,0.32,19.38,83.08,0.0,0.48,5.3,79.96
2020-09-22 04:30:00,34.69,7.34,22.24,1.72,15.0,0.37,19.43,210.09,0.0,0.13,3.82,81.35
2020-09-22 05:30:00,42.62,10.94,14.52,1.52,15.0,0.4,19.2,99.47,0.0,0.43,2.41,83.72
2020-09-22 06:30:00,56.77,11.62,22.7,1.7,15.0,0.4,19.65,83.94,0.0,1.27,22.73,79.79
2020-09-22 07:30:00,44.51,10.35,24.52,1.83,17.0,0.45,19.83,84.25,0.0,1.44,57.59,79.67
2020-09-22 08:30:00,39.13,9.36,27.0,2.11,9.0,0.45,20.07,110.69,0.0,1.12,55.83,79.01
2020-09-22 09:30:00,52.43,12.43,5.73,2.93,24.0,0.62,19.51,212.53,1.8,0.25,32.37,88.76
2020-09-22 10:30:00,61.38,9.12,21.21,2.58,16.0,0.49,18.69,127.56,2.4,0.73,38.72,91.61
2020-09-22 11:30:00,58.39,9.22,26.81,1.82,7.0,0.42,19.03,95.11,0.0,1.16,54.34,88.31
2020-09-22 12:30:00,38.36,16.95,16.32,2.93,10.0,0.6,19.76,88.57,0.2,0.72,63.37,84.13
2020-09-22 13:30:00,32.48,15.06,10.97,2.47,21.0,0.65,19.63,241.86,0.6,0.29,57.05,89.1
2020-09-22 14:30:00,53.76,15.75,15.13,3.04,15.0,0.66,19.2,217.16,1.6,0.19,61.34,91.45
2020-09-22 15:30:00,38.08,19.29,24.01,2.78,21.0,0.61,18.62,102.87,0.8,0.26,57.73,89.64
2020-09-22 16:30:00,50.91,21.87,22.13,3.29,22.0,0.01,18.71,76.14,0.2,0.79,40.31,89.36
2020-09-22 17:30:00,57.41,22.58,12.49,3.24,13.0,0.01,18.69,86.55,0.0,0.98,11.26,88.91
2020-09-22 18:30:00,45.66,17.23,12.49,2.93,18.0,0.01,18.45,92.9,0.0,0.35,3.4,88.39
2020-09-22 19:30:00,53.82,23.24,2.54,3.41,18.0,0.01,18.29,131.12,0.0,0.33,2.8,90.14
2020-09-22 20:30:00,69.26,13.71,16.6,3.5,8.0,,18.06,179.09,0.0,0.54,3.46,90.45
2020-09-22 21:30:00,42.38,8.13,29.09,3.46,9.0,,18.42,148.84,0.0,0.92,5.38,83.45
2020-09-22 22:30:00,34.77,6.19,,3.68,5.0,,18.16,140.49,0.0,1.05,4.94,81.87
2020-09-22 23:30:00,20.88,6.32,,3.6,4.0,,17.99,151.29,0.0,1.06,5.21,81.41
2020-09-23 00:30:00,11.82,4.99,,3.56,2.0,,18.12,132.24,0.0,1.34,5.75,79.49
2020-09-23 01:30:00,7.1,6.25,,3.36,,,18.07,142.43,0.0,1.09,4.69,79.56
2020-09-23 02:30:00,25.76,7.33,,2.98,7.0,0.01,18.07,234.97,0.0,0.76,3.65,79.94
