Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-10-21 13:30:00,11.06,11.88,59.65,0.86,3.0,0.58,23.63,139.68,0.0,1.46,553.64,61.48
2021-10-21 14:30:00,12.65,14.22,65.74,0.69,5.0,0.67,24.07,199.3,0.0,0.81,241.36,59.07
2021-10-21 15:30:00,16.18,15.09,74.47,0.67,7.0,0.58,23.03,255.25,0.0,1.2,104.5,62.51
2021-10-21 16:30:00,24.51,21.13,47.78,1.21,6.0,0.75,22.54,209.95,0.0,0.87,41.61,67.33
2021-10-21 17:30:00,28.57,14.04,35.24,1.19,5.0,0.62,21.01,151.85,0.0,1.08,24.63,74.84
2021-10-21 18:30:00,29.48,12.67,32.51,1.37,3.0,0.56,19.83,147.66,0.0,1.43,0.3,78.7
2021-10-21 19:30:00,26.23,15.42,30.12,1.96,4.0,0.69,18.88,157.42,0.0,1.3,0.0,80.34
2021-10-21 20:30:00,20.77,13.74,29.64,1.65,2.0,0.63,18.31,142.09,0.0,1.03,0.0,82.89
2021-10-21 21:30:00,18.99,11.41,28.83,1.82,1.0,0.54,17.66,119.64,0.0,1.15,0.0,86.05
2021-10-21 22:30:00,11.56,10.38,33.83,2.02,3.0,0.53,17.23,155.78,0.0,1.23,0.01,87.04
2021-10-21 23:30:00,6.72,7.01,36.72,1.3,3.0,0.38,17.21,139.92,0.0,1.63,0.13,86.64
2021-10-22 00:30:00,6.12,4.09,44.66,2.09,1.0,0.45,17.38,158.84,0.0,1.99,0.73,85.99
2021-10-22 01:30:00,6.77,5.11,44.16,1.77,2.0,0.41,17.17,158.56,0.0,2.2,0.14,86.35
2021-10-22 02:30:00,6.95,5.35,41.32,1.58,1.0,0.4,17.19,146.35,0.0,1.29,0.99,86.64
2021-10-22 03:30:00,7.16,6.91,39.15,1.34,,0.4,17.31,140.18,0.0,0.88,0.85,85.99
2021-10-22 04:30:00,5.92,8.49,37.23,1.75,1.0,0.42,17.43,155.05,0.0,0.9,0.67,85.23
2021-10-22 05:30:00,14.34,14.53,27.47,2.11,6.0,0.57,17.13,141.46,0.0,0.44,16.63,86.62
2021-10-22 06:30:00,19.71,7.08,37.58,1.55,4.0,0.49,18.26,149.5,0.0,1.53,133.07,82.52
2021-10-22 07:30:00,11.8,9.23,35.31,2.11,2.0,0.59,20.64,150.73,0.0,1.16,411.19,73.68
2021-10-22 08:30:00,6.86,8.96,38.41,1.0,1.0,0.56,22.4,145.9,0.0,1.32,712.09,66.89
2021-10-22 09:30:00,5.14,14.38,43.2,0.93,3.0,0.69,23.08,117.71,0.0,1.2,577.88,63.89
2021-10-22 10:30:00,8.56,22.42,46.56,1.33,8.0,0.9,24.05,320.86,0.0,1.12,652.64,60.16
2021-10-22 11:30:00,18.33,29.74,66.32,4.64,23.0,0.94,25.28,331.99,0.0,1.4,789.62,54.62
2021-10-22 12:30:00,19.54,17.99,90.19,7.46,11.0,0.79,26.48,284.44,0.0,1.71,910.67,49.49
2021-10-22 13:30:00,13.26,23.94,91.9,5.0,9.0,1.02,27.76,302.55,0.0,2.37,966.88,43.97
2021-10-22 14:30:00,9.12,22.45,100.42,3.47,9.0,0.91,27.64,295.18,0.0,2.08,636.52,43.75
2021-10-22 15:30:00,6.29,24.58,64.47,3.02,8.0,0.9,27.97,290.01,0.0,1.58,445.27,42.05
2021-10-22 16:30:00,4.73,32.93,66.09,3.33,9.0,1.13,28.08,286.42,0.0,2.03,285.52,40.68
2021-10-22 17:30:00,15.68,47.72,55.7,3.45,16.0,1.55,27.2,292.76,0.0,1.23,56.29,41.9
2021-10-22 18:30:00,37.7,21.13,61.48,2.68,6.0,0.78,24.75,197.32,0.0,0.68,0.0,49.84
2021-10-22 19:30:00,49.17,16.9,49.17,2.39,6.0,0.5,22.82,138.47,0.0,0.94,0.0,63.96
2021-10-22 20:30:00,52.85,16.06,37.46,1.51,5.0,0.57,21.63,103.7,0.0,1.49,0.0,75.37
2021-10-22 21:30:00,41.17,15.18,35.62,2.18,6.0,0.56,20.61,120.34,0.0,1.26,0.0,79.52
2021-10-22 22:30:00,24.16,10.77,40.57,2.36,4.0,0.52,20.06,107.54,0.0,1.58,0.0,81.76
2021-10-22 23:30:00,22.17,12.13,34.66,1.74,4.0,0.47,19.77,127.72,0.0,1.08,0.0,82.3
2021-10-23 00:30:00,17.91,8.57,45.07,0.92,6.0,0.56,19.39,101.86,0.0,1.91,0.01,82.88
2021-10-23 01:30:00,12.7,7.49,46.72,0.8,4.0,0.52,19.14,126.05,0.0,1.78,0.02,82.96
2021-10-23 02:30:00,10.34,6.11,45.39,0.96,3.0,0.47,18.99,102.1,0.0,2.06,0.03,83.19
2021-10-23 03:30:00,5.98,5.89,44.76,1.15,3.0,0.44,18.8,108.85,0.0,1.94,0.03,83.3
2021-10-23 04:30:00,5.18,5.77,46.45,1.03,3.0,0.43,18.53,104.53,0.0,2.1,0.03,83.52
2021-10-23 05:30:00,5.98,10.06,42.6,1.14,3.0,0.44,18.69,109.53,0.0,1.95,21.79,82.1
2021-10-23 06:30:00,6.28,10.31,41.11,1.36,6.0,0.51,19.64,156.53,0.0,1.58,154.61,77.89
2021-10-23 07:30:00,7.24,12.6,38.77,0.88,7.0,0.68,21.54,127.52,0.0,1.69,390.48,70.54
2021-10-23 08:30:00,7.72,13.21,45.37,0.91,3.0,0.63,23.03,95.83,0.0,2.31,614.09,65.13
2021-10-23 09:30:00,7.61,16.74,51.91,0.6,5.0,0.68,24.11,90.81,0.0,2.29,561.75,61.83
2021-10-23 10:30:00,9.89,13.86,66.37,1.11,5.0,0.64,25.51,86.89,0.0,2.18,769.22,57.61
2021-10-23 11:30:00,10.02,14.84,77.49,1.2,6.0,0.78,26.85,70.21,0.0,2.64,866.46,53.8
2021-10-23 12:30:00,7.82,13.76,80.73,1.97,5.0,0.73,27.6,83.2,0.0,2.74,646.06,50.18
2021-10-23 13:30:00,5.96,14.64,86.51,1.57,7.0,0.83,28.25,58.89,0.0,2.55,573.67,45.35
2021-10-23 14:30:00,5.44,14.57,84.06,1.78,9.0,0.7,29.31,52.13,0.0,2.56,690.92,40.6
2021-10-23 15:30:00,6.49,15.77,82.68,1.33,11.0,0.74,29.44,42.96,0.0,2.81,435.94,38.09
2021-10-23 16:30:00,8.78,17.13,81.58,1.16,10.0,0.74,29.67,59.02,0.0,2.13,309.69,38.77
2021-10-23 17:30:00,23.24,18.65,70.39,1.3,8.0,0.77,27.8,92.94,0.0,1.75,36.78,48.2
2021-10-23 18:30:00,34.25,16.99,54.13,1.18,4.0,0.75,25.91,133.59,0.0,1.03,0.06,56.87
2021-10-23 19:30:00,30.35,14.92,42.47,0.86,3.0,0.68,24.39,148.65,0.0,1.19,0.0,61.82
2021-10-23 20:30:00,22.46,17.68,40.77,0.59,6.0,0.73,23.68,113.19,0.0,1.22,0.0,62.53
2021-10-23 21:30:00,24.08,11.11,104.12,0.27,4.0,0.59,22.67,142.66,0.0,1.35,0.0,64.92
2021-10-23 22:30:00,24.14,11.44,83.84,0.48,3.0,0.54,22.53,140.19,0.0,1.55,0.0,70.17
2021-10-23 23:30:00,27.27,9.29,48.09,0.38,4.0,0.44,21.9,109.82,0.0,1.82,0.0,74.19
2021-10-24 00:30:00,28.36,6.79,47.55,0.33,4.0,0.55,21.5,106.67,0.0,2.13,0.01,75.91
2021-10-24 01:30:00,26.2,5.13,50.79,0.32,4.0,0.5,,55.84,0.0,1.31,0.02,51.54
2021-10-24 02:30:00,24.74,6.72,56.32,0.54,5.0,0.49,,,,,,
2021-10-24 03:30:00,14.1,6.0,53.93,0.53,4.0,0.48,,,,,,
2021-10-24 04:30:00,13.87,4.34,54.59,0.24,3.0,0.46,,,,,,
2021-10-24 05:30:00,12.89,8.42,50.85,0.83,,0.49,,,,,,
2021-10-24 06:30:00,7.28,8.84,49.34,0.54,,0.53,,,,,,
2021-10-24 07:30:00,6.02,11.02,47.69,0.69,,0.6,,,,,,
2021-10-24 08:30:00,6.18,11.64,52.2,0.43,,0.59,,,,,,
2021-10-24 09:30:00,5.54,10.56,58.3,0.41,3.0,0.62,,,,,,
2021-10-24 10:30:00,5.59,11.53,71.6,0.38,4.0,0.68,,,,,,
2021-10-24 11:30:00,6.4,12.21,79.89,0.34,3.0,0.67,,,,,,
2021-10-24 12:30:00,5.68,10.15,91.6,0.23,4.0,0.64,,,,,,
2021-10-24 13:30:00,3.6,11.93,88.36,0.25,6.0,0.79,,,,,,
2021-10-24 14:30:00,4.48,21.75,73.08,0.31,7.0,1.07,,,,,,
2021-10-24 15:30:00,6.6,28.17,61.52,0.93,9.0,1.3,,,,,,
2021-10-24 16:30:00,12.93,26.63,55.99,0.63,8.0,1.37,,,,,,
2021-10-24 17:30:00,30.62,18.03,59.33,0.5,9.0,0.92,,,,,,
2021-10-24 18:30:00,36.64,11.92,69.44,0.32,5.0,0.77,,,,,,
2021-10-24 19:30:00,33.06,4.97,70.69,0.42,5.0,0.55,,,,,,
2021-10-24 20:30:00,32.49,5.2,77.85,0.8,5.0,0.56,,,,,,
2021-10-24 21:30:00,22.74,4.49,83.26,0.65,5.0,0.54,,,,,,
2021-10-24 22:30:00,12.39,3.54,91.95,0.56,5.0,0.54,,,,,,
2021-10-24 23:30:00,11.7,8.56,67.07,0.52,5.0,0.46,,,,,,
2021-10-25 00:30:00,11.27,13.0,68.7,1.12,5.0,0.62,,,,,,
2021-10-25 01:30:00,22.19,14.01,53.04,0.7,5.0,0.63,,,,,,
2021-10-25 02:30:00,29.86,17.44,40.44,1.0,6.0,0.65,,,,,,
2021-10-25 03:30:00,18.82,21.55,21.09,1.2,9.0,0.72,,,,,,
2021-10-25 04:30:00,13.08,19.17,33.19,0.75,6.0,0.64,,,,,,
2021-10-25 05:30:00,11.18,20.23,37.86,1.16,6.0,0.64,,,,,,
2021-10-25 06:30:00,9.87,23.96,30.1,0.78,9.0,0.94,,,,,,
2021-10-25 07:30:00,9.09,14.6,44.08,0.0,6.0,0.81,,,,,,
2021-10-25 08:30:00,7.65,7.82,63.52,0.16,1.0,0.57,,,,,,
2021-10-25 09:30:00,7.02,11.26,73.22,0.0,1.0,0.59,,,,,,
2021-10-25 10:30:00,6.56,14.81,86.02,0.0,3.0,0.63,,,,,,
2021-10-25 11:30:00,5.73,21.33,98.16,0.08,2.0,0.83,,,,,,
2021-10-25 12:30:00,6.81,20.85,111.43,0.06,2.0,0.71,,,,,,
2021-10-25 13:30:00,6.55,17.34,111.38,0.13,2.0,0.66,,,,,,
2021-10-25 14:30:00,5.23,19.9,106.84,0.21,2.0,0.73,,,,,,
2021-10-25 15:30:00,6.14,29.08,81.37,0.26,8.0,0.89,,,,,,
2021-10-25 16:30:00,,,,,9.0,,,,,,,
2021-10-25 17:30:00,,,,,7.0,,,,,,,
2021-10-25 18:30:00,,20.68085411,,,6.0,,,,,,,
2021-10-25 19:30:00,,13.63056293,,,6.0,,,,,,,
2021-10-25 20:30:00,,11.75048529,,,6.0,,,,,,,
2021-10-25 21:30:00,,7.990329996,,,7.0,,,,,,,
2021-10-25 22:30:00,,6.580271761,,,4.0,,,,,,,
2021-10-25 23:30:00,,4.700194115,,,2.0,,,,,,,
2021-10-26 00:30:00,,4.230174704,,,1.0,,,,,,,
2021-10-26 01:30:00,,4.230174704,,,,,,,,,,
2021-10-26 02:30:00,,4.700194115,,,5.0,,,,,,,
2021-10-26 03:30:00,,7.050291173,,,5.0,,,,,,,
2021-10-26 04:30:00,,7.520310584,,,4.0,,,,,,,
2021-10-26 05:30:00,,12.2205047,,,5.0,,,,,,,
2021-10-26 06:30:00,,9.40038823,,,3.0,,,,,,,
2021-10-26 07:30:00,,8.460349407,,,,,,,,,,
2021-10-26 08:30:00,,14.57060176,,,4.0,,,,,,,
2021-10-26 09:30:00,5.35,10.34042705,,,7.0,,,,,,,
2021-10-26 10:30:00,4.93,13.63056293,,,5.0,,,,,,,
2021-10-26 11:30:00,3.63,14.57060176,,,3.0,,,,,,,
2021-10-26 12:30:00,2.62,,,,3.0,,,,,,,
2021-10-26 13:30:00,2.49,11.18,78.9,1.3,8.0,0.63,,,,,,
2021-10-26 14:30:00,3.6,20.24,58.09,3.52,7.0,0.87,,,,,,
2021-10-26 15:30:00,12.0,21.96,64.89,3.69,6.0,0.85,,,,,,
2021-10-26 16:30:00,38.44,15.55,49.98,2.45,12.0,0.73,,,,,,
2021-10-26 17:30:00,51.31,15.06,57.27,2.25,8.0,0.82,,,,,,
2021-10-26 18:30:00,36.72,17.33,118.08,2.5,6.0,0.81,,,,,,
2021-10-26 19:30:00,23.11,22.68,145.56,2.31,7.0,0.97,,,,,,
2021-10-26 20:30:00,14.95,13.46,100.39,2.64,3.0,0.69,,,,,,
2021-10-26 21:30:00,11.45,8.02,70.15,2.53,3.0,0.52,,,,,,
2021-10-26 22:30:00,11.28,7.8,44.92,2.21,2.0,0.54,,,,,,
2021-10-26 23:30:00,11.47,7.11,42.56,2.53,,0.41,,,,,,
2021-10-27 00:30:00,11.3,7.69,43.43,2.87,2.0,0.55,,,,,,
2021-10-27 01:30:00,11.84,6.34,45.94,2.34,5.0,0.52,,,,,,
2021-10-27 02:30:00,10.26,6.52,45.54,2.15,5.0,0.51,,,,,,
2021-10-27 03:30:00,7.7,5.68,44.71,1.79,4.0,0.51,,,,,,
2021-10-27 04:30:00,7.71,9.39,39.71,2.35,4.0,0.52,,,,,,
2021-10-27 05:30:00,7.46,15.7,27.88,3.07,6.0,0.61,,,,,,
2021-10-27 06:30:00,5.44,18.35,23.72,3.16,10.0,0.89,,,,,,
2021-10-27 07:30:00,5.1,14.5,27.38,2.64,7.0,0.76,,,,,,
2021-10-27 08:30:00,6.36,15.32,29.39,1.92,9.0,0.77,,,,,,
2021-10-27 09:30:00,7.5,15.5,39.03,1.95,6.0,0.67,,,,,,
2021-10-27 10:30:00,8.36,13.89,47.43,2.8,2.0,0.63,,,,,,
2021-10-27 11:30:00,7.2,13.95,69.55,3.81,3.0,0.69,,,,,,
2021-10-27 12:30:00,7.01,14.82,102.84,3.29,6.0,0.65,,,,,,
2021-10-27 13:30:00,6.42,13.52,107.17,4.0,4.0,0.62,,,,,,
2021-10-27 14:30:00,3.69,15.75,107.97,3.98,4.0,0.59,,,,,,
2021-10-27 15:30:00,3.63,12.65,120.29,3.57,4.0,0.54,,,,,,
2021-10-27 16:30:00,9.82,7.31,120.61,3.19,2.0,0.49,,,,,,
2021-10-27 17:30:00,25.61,6.52,95.7,4.53,2.0,0.56,,,,,,
2021-10-27 18:30:00,39.9,16.92,67.57,3.88,9.0,0.76,,,,,,
2021-10-27 19:30:00,32.86,17.76,52.22,3.03,6.0,0.78,,,,,,
2021-10-27 20:30:00,18.2,13.51,90.58,2.44,5.0,0.62,,,,,,
2021-10-27 21:30:00,20.2,13.94,,2.58,4.0,0.59,,,,,,
2021-10-27 22:30:00,23.03,11.69,116.05,2.46,4.0,0.58,,,,,,
2021-10-27 23:30:00,15.36,10.15,76.3,2.9,4.0,0.43,,,,,,
2021-10-28 00:30:00,11.15,10.11,47.55,3.18,2.0,0.53,,,,,,
2021-10-28 01:30:00,9.21,6.14,52.3,3.27,3.0,0.48,,,,,,
2021-10-28 02:30:00,5.86,5.35,53.62,2.95,7.0,0.47,,,,,,
2021-10-28 03:30:00,18.77,4.6,50.44,3.51,5.0,0.5,,,,,,
2021-10-28 04:30:00,35.45,9.48,40.82,3.21,8.0,0.53,,,,,,
2021-10-28 05:30:00,30.9,11.37,36.57,3.34,9.0,0.6,,,,,,
2021-10-28 06:30:00,18.77,15.31,31.22,3.29,7.0,0.74,,,,,,
2021-10-28 07:30:00,15.32,12.91,37.06,2.61,6.0,0.72,,,,,,
2021-10-28 08:30:00,13.46,12.61,46.99,2.63,7.0,0.65,,,,,,
2021-10-28 09:30:00,9.07,10.47,51.96,4.18,8.0,0.59,,,,,,
2021-10-28 10:30:00,7.77,12.29,54.83,4.56,6.0,0.57,,,,,,
2021-10-28 11:30:00,6.52,10.48,70.49,5.57,7.0,0.57,,,,,,
2021-10-28 12:30:00,6.64,12.04,101.23,4.51,4.0,0.61,,,,,,
2021-10-28 13:30:00,7.34,12.86,121.44,4.55,2.0,0.55,,,,,,
2021-10-28 14:30:00,7.53,14.34,128.52,4.01,4.0,0.53,,,,,,
2021-10-28 15:30:00,10.57,12.91,114.68,3.54,2.0,0.51,,,,,,
2021-10-28 16:30:00,11.33,10.91,69.11,0.46,3.0,0.39,,,,,,
2021-10-28 17:30:00,15.06,,,,7.0,,,,,,,
2021-10-28 18:30:00,43.03,,,,,,,,,,,
2021-10-28 19:30:00,42.26,18.96,51.63,3.48,5.0,,,,,,,
2021-10-28 20:30:00,30.02,13.51,70.75,0.58,4.0,,,,,,,
2021-10-28 21:30:00,24.09,13.44,64.55,0.01,4.0,,,,,,,
2021-10-28 22:30:00,18.16,7.27,,0.0,5.0,,,,,,,
2021-10-28 23:30:00,20.92,5.25,81.93,0.02,5.0,,,,,,,
2021-10-29 00:30:00,17.46,4.71,55.27,,9.0,,,,,,,
2021-10-29 01:30:00,13.57,5.09,50.24,,6.0,,,,,,,
2021-10-29 02:30:00,16.54,5.15,49.83,,6.0,,,,,,,
2021-10-29 03:30:00,17.9,5.72,45.16,,5.0,,,,,,,
2021-10-29 04:30:00,18.77,7.49,43.89,,2.0,,,,,,,
2021-10-29 05:30:00,22.37,11.73,37.11,,6.0,,,,,,,
2021-10-29 06:30:00,25.4,13.12,35.13,,7.0,,,,,,,
2021-10-29 07:30:00,22.57,9.29,41.02,,6.0,,,,,,,
2021-10-29 08:30:00,16.22,11.47,42.92,,4.0,,,,,,,
2021-10-29 09:30:00,14.22,10.14,54.19,0.08,5.0,,,,,,,
2021-10-29 10:30:00,10.17,12.96,58.96,0.09,4.0,,,,,,,
2021-10-29 11:30:00,10.03,12.09,65.8,0.13,2.0,,,,,,,
2021-10-29 12:30:00,7.93,11.71,76.32,0.2,4.0,,,,,,,
2021-10-29 13:30:00,17.73,14.76,92.43,0.28,4.0,,,,,,,
2021-10-29 14:30:00,25.76,12.62,89.07,0.28,2.0,,,,,,,
2021-10-29 15:30:00,22.81,7.29,83.43,0.29,3.0,,,,,,,
2021-10-29 16:30:00,23.75,13.65,53.22,0.2,3.0,,,,,,,
2021-10-29 17:30:00,30.79,17.58,44.24,0.12,6.0,,,,,,,
2021-10-29 18:30:00,33.95,17.91,41.13,0.06,6.0,,,,,,,
2021-10-29 19:30:00,29.06,21.06,35.71,0.09,5.0,,,,,,,
2021-10-29 20:30:00,25.32,14.79,41.6,0.07,5.0,,,,,,,
2021-10-29 21:30:00,18.66,11.63,43.01,0.26,4.0,,,,,,,
2021-10-29 22:30:00,18.97,9.98,41.65,0.24,7.0,,,,,,,
2021-10-29 23:30:00,22.81,9.99,33.33,,5.0,,,,,,,
2021-10-30 00:30:00,21.86,4.55,42.97,,3.0,,,,,,,
2021-10-30 01:30:00,17.95,8.74,37.95,,2.0,,,,,,,
2021-10-30 02:30:00,20.15,8.61,39.38,,2.0,,,,,,,
2021-10-30 03:30:00,19.4,6.35,40.72,0.03,4.0,,,,,,,
2021-10-30 04:30:00,14.96,7.78,40.87,0.0,3.0,,,,,,,
2021-10-30 05:30:00,13.24,12.56,35.6,0.02,5.0,,,,,,,
2021-10-30 06:30:00,13.61,10.11,33.71,0.07,5.0,,,,,,,
2021-10-30 07:30:00,13.33,9.59,37.69,0.02,4.0,,,,,,,
2021-10-30 08:30:00,7.93,8.46,42.25,0.0,3.0,,,,,,,
2021-10-30 09:30:00,6.83,9.31,48.46,0.04,3.0,,,,,,,
2021-10-30 10:30:00,5.64,8.15,54.75,0.09,1.0,,,,,,,
2021-10-30 11:30:00,4.97,7.65,65.78,0.02,,,,,,,,
2021-10-30 12:30:00,5.41,9.89,64.17,,3.0,,,,,,,
2021-10-30 13:30:00,4.38,11.03,76.81,,2.0,,,,,,,
2021-10-30 14:30:00,3.75,7.78,80.3,,,,,,,,,
2021-10-30 15:30:00,10.35,6.8,88.33,,2.0,,,,,,,
2021-10-30 16:30:00,19.76,7.55,95.82,,3.0,,,,,,,
2021-10-30 17:30:00,17.8,9.8,114.2,,4.0,,,,,,,
2021-10-30 18:30:00,12.39,13.81,76.88,,4.0,,,,,,,
2021-10-30 19:30:00,16.31,13.83,53.3,,4.0,,,,,,,
2021-10-30 20:30:00,23.83,7.91,61.46,,3.0,,,,,,,
2021-10-30 21:30:00,26.37,8.62,50.76,,4.0,,,,,,,
2021-10-30 22:30:00,25.47,8.69,50.34,,4.0,,,,,,,
2021-10-30 23:30:00,24.38,10.13,53.68,,3.0,,,,,,,
2021-10-31 00:30:00,23.41,5.65,70.56,,1.0,,,,,,,
2021-10-31 01:30:00,17.93,5.74,93.88,,,,,,,,,
2021-10-31 02:30:00,10.14,6.53,86.54,,,,,,,,,
2021-10-31 03:30:00,7.46,6.89,71.27,,,,,,,,,
2021-10-31 04:30:00,6.66,4.44,65.0,,3.0,,,,,,,
2021-10-31 05:30:00,5.2,7.89,54.09,,2.0,,,,,,,
2021-10-31 06:30:00,4.55,6.53,44.58,,2.0,,,,,,,
2021-10-31 07:30:00,8.96,8.11,50.98,,1.0,,,,,,,
2021-10-31 08:30:00,10.25,7.1,57.26,,1.0,,,,,,,
2021-10-31 09:30:00,5.42,7.77,59.91,,,,,,,,,
2021-10-31 10:30:00,3.28,8.22,58.08,,,,,,,,,
2021-10-31 11:30:00,4.66,6.78,57.93,,,,,,,,,
2021-10-31 12:30:00,5.6,8.78,61.25,,,,,,,,,
2021-10-31 13:30:00,3.66,6.77,65.25,,,,,,,,,
2021-10-31 14:30:00,3.09,10.19,71.0,,9.0,,,,,,,
2021-10-31 15:30:00,4.08,8.96,72.38,,5.0,,,,,,,
2021-10-31 16:30:00,9.58,7.74,73.0,,1.0,,,,,,,
2021-10-31 17:30:00,13.09,9.78,66.0,,,,,,,,,
2021-10-31 18:30:00,14.56,16.15,55.94,,1.0,,,,,,,
2021-10-31 19:30:00,25.71,14.2,59.34,,2.0,,,,,,,
2021-10-31 20:30:00,26.07,13.1,60.01,,2.0,,,,,,,
2021-10-31 21:30:00,15.92,11.43,49.18,,4.0,,,,,,,
2021-10-31 22:30:00,13.93,7.72,58.07,,4.0,,,,,,,
2021-10-31 23:30:00,13.55,7.09,45.97,,3.0,,,,,,,
2021-11-01 00:30:00,10.14,7.12,55.19,,2.0,,,,,,,
2021-11-01 01:30:00,8.53,6.67,60.34,,2.0,,,,,,,
2021-11-01 02:30:00,7.8,6.33,64.18,,1.0,,,,,,,
2021-11-01 03:30:00,5.21,6.19,59.21,,2.0,,,,,,,
2021-11-01 04:30:00,4.99,8.0,53.23,,1.0,,,,,,,
2021-11-01 05:30:00,4.11,13.14,51.83,,4.0,,,,,,,
2021-11-01 06:30:00,4.1,15.92,46.45,,5.0,,,,,,,
2021-11-01 07:30:00,6.87,22.96,49.48,,2.0,,,,,,,
2021-11-01 08:30:00,17.32,19.89,51.12,,3.0,,,,,,,
2021-11-01 09:30:00,20.71,20.0,44.61,,4.0,,,,,,,
2021-11-01 10:30:00,11.56,18.65,50.18,,9.0,,,,,,,
2021-11-01 11:30:00,20.82,17.54,52.54,,14.0,,,,,,,
2021-11-01 12:30:00,41.59,20.82,46.48,,12.0,,,,,,,
2021-11-01 13:30:00,38.11,21.09,55.86,,13.0,,,,,,,
2021-11-01 14:30:00,20.34,16.73,58.06,,16.0,,,,,,,
2021-11-01 15:30:00,10.98,19.48,59.84,,9.0,,,,,,,
2021-11-01 16:30:00,6.05,17.72,65.12,,16.0,,,,,,,
2021-11-01 17:30:00,7.9,17.17,63.49,,6.0,,,,,,,
2021-11-01 18:30:00,8.81,19.57,67.12,,4.0,,,,,,,
2021-11-01 19:30:00,4.4,10.69,73.13,,2.0,,,,,,,
2021-11-01 20:30:00,2.21,16.8,64.79,,1.0,,,,,,,
2021-11-01 21:30:00,1.9,22.29,57.24,,2.0,,,,,,,
2021-11-01 22:30:00,2.26,25.38,53.91,,3.0,,,,,,,
2021-11-01 23:30:00,1.65,27.57,49.4,,4.0,,,,,,,
2021-11-02 00:30:00,1.09,28.89,33.13,,7.0,,,,,,,
2021-11-02 01:30:00,0.8,20.39,45.95,,6.0,,,,,,,
2021-11-02 02:30:00,,23.72,37.62,,5.0,,,,,,,
2021-11-02 03:30:00,,20.6,39.79,,5.0,,,,,,,
2021-11-02 04:30:00,,11.44,56.17,,6.0,,,,,,,
2021-11-02 05:30:00,,13.78,48.38,,5.0,,,,,,,
2021-11-02 06:30:00,,22.26,44.24,,10.0,,,,,,,
2021-11-02 07:30:00,0.9,16.08,54.26,,7.0,,,,,,,
2021-11-02 08:30:00,2.27,10.19,66.57,,4.0,,,,,,,
2021-11-02 09:30:00,3.03,16.54,57.65,,4.0,,,,,,,
2021-11-02 10:30:00,4.79,19.62,58.18,,4.0,,,,,,,
2021-11-02 11:30:00,6.55,15.58,67.57,,4.0,,,,,,,
2021-11-02 12:30:00,5.0,15.86,84.39,,3.0,,,,,,,
2021-11-02 13:30:00,3.79,16.98,85.4,,2.0,,,,,,,
2021-11-02 14:30:00,4.23,19.23,96.4,,7.0,,,,,,,
2021-11-02 15:30:00,2.63,15.16,81.15,,4.0,,,,,,,
2021-11-02 16:30:00,1.75,19.95,93.25,,1.0,,,,,,,
2021-11-02 17:30:00,0.87,31.99,73.84,,5.0,,,,,,,
2021-11-02 18:30:00,,33.63,56.73,,6.0,,,,,,,
2021-11-02 19:30:00,,6.99,73.69,,4.0,,,,,,,
2021-11-02 20:30:00,,4.52,77.22,,4.0,,,,,,,
2021-11-02 21:30:00,,3.93,81.02,,2.0,,,,,,,
2021-11-02 22:30:00,,3.85,75.47,,,,,,,,,
2021-11-02 23:30:00,,30.56,40.37,,10.0,,,,,,,
2021-11-03 00:30:00,,24.06,42.75,,8.0,,,,,,,
2021-11-03 01:30:00,,29.89,41.81,,8.0,,,,,,,
2021-11-03 02:30:00,,34.13,29.86,,14.0,,,,,,,
2021-11-03 03:30:00,,21.88,43.25,,11.0,,,,,,,
2021-11-03 04:30:00,,18.38,34.72,,7.0,,,,,,,
2021-11-03 05:30:00,,24.77,32.76,,12.0,,,,,,,
2021-11-03 06:30:00,0.53,19.78,39.36,,10.0,,,,,,,
2021-11-03 07:30:00,2.36,21.52,39.82,,8.0,,,,,,,
2021-11-03 08:30:00,5.67,22.21,45.87,,5.0,,,,,,,
2021-11-03 09:30:00,6.71,25.37,65.45,,8.0,,,,,,,
2021-11-03 10:30:00,4.31,32.84,69.83,,25.0,,,,,,,
2021-11-03 11:30:00,4.47,28.04,88.49,,17.0,,,,,,,
2021-11-03 12:30:00,5.81,27.22,106.8,,19.0,,,,,,,
2021-11-03 13:30:00,4.71,18.92,111.78,,5.0,,,,,,,
2021-11-03 14:30:00,4.1,21.09,95.78,,9.0,,,,,,,
2021-11-03 15:30:00,3.3,31.29,90.76,,12.0,,,,,,,
2021-11-03 16:30:00,1.68,33.12,88.16,,6.0,,,,,,,
2021-11-03 17:30:00,0.84,49.41,63.5,,14.0,,,,,,,
2021-11-03 18:30:00,,57.66,59.2,,16.0,,,,,,,
2021-11-03 19:30:00,,39.94,51.15,,15.0,,,,,,,
2021-11-03 20:30:00,,26.68,55.07,,11.0,,,,,,,
2021-11-03 21:30:00,,40.4,45.98,,14.0,,,,,,,
2021-11-03 22:30:00,,15.65,56.07,,8.0,,,,,,,
2021-11-03 23:30:00,,24.72,39.03,,5.0,,,,,,,
2021-11-04 00:30:00,,17.14,52.16,,6.0,,,,,,,
2021-11-04 01:30:00,,9.92,61.66,,6.0,,,,,,,
