Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-01-10 11:30:00,41.55,2.92,27.52,1.09,3.0,0.43,27.62,64.89,0.0,2.81,1110.93,49.04
2018-01-10 12:30:00,21.26,2.88,34.27,1.32,3.0,0.37,28.54,66.69,0.0,2.24,978.07,46.89
2018-01-10 13:30:00,24.5,4.57,36.28,1.55,1.0,0.36,29.14,57.74,0.0,2.55,878.24,44.4
2018-01-10 14:30:00,36.46,3.53,36.53,1.86,2.0,0.33,29.15,55.4,0.0,2.14,595.26,43.59
2018-01-10 15:30:00,33.34,3.93,35.72,1.75,2.0,0.38,29.03,78.75,0.0,1.53,353.77,43.62
2018-01-10 16:30:00,27.02,3.2,32.51,1.68,5.0,0.4,28.55,72.91,0.0,1.46,184.25,43.29
2018-01-10 17:30:00,14.2,3.47,32.11,1.41,5.0,0.27,27.48,83.92,0.0,1.61,62.32,44.75
2018-01-10 18:30:00,23.44,5.74,28.67,1.12,4.0,0.24,25.98,74.82,0.0,1.57,6.49,49.82
2018-01-10 19:30:00,25.44,5.94,24.29,0.66,6.0,0.25,24.74,87.68,0.0,1.53,0.0,54.28
2018-01-10 20:30:00,12.72,5.3,21.48,0.43,6.0,0.17,23.92,126.23,0.0,0.96,0.0,55.31
2018-01-10 21:30:00,6.48,4.8,14.54,0.55,5.0,0.18,22.31,66.65,0.0,0.59,0.25,63.36
2018-01-10 22:30:00,,4.99,18.23,0.36,,0.15,22.57,86.31,0.0,1.68,0.05,66.14
2018-01-10 23:30:00,7.25,5.83,18.74,0.46,5.0,0.11,22.25,70.75,0.0,2.47,0.01,71.36
2018-01-11 00:30:00,23.21,3.24,20.05,0.35,2.0,0.19,21.9,66.26,0.0,2.73,0.0,73.73
2018-01-11 01:30:00,13.47,4.04,19.6,0.25,2.0,0.18,21.46,63.77,0.0,2.79,0.03,75.72
2018-01-11 02:30:00,6.82,3.87,20.64,0.58,3.0,0.14,21.17,67.59,0.0,3.27,0.02,78.01
2018-01-11 03:30:00,6.38,5.32,18.67,0.37,6.0,0.15,20.73,75.97,0.0,1.92,0.03,80.77
2018-01-11 04:30:00,16.12,6.21,14.26,0.34,4.0,0.17,20.27,73.7,0.0,2.15,0.09,80.93
2018-01-11 05:30:00,16.44,8.91,10.77,0.55,3.0,,20.01,69.35,0.0,2.01,14.2,78.69
2018-01-11 06:30:00,12.96,21.95,12.94,0.47,12.0,0.21,20.5,70.93,0.0,2.6,103.11,71.98
2018-01-11 07:30:00,18.86,16.28,18.53,0.61,7.0,0.21,21.6,73.42,0.0,2.99,311.61,69.26
2018-01-11 08:30:00,11.49,9.69,26.17,1.1,3.0,0.22,23.63,71.97,0.0,3.09,574.88,59.88
2018-01-11 09:30:00,22.99,4.61,29.06,1.41,5.0,0.23,25.05,72.38,0.0,2.65,704.89,54.0
2018-01-11 10:30:00,34.24,5.26,29.17,1.84,4.0,0.4,26.52,61.0,0.0,2.32,893.53,51.56
2018-01-11 11:30:00,46.76,5.72,29.75,2.15,2.0,0.48,26.92,47.29,0.0,2.46,819.87,50.32
2018-01-11 12:30:00,31.35,3.73,34.42,2.41,1.0,0.42,27.85,60.21,0.0,2.09,988.38,48.49
2018-01-11 13:30:00,27.84,3.87,31.67,2.32,1.0,0.3,27.85,54.37,0.0,2.55,727.7,48.03
2018-01-11 14:30:00,41.74,5.19,28.49,2.4,,0.48,27.7,44.88,0.0,2.31,628.7,48.34
2018-01-11 15:30:00,25.24,6.92,27.76,2.03,1.0,0.49,27.16,47.35,0.0,2.08,328.06,49.77
2018-01-11 16:30:00,31.51,6.19,22.36,2.18,3.0,0.45,26.21,55.21,0.0,1.8,169.97,51.03
2018-01-11 17:30:00,30.03,6.94,15.06,1.88,6.0,0.32,26.24,44.67,0.0,1.85,154.59,50.76
2018-01-11 18:30:00,30.22,9.42,8.76,1.89,7.0,0.33,25.1,46.08,0.0,1.78,20.94,52.7
2018-01-11 19:30:00,31.14,10.38,7.31,1.72,6.0,0.31,23.8,65.43,0.0,0.92,,58.88
2018-01-11 20:30:00,15.57,8.42,10.21,1.46,8.0,0.2,22.9,75.78,0.0,1.27,,64.66
2018-01-11 21:30:00,7.78,7.21,9.99,1.4,4.0,0.17,22.54,73.16,0.0,1.03,0.0,67.79
2018-01-11 22:30:00,3.9,8.57,8.04,1.26,,0.2,22.09,61.95,0.0,1.21,0.0,70.42
2018-01-11 23:30:00,7.85,8.09,12.23,0.74,,0.13,22.17,61.12,0.0,1.88,0.01,68.31
2018-01-12 00:30:00,7.44,5.96,,0.1,,0.17,21.89,65.88,0.0,1.71,0.0,68.99
2018-01-12 01:30:00,16.1,9.42,,0.04,,0.24,21.53,71.87,0.0,1.32,0.08,69.72
2018-01-12 02:30:00,12.78,7.16,,0.06,,0.22,21.14,68.11,0.0,1.08,0.06,71.92
2018-01-12 03:30:00,7.55,7.02,,0.01,,0.2,20.8,63.82,0.0,1.03,0.06,74.12
2018-01-12 04:30:00,14.62,9.08,,,,0.21,20.12,69.74,0.0,0.69,0.0,77.76
2018-01-12 05:30:00,30.64,10.89,,,,0.3,19.75,65.17,0.0,0.95,10.07,79.29
2018-01-12 06:30:00,21.02,10.85,,,,0.32,20.86,74.82,0.0,1.14,130.74,76.35
2018-01-12 07:30:00,19.07,8.95,,,,0.27,23.24,69.12,0.0,1.97,411.2,67.93
2018-01-12 08:30:00,10.14,9.47,,,,0.34,24.66,43.56,0.0,2.28,592.12,60.65
2018-01-12 09:30:00,7.83,9.86,23.21,0.22,,0.52,26.13,26.89,0.0,1.82,713.6,54.23
2018-01-12 10:30:00,45.93,8.45,34.13,0.26,,0.64,27.22,324.75,0.0,1.0,822.67,49.91
2018-01-12 11:30:00,35.58,6.2,51.22,0.42,,0.55,28.25,317.15,0.0,1.02,798.72,46.62
2018-01-12 12:30:00,34.31,5.17,65.87,0.79,,0.47,29.06,297.82,0.0,0.9,643.48,43.75
2018-01-12 13:30:00,38.31,4.78,58.03,0.81,,0.36,29.69,270.57,0.0,1.06,580.02,41.41
2018-01-12 14:30:00,33.29,6.36,65.14,1.02,,0.58,30.26,346.56,0.0,1.42,796.86,39.34
2018-01-12 15:30:00,35.08,10.08,39.64,0.95,,0.82,26.61,350.01,0.0,2.48,240.47,51.17
2018-01-12 16:30:00,50.73,10.05,31.41,0.35,,0.74,24.11,342.41,0.0,0.9,138.95,62.54
2018-01-12 17:30:00,35.1,10.68,28.0,0.24,,0.4,24.73,83.45,0.0,0.74,84.43,62.79
2018-01-12 18:30:00,18.4,13.65,18.19,0.15,,0.41,24.68,69.06,0.0,0.55,19.03,60.11
2018-01-12 19:30:00,11.66,13.82,11.79,0.21,,0.44,22.92,131.98,0.0,0.42,0.04,69.41
2018-01-12 20:30:00,15.86,15.3,11.48,0.14,,0.42,22.37,76.96,0.0,0.83,0.08,72.26
2018-01-12 21:30:00,30.06,12.28,16.57,0.02,,0.33,22.28,66.52,0.0,1.05,0.11,72.64
2018-01-12 22:30:00,28.39,14.34,12.78,0.01,,0.31,21.98,62.47,0.0,1.18,0.0,72.89
2018-01-12 23:30:00,23.48,14.76,10.64,0.18,,0.28,21.69,68.37,0.0,1.38,0.03,75.05
2018-01-13 00:30:00,33.29,9.08,14.52,0.5,,0.35,21.25,60.96,0.0,1.12,0.01,77.29
2018-01-13 01:30:00,23.28,9.31,15.92,0.32,,0.33,21.07,61.86,0.0,1.13,0.01,78.15
2018-01-13 02:30:00,14.58,7.54,19.36,0.44,,0.29,20.99,71.66,0.0,1.61,0.07,77.99
2018-01-13 03:30:00,15.71,7.66,19.59,0.42,,0.28,20.98,64.04,0.0,2.23,0.25,76.98
2018-01-13 04:30:00,20.0,8.74,18.27,0.49,,0.28,20.6,70.8,0.0,2.4,0.03,77.48
2018-01-13 05:30:00,20.88,8.06,15.0,0.37,,0.3,20.23,64.33,0.0,2.26,8.72,79.29
2018-01-13 06:30:00,12.82,7.84,13.16,0.32,,0.34,21.12,66.37,0.0,2.21,138.06,76.89
2018-01-13 07:30:00,7.88,6.76,15.07,0.34,,0.31,22.53,69.47,0.0,2.51,306.29,72.39
2018-01-13 08:30:00,5.89,7.89,15.85,0.67,,0.32,24.29,69.36,0.0,1.26,434.71,66.72
2018-01-13 09:30:00,3.85,8.09,22.93,1.14,,0.56,25.9,36.51,0.2,1.45,669.1,57.19
2018-01-13 10:30:00,27.47,8.01,34.09,1.44,,0.65,27.34,36.59,0.0,1.74,985.61,52.28
2018-01-13 11:30:00,22.25,6.3,50.26,1.64,,0.85,28.1,10.46,0.0,1.54,690.38,50.23
2018-01-13 12:30:00,42.23,6.04,47.71,2.19,,0.66,28.56,3.25,0.0,1.67,793.26,48.18
2018-01-13 13:30:00,43.82,4.43,42.54,2.01,,0.55,29.82,325.84,0.0,1.59,883.93,44.79
2018-01-13 14:30:00,34.75,4.75,45.03,2.25,,0.53,30.71,321.29,0.0,1.4,710.64,41.1
2018-01-13 15:30:00,21.95,5.65,48.19,1.96,,0.47,29.26,299.71,0.0,1.29,246.58,44.99
2018-01-13 16:30:00,31.48,4.93,44.24,2.05,,0.73,28.94,332.33,0.0,1.17,143.11,44.8
2018-01-13 17:30:00,29.18,5.86,44.7,1.68,,0.72,29.0,9.25,0.0,1.47,180.68,45.72
2018-01-13 18:30:00,26.26,7.3,29.75,1.62,,0.8,27.43,13.5,0.0,1.12,8.51,46.74
2018-01-13 19:30:00,35.68,11.04,16.71,1.36,,0.62,25.93,45.59,0.0,1.21,0.04,54.91
2018-01-13 20:30:00,22.95,5.75,22.07,1.15,,0.24,24.72,75.99,0.0,2.21,0.1,62.53
2018-01-13 21:30:00,11.48,5.96,24.7,1.23,,0.25,24.07,65.07,0.0,2.8,0.35,69.99
2018-01-13 22:30:00,5.75,6.09,22.76,1.16,,0.28,23.31,69.44,0.0,2.42,0.0,74.75
2018-01-13 23:30:00,6.46,5.27,20.81,0.69,,0.24,22.83,68.24,0.0,2.31,0.1,77.31
2018-01-14 00:30:00,18.18,4.16,20.06,0.24,,0.32,22.62,70.63,0.0,2.71,0.65,78.57
2018-01-14 01:30:00,20.44,4.34,19.11,0.11,,0.26,22.41,68.22,0.0,2.34,0.83,77.82
2018-01-14 02:30:00,20.06,4.42,16.11,0.13,,0.27,22.03,67.01,0.0,1.7,0.13,77.82
2018-01-14 03:30:00,13.26,3.64,14.34,0.14,,0.25,21.88,81.17,0.0,0.88,1.46,78.51
2018-01-14 04:30:00,18.73,4.83,10.33,0.11,,0.23,21.61,185.73,0.0,0.52,0.54,80.46
2018-01-14 05:30:00,14.88,4.94,8.27,0.04,,0.25,21.25,112.13,0.0,0.55,5.54,82.0
2018-01-14 06:30:00,9.13,6.03,7.25,0.15,,,21.12,68.69,0.4,0.65,37.4,86.71
2018-01-14 07:30:00,10.22,4.3,11.89,0.05,,,22.15,79.36,0.0,1.84,199.11,82.44
2018-01-14 08:30:00,7.26,4.44,15.47,0.15,,,23.96,70.13,0.0,1.75,446.06,74.74
2018-01-14 09:30:00,4.7,4.46,24.08,0.38,,,26.02,30.66,0.0,2.17,734.57,65.34
2018-01-14 10:30:00,2.85,4.9,34.1,1.05,,,26.77,36.12,0.0,2.4,813.32,63.27
2018-01-14 11:30:00,24.95,5.0,41.43,1.11,,0.01,26.49,38.74,0.0,1.86,365.9,62.86
2018-01-14 12:30:00,31.15,4.04,34.04,0.81,,,23.71,203.06,6.6,1.28,72.78,78.61
2018-01-14 13:30:00,16.55,5.3,25.93,0.72,,,20.53,211.04,4.4,0.76,128.78,95.04
2018-01-14 14:30:00,32.35,3.96,25.67,0.9,,,25.52,229.45,0.0,0.56,661.97,75.62
2018-01-14 15:30:00,16.18,3.58,37.37,1.0,,,24.79,201.48,4.4,1.6,216.89,73.38
2018-01-14 16:30:00,9.41,4.67,30.93,1.07,,,20.28,111.92,0.0,0.69,51.02,90.03
2018-01-14 17:30:00,7.26,12.48,13.29,0.68,,0.01,21.19,110.51,0.0,0.99,13.25,87.38
2018-01-14 18:30:00,24.04,11.46,7.57,0.55,,0.01,20.6,223.54,0.4,0.37,3.32,93.31
2018-01-14 19:30:00,30.29,11.13,7.07,0.37,,,20.07,131.71,0.0,0.48,1.79,94.88
2018-01-14 20:30:00,21.35,11.69,6.06,0.72,,,20.26,82.65,0.0,0.38,1.56,91.96
2018-01-14 21:30:00,25.71,17.01,0.99,0.99,,0.01,20.73,84.68,0.0,0.38,1.48,90.05
2018-01-14 22:30:00,27.93,13.17,1.96,0.62,,0.01,20.12,118.72,0.0,0.5,1.36,91.83
2018-01-14 23:30:00,28.61,8.8,5.84,0.44,,,20.23,149.4,0.0,0.13,1.28,89.51
2018-01-15 00:30:00,28.5,7.3,7.32,0.01,,,20.36,123.6,0.0,0.47,2.11,88.26
2018-01-15 01:30:00,16.31,6.65,10.03,0.06,,,20.56,84.15,0.0,0.69,2.04,86.04
2018-01-15 02:30:00,26.32,10.32,6.29,0.23,,,20.93,54.68,0.0,0.68,2.47,86.47
2018-01-15 03:30:00,21.33,9.62,4.9,0.12,,,20.64,69.9,0.0,0.47,1.86,88.51
2018-01-15 04:30:00,20.91,13.06,4.24,0.14,,,21.07,63.33,0.0,0.88,3.04,85.18
2018-01-15 05:30:00,25.08,14.12,0.43,0.2,,0.01,20.98,40.08,0.0,0.52,9.97,85.72
2018-01-15 06:30:00,21.66,12.61,1.45,0.39,,0.01,21.59,61.6,0.0,0.84,92.3,84.91
2018-01-15 07:30:00,52.11,11.13,4.26,0.3,,,22.92,61.69,0.0,1.24,192.26,80.53
2018-01-15 08:30:00,28.4,7.34,10.31,0.36,,,24.85,70.28,0.2,1.21,479.98,73.71
2018-01-15 09:30:00,30.12,9.62,18.82,0.32,,0.4,25.76,35.34,0.0,1.82,482.82,66.74
2018-01-15 10:30:00,28.08,8.38,31.22,1.02,,0.53,27.14,16.49,0.0,1.16,623.11,61.87
2018-01-15 11:30:00,37.84,8.3,50.13,1.32,,0.57,28.46,33.94,0.0,1.57,903.94,58.13
2018-01-15 12:30:00,62.84,7.79,62.9,1.49,,0.59,28.46,48.22,0.0,1.69,486.38,57.76
2018-01-15 13:30:00,50.16,7.71,50.71,1.08,,0.5,27.8,60.97,0.0,1.16,205.61,58.96
2018-01-15 14:30:00,27.22,7.71,33.8,0.75,,0.35,26.71,202.35,0.0,0.54,74.99,67.42
2018-01-15 15:30:00,24.23,9.81,25.89,0.85,,0.28,23.47,231.74,3.6,0.64,24.26,83.91
2018-01-15 16:30:00,13.7,8.57,22.33,0.83,,0.31,22.06,120.03,1.0,0.6,51.1,92.14
2018-01-15 17:30:00,24.3,9.79,13.0,0.53,,0.39,22.63,213.33,0.0,0.35,69.92,89.16
2018-01-15 18:30:00,24.67,7.65,13.81,0.81,,0.31,22.5,175.12,0.0,0.84,15.28,88.46
2018-01-15 19:30:00,33.43,11.94,7.46,0.72,,0.74,22.49,281.18,0.0,0.58,1.4,87.12
2018-01-15 20:30:00,52.37,10.65,7.1,0.63,,0.37,21.46,157.13,0.0,0.63,1.26,92.94
2018-01-15 21:30:00,39.42,9.1,10.05,0.5,,0.32,21.61,85.71,0.0,0.77,1.54,90.14
2018-01-15 22:30:00,37.16,10.89,7.31,0.67,,0.39,22.4,71.29,0.0,1.02,3.04,83.39
2018-01-15 23:30:00,19.9,5.84,10.02,0.41,,0.2,21.88,102.88,0.0,0.32,3.05,87.45
2018-01-16 00:30:00,26.69,6.28,8.24,0.04,,0.3,21.43,254.46,0.2,1.29,2.92,90.27
2018-01-16 01:30:00,24.59,5.62,9.03,0.05,,0.25,20.2,228.97,0.0,0.65,2.23,96.4
2018-01-16 02:30:00,12.43,4.73,12.73,0.09,,0.23,19.96,167.42,0.0,1.77,1.06,93.85
2018-01-16 03:30:00,6.24,4.39,16.56,0.15,,0.23,20.29,153.44,0.0,1.34,0.08,88.71
2018-01-16 04:30:00,14.54,8.34,7.41,0.08,,0.29,20.56,64.06,0.0,1.06,0.49,87.48
2018-01-16 05:30:00,27.69,11.41,3.35,0.04,,0.38,20.77,106.36,0.0,1.11,10.35,87.92
2018-01-16 06:30:00,14.34,7.87,3.25,0.04,,0.36,22.02,159.01,0.0,0.35,137.33,84.78
2018-01-16 07:30:00,24.1,6.66,12.48,0.05,,0.29,24.03,75.46,0.0,1.99,388.07,73.76
2018-01-16 08:30:00,12.96,5.96,19.05,0.16,,0.24,25.51,78.17,0.0,2.72,639.55,68.44
2018-01-16 09:30:00,8.79,6.0,27.2,0.63,,0.29,26.56,71.1,0.2,3.11,854.96,62.97
2018-01-16 10:30:00,12.04,5.83,34.58,1.12,,0.44,28.05,59.71,0.0,2.24,1034.42,57.39
2018-01-16 11:30:00,47.19,8.18,39.57,1.58,,0.56,29.04,39.48,0.0,2.1,979.42,52.97
2018-01-16 12:30:00,48.73,7.4,46.0,1.78,,0.44,29.97,45.29,0.0,1.64,766.17,47.55
2018-01-16 13:30:00,26.67,9.24,38.04,1.5,,0.48,29.72,2.8,0.0,0.92,420.12,47.02
2018-01-16 14:30:00,41.67,8.11,39.32,0.26,3.0,0.32,30.3,231.44,0.0,0.6,265.4,50.1
2018-01-16 15:30:00,22.93,5.87,57.71,0.34,7.0,0.35,29.21,208.01,0.0,0.52,248.02,54.99
2018-01-16 16:30:00,49.74,4.69,69.14,0.49,6.0,0.39,30.22,203.04,0.0,0.75,254.56,49.72
2018-01-16 17:30:00,34.2,3.96,64.67,1.03,6.0,0.44,28.06,183.04,0.0,0.67,87.76,57.98
2018-01-16 18:30:00,31.54,4.91,46.37,0.49,8.0,0.44,26.74,132.98,0.0,0.89,13.14,62.28
2018-01-16 19:30:00,15.79,5.69,33.63,0.69,7.0,0.31,25.91,86.06,0.0,1.69,0.01,61.54
2018-01-16 20:30:00,18.74,4.99,31.24,0.47,7.0,0.24,25.1,84.25,0.0,2.03,0.1,64.52
2018-01-16 21:30:00,27.04,6.19,28.85,0.45,9.0,0.25,24.46,67.63,0.0,2.36,0.01,67.82
2018-01-16 22:30:00,21.16,6.35,27.36,0.46,11.0,0.25,23.72,68.96,0.0,2.02,0.0,70.57
2018-01-16 23:30:00,32.99,6.4,27.61,0.39,8.0,0.2,23.4,87.09,0.0,2.06,0.03,67.3
2018-01-17 00:30:00,27.37,3.28,29.63,0.19,4.0,0.24,23.33,85.21,0.0,2.51,0.04,61.22
2018-01-17 01:30:00,17.41,3.65,27.98,0.19,1.0,0.25,22.87,82.75,0.0,2.05,0.01,62.6
2018-01-17 02:30:00,18.0,3.78,26.75,0.1,2.0,0.25,22.27,76.68,0.0,1.62,0.02,66.52
2018-01-17 03:30:00,10.38,5.04,24.85,0.16,3.0,0.23,22.14,68.67,0.0,1.86,0.01,68.49
2018-01-17 04:30:00,19.23,9.23,17.88,0.22,6.0,0.24,21.71,59.97,0.0,1.59,0.0,71.71
2018-01-17 05:30:00,22.92,13.33,12.66,0.14,5.0,0.34,21.42,62.51,0.0,1.75,9.21,74.27
2018-01-17 06:30:00,23.13,11.19,12.06,0.12,5.0,0.43,22.3,64.0,0.0,1.77,114.53,72.42
2018-01-17 07:30:00,27.52,8.71,18.67,0.24,6.0,0.34,23.99,64.25,0.0,2.41,384.76,67.19
2018-01-17 08:30:00,19.23,6.5,26.56,0.38,6.0,0.28,25.54,70.85,0.0,2.28,626.37,62.61
2018-01-17 09:30:00,24.54,7.84,31.88,0.57,10.0,0.48,26.31,59.92,0.0,2.23,717.95,60.53
2018-01-17 10:30:00,43.18,4.57,37.32,0.77,7.0,0.36,27.76,76.28,0.0,2.18,856.45,56.07
2018-01-17 11:30:00,50.39,6.28,40.05,1.17,6.0,0.34,27.66,58.51,0.0,2.18,752.42,53.75
2018-01-17 12:30:00,36.56,3.51,42.43,1.29,5.0,0.39,29.62,67.64,0.0,2.13,1044.21,46.15
2018-01-17 13:30:00,32.82,3.27,46.51,1.12,,0.45,30.0,59.27,0.0,2.22,918.49,42.18
2018-01-17 14:30:00,31.99,4.06,47.67,1.12,3.0,0.47,30.33,61.65,0.0,1.72,653.61,41.8
2018-01-17 15:30:00,16.7,3.64,47.0,1.34,3.0,0.44,30.89,69.04,0.0,1.67,664.8,40.17
2018-01-17 16:30:00,28.74,4.53,44.37,1.17,4.0,0.43,30.9,69.69,0.0,1.82,316.81,40.45
2018-01-17 17:30:00,25.34,4.61,46.63,1.39,5.0,0.44,29.22,72.61,0.0,2.23,160.01,44.93
2018-01-17 18:30:00,27.7,4.0,40.06,1.18,8.0,0.46,27.15,74.52,0.0,2.24,9.12,49.31
2018-01-17 19:30:00,40.52,4.62,39.84,1.1,11.0,0.37,25.96,76.75,0.0,2.56,,52.71
2018-01-17 20:30:00,62.82,4.98,37.68,0.87,8.0,0.26,25.08,66.01,0.0,2.97,,54.63
2018-01-17 21:30:00,31.42,6.7,39.54,0.75,10.0,0.24,24.17,64.77,0.0,2.81,,53.97
2018-01-17 22:30:00,21.38,4.7,39.09,0.77,8.0,0.19,23.68,65.25,0.0,3.09,,47.69
2018-01-17 23:30:00,27.42,5.22,31.37,0.39,5.0,0.16,22.78,63.31,0.0,2.33,,52.06
2018-01-18 00:30:00,15.24,4.79,28.83,0.3,2.0,0.22,22.2,63.26,0.0,1.96,,56.44
2018-01-18 01:30:00,7.63,5.22,26.44,0.3,4.0,0.21,21.81,63.36,0.0,1.81,0.0,58.63
2018-01-18 02:30:00,,4.72,24.36,0.26,,0.18,21.3,62.86,0.0,1.46,0.0,60.7
2018-01-18 03:30:00,5.27,5.6,21.28,0.2,4.0,0.18,20.75,67.31,0.0,1.14,0.01,63.52
2018-01-18 04:30:00,7.15,9.66,14.07,0.22,1.0,0.21,20.55,66.85,0.0,1.39,0.0,66.3
2018-01-18 05:30:00,17.22,14.64,5.55,0.11,5.0,0.35,20.12,66.2,0.0,1.83,5.69,70.05
2018-01-18 06:30:00,19.2,13.14,7.32,0.15,6.0,0.45,21.45,65.62,0.0,2.53,118.27,67.54
2018-01-18 07:30:00,35.41,9.66,17.87,0.09,4.0,0.34,23.56,64.12,0.0,2.69,403.09,61.14
2018-01-18 08:30:00,18.2,8.61,24.73,0.47,,0.38,25.6,59.34,0.0,2.7,655.65,54.74
2018-01-18 09:30:00,44.0,8.46,33.97,0.78,6.0,0.52,27.04,40.74,0.0,2.77,869.82,48.78
2018-01-18 10:30:00,59.82,7.66,45.38,1.28,6.0,0.48,28.16,35.49,0.0,2.42,984.42,43.99
2018-01-18 11:30:00,39.09,4.4,57.24,1.14,5.0,0.39,29.16,22.35,0.0,1.84,986.28,37.68
2018-01-18 12:30:00,33.19,4.87,54.47,1.46,8.0,0.45,30.2,2.46,0.0,2.21,1115.44,32.75
2018-01-18 13:30:00,27.35,5.24,48.27,1.26,11.0,0.89,30.85,350.08,0.0,2.37,997.02,31.92
2018-01-18 14:30:00,42.06,6.2,45.38,1.31,6.0,0.47,30.96,10.62,0.0,2.22,650.12,32.39
2018-01-18 15:30:00,34.84,14.07,46.52,1.48,5.0,0.65,30.37,18.5,0.0,1.92,500.01,32.34
2018-01-18 16:30:00,28.51,14.24,45.47,1.7,17.0,0.81,30.52,351.51,0.0,1.61,290.96,31.17
2018-01-18 17:30:00,43.88,11.11,41.77,1.52,14.0,0.87,30.03,354.31,0.0,1.8,189.12,31.5
2018-01-18 18:30:00,37.07,19.83,27.9,1.78,21.0,1.0,28.53,354.44,0.0,1.23,11.19,33.61
2018-01-18 19:30:00,54.27,15.13,21.56,1.24,8.0,0.44,26.64,57.09,0.0,1.26,,39.1
2018-01-18 20:30:00,56.44,8.78,22.34,1.25,6.0,0.23,24.62,72.09,0.0,1.36,0.0,47.95
2018-01-18 21:30:00,43.76,13.6,12.95,1.06,13.0,0.37,24.22,61.13,0.0,1.38,0.0,49.0
2018-01-18 22:30:00,45.24,9.95,19.6,1.08,8.0,0.25,23.59,71.07,0.0,1.76,0.01,53.35
2018-01-18 23:30:00,32.88,5.85,25.65,0.42,3.0,0.12,23.07,73.39,0.0,2.19,,60.12
2018-01-19 00:30:00,16.44,3.1,26.04,0.0,4.0,0.18,22.45,81.09,0.0,2.1,,63.62
2018-01-19 01:30:00,8.81,3.49,24.73,0.0,4.0,0.17,21.92,76.94,0.0,1.97,,65.85
2018-01-19 02:30:00,12.68,4.96,22.65,0.0,3.0,0.16,21.46,66.28,0.0,1.47,,67.04
2018-01-19 03:30:00,17.79,5.39,21.0,0.0,5.0,0.17,21.16,64.46,0.0,1.25,0.0,67.54
2018-01-19 04:30:00,15.84,8.31,16.13,0.0,6.0,0.18,20.94,58.78,0.0,0.88,0.0,67.57
2018-01-19 05:30:00,9.25,8.67,13.65,0.0,4.0,0.21,20.74,71.48,0.0,1.07,7.83,68.02
2018-01-19 06:30:00,23.44,13.79,8.86,0.0,7.0,0.44,22.34,62.75,0.0,1.4,105.79,64.3
2018-01-19 07:30:00,33.44,7.83,20.29,0.0,,0.27,24.66,67.37,0.0,1.92,371.76,56.85
2018-01-19 08:30:00,37.2,7.33,26.39,0.01,6.0,0.32,26.69,62.7,0.0,1.8,617.63,51.39
2018-01-19 09:30:00,55.11,7.26,37.19,0.04,6.0,0.53,28.71,47.29,0.0,1.51,825.6,44.57
2018-01-19 10:30:00,45.23,6.39,52.55,0.14,8.0,0.41,30.09,45.57,0.0,1.4,948.86,37.32
2018-01-19 11:30:00,43.03,5.13,62.23,0.17,8.0,0.4,29.9,49.4,0.0,1.14,538.46,33.05
2018-01-19 12:30:00,24.65,5.86,76.03,0.77,11.0,0.58,31.09,21.84,0.0,1.58,937.52,29.87
2018-01-19 13:30:00,22.67,6.39,76.52,0.38,17.0,0.66,32.01,355.72,0.0,1.4,800.86,28.2
2018-01-19 14:30:00,40.45,6.77,76.15,0.48,7.0,0.54,32.2,28.48,0.0,1.63,710.59,27.86
2018-01-19 15:30:00,32.24,5.71,79.05,0.56,7.0,0.4,31.85,31.64,0.0,1.0,390.66,29.12
2018-01-19 16:30:00,33.29,8.25,72.76,0.7,12.0,0.96,31.21,19.58,0.0,1.2,276.08,31.05
2018-01-19 17:30:00,33.93,7.93,59.35,0.91,9.0,0.53,29.94,52.76,0.0,1.26,59.58,35.11
2018-01-19 18:30:00,45.59,10.45,37.61,1.13,7.0,0.54,28.61,50.17,0.0,1.31,7.25,37.77
2018-01-19 19:30:00,46.62,15.69,18.22,1.1,11.0,0.53,26.91,70.94,0.0,0.8,0.0,44.14
2018-01-19 20:30:00,42.88,15.71,12.86,0.85,13.0,0.39,25.97,68.59,0.0,1.4,0.2,46.07
2018-01-19 21:30:00,45.74,6.61,36.62,0.54,8.0,0.19,25.44,80.69,0.0,2.32,0.01,52.22
2018-01-19 22:30:00,32.25,5.21,40.67,0.21,8.0,0.15,25.11,79.18,0.0,2.42,0.09,55.58
2018-01-19 23:30:00,16.14,4.79,35.43,0.23,,0.12,24.71,68.81,0.0,2.14,0.01,56.16
2018-01-20 00:30:00,14.76,4.68,31.85,0.53,5.0,0.28,24.01,66.75,0.0,1.85,0.0,57.95
2018-01-20 01:30:00,9.22,4.81,30.56,0.54,4.0,0.23,23.47,68.41,0.0,1.84,0.0,58.43
2018-01-20 02:30:00,23.3,3.78,31.71,0.42,9.0,0.24,22.91,70.26,0.0,1.98,0.01,58.71
2018-01-20 03:30:00,13.06,5.16,30.3,0.61,8.0,0.22,22.62,62.91,0.0,1.76,0.0,56.38
2018-01-20 04:30:00,11.07,8.34,23.6,0.58,6.0,0.25,22.11,63.61,0.0,1.41,0.0,56.7
2018-01-20 05:30:00,16.58,9.53,18.19,0.59,7.0,0.31,21.74,67.31,0.0,0.93,6.52,58.4
