Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-11-22 22:30:00,21.35,,8.0,0.0,9.0,1.17,20.78,84.74,2.8,0.52,2.3,95.28
2019-11-22 23:30:00,31.97,,6.23,0.11,7.0,0.9,20.8,110.91,3.2,0.52,2.18,94.44
2019-11-23 00:30:00,16.73,,12.99,1.61,3.0,0.69,20.4,69.82,2.4,0.7,1.92,94.09
2019-11-23 01:30:00,12.95,,23.78,1.77,,0.63,19.72,54.31,1.8,0.6,2.39,93.73
2019-11-23 02:30:00,6.62,,19.19,1.46,4.0,0.72,19.96,55.0,0.0,1.18,2.74,93.64
2019-11-23 03:30:00,4.64,,22.89,1.82,3.0,0.67,19.72,69.54,0.2,2.01,2.74,93.5
2019-11-23 04:30:00,3.56,,28.62,1.32,,0.6,19.45,74.88,0.0,1.63,3.27,92.48
2019-11-23 05:30:00,3.38,,24.96,1.92,,0.6,19.51,79.15,0.0,0.66,24.0,91.5
2019-11-23 06:30:00,3.46,,19.68,1.29,3.0,0.63,20.26,82.11,0.0,1.26,159.12,91.18
2019-11-23 07:30:00,12.31,,17.53,1.54,4.0,0.76,22.56,54.13,0.0,1.12,391.01,81.63
2019-11-23 08:30:00,13.1,,22.25,1.35,5.0,0.93,23.75,27.31,0.0,1.34,479.0,76.01
2019-11-23 09:30:00,18.02,,25.66,1.82,,1.4,25.45,333.34,0.0,1.6,571.46,69.88
2019-11-23 10:30:00,24.67,,28.62,2.02,18.0,0.95,26.59,341.35,0.0,1.42,555.32,65.74
2019-11-23 11:30:00,45.54,,40.4,2.24,11.0,0.72,27.73,314.11,0.0,1.72,660.76,60.39
2019-11-23 12:30:00,57.15,,40.9,2.75,8.0,0.49,28.05,294.85,0.0,2.07,525.66,58.14
2019-11-23 13:30:00,49.64,,40.09,3.22,5.0,0.49,29.04,281.1,0.2,1.9,646.12,54.73
2019-11-23 14:30:00,34.57,,39.31,2.72,6.0,0.63,29.4,292.37,0.0,2.29,436.94,51.26
2019-11-23 15:30:00,32.99,,39.98,2.82,3.0,0.47,28.71,269.08,0.0,1.51,234.13,53.52
2019-11-23 16:30:00,35.2,,42.58,2.75,2.0,0.5,22.62,252.83,18.4,1.84,11.64,80.8
2019-11-23 17:30:00,17.6,,49.58,2.78,2.0,0.76,18.77,98.86,2.8,1.13,4.19,95.41
2019-11-23 18:30:00,8.82,,32.99,3.07,6.0,0.83,19.52,95.56,0.0,1.1,3.07,94.21
2019-11-23 19:30:00,9.12,,16.58,2.87,,0.96,19.79,239.21,0.0,0.2,1.95,93.72
2019-11-23 20:30:00,16.09,,11.63,2.82,12.0,0.92,20.11,97.0,0.0,0.72,2.71,93.01
2019-11-23 21:30:00,31.55,,13.61,2.47,13.0,0.9,20.35,220.63,0.0,0.36,2.43,91.52
2019-11-23 22:30:00,20.59,,9.61,2.95,19.0,1.06,20.25,10.33,0.0,0.18,1.38,92.84
2019-11-23 23:30:00,27.52,,4.92,2.6,17.0,0.76,20.11,258.26,0.0,0.23,1.95,93.87
2019-11-24 00:30:00,43.25,,9.28,2.86,16.0,0.67,20.03,150.63,0.0,0.34,1.42,92.81
2019-11-24 01:30:00,36.61,,17.53,3.26,7.0,0.46,19.79,180.53,0.0,0.13,1.4,91.62
2019-11-24 02:30:00,18.85,,21.95,2.94,4.0,0.43,19.69,202.93,0.0,0.1,2.47,91.92
2019-11-24 03:30:00,11.34,,11.45,3.13,,0.54,19.56,262.38,0.0,0.62,2.28,94.53
2019-11-24 04:30:00,15.31,,20.87,2.98,8.0,0.47,19.24,203.07,0.0,0.28,1.58,95.26
2019-11-24 05:30:00,9.28,,20.22,2.69,5.0,0.48,19.38,302.67,0.0,0.48,20.95,93.7
2019-11-24 06:30:00,10.39,,20.78,2.39,4.0,0.49,20.14,269.13,0.0,0.45,102.14,91.67
2019-11-24 07:30:00,11.27,,16.24,2.73,8.0,0.52,20.52,265.15,0.0,0.26,94.74,91.4
2019-11-24 08:30:00,13.12,,18.92,2.71,5.0,0.49,22.1,171.99,0.0,0.32,269.1,83.97
2019-11-24 09:30:00,7.82,,24.43,3.19,7.0,0.6,23.64,55.14,0.0,0.58,384.33,75.44
2019-11-24 10:30:00,11.95,,28.99,2.92,7.0,0.64,24.07,72.39,0.2,1.02,348.42,73.34
2019-11-24 11:30:00,6.51,,35.53,2.95,4.0,0.67,25.98,158.36,0.0,0.51,484.92,66.21
2019-11-24 12:30:00,4.63,,43.4,2.97,,0.78,27.02,248.11,0.0,0.74,625.1,63.85
2019-11-24 13:30:00,5.27,,52.11,2.89,,0.78,27.41,267.7,0.0,0.89,477.95,57.36
2019-11-24 14:30:00,45.75,,39.33,3.05,5.0,0.73,25.16,175.07,0.8,0.74,545.11,75.02
2019-11-24 15:30:00,22.87,,40.37,2.99,3.0,0.7,26.97,196.96,0.0,0.47,346.71,61.85
2019-11-24 16:30:00,11.44,,39.54,3.2,3.0,0.69,26.27,215.88,0.0,0.38,104.5,63.5
2019-11-24 17:30:00,7.21,,34.56,3.02,2.0,0.63,24.06,139.89,0.0,0.78,17.93,72.04
2019-11-24 18:30:00,4.61,,15.86,3.38,,0.9,22.99,33.56,0.0,0.88,2.79,82.15
2019-11-24 19:30:00,17.51,,20.14,3.34,8.0,0.57,22.16,151.78,0.0,0.97,0.77,77.32
2019-11-24 20:30:00,15.24,,16.27,3.45,5.0,0.44,21.27,140.88,0.0,0.82,0.42,79.31
2019-11-24 21:30:00,7.82,,21.69,3.31,4.0,0.4,20.77,129.98,0.0,1.43,1.12,77.14
2019-11-24 22:30:00,5.62,,21.95,3.46,,0.36,20.35,122.97,0.0,1.42,2.02,76.8
2019-11-24 23:30:00,21.14,,11.68,1.97,5.0,0.32,19.89,157.78,0.0,0.51,0.95,78.84
2019-11-25 00:30:00,12.49,,13.44,1.08,3.0,0.38,19.64,151.66,0.0,0.54,1.59,78.07
2019-11-25 01:30:00,7.54,,16.88,1.08,1.0,0.37,19.11,114.35,0.0,1.14,0.06,77.8
2019-11-25 02:30:00,5.76,,12.41,1.15,,0.39,18.36,185.69,0.0,0.35,0.03,82.41
2019-11-25 03:30:00,3.78,,6.09,0.79,,0.41,17.48,248.0,0.0,0.19,0.03,89.42
2019-11-25 04:30:00,4.12,,5.49,1.07,,0.4,17.42,95.79,0.0,0.3,1.35,89.8
2019-11-25 05:30:00,11.47,,8.3,0.88,5.0,0.4,18.06,103.15,0.0,0.83,18.92,83.48
2019-11-25 06:30:00,7.38,,9.43,0.78,6.0,0.43,18.76,101.07,0.0,1.2,164.42,79.71
2019-11-25 07:30:00,15.87,,12.52,1.28,6.0,0.43,20.45,93.17,0.0,1.69,442.18,73.03
2019-11-25 08:30:00,9.16,,16.48,1.3,4.0,0.5,21.3,71.37,0.0,2.61,390.57,70.29
2019-11-25 09:30:00,12.06,,17.61,1.4,,0.52,21.94,79.9,0.0,2.25,476.33,69.43
2019-11-25 10:30:00,8.03,,23.97,1.38,,0.66,23.66,95.5,0.0,1.95,804.69,65.31
2019-11-25 11:30:00,15.57,,27.79,1.43,3.0,0.78,24.14,69.72,0.0,1.38,335.24,63.69
2019-11-25 12:30:00,8.38,,32.76,1.5,2.0,0.75,25.08,80.84,0.0,1.18,469.98,61.46
2019-11-25 13:30:00,11.96,,35.28,1.58,3.0,0.76,24.96,89.01,0.0,0.93,264.0,61.92
2019-11-25 14:30:00,7.34,,40.99,1.62,3.0,0.75,26.0,93.3,0.0,0.74,346.19,59.63
2019-11-25 15:30:00,29.81,,44.28,1.61,5.0,0.74,25.97,81.52,0.0,1.12,345.84,60.55
2019-11-25 16:30:00,21.87,,36.01,1.86,8.0,0.88,25.63,103.31,0.0,1.46,153.45,63.17
2019-11-25 17:30:00,12.67,,32.36,1.46,4.0,0.63,23.99,105.51,0.0,1.98,49.55,67.83
2019-11-25 18:30:00,16.79,,24.14,1.51,3.0,0.51,22.29,108.76,0.0,1.89,2.94,73.44
2019-11-25 19:30:00,17.9,,18.97,1.68,6.0,0.47,20.95,106.48,0.0,1.6,0.01,76.13
2019-11-25 20:30:00,9.3,,14.8,1.51,5.0,0.43,20.23,81.93,0.0,1.56,0.03,78.65
2019-11-25 21:30:00,10.45,,13.54,1.32,8.0,0.44,19.64,70.14,0.0,2.23,0.02,81.32
2019-11-25 22:30:00,22.13,,12.94,1.25,6.0,0.43,19.18,64.98,0.0,3.0,0.27,83.76
2019-11-25 23:30:00,11.26,,11.67,1.14,5.0,0.36,18.97,70.38,0.0,2.21,0.18,84.28
2019-11-26 00:30:00,13.25,,,1.11,2.0,0.51,18.7,72.78,0.0,1.81,0.09,84.68
2019-11-26 01:30:00,7.72,,,1.34,,0.44,18.52,72.26,0.0,1.73,0.07,84.79
2019-11-26 02:30:00,5.39,,,1.38,,0.44,18.42,67.82,0.0,2.27,0.22,85.11
2019-11-26 03:30:00,3.46,,,0.89,,0.43,18.33,72.12,0.0,2.1,0.18,84.53
2019-11-26 04:30:00,5.31,,,1.73,,0.44,18.18,74.12,0.0,2.23,0.21,84.49
2019-11-26 05:30:00,7.47,,,0.84,4.0,0.45,18.34,71.42,0.0,2.94,26.88,83.02
2019-11-26 06:30:00,6.7,,,1.05,2.0,0.49,19.71,79.02,0.0,2.57,208.04,78.19
2019-11-26 07:30:00,15.22,,,1.17,,0.5,20.54,67.85,0.0,2.84,368.42,74.56
2019-11-26 08:30:00,8.23,,,1.22,,0.48,21.82,75.18,0.0,3.28,696.71,70.01
2019-11-26 09:30:00,10.8,,25.12,1.97,,0.57,23.59,74.09,0.0,2.55,905.54,64.22
2019-11-26 10:30:00,5.6,,30.78,2.03,,0.74,25.37,70.18,0.0,1.79,1040.76,59.21
2019-11-26 11:30:00,44.16,,33.84,1.97,2.0,0.85,26.95,33.19,0.0,1.76,1090.15,55.25
2019-11-26 12:30:00,42.22,,39.67,2.02,4.0,0.91,28.54,31.06,0.0,1.46,883.15,50.65
2019-11-26 13:30:00,22.56,,56.64,1.89,4.0,0.8,28.1,58.33,0.0,1.23,496.89,50.06
2019-11-26 14:30:00,26.89,,50.47,1.88,12.0,0.99,29.19,359.93,0.0,0.99,659.72,48.13
2019-11-26 15:30:00,39.29,,54.5,1.75,8.0,0.7,28.92,59.34,0.0,1.41,482.63,49.29
2019-11-26 16:30:00,25.79,,50.8,2.38,8.0,0.57,28.44,55.7,0.0,1.75,189.6,50.29
2019-11-26 17:30:00,34.76,,37.93,2.15,5.0,0.76,26.69,60.33,0.0,2.61,76.68,56.96
2019-11-26 18:30:00,17.4,,33.0,2.67,,,24.09,74.1,0.0,3.45,2.25,65.16
2019-11-26 19:30:00,13.4,,29.66,2.82,6.0,0.6,22.66,66.56,0.0,3.8,0.01,71.23
2019-11-26 20:30:00,6.92,,27.98,2.67,6.0,0.6,21.81,63.7,0.0,4.21,0.05,74.14
2019-11-26 21:30:00,16.37,,26.02,2.54,7.0,0.51,21.27,65.51,0.0,3.94,0.04,74.57
2019-11-26 22:30:00,8.41,,22.75,2.81,6.0,0.47,20.52,65.87,0.0,4.12,0.04,75.98
2019-11-26 23:30:00,18.71,,17.63,1.55,7.0,0.41,19.85,65.24,0.0,4.06,0.05,75.03
2019-11-27 00:30:00,11.52,,21.69,1.22,6.0,0.57,19.29,67.95,0.0,4.01,0.07,75.5
2019-11-27 01:30:00,7.56,,21.27,0.85,6.0,0.51,18.67,67.96,0.0,3.89,0.1,78.29
2019-11-27 02:30:00,5.01,,21.94,1.35,3.0,0.46,18.2,66.42,0.0,4.07,0.3,80.55
2019-11-27 03:30:00,4.45,,23.29,1.7,2.0,0.46,18.08,68.63,0.0,4.16,0.68,80.2
2019-11-27 04:30:00,2.96,,22.12,1.3,,0.47,17.91,68.07,0.0,3.78,0.57,80.46
2019-11-27 05:30:00,5.44,,19.53,1.15,3.0,0.49,18.0,68.79,0.0,3.23,39.78,80.64
2019-11-27 06:30:00,5.79,,17.27,1.08,,0.52,19.16,68.37,0.0,3.31,203.76,76.38
2019-11-27 07:30:00,9.98,,19.36,1.42,3.0,0.52,20.72,77.87,0.0,3.0,460.6,71.16
2019-11-27 08:30:00,7.11,,21.81,1.54,5.0,0.59,22.27,77.5,0.0,2.39,685.3,67.27
2019-11-27 09:30:00,17.37,,24.21,1.93,6.0,0.73,23.85,59.41,0.0,1.89,871.58,62.64
2019-11-27 10:30:00,30.4,,39.35,2.1,6.0,0.93,25.18,59.45,0.0,1.71,1022.22,58.34
2019-11-27 11:30:00,61.09,,48.13,2.19,14.0,1.09,27.04,20.62,0.0,1.32,997.95,53.67
2019-11-27 12:30:00,58.94,,64.74,2.06,16.0,1.08,28.45,11.64,0.0,1.39,824.63,50.42
2019-11-27 13:30:00,35.63,,53.96,2.51,23.0,0.99,29.46,355.58,0.0,1.25,916.15,47.55
2019-11-27 14:30:00,63.93,,47.84,2.68,17.0,0.79,29.85,278.29,0.0,1.01,528.47,45.06
2019-11-27 15:30:00,49.97,,42.03,2.42,10.0,0.82,29.79,308.36,0.0,1.14,400.69,44.1
2019-11-27 16:30:00,56.65,,30.65,2.4,6.0,0.92,30.97,272.37,0.0,1.05,203.28,40.44
2019-11-27 17:30:00,,,,,,0.01,,,,,,
2019-11-27 18:30:00,10.0,,16.33,1.81,,0.14,26.95,255.73,0.0,0.41,1.33,50.63
2019-11-27 19:30:00,63.3,,21.08,0.04,9.0,0.04,25.7,80.64,0.0,0.29,0.0,58.18
2019-11-27 20:30:00,37.62,,13.42,0.0,14.0,0.18,25.13,68.93,0.0,0.79,0.0,58.87
2019-11-27 21:30:00,37.2,,21.95,0.0,15.0,0.05,23.97,75.82,0.0,1.33,0.0,63.83
2019-11-27 22:30:00,41.61,,20.45,0.0,8.0,,23.15,67.69,0.0,2.24,0.0,68.3
2019-11-27 23:30:00,33.63,,18.89,0.0,6.0,0.07,22.44,66.23,0.0,2.63,0.01,71.3
2019-11-28 00:30:00,21.29,,21.56,0.0,5.0,0.37,22.0,63.32,0.0,3.01,0.04,72.41
2019-11-28 01:30:00,13.16,,18.33,0.0,3.0,0.43,21.52,63.93,0.0,2.43,0.09,74.05
2019-11-28 02:30:00,12.21,,18.5,0.0,4.0,0.42,21.25,67.71,0.0,2.04,0.39,74.66
2019-11-28 03:30:00,6.74,,17.77,0.0,3.0,0.45,21.19,65.29,0.0,2.1,0.35,74.04
2019-11-28 04:30:00,19.57,,14.7,0.0,2.0,0.48,21.03,66.85,0.0,1.8,0.28,74.52
2019-11-28 05:30:00,10.87,,6.37,0.0,8.0,0.57,20.92,60.16,0.0,0.91,27.32,75.49
2019-11-28 06:30:00,16.31,,8.87,0.0,6.0,0.59,22.41,66.38,0.0,0.94,155.54,70.71
2019-11-28 07:30:00,34.79,,11.28,0.0,19.0,0.9,24.27,24.65,0.0,1.37,319.95,63.33
2019-11-28 08:30:00,48.31,,18.12,0.0,21.0,0.79,26.46,344.66,0.0,1.5,499.97,59.93
2019-11-28 09:30:00,73.82,,28.51,0.0,10.0,0.37,27.43,320.45,0.0,1.72,461.47,58.78
2019-11-28 10:30:00,98.09,,28.84,0.0,21.0,0.66,28.73,324.72,0.0,1.59,589.49,55.79
2019-11-28 11:30:00,117.91,,23.67,0.08,23.0,0.69,28.76,312.06,0.0,1.93,395.98,54.36
2019-11-28 12:30:00,17.34,43.65,23.18,0.0,,0.97,29.91,314.69,0.0,1.91,638.69,51.38
2019-11-28 13:30:00,0.22,52.6,24.22,0.0,,0.61,30.74,313.07,0.0,1.31,660.96,46.92
2019-11-28 14:30:00,49.38,44.14,28.69,0.0,10.0,0.36,30.36,279.83,0.0,1.51,325.03,50.87
2019-11-28 15:30:00,53.63,28.34,36.73,0.0,7.0,0.17,28.53,238.95,0.0,0.84,179.17,61.21
2019-11-28 16:30:00,26.91,19.46,36.22,0.0,7.0,0.55,28.34,222.52,0.0,0.45,98.65,62.19
2019-11-28 17:30:00,34.63,26.06,31.05,0.0,6.0,0.52,26.46,209.31,0.0,0.28,14.94,66.16
2019-11-28 18:30:00,25.72,35.34,28.18,0.0,10.0,0.63,22.16,256.04,21.8,1.94,1.94,90.32
2019-11-28 19:30:00,37.67,11.78,37.79,0.0,5.0,0.56,20.27,192.71,3.6,0.46,2.15,96.92
2019-11-28 20:30:00,24.96,22.35,30.79,0.0,2.0,0.62,20.43,109.93,0.8,0.93,2.44,96.73
2019-11-28 21:30:00,13.52,37.1,20.35,0.0,2.0,0.79,20.88,77.44,3.4,1.19,2.56,95.85
2019-11-28 22:30:00,9.66,37.12,21.36,0.0,5.0,0.74,20.77,110.09,9.8,0.6,2.38,95.02
2019-11-28 23:30:00,14.45,14.27,26.5,0.43,3.0,0.49,20.21,133.17,5.0,0.66,2.42,95.27
2019-11-29 00:30:00,10.25,16.57,29.95,0.54,,0.52,20.4,89.59,0.8,0.7,2.56,94.98
2019-11-29 01:30:00,6.33,14.47,27.18,0.54,,0.53,20.34,149.85,0.4,0.29,2.55,93.85
2019-11-29 02:30:00,6.25,11.95,30.06,0.33,2.0,,20.08,208.24,0.2,0.39,2.99,93.84
2019-11-29 03:30:00,4.23,7.86,33.65,0.44,3.0,0.55,19.98,161.65,0.0,0.61,2.95,92.93
2019-11-29 04:30:00,3.05,7.5,35.35,0.28,,0.55,20.23,100.65,0.2,0.7,3.2,88.46
2019-11-29 05:30:00,2.83,9.74,32.78,0.36,,0.54,20.4,110.03,0.0,0.62,18.85,86.89
2019-11-29 06:30:00,3.35,19.14,25.37,0.2,,0.62,20.98,66.28,0.0,0.5,79.84,85.93
2019-11-29 07:30:00,3.15,24.13,17.32,0.16,,0.71,21.68,71.83,0.0,0.4,135.47,86.92
2019-11-29 08:30:00,1.8,15.95,20.28,0.1,1.0,0.65,22.11,77.42,0.0,1.18,162.1,82.52
2019-11-29 09:30:00,1.92,13.02,24.13,0.43,,0.62,21.9,89.33,0.2,1.48,188.41,84.02
2019-11-29 10:30:00,3.02,15.09,27.99,0.29,1.0,0.64,22.76,80.17,0.0,1.99,340.95,81.64
2019-11-29 11:30:00,17.16,14.38,33.86,0.26,1.0,0.65,23.69,75.78,0.0,1.72,310.25,77.51
2019-11-29 12:30:00,9.04,13.7,33.3,0.24,,0.6,24.24,68.84,0.0,1.35,385.18,76.32
2019-11-29 13:30:00,5.99,17.33,40.32,0.23,3.0,0.61,24.43,80.28,0.2,0.87,333.59,76.72
2019-11-29 14:30:00,12.49,13.56,47.42,0.08,,0.59,24.36,108.95,0.2,1.13,364.57,78.9
2019-11-29 15:30:00,8.21,11.27,43.92,0.35,5.0,0.59,25.05,87.96,0.0,1.13,236.06,75.51
2019-11-29 16:30:00,14.25,18.17,33.56,0.15,5.0,0.64,24.59,65.64,0.0,1.53,95.68,75.63
2019-11-29 17:30:00,7.39,15.67,32.71,0.3,3.0,0.7,24.01,96.64,0.0,1.56,50.71,77.83
2019-11-29 18:30:00,13.67,15.38,24.27,0.23,2.0,0.72,23.4,89.19,0.0,1.47,3.29,80.56
2019-11-29 19:30:00,8.87,29.04,13.58,0.29,3.0,0.79,23.04,75.61,0.0,1.03,1.31,83.11
2019-11-29 20:30:00,12.03,30.29,11.18,0.48,2.0,0.77,22.9,65.35,0.0,1.45,1.44,84.92
2019-11-29 21:30:00,20.03,24.94,16.21,0.5,3.0,0.76,22.61,68.82,0.0,2.14,1.16,84.71
2019-11-29 22:30:00,11.89,20.58,20.83,0.41,4.0,0.74,22.29,68.36,0.0,2.27,1.07,84.41
2019-11-29 23:30:00,9.94,17.41,16.13,0.29,2.0,0.55,22.23,68.84,0.0,1.53,1.8,85.47
2019-11-30 00:30:00,12.97,17.82,18.28,0.23,3.0,0.47,22.14,64.24,0.2,2.08,1.16,86.76
2019-11-30 01:30:00,16.04,20.97,12.16,0.27,6.0,0.6,21.89,50.74,0.0,1.21,3.67,89.51
2019-11-30 02:30:00,10.24,17.86,15.58,0.13,6.0,0.55,21.62,51.68,0.4,1.02,2.12,91.29
2019-11-30 03:30:00,11.62,16.57,19.88,0.16,8.0,0.62,20.96,305.98,3.4,1.27,3.18,92.8
2019-11-30 04:30:00,12.28,7.62,30.88,0.29,5.0,0.47,19.3,229.08,4.0,0.34,2.58,95.45
2019-11-30 05:30:00,7.49,14.82,29.75,0.51,4.0,0.6,19.55,41.97,0.4,0.58,5.37,95.41
2019-11-30 06:30:00,5.42,26.58,27.42,0.32,4.0,0.86,20.01,42.87,1.2,0.76,20.54,94.25
2019-11-30 07:30:00,20.63,30.77,25.39,0.52,2.0,0.56,20.4,80.7,0.2,0.54,51.31,93.84
2019-11-30 08:30:00,26.8,38.69,20.43,0.47,5.0,0.69,21.17,69.1,0.0,1.0,213.0,92.3
2019-11-30 09:30:00,15.41,33.2,22.65,0.49,5.0,0.74,23.59,8.07,0.0,1.03,540.0,81.71
2019-11-30 10:30:00,15.89,26.4,32.08,0.64,,1.01,25.52,311.9,0.0,1.37,533.9,70.73
2019-11-30 11:30:00,14.24,21.16,29.95,0.82,7.0,0.9,26.68,310.63,0.0,1.89,572.62,63.42
2019-11-30 12:30:00,15.15,24.98,28.76,0.82,6.0,0.83,27.4,326.01,0.0,1.73,672.8,62.18
2019-11-30 13:30:00,45.76,21.15,29.12,1.75,7.0,0.82,27.5,312.27,0.0,2.2,461.06,58.99
2019-11-30 14:30:00,69.19,21.66,26.87,1.9,10.0,0.63,26.28,262.93,0.0,1.15,334.43,66.11
2019-11-30 15:30:00,34.6,26.4,27.89,2.1,16.0,0.76,26.21,314.21,0.0,1.57,320.33,62.88
2019-11-30 16:30:00,17.31,31.21,22.61,2.03,,0.77,26.21,306.24,0.0,1.59,176.71,63.87
2019-11-30 17:30:00,12.33,31.47,15.83,2.21,,0.85,24.85,311.66,0.0,1.23,21.42,71.25
2019-11-30 18:30:00,32.65,35.48,10.32,2.18,14.0,0.94,23.94,340.53,0.0,0.74,3.13,77.7
2019-11-30 19:30:00,41.48,27.66,18.97,2.11,7.0,0.74,23.15,44.09,0.0,1.87,1.37,80.92
2019-11-30 20:30:00,34.04,43.32,13.21,2.2,3.0,0.79,22.75,62.09,0.0,1.94,2.02,81.65
2019-11-30 21:30:00,25.17,43.23,10.98,2.44,4.0,0.79,22.67,54.97,0.0,1.43,1.29,83.03
2019-11-30 22:30:00,19.96,48.02,7.9,2.33,6.0,0.85,22.64,60.64,1.2,1.21,2.07,83.99
2019-11-30 23:30:00,,27.99,10.94,1.66,12.0,0.56,21.45,337.05,6.0,0.9,2.86,92.38
2019-12-01 00:30:00,,9.85,21.17,0.0,7.0,0.19,20.9,323.13,0.0,1.07,3.41,93.72
2019-12-01 01:30:00,,11.85,20.5,0.0,2.0,0.44,20.6,310.14,0.0,0.5,2.75,93.72
2019-12-01 02:30:00,,15.29,14.27,0.0,1.0,0.46,20.65,102.01,0.0,0.33,2.82,93.95
2019-12-01 03:30:00,,12.53,11.9,0.0,2.0,0.5,20.64,132.83,0.0,,2.57,94.29
2019-12-01 04:30:00,,14.5,13.27,0.0,2.0,0.4,20.77,343.15,0.0,0.51,3.63,94.26
2019-12-01 05:30:00,,10.52,17.18,0.0,3.0,0.38,20.68,52.56,0.0,0.88,14.64,93.95
2019-12-01 06:30:00,,14.93,15.68,0.0,2.0,0.54,20.76,38.74,0.0,0.9,42.15,93.66
2019-12-01 07:30:00,,20.51,13.03,0.0,3.0,0.65,21.19,322.74,0.0,0.39,69.4,91.73
2019-12-01 08:30:00,111.55,21.05,12.44,0.0,7.0,0.59,21.49,303.93,0.0,0.68,92.22,90.49
2019-12-01 09:30:00,59.61,15.23,17.87,0.0,5.0,0.57,22.77,273.89,0.0,0.62,302.35,86.64
2019-12-01 10:30:00,37.14,18.16,22.51,0.0,11.0,0.72,25.16,320.22,0.0,1.03,554.06,76.86
2019-12-01 11:30:00,22.97,14.41,29.62,0.0,4.0,0.67,26.16,285.04,0.0,1.89,565.27,70.48
2019-12-01 12:30:00,16.93,10.69,32.4,0.0,,0.59,28.06,286.59,0.0,2.04,886.15,62.41
2019-12-01 13:30:00,16.39,11.05,31.89,0.0,,0.61,29.31,282.61,0.0,2.21,796.88,57.61
2019-12-01 14:30:00,38.94,10.07,29.09,0.0,1.0,0.53,29.82,292.44,0.0,2.0,683.86,55.98
2019-12-01 15:30:00,21.3,10.94,30.94,0.0,2.0,0.23,29.27,285.53,0.0,2.74,383.02,55.18
2019-12-01 16:30:00,25.16,12.46,32.42,0.0,,0.41,29.36,283.9,0.0,2.59,203.39,54.33
2019-12-01 17:30:00,13.83,22.11,28.46,0.0,,0.69,28.0,285.47,0.0,1.52,57.22,57.94
2019-12-01 18:30:00,6.91,13.63,28.3,0.0,3.0,0.7,24.42,57.71,1.6,1.26,7.14,77.25
2019-12-01 19:30:00,3.55,33.67,10.64,0.0,,0.95,24.04,82.77,0.0,0.25,4.0,80.76
2019-12-01 20:30:00,22.74,18.97,10.95,0.0,7.0,0.58,24.24,153.14,0.0,0.64,5.5,78.25
2019-12-01 21:30:00,12.35,11.05,23.77,0.0,2.0,0.52,22.26,232.03,23.8,2.92,3.73,86.74
2019-12-01 22:30:00,17.67,3.96,36.02,0.0,,0.39,19.4,188.82,12.2,1.0,2.76,97.16
2019-12-01 23:30:00,9.31,6.54,30.19,0.0,,0.22,19.67,242.29,1.2,0.82,2.95,96.16
2019-12-02 00:30:00,5.3,6.16,29.19,0.0,,0.11,19.68,138.21,0.2,0.26,2.09,95.15
2019-12-02 01:30:00,4.35,9.97,27.9,0.0,,0.23,20.01,74.39,0.0,0.96,2.28,93.42
2019-12-02 02:30:00,8.45,29.81,17.85,0.0,3.0,0.32,20.21,49.15,0.0,1.52,2.36,94.08
2019-12-02 03:30:00,13.35,15.81,24.2,0.0,6.0,0.34,20.04,39.67,0.0,1.15,2.43,94.71
2019-12-02 04:30:00,8.38,16.76,24.76,0.0,6.0,0.31,20.03,41.7,0.0,1.31,3.02,94.46
2019-12-02 05:30:00,10.3,27.2,16.97,0.0,5.0,0.3,20.26,18.94,0.0,0.55,9.52,94.31
2019-12-02 06:30:00,9.56,23.67,19.23,0.0,5.0,0.34,20.71,121.91,0.0,0.56,110.48,92.87
2019-12-02 07:30:00,16.28,13.58,24.78,0.0,2.0,0.4,22.59,111.89,0.0,1.13,416.05,83.18
2019-12-02 08:30:00,9.97,35.98,17.87,0.0,8.0,0.88,24.03,43.07,0.2,0.81,366.82,76.48
2019-12-02 09:30:00,12.81,46.36,17.04,0.0,10.0,0.87,25.06,26.73,0.0,0.9,615.85,72.74
2019-12-02 10:30:00,36.03,39.75,27.09,0.0,14.0,0.89,26.11,306.89,0.0,0.53,468.86,69.61
2019-12-02 11:30:00,31.38,26.91,40.33,0.0,8.0,0.73,27.6,243.03,0.0,0.59,717.71,66.36
2019-12-02 12:30:00,38.78,17.49,52.95,0.0,12.0,0.65,29.34,248.4,0.0,0.77,839.15,58.91
2019-12-02 13:30:00,71.05,23.95,40.91,0.0,7.0,0.55,30.18,270.38,0.0,1.41,771.29,52.64
2019-12-02 14:30:00,38.18,19.44,38.16,0.01,5.0,0.3,30.14,263.01,0.0,0.98,571.09,53.83
2019-12-02 15:30:00,54.58,12.69,27.29,0.22,9.0,0.5,30.48,224.84,0.0,0.55,421.73,54.64
2019-12-02 16:30:00,27.31,11.49,24.06,0.45,20.0,0.57,28.97,213.16,0.0,0.64,204.97,60.44
2019-12-02 17:30:00,17.76,7.81,39.16,0.0,6.0,0.58,26.23,139.49,0.0,1.5,67.39,70.9
2019-12-02 18:30:00,9.48,13.9,30.84,0.0,8.0,0.4,24.12,84.77,0.0,1.67,3.62,75.63
2019-12-02 19:30:00,23.34,15.41,27.26,0.0,5.0,0.59,23.64,75.82,0.0,2.09,1.5,76.71
