Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2011-11-26 09:00:00,,11.2,24.2,100,,,,,,,0,0.3,9.5,6.5,18.5,12.2,,,,,,,,,,,
2011-11-26 10:00:00,,3.9,24.8,100,,,,,,,0,0.4,12.5,7.2,20.5,13.5,,,,,,,,,,,
2011-11-26 11:00:00,,284.5,25.1,100,,,,,,,0,0.4,13.5,7.2,21.5,14,,,,,,,,,,,
2011-11-26 12:00:00,,219.6,25.1,100,,,,,,,0,0.4,10.5,8.5,25.2,16.8,,,,,,,,,,,
2011-11-26 13:00:00,,180,24.9,100,,,,,,,0,0.2,13.2,5.5,17,11.5,,,,,,,,,,,
2011-11-26 14:00:00,,270.6,24.4,100,,,,,,,0,0.2,15.8,2.8,11.5,8.8,,,,,,,,,,,
2011-11-26 15:00:00,,24.9,22.1,100,,,,,,,0,0.4,9.5,4.5,16,11.8,,,,,,,,,,,
2011-11-26 16:00:00,,3.5,21.8,100,,,,,,,0,0.3,11.2,3.8,17.8,14,,,,,,,,,,,
2011-11-26 17:00:00,,145.7,21.4,100,,,,,,,0,0.2,11.2,3,14.5,11.5,,,,,,,,,,,
2011-11-26 18:00:00,,90.7,20.4,100,,,,,,,0.3,0.2,19.5,3,13.8,10.8,,,,,,,,,,,
2011-11-26 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 14:00:00,,36,18.3,100,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 15:00:00,,33.5,17.7,100,,,,,,,,,,,,,,,,,,,,,,,
2011-11-28 16:00:00,,12.8,17.9,100,,,,,,,0.3,,,11.5,31,19.2,,,,,,,,,,,
2011-11-28 17:00:00,,122.7,17.7,100,,,,,,,0,,,10.2,29.2,19.2,,,,,,,,,,,
2011-11-28 18:00:00,,150,17.3,100,,,,,,,0,,,6,19.5,13.5,,,,,,,,,,,
2011-11-28 19:00:00,,148.2,17.1,100,,,,,,,0.8,,,3.5,13.8,10.2,,,,,,,,,,,
2011-11-28 20:00:00,,155,16.7,100,,,,,,,0.3,,,3.8,12.8,9,,,,,,,,,,,
2011-11-28 21:00:00,,55.3,16.7,100,,,,,,,0,,,3.2,9.5,6,,,,,,,,,,,
2011-11-28 22:00:00,,95.5,16.2,100,,,,,,,0,,,3.2,10.2,6.5,,,,,,,,,,,
2011-11-28 23:00:00,,147,16.2,100,,,,,,,0,,11.8,2.5,8.5,5.2,,,,,,,,,,,
2011-11-28 00:00:00,,118.2,16.2,100,,,,,,,0.3,,13.5,2.2,6.8,4.5,,,,,,,,,,,
2011-11-29 01:00:00,,122.5,16.2,100,,,,,,,0,0.1,14.5,3,7.2,4.2,,,,,,,,,,,
2011-11-29 02:00:00,,32.3,16.6,100,,,,,,,0,0.1,15.2,2.8,6.2,3.5,,,,,,,,,,,
2011-11-29 03:00:00,,54.6,16.9,100,,,,,,,0,0.1,14.8,2.2,5.8,3.8,,,,,,,,,,,
2011-11-29 04:00:00,,141.5,16.4,100,,,,,,,0,0.1,15.2,2.2,6,3.5,,,,,,,,,,,
2011-11-29 05:00:00,,139.2,16.5,100,,,,,,,0,0.1,14,2,7,5.2,,,,,,,,,,,
2011-11-29 06:00:00,,115.7,16.6,100,,,,,,,,,,,,,,,,,,,,,,,
2011-11-29 07:00:00,,154,17.2,100,,,,,,,0,0.2,11.5,3.5,12.5,8.8,,,,,,,,,,,
2011-11-29 08:00:00,,154.3,17.6,100,,,,,,,0,0.1,13.8,3,8.8,5.8,,,,,,,,,,,
2011-11-29 09:00:00,,89.6,18.4,100,,,,,,,0,0.1,14,2.8,8,5.5,,,,,,,,,,,
2011-11-29 10:00:00,,166.2,19.8,100,,,,,,,0,0.1,13.5,2.8,9.5,6.8,,,,,,,,,,,
2011-11-29 11:00:00,,86.3,21.2,92.6,,,,,,,0,0.2,15.5,2.8,9.5,7,,,,,,,,,,,
2011-11-29 12:00:00,,90.1,22.2,83,,,,,,,0,0.2,16.8,4,12.2,8,,,,,,,,,,,
2011-11-29 13:00:00,,11.5,22.7,77.8,,,,,,,0,0.2,15.5,5.2,15.8,10.5,,,,,,,,,,,
2011-11-29 14:00:00,,154.7,23.8,78.7,,,,,,,0,0.2,15,4.2,15.5,11.8,,,,,,,,,,,
2011-11-29 15:00:00,,126.8,24.1,78.5,,,,,,,0,0.1,15.8,3.8,13,9.5,,,,,,,,,,,
2011-11-29 16:00:00,,163.8,24.9,72.4,,,,,,,0,0.1,16,3.2,9.8,6.8,,,,,,,,,,,
2011-11-29 17:00:00,,159.3,24.6,74.3,,,,,,,0,0.1,15.8,2.8,8.2,5.8,,,,,,,,,,,
2011-11-29 18:00:00,,46.3,23.2,87.5,,,,,,,0,0.2,11.5,2.5,9.8,6.8,,,,,,,,,,,
2011-11-29 19:00:00,,122.2,21.7,100,,,,,,,0,0.2,8,3.2,11.5,8.2,,,,,,,,,,,
2011-11-29 20:00:00,,83.8,20.5,100,,,,,,,0,0.2,5.2,3.2,12.5,9.2,,,,,,,,,,,
2011-11-29 21:00:00,,90.7,20.1,100,,,,,,,0,0.1,8.2,3,12,9.5,,,,,,,,,,,
2011-11-29 22:00:00,,90.3,19.9,100,,,,,,,0,0.1,9,2.2,9.2,8,,,,,,,,,,,
2011-11-29 23:00:00,,155.2,19.9,100,,,,,,,0,0.1,8.2,2.5,9.2,7,,,,,,,,,,,
2011-11-29 00:00:00,,156.2,19.6,100,,,,,,,0,0.1,9.8,2.5,8.2,6,,,,,,,,,,,
2011-11-30 01:00:00,,151.8,19.3,100,,,,,,,0,0.1,11,2,6.5,4.8,,,,,,,,,,,
2011-11-30 02:00:00,,120.6,19.4,100,,,,,,,0,0.1,10.2,1.8,5.8,4.2,,,,,,,,,,,
2011-11-30 03:00:00,,134.3,19.3,100,,,,,,,0,0.1,10,2,6.2,4.5,,,,,,,,,,,
2011-11-30 04:00:00,,46,19.4,100,,,,,,,0,0.2,8.5,2.5,6.2,4,,,,,,,,,,,
2011-11-30 05:00:00,,43,19.5,100,,,,,,,0,0.2,5.2,2.8,9.8,6.8,,,,,,,,,,,
2011-11-30 06:00:00,,58.6,19.5,100,,,,,,,0,0.3,4.2,5.2,15,9.8,,,,,,,,,,,
2011-11-30 07:00:00,,36.3,19.8,100,,,,,,,0,0.3,4.2,7,16.5,10,,,,,,,,,,,
2011-11-30 08:00:00,,30.7,20.9,100,,,,,,,0,0.4,5.8,10,21,11,,,,,,,,,,,
2011-11-30 09:00:00,,21.3,21.8,100,,,,,,,0,0.4,8,9,20.8,11.8,,,,,,,,,,,
2011-11-30 10:00:00,,12,22,95.4,,,,,,,0,0.5,8,8.5,21.5,13,,,,,,,,,,,
2011-11-30 11:00:00,,184,23.7,81.3,,,,,,,0,0.5,10.8,10.2,25.8,15.2,,,,,,,,,,,
2011-11-30 12:00:00,,174,24.4,73,,,,,,,0,0.4,17,6,24,17.5,,,,,,,,,,,
2011-11-30 13:00:00,,204.4,24.9,71.2,,,,,,,0,0.4,19.5,3.5,19,15.2,,,,,,,,,,,
2011-11-30 14:00:00,,174,25.6,68.9,,,,,,,0,0.3,21,3.2,18.2,14.8,,,,,,,,,,,
2011-11-30 15:00:00,,0.4,21.7,94.8,,,,,,,0,0.3,18,2.2,15.8,13.5,,,,,,,,,,,
2011-11-30 16:00:00,,86.4,20.5,100,,,,,,,0,0.4,15.2,2.2,13.5,11.2,,,,,,,,,,,
2011-11-30 17:00:00,,59.6,20.7,100,,,,,,,0,1.2,7.2,5.2,20.5,15.5,,,,,,,,,,,
2011-11-30 18:00:00,,134.8,19.8,100,,,,,,,0,0.8,2,6.8,27.5,20.8,,,,,,,,,,,
2011-11-30 19:00:00,,137.5,20,100,,,,,,,0,0.8,1,14,34.5,20.5,,,,,,,,,,,
2011-11-30 20:00:00,,85,20.2,100,,,,,,,0,0.9,1,23.5,41.8,18.2,,,,,,,,,,,
2011-11-30 21:00:00,,27.7,20.9,100,,,,,,,0,0.6,1,29,46.5,17.8,,,,,,,,,,,
2011-11-30 22:00:00,,38.5,20.9,100,,,,,,,0,0.6,1,20.5,36.8,16,,,,,,,,,,,
2011-11-30 23:00:00,,18.2,20.7,100,,,,,,,0,0.5,1.2,15.8,32,16,,,,,,,,,,,
2011-11-30 00:00:00,,53.1,20.7,100,,,,,,,0.3,0.6,3.2,14.8,29.2,14.2,,,,,,,,,,,
2011-12-01 01:00:00,,347,20.9,98.8,,,,,,,0,0.7,0.8,17.5,31.2,14,,,,,,,,,,,
2011-12-01 02:00:00,,329.7,20.5,98.8,,,,,,,0,0.2,2.2,9.2,22.8,13.5,,,,,,,,,,,
2011-12-01 03:00:00,,343.1,19.7,98.8,,,,,,,0,0.2,3,5,19,14,,,,,,,,,,,
2011-12-01 04:00:00,,176.7,19.2,98.8,,,,,,,0,0.2,4.2,3.2,14,10.8,,,,,,,,,,,
2011-12-01 05:00:00,,185.7,19.1,98.8,,,,,,,0,0.2,8.2,3.2,12,8.5,,,,,,,,,,,
2011-12-01 06:00:00,,359.1,18.6,98.8,,,,,,,0,0.4,6.5,5.5,18,12.5,,,,,,,,,,,
2011-12-01 07:00:00,,23.5,19.1,98.8,,,,,,,0,0.5,5.8,11,28.5,17.2,,,,,,,,,,,
2011-12-01 08:00:00,,142.5,20.1,98.8,,,,,,,0,0.5,5.5,12,31.5,19.8,,,,,,,,,,,
2011-12-01 09:00:00,,82.2,20.5,98.8,,,,,,,0,0.4,8.2,10.2,29.5,19.2,,,,,,,,,,,
2011-12-01 10:00:00,,21.5,21.6,98.8,,,,,,,0,0.3,11.5,6,23.2,17.2,,,,,,,,,,,
2011-12-01 11:00:00,,7.5,22.5,98.2,,,,,,,0,0.3,12.8,4.8,20.5,15.8,,,,,,,,,,,
2011-12-01 12:00:00,,13.9,24.6,83.3,,,,,,,0,0.2,22.8,2.8,16.5,13.8,,,,,,,,,,,
2011-12-01 13:00:00,,172.6,24.5,78.9,,,,,,,0,0.3,14.8,3.5,16,12.5,,,,,,,,,,,
2011-12-01 14:00:00,,174.7,22.5,87.1,,,,,,,0,0.3,20.5,2,14.8,12.8,,,,,,,,,,,
2011-12-01 15:00:00,,194.5,19.9,98.8,,,,,,,0,0.2,19.8,2,13.5,11.2,,,,,,,,,,,
2011-12-01 16:00:00,,190.1,20,98.8,,,,,,,0,0.3,17.2,2.2,15.8,13.2,,,,,,,,,,,
2011-12-01 17:00:00,,26.7,21.5,98.8,,,,,,,0,0.7,7.8,6.2,26.2,20.2,,,,,,,,,,,
2011-12-01 18:00:00,,0.3,20.2,98.8,,,,,,,0,1,4.2,15.2,42.5,27,,,,,,,,,,,
2011-12-01 19:00:00,,358.9,19.9,98.8,,,,,,,0,0.7,2.8,9.5,34,24.5,,,,,,,,,,,
2011-12-01 20:00:00,,172.7,20.1,98.8,,,,,,,0,0.6,1.5,9.5,33.8,24,,,,,,,,,,,
2011-12-01 21:00:00,,80.4,19.9,98.8,,,,,,,0.5,1,0.5,21.8,46.5,24.5,,,,,,,,,,,
2011-12-01 22:00:00,,30.9,20.1,98.8,,,,,,,1,0.9,0.2,27.8,51.5,24,,,,,,,,,,,
2011-12-01 23:00:00,,328.1,20.2,98.8,,,,,,,0.8,0.7,2,18,40.8,22.5,,,,,,,,,,,
2011-12-01 00:00:00,,266.8,20.4,98.8,,,,,,,0,0.3,6,6.5,23.8,17.2,,,,,,,,,,,
2011-12-02 01:00:00,,266.9,19.9,98.8,,,,,,,0,0.2,7.5,2.8,14.2,11.5,,,,,,,,,,,
2011-12-02 02:00:00,,265.8,19.9,98.8,,,,,,,0,0.2,7.8,1.8,10,8,,,,,,,,,,,
2011-12-02 03:00:00,,196.2,18.8,98.8,,,,,,,0,0.2,9.2,2.2,9,6.8,,,,,,,,,,,
2011-12-02 04:00:00,,326.2,17.5,98.8,,,,,,,0,0.1,19.2,2,7,5,,,,,,,,,,,
2011-12-02 05:00:00,,83.9,17.3,98.8,,,,,,,0,0.3,12,2.2,9.5,7.2,,,,,,,,,,,
2011-12-02 06:00:00,,23.7,18.8,98.8,,,,,,,0,0.6,2.2,9,28.2,19.2,,,,,,,,,,,
2011-12-02 07:00:00,,334.8,19.1,98.8,,,,,,,0,0.8,1.2,26.2,52,25.5,,,,,,,,,,,
2011-12-02 08:00:00,,148.5,19.8,98.9,,,,,,,0.3,0.7,2,32.2,61.2,29,,,,,,,,,,,
2011-12-02 09:00:00,,110.4,21.6,98.9,,,,,,,2.5,0.3,9,14.8,36.2,21.5,,,,,,,,,,,
2011-12-02 10:00:00,,359.6,22.9,98.6,,,,,,,1.8,0.3,11.2,7.2,25.2,18,,,,,,,,,,,
2011-12-02 11:00:00,,,,,,,,,,,0.5,0.3,15.8,2.5,18.8,16.2,,,,,,,,,,,
2011-12-02 12:00:00,,,,,,,,,,,1.3,0.2,17.5,3,14.5,12,,,,,,,,,,,
2011-12-02 13:00:00,,,,,,,,,,,1,0.1,18,2.8,10.2,7.2,,,,,,,,,,,
2011-12-02 14:00:00,,,,,,,,,,,0.5,0.3,18.2,2.8,9,6.2,,,,,,,,,,,
2011-12-02 15:00:00,,,,,,,,,,,0.3,0.6,17.5,6.8,30.2,23.5,,,,,,,,,,,
2011-12-02 16:00:00,,,,,,,,,,,0.5,0.8,15,6.5,35.8,29.2,,,,,,,,,,,
2011-12-02 17:00:00,,,,,,,,,,,0.3,0.9,17.8,7.5,43.8,36.2,,,,,,,,,,,
2011-12-02 18:00:00,,,,,,,,,,,0.8,0.6,15,4.8,35.2,30.2,,,,,,,,,,,
2011-12-02 19:00:00,,,,,,,,,,,1.3,0.3,15.5,3,21.5,18.8,,,,,,,,,,,
2011-12-02 20:00:00,,,,,,,,,,,1.3,0.6,5.8,3.8,19.2,16,,,,,,,,,,,
2011-12-02 21:00:00,,,,,,,,,,,2,0.5,7.5,7.2,29.5,22.8,,,,,,,,,,,
2011-12-02 22:00:00,,,,,,,,,,,2,0.3,11,3,20.8,17.5,,,,,,,,,,,
2011-12-02 23:00:00,,,,,,,,,,,1.5,0.2,14.5,3.2,17.8,14.2,,,,,,,,,,,
2011-12-02 00:00:00,,,,,,,,,,,1.3,0.2,16.2,2.2,11.2,9,,,,,,,,,,,
2011-12-03 01:00:00,,156.1,19.7,98.9,,,,,,,0,0.2,13,2.2,10.8,8.2,,,,,,,,,,,
2011-12-03 02:00:00,,31.1,19.7,98.9,,,,,,,0,0.2,14,2,9,7,,,,,,,,,,,
2011-12-03 03:00:00,,174.5,19.8,98.9,,,,,,,0,0.2,14.5,2.5,8.2,6.2,,,,,,,,,,,
2011-12-03 04:00:00,,180.7,19.6,98.9,,,,,,,0,0.2,13.5,1.8,7.8,6,,,,,,,,,,,
2011-12-03 05:00:00,,172.5,19.1,98.9,,,,,,,0,0.2,11.2,3,10.2,7,,,,,,,,,,,
2011-12-03 06:00:00,,150.5,18.7,98.9,,,,,,,0,0.2,11.2,3,9.2,6.8,,,,,,,,,,,
2011-12-03 07:00:00,,175,19.1,98.9,,,,,,,0,0.2,10.8,3,9.8,6.8,,,,,,,,,,,
2011-12-03 08:00:00,,168.3,20.4,98.9,,,,,,,0,0.2,11.2,2.5,9.2,6.8,,,,,,,,,,,
2011-12-03 09:00:00,,164,20.9,98.9,,,,,,,0,0.2,14.2,3.2,9.2,5.8,,,,,,,,,,,
2011-12-03 10:00:00,,157.5,21.4,96.4,,,,,,,0,0.2,16,2.5,10.8,7.8,,,,,,,,,,,
2011-12-03 11:00:00,,167.5,22.5,83.5,,,,,,,0,0.2,17.2,2.8,13.8,11,,,,,,,,,,,
2011-12-03 12:00:00,,135.1,23.2,76.1,,,,,,,0,0.2,21.2,2.5,10.2,7.5,,,,,,,,,,,
2011-12-03 13:00:00,,160.3,23,78.1,,,,,,,0,0.2,21.8,2.5,9.2,6.8,,,,,,,,,,,
2011-12-03 14:00:00,,163.3,23.9,69.8,,,,,,,0,0.2,22.8,2.5,10.8,8.2,,,,,,,,,,,
2011-12-03 15:00:00,,162,24.8,62.6,,,,,,,0,0.2,23.2,2.8,9.8,7,,,,,,,,,,,
2011-12-03 16:00:00,,86,24.5,61.6,,,,,,,0,0.2,24,2.2,8.2,5.8,,,,,,,,,,,
2011-12-03 17:00:00,,131.2,24.1,62.5,,,,,,,0,0.2,23.8,2.2,8.2,5.8,,,,,,,,,,,
2011-12-03 18:00:00,,137.2,23.1,70.6,,,,,,,0,0.2,23,2.8,8.5,6,,,,,,,,,,,
2011-12-03 19:00:00,,126.9,20.9,92,,,,,,,0,0.3,20.8,2.8,10.2,7.2,,,,,,,,,,,
2011-12-03 20:00:00,,32.5,19.5,98.9,,,,,,,0,0.3,18.5,2.5,10.8,8,,,,,,,,,,,
2011-12-03 21:00:00,,53.8,19.2,98.9,,,,,,,0,0.3,18.2,2.2,10.8,8.8,,,,,,,,,,,
2011-12-03 22:00:00,,29,19,98.9,,,,,,,0,0.2,18.8,2.5,10,7.8,,,,,,,,,,,
2011-12-03 23:00:00,,88.3,19,98.9,,,,,,,0,0.2,17.5,2,9.2,7.2,,,,,,,,,,,
2011-12-03 00:00:00,,123.6,19.5,98.9,,,,,,,0.3,0.2,18,2.2,8.5,6.8,,,,,,,,,,,
2011-12-04 01:00:00,,155,19,98.9,,,,,,,0,0.2,20.2,2,8.5,6.8,,,,,,,,,,,
2011-12-04 02:00:00,,148.5,18.9,98.9,,,,,,,0,0.2,20,2.5,7.8,5.5,,,,,,,,,,,
2011-12-04 03:00:00,,137.7,18.5,98.9,,,,,,,0,0.1,19,1.5,5.8,4.8,,,,,,,,,,,
2011-12-04 04:00:00,,157,18.7,98.9,,,,,,,0.3,0.1,19.2,2,7,5.2,,,,,,,,,,,
2011-12-04 05:00:00,,157,18.8,98.9,,,,,,,0,0.1,19.2,2,6.8,4.8,,,,,,,,,,,
2011-12-04 06:00:00,,171.8,18.9,98.9,,,,,,,0.3,0.1,19.2,1.8,7.5,5.8,,,,,,,,,,,
2011-12-04 07:00:00,,158.7,19.2,98.9,,,,,,,0,0.1,19.5,3,8,5.2,,,,,,,,,,,
2011-12-04 08:00:00,,148.5,20.4,98,,,,,,,0,0.1,19.5,2.2,7,4.8,,,,,,,,,,,
2011-12-04 09:00:00,,165,22.1,83.5,,,,,,,0,0.2,19,3,8,4.8,,,,,,,,,,,
2011-12-04 10:00:00,,90.2,22.9,75.9,,,,,,,0,0.3,20.8,2,8.5,6.5,,,,,,,,,,,
2011-12-04 11:00:00,,161,24,66.3,,,,,,,0,0.2,23.5,2.2,9.2,7,,,,,,,,,,,
2011-12-04 12:00:00,,185.5,24.5,62.9,,,,,,,0,0.4,25.5,2.5,11,8.5,,,,,,,,,,,
2011-12-04 13:00:00,,203.7,24.2,64.3,,,,,,,0,0.3,23.8,2.2,12.5,10,,,,,,,,,,,
2011-12-04 14:00:00,,98.9,24.5,66.3,,,,,,,0,0.3,24.5,2.2,11,8.8,,,,,,,,,,,
2011-12-04 15:00:00,,359.5,24.2,69.2,,,,,,,0,0.4,22.2,1.5,10.8,9.2,,,,,,,,,,,
2011-12-04 16:00:00,,98.4,24.4,67.8,,,,,,,0,0.5,20,3,13.8,10.8,,,,,,,,,,,
2011-12-04 17:00:00,,358,24.4,69.1,,,,,,,0,0.4,18.2,2.2,14,11.5,,,,,,,,,,,
2011-12-04 18:00:00,,2.5,22.8,84.3,,,,,,,0,0.3,14.2,2.2,12.2,10,,,,,,,,,,,
2011-12-04 19:00:00,,86.3,22,95.7,,,,,,,0,0.3,12.5,1.8,11.2,9.5,,,,,,,,,,,
2011-12-04 20:00:00,,155.8,21.1,98.9,,,,,,,0,0.2,13.2,1.2,11,9,,,,,,,,,,,
2011-12-04 21:00:00,,89.5,20.7,98.9,,,,,,,0,0.2,12.5,2.5,10.5,7.8,,,,,,,,,,,
2011-12-04 22:00:00,,148.7,20.5,98.9,,,,,,,0,0.2,13,1.8,9.5,7.5,,,,,,,,,,,
2011-12-04 23:00:00,,51.6,20.4,98.9,,,,,,,0,0.2,12.5,2.5,9,6.2,,,,,,,,,,,
2011-12-04 00:00:00,,152.3,20.5,98.9,,,,,,,0.3,0.1,15.2,2.2,7.5,5.2,,,,,,,,,,,
2011-12-05 01:00:00,,124.1,19.6,98.9,,,,,,,0,0.1,14.5,3,8,5,,,,,,,,,,,
2011-12-05 02:00:00,,86.7,19.5,98.9,,,,,,,0,0.1,14.5,2,7,5.2,,,,,,,,,,,
2011-12-05 03:00:00,,128.7,19.3,98.9,,,,,,,0,0.1,13.8,2,7,5,,,,,,,,,,,
2011-12-05 04:00:00,,163.7,19.3,98.9,,,,,,,0,0.1,11.5,1.5,6.5,5.2,,,,,,,,,,,
2011-12-05 05:00:00,,162,19.7,98.9,,,,,,,0,0.1,6,3.5,10.8,7.2,,,,,,,,,,,
2011-12-05 06:00:00,,95.7,19.9,98.9,,,,,,,0,0.3,1.2,7.2,19.8,12.8,,,,,,,,,,,
2011-12-05 07:00:00,,71.2,20.7,98.9,,,,,,,0,0.4,3,10,23,12.8,,,,,,,,,,,
2011-12-05 08:00:00,,43.9,21.9,93.3,,,,,,,0,0.3,10.5,15,30,14.8,,,,,,,,,,,
2011-12-05 09:00:00,,150.6,23.6,73,,,,,,,0,0.2,16.5,4.8,15.8,11.2,,,,,,,,,,,
2011-12-05 10:00:00,,163.7,24.8,63.1,,,,,,,0,0.3,19,3.5,13.8,10,,,,,,,,,,,
2011-12-05 11:00:00,,181.5,25.6,56.3,,,,,,,0,0.4,23.2,2.2,15.5,13.5,,,,,,,,,,,
2011-12-05 12:00:00,,161.8,26.9,50.3,,,,,,,0,0.5,27.2,2.5,18.8,16.2,,,,,,,,,,,
2011-12-05 13:00:00,,169.5,28.1,42.9,,,,,,,0,0.3,36,2.5,15.5,13,,,,,,,,,,,
2011-12-05 14:00:00,,174.5,28.1,41.9,,,,,,,0,0.4,36.2,2.8,16.5,13.8,,,,,,,,,,,
2011-12-05 15:00:00,,359,25.7,65.4,,,,,,,0,0.5,27.5,2.5,19.2,16.5,,,,,,,,,,,
2011-12-05 16:00:00,,186.2,24.8,81.1,,,,,,,0,0.3,25,1.8,14.5,13,,,,,,,,,,,
2011-12-05 17:00:00,,198.4,26.4,60.6,,,,,,,0,0.5,19.5,2.2,17,14.8,,,,,,,,,,,
2011-12-05 18:00:00,,176.7,24.8,73.7,,,,,,,0,0.3,16.8,2.2,18.8,15.8,,,,,,,,,,,
2011-12-05 19:00:00,,271.8,22.2,98.9,,,,,,,0,0.4,9.5,3,16.5,13.2,,,,,,,,,,,
2011-12-05 20:00:00,,19.8,20.9,98.9,,,,,,,0,0.4,7.2,2.5,17,15.2,,,,,,,,,,,
2011-12-05 21:00:00,,30.5,21.4,98.9,,,,,,,0,0.3,6.2,3.5,18.8,15.2,,,,,,,,,,,
2011-12-05 22:00:00,,91.2,21.6,98.9,,,,,,,0,0.2,9,3.2,15.5,12.2,,,,,,,,,,,
2011-12-05 23:00:00,,131,21.8,98.9,,,,,,,0,0.2,12.2,1.8,11.5,10.2,,,,,,,,,,,
2011-12-05 00:00:00,,145.8,21.8,98.9,,,,,,,0.3,0.1,15.5,2.2,8.2,6,,,,,,,,,,,
2011-12-06 01:00:00,,159.2,21.8,98.9,,,,,,,0,0.1,14.2,2.5,7.5,5.2,,,,,,,,,,,
2011-12-06 02:00:00,,158.8,21.8,98.9,,,,,,,0,0.1,14,3,7.5,4.2,,,,,,,,,,,
2011-12-06 03:00:00,,159.5,21.7,98.9,,,,,,,0,0.1,15,2.8,7,4.2,,,,,,,,,,,
2011-12-06 04:00:00,,173,21.3,98.9,,,,,,,0,0.2,15,2.2,7.8,5.8,,,,,,,,,,,
2011-12-06 05:00:00,,174.3,21.2,98.9,,,,,,,0,0.2,15.2,2.2,7.5,4.8,,,,,,,,,,,
2011-12-06 06:00:00,,182,21.6,98.9,,,,,,,0,0.2,14.2,2.2,7.5,5.8,,,,,,,,,,,
2011-12-06 07:00:00,,149.5,22.1,98.9,,,,,,,0,0.3,11.5,3.2,12.2,9,,,,,,,,,,,
