Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2015-09-23 08:30:00,16.05,-999.0,67.41,1.37,,0.44,26.81,77.71,0.0,2.27,697.42,41.34
2015-09-23 09:30:00,27.15,-999.0,79.53,1.5,,0.72,29.03,72.74,0.0,1.61,980.97,36.71
2015-09-23 10:30:00,29.02,-999.0,102.35,0.69,,0.86,30.31,33.97,0.0,1.49,1189.26,31.75
2015-09-23 11:30:00,34.69,-999.0,123.97,1.95,,0.75,31.72,4.87,0.0,1.13,1283.98,26.67
2015-09-23 12:30:00,42.83,-999.0,138.85,5.89,,0.49,32.9,275.79,0.0,1.42,1270.82,23.89
2015-09-23 13:30:00,53.9,-999.0,135.14,7.27,,0.44,33.24,303.23,0.0,1.43,998.93,23.81
2015-09-23 14:30:00,48.99,-999.0,133.25,5.36,,0.41,33.9,240.29,0.0,1.17,801.25,24.08
2015-09-23 15:30:00,,-999.0,-999.0,-999.0,,,33.91,272.32,0.0,1.52,565.96,23.61
2015-09-23 16:30:00,,-999.0,-999.0,32.2,,,33.79,218.98,0.0,0.69,335.09,23.76
2015-09-23 17:30:00,,-999.0,-999.0,-999.0,,0.42,30.19,228.28,0.0,0.15,3.99,30.69
2015-09-23 18:30:00,,18.36,84.88,25.38,,0.26,28.09,172.21,0.0,,0.03,35.17
2015-09-23 19:30:00,,14.1,83.93,9.54,,0.16,27.26,184.81,0.0,0.34,0.4,35.8
2015-09-23 20:30:00,,19.55,90.13,6.64,,0.26,26.81,114.88,0.0,1.01,0.28,36.85
2015-09-23 21:30:00,63.88,25.26,82.17,6.4,,0.33,25.87,77.76,0.0,1.41,0.08,44.06
2015-09-23 22:30:00,52.74,26.15,82.72,6.52,,0.34,25.54,75.58,0.0,1.83,0.24,45.34
2015-09-23 23:30:00,50.92,29.55,78.84,7.43,,0.3,25.59,64.22,0.0,2.18,0.16,42.84
2015-09-24 00:30:00,26.13,21.85,86.43,0.52,,0.28,25.08,70.3,0.0,2.4,0.09,42.75
2015-09-24 01:30:00,41.44,12.85,91.85,0.0,,0.22,24.73,77.96,0.0,2.9,0.22,43.65
2015-09-24 02:30:00,32.52,8.22,92.68,0.0,,0.16,24.18,76.17,0.0,2.83,0.16,45.51
2015-09-24 03:30:00,34.29,7.48,92.58,0.0,,0.17,23.71,82.35,0.0,3.33,0.33,46.84
2015-09-24 04:30:00,44.72,9.06,87.93,0.0,,0.18,23.2,78.95,0.0,3.3,0.34,48.46
2015-09-24 05:30:00,28.46,16.16,76.11,0.0,,0.24,22.7,78.72,0.0,3.01,4.18,49.82
2015-09-24 06:30:00,19.16,28.68,65.4,0.0,,0.38,23.17,73.29,0.0,2.8,116.07,49.0
2015-09-24 07:30:00,33.5,26.11,72.07,0.0,,0.51,25.37,69.2,0.0,3.5,390.01,43.5
2015-09-24 08:30:00,41.38,28.39,78.03,0.0,,0.49,27.42,76.76,0.0,2.34,691.01,40.11
2015-09-24 09:30:00,52.16,31.43,90.76,0.0,,0.6,29.46,60.51,0.0,2.17,975.32,34.29
2015-09-24 10:30:00,36.07,42.8,103.01,0.0,,0.48,30.9,22.02,0.0,1.88,1173.52,30.66
2015-09-24 11:30:00,88.21,31.97,134.54,0.0,,0.59,31.87,15.48,0.0,1.67,1289.13,28.17
2015-09-24 12:30:00,67.9,25.82,158.15,0.0,,0.51,33.35,352.35,0.0,1.17,1227.06,25.9
2015-09-24 13:30:00,61.42,21.28,140.12,0.13,,0.54,34.59,306.44,0.0,1.62,1094.56,22.85
2015-09-24 14:30:00,44.1,21.4,124.15,0.89,,0.42,35.59,270.94,0.0,1.82,876.8,19.79
2015-09-24 15:30:00,44.34,20.93,122.31,14.48,,0.48,35.42,260.19,0.0,1.2,574.65,20.19
2015-09-24 16:30:00,45.08,33.39,110.76,10.22,,0.38,34.69,260.82,0.0,1.41,284.66,20.59
2015-09-24 17:30:00,62.7,45.52,83.6,2.31,,0.58,32.59,262.09,0.0,0.75,46.96,23.2
2015-09-24 18:30:00,60.24,38.65,74.71,0.06,,0.54,29.58,186.83,0.0,0.33,0.0,28.42
2015-09-24 19:30:00,61.71,13.49,92.92,0.06,,0.27,28.51,145.26,0.0,0.52,0.06,29.45
2015-09-24 20:30:00,65.9,13.47,95.0,0.0,,0.25,28.08,126.93,0.0,0.52,0.37,29.84
2015-09-24 21:30:00,61.67,20.95,90.92,0.01,,0.33,27.62,105.3,0.0,0.79,0.49,29.89
2015-09-24 22:30:00,48.84,63.02,55.96,0.04,,0.79,26.8,79.28,0.0,1.71,0.4,37.01
2015-09-24 23:30:00,68.48,26.65,74.07,0.0,,0.33,25.99,72.95,0.0,1.69,0.02,45.31
2015-09-25 00:30:00,76.48,18.53,77.58,4.63,,0.34,25.41,73.17,0.0,2.09,0.23,47.57
2015-09-25 01:30:00,61.74,16.64,76.36,2.86,,0.23,25.17,77.6,0.0,2.22,0.19,48.0
2015-09-25 02:30:00,47.7,12.88,76.27,2.24,,0.2,24.67,75.08,0.0,1.82,0.26,48.8
2015-09-25 03:30:00,27.76,10.52,78.33,2.74,,0.19,24.37,73.12,0.0,1.98,0.42,49.36
2015-09-25 04:30:00,37.93,17.75,69.35,2.48,,0.24,24.09,68.64,0.0,1.77,0.23,50.12
2015-09-25 05:30:00,25.25,31.66,56.68,3.54,,0.28,23.65,74.82,0.0,1.37,4.47,51.05
2015-09-25 06:30:00,20.8,33.88,56.91,2.96,,0.35,24.52,75.95,0.0,1.16,111.19,47.99
2015-09-25 07:30:00,35.51,48.95,56.34,2.58,,0.63,27.75,68.88,0.0,1.18,360.51,39.99
2015-09-25 08:30:00,33.0,59.33,65.31,3.09,,0.72,29.92,29.66,0.0,1.15,654.15,34.3
2015-09-25 09:30:00,40.31,47.37,91.86,1.43,,0.73,31.36,13.31,0.0,1.62,938.05,29.5
2015-09-25 10:30:00,45.61,34.32,123.79,1.04,,0.67,32.68,302.11,0.0,1.32,1130.82,28.05
2015-09-25 11:30:00,58.25,35.21,143.92,7.57,,0.54,33.95,312.91,0.0,1.19,1229.22,26.24
2015-09-25 12:30:00,40.35,27.33,141.24,12.45,,0.44,35.78,264.3,0.0,0.95,1221.86,23.59
2015-09-25 13:30:00,39.77,15.0,119.84,12.46,,0.2,36.53,243.55,0.0,1.26,1067.94,20.39
2015-09-25 14:30:00,33.05,14.43,118.57,14.94,,0.36,36.67,259.26,0.0,1.26,869.02,19.93
2015-09-25 15:30:00,30.23,23.22,109.97,14.67,,0.36,36.3,268.42,0.0,1.4,561.25,19.75
2015-09-25 16:30:00,42.52,29.38,109.26,11.02,,0.32,35.2,270.39,0.0,1.27,288.37,21.46
2015-09-25 17:30:00,37.99,30.95,97.61,4.43,,0.47,33.76,239.84,0.0,0.38,60.08,25.13
2015-09-25 18:30:00,43.19,12.8,92.3,1.56,,0.36,30.5,235.54,0.0,,0.0,30.47
2015-09-25 19:30:00,31.99,23.89,94.05,0.9,,0.38,29.81,107.91,0.0,1.03,0.64,32.64
2015-09-25 20:30:00,48.07,34.07,88.31,1.24,,0.45,29.18,68.31,0.0,1.88,0.28,38.45
2015-09-25 21:30:00,53.06,31.2,86.12,0.72,,0.46,28.81,65.05,0.0,1.93,0.03,41.21
2015-09-25 22:30:00,43.39,27.42,88.67,1.0,,0.61,28.05,71.87,0.0,1.73,0.03,40.88
2015-09-25 23:30:00,41.92,41.19,63.26,1.41,,0.52,27.46,67.92,0.0,1.57,0.03,39.16
2015-09-26 00:30:00,37.76,66.67,50.67,0.88,,0.64,27.18,63.48,0.0,1.53,0.73,38.94
2015-09-26 01:30:00,43.39,33.04,82.99,0.32,,0.43,27.16,58.13,0.0,1.86,0.14,38.38
2015-09-26 02:30:00,54.63,14.37,98.89,0.19,,0.24,26.62,89.08,0.0,2.33,0.28,41.43
2015-09-26 03:30:00,40.75,12.18,104.15,0.21,,0.23,26.32,100.85,0.0,2.96,0.33,41.79
2015-09-26 04:30:00,35.08,12.36,99.72,0.17,,0.21,25.77,90.59,0.0,2.69,0.17,43.06
2015-09-26 05:30:00,54.16,16.83,93.0,0.13,,0.26,24.7,110.49,0.0,2.57,5.83,48.26
2015-09-26 06:30:00,64.44,14.75,96.12,0.32,,0.29,24.82,103.73,0.0,2.39,125.99,49.67
2015-09-26 07:30:00,60.59,19.11,91.11,0.14,,0.41,26.58,68.63,0.0,2.09,403.8,46.63
2015-09-26 08:30:00,45.22,17.71,92.03,0.24,,0.32,27.95,71.58,0.0,2.8,674.99,44.17
2015-09-26 09:30:00,48.47,10.59,97.14,0.09,,0.28,29.23,79.82,0.0,3.05,930.55,41.35
2015-09-26 10:30:00,48.92,10.07,98.62,0.04,,0.38,30.48,86.82,0.0,2.88,1110.11,38.71
2015-09-26 11:30:00,46.37,11.13,104.22,0.1,,0.37,31.96,70.69,0.0,2.32,1168.56,35.66
2015-09-26 12:30:00,36.46,10.52,120.56,0.38,,0.32,32.87,61.69,0.0,1.72,1238.92,31.95
2015-09-26 13:30:00,39.64,10.17,132.69,1.21,,0.39,32.8,92.65,0.0,1.39,568.04,31.92
2015-09-26 14:30:00,38.28,15.98,136.97,0.42,,0.44,33.96,223.01,0.0,0.96,811.86,27.9
2015-09-26 15:30:00,29.73,7.01,133.11,0.58,,0.3,34.48,124.78,0.0,1.48,579.52,28.88
2015-09-26 16:30:00,38.15,8.14,125.33,0.23,,0.31,32.72,112.52,0.0,1.66,244.93,32.42
2015-09-26 17:30:00,40.46,14.17,107.66,0.09,,0.3,30.98,127.32,0.0,1.66,57.06,38.07
2015-09-26 18:30:00,50.77,12.07,100.33,0.02,,0.31,29.0,152.48,0.0,1.5,0.09,43.15
2015-09-26 19:30:00,52.53,25.96,92.56,0.03,,0.32,27.84,129.09,0.0,2.13,0.32,45.72
2015-09-26 20:30:00,53.18,12.79,105.9,0.17,,0.34,27.1,100.17,0.0,2.4,0.09,47.05
2015-09-26 21:30:00,50.71,13.98,103.89,0.03,,0.37,26.28,74.97,0.0,2.24,0.21,49.23
2015-09-26 22:30:00,61.25,13.65,103.43,0.15,,0.4,25.85,89.68,0.0,2.24,0.6,50.8
2015-09-26 23:30:00,40.24,13.2,99.43,0.2,,0.34,25.13,80.03,0.0,2.96,0.55,54.24
2015-09-27 00:30:00,43.97,11.64,93.24,0.95,,0.41,24.41,73.39,0.0,4.16,0.96,57.83
2015-09-27 01:30:00,43.56,9.96,89.87,0.72,,0.39,23.76,71.26,0.0,4.97,1.13,60.88
2015-09-27 02:30:00,35.13,8.81,87.84,0.23,,0.37,23.15,70.82,0.0,5.28,1.31,63.5
2015-09-27 03:30:00,55.7,8.08,82.52,0.66,,0.35,22.46,73.9,0.0,5.19,1.46,66.48
2015-09-27 04:30:00,46.49,8.61,75.28,1.4,,0.29,21.8,74.96,0.0,4.48,1.5,69.68
2015-09-27 05:30:00,47.97,8.77,71.76,1.44,,0.23,21.27,80.19,0.0,4.62,6.63,71.81
2015-09-27 06:30:00,41.04,9.78,71.42,1.27,,0.19,21.57,77.57,0.0,4.39,124.69,69.75
2015-09-27 07:30:00,49.98,9.53,76.54,0.85,,0.26,23.12,78.31,0.0,4.76,377.26,61.64
2015-09-27 08:30:00,38.29,9.81,82.54,0.77,,0.4,24.9,73.58,0.0,4.17,680.13,54.91
2015-09-27 09:30:00,33.59,7.95,87.33,0.71,,0.3,26.52,83.86,0.0,3.24,953.78,50.5
2015-09-27 10:30:00,40.82,9.92,89.71,0.22,,0.36,28.34,59.42,0.0,2.47,1151.75,45.7
2015-09-27 11:30:00,51.57,11.93,97.67,0.0,,0.58,29.35,42.86,0.0,2.22,1254.15,42.58
2015-09-27 12:30:00,49.97,11.67,109.76,0.05,,0.49,30.46,43.12,0.0,2.09,1240.08,39.14
2015-09-27 13:30:00,43.69,11.68,118.66,0.07,,0.39,31.45,32.55,0.0,1.92,1103.0,35.64
2015-09-27 14:30:00,34.7,10.23,127.22,0.17,,0.44,32.3,68.66,0.0,1.8,846.77,33.46
2015-09-27 15:30:00,41.59,12.06,122.5,0.12,,0.38,32.65,48.61,0.0,1.58,557.24,31.95
2015-09-27 16:30:00,32.0,16.8,115.94,0.0,,0.39,32.06,36.96,0.0,1.65,270.6,32.25
2015-09-27 17:30:00,25.39,24.98,91.65,0.01,,0.4,30.44,60.65,0.0,2.1,46.41,36.93
2015-09-27 18:30:00,37.95,25.72,73.46,0.08,,0.41,28.42,70.82,0.0,2.23,0.0,40.89
2015-09-27 19:30:00,41.35,25.47,74.73,0.0,,0.37,27.27,72.53,0.0,2.84,0.01,43.23
2015-09-27 20:30:00,45.17,28.81,67.56,0.01,,0.39,26.47,68.84,0.0,2.84,0.03,43.59
2015-09-27 21:30:00,35.38,21.72,78.07,0.06,,0.37,25.8,72.58,0.0,3.5,0.06,46.1
2015-09-27 22:30:00,32.85,14.12,88.54,0.12,,0.38,25.01,75.54,0.0,3.49,0.22,48.03
2015-09-27 23:30:00,32.98,12.27,84.47,0.11,,0.28,24.33,73.47,0.0,3.55,0.46,48.09
2015-09-28 00:30:00,37.24,11.1,82.36,2.73,,0.27,23.88,73.39,0.0,3.27,0.45,47.49
2015-09-28 01:30:00,33.16,10.53,77.11,1.74,,0.21,23.47,73.97,0.0,2.91,0.3,47.21
2015-09-28 02:30:00,27.72,9.36,75.6,2.44,,0.17,23.13,71.24,0.0,2.06,0.61,47.15
2015-09-28 03:30:00,27.28,10.13,71.46,2.79,,,22.95,66.73,0.0,1.18,0.75,47.57
2015-09-28 04:30:00,20.63,21.39,58.28,3.38,,,22.02,68.51,0.0,1.01,1.04,50.19
2015-09-28 05:30:00,27.24,39.1,42.37,2.54,,0.18,22.03,75.53,0.0,1.78,6.76,49.91
2015-09-28 06:30:00,33.94,53.94,38.71,2.52,,0.34,23.77,67.56,0.0,3.08,131.48,44.42
2015-09-28 07:30:00,35.75,46.07,35.13,1.74,,0.53,24.21,276.35,0.0,1.9,381.95,49.16
2015-09-28 08:30:00,61.38,37.54,52.14,1.56,,0.41,26.36,259.25,0.0,1.31,678.67,45.17
2015-09-28 09:30:00,49.46,22.41,82.96,0.98,,0.31,28.67,271.17,0.0,1.91,973.94,36.98
2015-09-28 10:30:00,40.82,20.73,86.26,1.53,,0.26,30.19,264.0,0.0,2.01,1172.71,33.0
2015-09-28 11:30:00,42.43,18.4,91.21,2.42,,0.19,31.86,244.45,0.0,1.42,1213.81,30.01
2015-09-28 12:30:00,38.92,10.97,101.5,2.13,,0.22,32.02,248.15,0.0,1.43,964.25,30.27
2015-09-28 13:30:00,32.35,18.01,99.71,2.38,,0.25,31.79,240.87,0.0,0.93,541.73,31.06
2015-09-28 14:30:00,44.54,16.19,101.17,1.29,,0.17,30.98,219.98,0.0,0.7,311.96,32.92
2015-09-28 15:30:00,49.51,28.78,94.34,1.06,,0.3,31.05,259.42,0.0,1.06,304.99,32.6
2015-09-28 16:30:00,35.0,28.95,91.05,1.52,,0.3,29.13,214.33,0.0,0.55,59.49,36.34
2015-09-28 17:30:00,56.0,13.02,98.33,1.25,,0.19,27.91,204.39,0.0,0.5,17.6,37.92
2015-09-28 18:30:00,52.0,18.25,82.16,1.73,,0.27,26.8,196.93,0.0,0.25,0.78,40.39
2015-09-28 19:30:00,56.0,21.02,69.59,0.65,,0.34,26.27,229.77,0.0,0.18,0.92,41.79
2015-09-28 20:30:00,45.38,13.76,84.86,1.65,,0.28,26.44,203.6,0.0,0.44,2.2,39.61
2015-09-28 21:30:00,41.37,22.29,73.51,0.87,,0.32,26.24,95.22,0.0,0.76,1.95,39.95
2015-09-28 22:30:00,40.66,28.09,71.07,0.94,,0.49,26.11,79.04,0.0,1.06,2.03,42.61
2015-09-28 23:30:00,56.05,22.52,68.61,1.73,,0.26,25.81,85.2,0.0,0.55,2.14,43.67
2015-09-29 00:30:00,63.85,30.62,67.65,2.12,,0.4,25.75,69.11,0.0,1.14,1.94,45.64
2015-09-29 01:30:00,56.2,15.75,88.1,1.08,,0.31,25.69,67.45,0.0,1.18,2.05,46.67
2015-09-29 02:30:00,44.55,13.02,86.23,0.85,,0.26,25.35,79.1,0.0,1.12,1.29,46.49
2015-09-29 03:30:00,37.12,10.61,82.1,1.39,,0.23,24.4,75.24,0.0,0.68,0.09,47.16
2015-09-29 04:30:00,22.53,12.89,73.55,1.37,,0.21,23.61,63.92,0.0,0.62,1.76,48.12
2015-09-29 05:30:00,39.43,17.96,68.3,1.42,,0.23,23.33,80.91,0.0,0.85,8.71,48.45
2015-09-29 06:30:00,30.12,31.13,58.06,1.39,,0.32,24.28,80.5,0.0,0.88,149.11,46.73
2015-09-29 07:30:00,28.23,33.82,60.03,1.31,,0.35,25.76,90.11,0.0,0.83,108.96,43.8
2015-09-29 08:30:00,40.73,22.16,72.51,1.09,,0.28,26.33,98.3,0.0,0.61,207.28,42.61
2015-09-29 09:30:00,36.68,24.17,83.3,2.0,,0.28,27.65,72.04,0.0,0.73,302.58,38.24
2015-09-29 10:30:00,51.9,52.89,64.32,1.34,,0.47,28.41,273.43,0.0,1.02,357.4,41.35
2015-09-29 11:30:00,62.02,56.95,45.04,16.7,,0.48,26.19,268.51,0.0,1.55,76.74,50.07
2015-09-29 12:30:00,69.63,51.51,46.95,14.85,,0.62,24.78,245.19,0.0,0.78,94.34,55.39
2015-09-29 13:30:00,79.93,28.96,73.0,12.2,,0.26,24.57,218.03,0.0,0.93,163.05,51.81
2015-09-29 14:30:00,71.81,15.12,95.95,12.17,,0.12,24.06,195.59,0.0,1.57,202.79,51.53
2015-09-29 15:30:00,53.81,16.57,100.47,11.44,,0.17,24.62,199.41,0.0,1.24,220.51,47.07
2015-09-29 16:30:00,35.19,15.3,93.76,10.89,,0.14,24.19,204.52,0.0,0.85,75.04,48.51
2015-09-29 17:30:00,33.88,18.63,89.76,11.27,,0.15,23.55,227.28,0.0,0.58,12.59,49.36
2015-09-29 18:30:00,36.7,16.9,95.87,11.61,,0.11,23.22,208.9,0.0,0.51,2.1,47.72
2015-09-29 19:30:00,21.17,8.91,106.3,7.58,,0.05,23.32,184.45,0.0,0.71,2.71,45.53
2015-09-29 20:30:00,24.47,19.74,89.21,6.43,,0.21,23.3,259.08,0.0,0.51,1.32,46.49
2015-09-29 21:30:00,26.24,11.8,91.77,5.43,,0.11,22.78,157.35,0.0,0.5,2.91,48.59
2015-09-29 22:30:00,26.04,31.08,60.71,5.79,,0.37,22.46,295.77,0.0,0.28,1.5,51.66
2015-09-29 23:30:00,32.83,30.39,60.63,6.73,,0.31,21.62,216.38,0.0,0.52,0.68,57.95
2015-09-30 00:30:00,32.05,12.03,77.22,0.5,,0.38,20.92,199.19,0.0,0.45,1.26,62.36
2015-09-30 01:30:00,17.71,17.91,66.91,0.24,,0.39,20.82,37.19,0.0,0.26,2.6,62.06
2015-09-30 02:30:00,41.1,28.0,56.7,0.59,,0.45,20.84,44.99,0.0,0.4,2.51,60.21
2015-09-30 03:30:00,22.27,34.81,45.05,0.61,,0.45,20.39,157.36,0.0,0.18,1.51,59.57
2015-09-30 04:30:00,21.65,24.8,59.51,0.67,,0.46,20.61,50.27,0.0,0.53,2.81,57.07
2015-09-30 05:30:00,16.7,50.48,29.27,0.4,,0.71,20.65,18.02,0.0,0.63,8.4,61.42
2015-09-30 06:30:00,21.9,63.26,33.22,0.98,,0.69,21.58,76.04,0.0,1.14,81.46,55.67
2015-09-30 07:30:00,28.7,35.05,63.49,0.7,,0.47,23.52,68.08,0.0,2.27,245.35,49.81
2015-09-30 08:30:00,47.36,23.74,76.01,0.56,,0.34,25.36,69.89,0.0,2.45,456.84,45.81
2015-09-30 09:30:00,38.31,24.66,80.03,0.19,,0.42,26.16,59.03,0.0,2.57,464.43,43.91
2015-09-30 10:30:00,42.03,22.79,90.78,0.16,,0.36,26.66,59.08,0.0,2.68,526.16,41.74
2015-09-30 11:30:00,37.98,20.66,101.4,0.03,,0.39,27.72,60.92,0.0,2.22,610.49,39.04
2015-09-30 12:30:00,35.12,14.85,118.79,0.14,,0.47,29.04,74.7,0.0,1.14,628.52,36.52
2015-09-30 13:30:00,35.22,22.03,116.7,0.01,,0.61,29.62,236.26,0.0,0.56,304.18,36.22
2015-09-30 14:30:00,49.72,17.57,91.73,0.07,,0.41,27.86,211.42,0.0,0.63,150.62,44.8
2015-09-30 15:30:00,46.09,17.87,79.87,0.05,,0.33,26.5,185.96,0.0,0.91,91.12,50.24
2015-09-30 16:30:00,40.53,12.52,84.69,0.04,,0.27,25.72,166.48,0.0,1.2,72.51,52.58
2015-09-30 17:30:00,46.06,13.57,90.71,0.05,,0.25,25.48,164.79,0.0,1.21,26.32,51.87
2015-09-30 18:30:00,44.02,22.09,76.31,0.0,,0.32,24.86,176.61,0.0,0.86,1.29,54.48
2015-09-30 19:30:00,32.43,22.75,75.49,0.06,,0.35,24.54,160.58,0.0,0.96,2.09,55.95
2015-09-30 20:30:00,47.57,17.08,80.88,0.0,,0.33,24.21,145.68,0.0,1.17,0.21,55.81
2015-09-30 21:30:00,38.41,13.8,88.24,0.02,,0.33,23.75,102.9,0.0,1.11,0.69,51.94
2015-09-30 22:30:00,41.26,12.69,92.58,0.04,,0.32,23.6,81.28,0.0,2.11,1.17,49.02
2015-09-30 23:30:00,23.91,17.84,89.23,0.06,,0.3,23.81,66.71,0.0,1.19,1.91,45.32
2015-10-01 00:30:00,25.66,10.8,103.4,3.64,,0.25,24.02,93.99,0.0,1.71,0.42,40.39
2015-10-01 01:30:00,14.81,7.95,101.8,3.05,,0.19,23.53,78.5,0.0,1.66,0.2,41.16
2015-10-01 02:30:00,25.56,8.3,98.3,1.75,,0.17,23.16,81.5,0.0,2.64,0.42,44.37
2015-10-01 03:30:00,31.32,7.26,97.26,1.85,,0.15,23.15,80.94,0.0,3.05,0.68,44.56
2015-10-01 04:30:00,26.79,6.2,94.54,1.75,,0.15,23.11,81.96,0.0,3.19,0.51,44.87
2015-10-01 05:30:00,30.62,11.24,86.69,1.21,,0.2,22.71,77.62,0.0,3.24,6.72,47.94
2015-10-01 06:30:00,41.57,25.3,68.36,0.97,,0.34,22.74,73.0,0.0,3.36,76.93,50.56
2015-10-01 07:30:00,47.38,21.49,65.11,1.3,,0.34,23.68,70.62,0.0,3.76,310.75,51.06
2015-10-01 08:30:00,49.79,17.58,68.54,1.49,,0.25,25.91,72.4,0.0,3.78,690.48,47.05
2015-10-01 09:30:00,51.1,21.77,74.32,1.3,,0.33,27.59,55.58,0.0,3.0,961.9,42.69
2015-10-01 10:30:00,40.62,21.59,95.01,0.48,,0.49,28.94,47.37,0.0,2.33,1147.08,37.99
2015-10-01 11:30:00,49.08,17.95,112.1,0.96,,0.43,30.32,55.5,0.0,1.8,1235.42,31.94
2015-10-01 12:30:00,53.48,20.02,135.16,2.66,,0.43,31.37,60.98,0.0,1.46,1204.75,28.73
2015-10-01 13:30:00,41.53,15.76,154.04,3.59,,0.38,32.2,40.2,0.0,1.28,1072.62,26.46
2015-10-01 14:30:00,45.1,20.62,166.54,5.34,,0.54,32.54,63.02,0.0,0.98,683.03,27.02
2015-10-01 15:30:00,46.26,23.93,165.21,4.76,,0.47,32.39,70.81,0.0,0.97,499.7,26.97
2015-10-01 16:30:00,30.72,22.77,127.93,2.02,,0.3,31.09,87.87,0.0,2.04,206.65,32.36
2015-10-01 17:30:00,54.41,14.3,104.34,1.62,,0.34,27.71,110.11,0.0,3.42,21.71,43.94
2015-10-01 18:30:00,70.95,11.95,103.28,1.57,,0.3,26.14,103.25,0.0,2.56,0.99,48.46
2015-10-01 19:30:00,48.31,16.31,84.19,1.51,,0.34,25.49,82.86,0.0,2.68,2.76,51.05
2015-10-01 20:30:00,48.77,14.2,79.13,1.7,,0.34,25.47,87.31,0.0,3.13,0.48,51.65
2015-10-01 21:30:00,50.65,12.69,84.72,1.57,,0.31,25.24,71.54,0.0,3.31,0.85,50.08
2015-10-01 22:30:00,37.21,15.36,79.62,1.5,,0.32,25.04,73.3,0.0,3.28,1.36,49.54
2015-10-01 23:30:00,31.6,10.25,83.54,1.38,,0.3,24.93,81.7,0.0,3.53,2.0,48.6
2015-10-02 00:30:00,31.66,6.88,83.9,3.01,,0.24,24.74,81.15,0.0,3.45,1.05,48.23
2015-10-02 01:30:00,28.33,5.01,84.32,2.48,,0.19,24.41,82.82,0.0,3.65,1.05,48.11
2015-10-02 02:30:00,23.42,6.69,80.22,1.31,,,23.92,79.88,0.0,3.47,0.68,49.24
2015-10-02 03:30:00,27.64,8.0,74.75,2.55,,,23.04,71.85,0.0,4.25,0.79,53.55
2015-10-02 04:30:00,25.1,8.53,67.51,2.36,,0.22,22.22,76.5,0.0,4.02,0.96,56.84
2015-10-02 05:30:00,33.86,13.57,61.03,2.32,,0.25,21.81,77.03,0.0,4.08,8.37,58.87
2015-10-02 06:30:00,20.77,14.34,58.89,2.48,,0.37,22.02,77.31,0.0,4.6,137.2,59.74
2015-10-02 07:30:00,39.59,16.87,57.49,2.09,,0.31,23.33,74.41,0.0,4.96,395.11,57.09
2015-10-02 08:30:00,43.39,18.96,63.34,1.41,,0.26,25.12,63.11,0.0,4.51,697.41,51.8
2015-10-02 09:30:00,50.28,26.17,65.86,1.38,,0.37,27.0,50.34,0.0,3.11,977.69,46.54
2015-10-02 10:30:00,44.8,20.47,83.28,1.72,,0.33,28.52,47.47,0.0,2.5,1174.81,41.35
2015-10-02 11:30:00,34.14,16.58,100.17,1.08,,0.21,29.67,56.48,0.0,2.36,1277.88,37.49
2015-10-02 12:30:00,53.12,19.57,109.83,1.68,,0.58,31.01,49.7,0.0,1.9,1244.12,33.48
2015-10-02 13:30:00,39.32,19.04,121.51,4.28,,0.46,31.77,43.69,0.0,2.14,1087.75,31.16
2015-10-02 14:30:00,45.7,16.57,127.45,4.05,,0.32,31.98,74.02,0.0,1.65,724.6,30.39
2015-10-02 15:30:00,37.09,23.79,117.19,3.12,,0.39,32.52,61.31,0.0,1.57,574.45,30.54
2015-10-02 16:30:00,32.89,23.45,103.92,1.39,,0.26,31.09,61.97,0.0,1.39,161.23,32.98
2015-10-02 17:30:00,40.06,26.89,83.29,0.88,,0.28,29.9,64.8,0.0,2.24,47.87,34.15
2015-10-02 18:30:00,25.41,30.71,71.03,1.04,,0.27,28.72,73.16,0.0,2.56,1.0,35.83
2015-10-02 19:30:00,35.22,14.23,83.3,1.5,,0.26,22.4,128.13,15.2,2.39,2.98,72.95
2015-10-02 20:30:00,56.2,12.5,92.18,3.65,,0.28,19.5,115.46,1.6,3.38,5.88,87.59
2015-10-02 21:30:00,41.4,10.06,101.55,4.15,,0.3,20.76,96.07,0.2,4.97,11.94,72.51
2015-10-02 22:30:00,22.97,11.08,91.17,3.54,,0.24,21.78,82.84,0.0,3.65,9.53,61.81
2015-10-02 23:30:00,19.51,22.99,61.45,2.28,,0.18,21.69,69.08,0.0,2.68,2.88,59.57
2015-10-03 00:30:00,27.94,23.66,63.15,1.89,,0.3,21.87,72.79,0.0,2.69,2.96,54.53
2015-10-03 01:30:00,32.31,14.86,70.7,0.53,,0.34,22.33,69.39,0.0,2.49,1.17,49.0
2015-10-03 02:30:00,26.78,12.78,70.11,0.59,,0.33,21.59,69.09,0.0,1.74,1.11,50.37
2015-10-03 03:30:00,22.66,10.99,67.66,0.37,,0.3,21.22,72.23,0.0,1.75,1.11,50.83
2015-10-03 04:30:00,18.58,10.83,72.62,0.29,,0.22,21.3,73.61,0.0,2.61,1.57,49.26
2015-10-03 05:30:00,26.89,16.35,65.31,0.46,,0.26,21.1,74.88,0.0,2.37,17.8,50.41
2015-10-03 06:30:00,24.28,32.39,47.02,0.52,,0.39,22.19,81.06,0.0,1.35,193.74,49.94
