Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2016-10-03 08:30:00,15.75,9.92,46.02,2.24,3.0,0.12,20.6,76.54,0.0,4.27,519.67,64.73
2016-10-03 09:30:00,21.99,10.03,47.32,2.82,3.0,0.1,21.83,74.63,0.0,3.87,756.36,60.47
2016-10-03 10:30:00,34.9,9.85,78.73,4.19,2.0,0.11,22.59,75.9,0.0,3.48,715.74,57.8
2016-10-03 11:30:00,37.67,12.25,55.53,3.75,2.0,0.14,23.21,59.77,0.0,3.46,762.86,55.68
2016-10-03 12:30:00,39.2,13.76,59.7,1.73,3.0,0.21,24.35,56.61,0.0,3.59,995.05,53.18
2016-10-03 13:30:00,34.53,17.39,61.51,3.41,2.0,0.27,24.99,54.52,0.0,2.86,698.28,51.5
2016-10-03 14:30:00,33.08,18.56,56.87,2.42,4.0,0.24,24.39,69.04,0.0,2.66,247.22,53.83
2016-10-03 15:30:00,33.12,10.34,62.76,3.83,6.0,0.09,23.23,86.33,0.0,3.24,181.34,58.87
2016-10-03 16:30:00,16.57,11.22,48.48,3.08,5.0,0.06,21.84,87.14,0.0,3.59,64.54,63.26
2016-10-03 17:30:00,11.6,19.75,40.66,1.46,2.0,0.12,20.9,75.46,0.0,3.85,10.13,66.24
2016-10-03 18:30:00,13.75,17.34,42.15,1.23,8.0,0.09,20.39,81.96,0.0,3.89,2.51,68.58
2016-10-03 19:30:00,26.8,12.3,45.28,0.93,7.0,0.07,19.96,94.83,0.0,4.25,1.79,71.56
2016-10-03 20:30:00,18.07,9.76,43.43,1.24,4.0,0.07,18.66,151.61,0.8,1.88,2.16,82.04
2016-10-03 21:30:00,16.46,16.41,34.43,0.83,2.0,0.1,17.99,64.84,2.6,2.68,3.81,87.85
2016-10-03 22:30:00,15.42,15.45,36.4,1.32,3.0,0.11,17.62,67.57,0.4,3.77,4.1,89.75
2016-10-03 23:30:00,12.08,13.57,37.65,0.62,,0.08,17.51,65.25,1.0,4.07,4.0,89.17
2016-10-04 00:30:00,21.98,13.34,36.73,4.99,,,17.15,65.16,1.4,3.18,4.0,92.17
2016-10-04 01:30:00,12.47,13.39,36.37,2.58,7.0,0.04,17.13,61.69,1.2,3.37,4.06,93.38
2016-10-04 02:30:00,13.89,11.95,38.45,2.98,4.0,0.08,16.94,56.26,1.0,3.15,4.09,94.18
2016-10-04 03:30:00,7.34,15.19,35.02,4.45,5.0,0.08,16.9,56.83,1.8,2.79,4.07,95.01
2016-10-04 04:30:00,8.99,17.67,33.73,3.09,5.0,0.04,16.84,49.74,1.4,2.92,4.13,95.81
2016-10-04 05:30:00,12.96,26.78,22.23,3.44,7.0,0.15,17.01,56.03,1.0,2.39,5.62,95.89
2016-10-04 06:30:00,11.28,41.99,9.32,4.4,9.0,0.38,17.11,50.12,1.2,2.36,21.39,96.24
2016-10-04 07:30:00,6.8,46.77,7.8,6.02,,0.39,17.19,45.83,2.6,2.12,44.94,96.5
2016-10-04 08:30:00,20.78,46.94,11.22,7.84,8.0,0.4,17.27,47.47,0.6,2.38,93.17,97.01
2016-10-04 09:30:00,15.69,42.43,22.17,8.97,8.0,0.29,17.79,46.39,0.0,2.73,147.94,96.38
2016-10-04 10:30:00,19.22,32.01,24.34,10.17,7.0,0.21,18.31,39.12,0.4,2.4,149.89,92.7
2016-10-04 11:30:00,29.5,31.87,21.49,10.58,6.0,0.21,18.17,34.76,1.2,1.73,94.78,92.38
2016-10-04 12:30:00,23.53,28.03,24.72,6.43,6.0,0.2,19.28,25.26,0.0,1.96,239.54,88.95
2016-10-04 13:30:00,20.68,27.73,26.94,8.63,16.0,0.21,20.1,8.99,0.0,1.83,129.18,85.24
2016-10-04 14:30:00,39.84,32.56,27.09,10.84,16.0,0.35,20.26,316.48,0.0,1.03,59.84,86.11
2016-10-04 15:30:00,44.96,34.09,30.18,10.76,19.0,0.5,20.67,328.12,0.0,1.13,68.93,82.85
2016-10-04 16:30:00,44.54,34.8,29.26,9.67,12.0,0.46,20.81,332.6,0.0,1.63,42.53,82.55
2016-10-04 17:30:00,48.4,45.0,21.15,8.93,17.0,0.48,19.94,324.37,0.0,1.36,12.87,87.8
2016-10-04 18:30:00,58.42,41.62,18.92,8.44,13.0,0.35,19.63,303.84,0.0,1.21,2.87,90.75
2016-10-04 19:30:00,36.35,40.04,24.68,6.11,14.0,0.33,19.35,321.35,0.4,1.01,3.45,92.86
2016-10-04 20:30:00,29.28,35.35,25.1,6.41,13.0,0.27,19.24,307.43,0.0,0.33,3.76,93.83
2016-10-04 21:30:00,30.52,30.71,27.74,6.4,15.0,0.35,19.42,16.41,0.0,0.6,3.7,93.27
2016-10-04 22:30:00,23.99,34.27,18.88,5.03,12.0,0.26,19.41,279.14,0.0,0.49,3.64,93.46
2016-10-04 23:30:00,40.77,33.32,19.25,5.27,12.0,0.25,19.21,295.2,0.0,0.51,3.21,93.95
2016-10-05 00:30:00,33.62,25.38,17.11,5.4,15.0,0.28,19.06,256.3,0.0,0.19,3.69,94.95
2016-10-05 01:30:00,28.11,15.67,28.33,4.14,7.0,0.18,18.89,248.32,0.0,0.19,3.16,95.26
2016-10-05 02:30:00,23.12,10.66,32.72,3.16,4.0,0.14,18.81,218.6,0.0,0.2,3.18,95.13
2016-10-05 03:30:00,20.69,11.22,33.82,3.68,9.0,0.19,18.62,200.97,0.0,0.26,2.48,94.69
2016-10-05 04:30:00,12.27,19.26,26.78,3.89,7.0,0.18,18.44,221.63,0.0,,2.75,94.64
2016-10-05 05:30:00,7.01,22.14,20.6,3.59,,0.17,18.5,242.46,0.0,0.11,6.58,94.85
2016-10-05 06:30:00,18.27,14.26,28.96,3.42,12.0,0.19,18.74,196.63,0.0,0.14,31.88,95.28
2016-10-05 07:30:00,17.21,,,,,,,,,,,
2016-10-05 08:30:00,,,,,,,,,,,,
2016-10-05 09:30:00,,,,,,,,,,,,
2016-10-05 10:30:00,,,,,,,,,,,,
2016-10-05 11:30:00,,,,,,,,,,,,
2016-10-05 12:30:00,,,,,,,,,,,,
2016-10-05 13:30:00,,,,,,0.01,,,,,,
2016-10-05 14:30:00,,,,,,,,,,,,
2016-10-05 15:30:00,,,,,,,,,,,,
2016-10-05 16:30:00,,,,,,,,,,,,
2016-10-05 17:30:00,,,,,,,,,,,,
2016-10-05 18:30:00,,,,,,,,,,,,
2016-10-05 19:30:00,,,,,,,,,,,,
2016-10-05 20:30:00,,,,,,,,,,,,
2016-10-05 21:30:00,,,,,,,,,,,,
2016-10-05 22:30:00,,,,,,,,,,,,
2016-10-05 23:30:00,,,,,,0.01,,,,,,
2016-10-06 00:30:00,,,,,,0.01,,,,,,
2016-10-06 01:30:00,,,,,,,,,,,,
2016-10-06 02:30:00,,,,,,,,,,,,
2016-10-06 03:30:00,,,,,,,,,,,,
2016-10-06 04:30:00,,,,,,,,,,,,
2016-10-06 05:30:00,,,,,,,,,,,,
2016-10-06 06:30:00,,,,,,,,,,,,
2016-10-06 07:30:00,,,,,,0.01,,,,,,
2016-10-06 08:30:00,,,,,,,,,,,,
2016-10-06 09:30:00,,,,,,,,,,,,
2016-10-06 10:30:00,,,,,,,,,,,,
2016-10-06 11:30:00,,,,,,,,,,,,
2016-10-06 12:30:00,,,,,,,,,,,,
2016-10-06 13:30:00,,,,,,0.01,,,,,,
2016-10-06 14:30:00,,,,,,,,,,,,
2016-10-06 15:30:00,,,,,,,,,,,,
2016-10-06 16:30:00,15.39,18.93,,,,,,315.67,0.6,0.62,18.99,50.29
2016-10-06 17:30:00,21.11,28.64,,,,,,228.74,0.0,0.33,18.72,56.23
2016-10-06 18:30:00,12.86,48.86,,,,,,356.34,0.0,,1.17,12.39
2016-10-06 19:30:00,16.54,57.98,,,,,,281.98,0.0,0.54,1.77,63.44
2016-10-06 20:30:00,92.53,49.83,,,,,19.34,258.03,0.0,0.37,1.85,86.68
2016-10-06 21:30:00,59.42,39.76,,,,,19.43,259.44,0.0,0.5,2.81,86.04
2016-10-06 22:30:00,78.12,36.41,,,2.0,,19.38,270.9,0.2,0.69,1.72,87.2
2016-10-06 23:30:00,66.45,38.35,,,7.0,,19.19,271.88,0.0,1.01,0.97,85.68
2016-10-07 00:30:00,38.22,26.42,,,6.0,,18.59,272.15,0.0,0.89,0.59,83.44
2016-10-07 01:30:00,36.81,15.92,,,9.0,,17.27,279.5,0.0,0.59,0.78,88.37
2016-10-07 02:30:00,31.04,15.48,,,9.0,,16.53,277.21,0.0,0.54,0.75,87.56
2016-10-07 03:30:00,23.63,12.6,,,11.0,,16.05,271.16,0.0,0.24,0.42,86.98
2016-10-07 04:30:00,24.06,13.13,,,12.0,,15.14,277.94,0.0,0.58,0.84,87.69
2016-10-07 05:30:00,54.44,14.58,,,21.0,,15.31,267.22,0.2,0.56,5.55,84.39
2016-10-07 06:30:00,27.89,27.63,,,14.0,,16.0,253.87,0.0,0.22,126.77,82.81
2016-10-07 07:30:00,89.19,29.3,,,9.0,,18.65,255.43,0.0,0.69,343.4,72.02
2016-10-07 08:30:00,55.98,22.85,,,15.0,,21.24,264.47,0.0,1.02,595.5,61.43
2016-10-07 09:30:00,28.54,19.41,,,10.0,,22.83,269.29,0.0,1.21,744.02,53.58
2016-10-07 10:30:00,23.28,13.72,,,8.0,,23.15,287.88,0.0,2.08,895.77,45.63
2016-10-07 11:30:00,47.31,18.82,,,9.0,,24.68,280.92,0.0,2.52,1074.43,38.61
2016-10-07 12:30:00,65.87,15.46,,,,,26.07,279.51,0.0,2.07,1055.13,35.91
2016-10-07 13:30:00,34.53,22.44,,,,,26.57,281.21,0.0,1.99,902.67,34.37
2016-10-07 14:30:00,25.11,31.75,,,,,27.02,278.64,0.0,1.18,592.23,32.72
2016-10-07 15:30:00,37.59,11.18,,,6.0,,27.76,268.01,0.0,1.45,481.0,29.63
2016-10-07 16:30:00,19.89,21.47,,,8.0,,27.15,280.05,0.0,1.39,253.8,30.17
2016-10-07 17:30:00,16.17,27.23,,,10.0,0.01,25.34,272.74,0.0,1.04,50.63,32.94
2016-10-07 18:30:00,89.26,71.6,,,20.0,,22.43,267.26,0.0,0.62,0.01,41.85
2016-10-07 19:30:00,55.04,76.67,,,25.0,,21.15,136.34,0.0,0.13,0.17,47.52
2016-10-07 20:30:00,38.9,71.56,,,15.0,,20.61,118.83,0.0,0.65,0.57,47.07
2016-10-07 21:30:00,71.48,64.92,,,16.0,,20.44,130.39,0.0,0.86,1.22,46.75
2016-10-07 22:30:00,141.82,62.03,,,17.0,,20.55,144.29,0.0,0.81,0.78,44.43
2016-10-07 23:30:00,117.85,51.47,,,7.0,,20.92,168.91,0.0,1.03,0.28,41.69
2016-10-08 00:30:00,107.04,30.14,,,9.0,,19.81,145.58,0.0,0.84,0.8,45.75
2016-10-08 01:30:00,67.57,32.04,,,8.0,,19.88,150.42,0.0,1.33,0.34,44.93
2016-10-08 02:30:00,172.58,36.68,,,13.0,,17.27,106.66,0.0,1.06,0.34,59.01
2016-10-08 03:30:00,128.19,27.56,,,11.0,,16.67,156.36,0.0,0.31,0.27,59.75
2016-10-08 04:30:00,150.0,33.89,,,12.0,0.01,16.31,72.05,0.0,0.47,0.89,63.22
2016-10-08 05:30:00,89.98,32.08,,,14.0,,15.2,121.42,0.0,0.33,7.12,69.55
2016-10-08 06:30:00,112.36,32.83,,,13.0,,17.13,158.42,0.0,0.27,128.84,64.89
2016-10-08 07:30:00,89.51,50.01,,,26.0,,21.09,21.24,0.0,0.62,341.12,53.48
2016-10-08 08:30:00,88.87,59.48,,,9.0,,23.71,64.91,0.0,2.02,602.37,44.46
2016-10-08 09:30:00,91.02,29.14,,,10.0,,25.06,78.11,0.0,1.72,827.99,42.93
2016-10-08 10:30:00,70.08,22.47,,,9.0,,26.2,44.57,0.0,1.7,978.67,37.17
2016-10-08 11:30:00,54.37,19.58,,,7.0,,27.4,359.91,0.0,1.7,1059.57,28.62
2016-10-08 12:30:00,36.64,18.57,,,25.0,,28.71,320.78,0.0,1.66,1032.66,27.96
2016-10-08 13:30:00,24.24,10.65,,,8.0,,29.49,335.99,0.0,1.12,900.22,28.0
2016-10-08 14:30:00,18.62,11.99,,,6.0,,30.67,257.07,0.0,1.24,705.79,25.46
2016-10-08 15:30:00,12.19,7.83,,,7.0,,31.3,247.25,0.0,1.17,475.31,22.88
2016-10-08 16:30:00,77.66,12.9,,,5.0,,31.06,263.36,0.0,0.92,246.07,21.62
2016-10-08 17:30:00,49.42,18.56,,,6.0,,28.85,253.49,0.0,0.32,43.54,26.48
2016-10-08 18:30:00,29.8,68.54,,,12.0,0.01,25.4,159.46,0.0,0.45,0.03,30.97
2016-10-08 19:30:00,80.07,91.93,,,12.0,0.02,24.13,187.07,0.0,0.35,0.01,37.23
2016-10-08 20:30:00,53.79,86.19,,,20.0,0.02,22.8,107.53,0.0,0.94,0.24,42.85
2016-10-08 21:30:00,148.36,49.33,,,15.0,0.01,22.33,68.6,0.0,1.86,0.11,53.01
2016-10-08 22:30:00,130.67,37.06,,,15.0,,21.85,68.56,0.0,2.7,0.38,59.76
2016-10-08 23:30:00,129.59,28.52,,,12.0,,21.67,76.06,0.0,2.73,0.49,63.97
2016-10-09 00:30:00,80.58,28.54,,,8.0,,21.47,77.47,0.0,3.15,0.5,64.69
2016-10-09 01:30:00,51.37,19.52,,,9.0,,21.17,81.62,0.0,3.45,0.5,65.36
2016-10-09 02:30:00,27.09,23.86,,,15.0,,20.59,72.78,0.0,2.99,0.37,67.91
2016-10-09 03:30:00,37.31,12.43,,,14.0,,20.08,72.04,0.0,3.12,0.47,70.59
2016-10-09 04:30:00,22.09,14.36,,,13.0,,19.58,79.93,0.0,2.65,0.29,72.83
2016-10-09 05:30:00,27.1,41.24,,,11.0,,19.13,80.75,0.0,2.05,7.77,75.31
2016-10-09 06:30:00,32.17,18.16,,,10.0,,20.07,74.81,0.0,2.2,129.13,72.74
2016-10-09 07:30:00,27.7,11.4,,,10.0,,21.84,63.96,0.0,2.41,344.15,66.77
2016-10-09 08:30:00,40.26,12.27,,,8.0,,23.71,47.11,0.0,2.04,590.34,60.02
2016-10-09 09:30:00,32.29,8.92,,,8.0,,25.25,18.57,0.0,1.97,700.22,55.78
2016-10-09 10:30:00,56.74,7.48,,,10.0,,26.44,359.76,0.0,1.73,786.58,53.72
2016-10-09 11:30:00,40.92,8.38,,,11.0,,27.95,335.6,0.0,1.57,843.28,48.48
2016-10-09 12:30:00,35.54,7.41,,,10.0,,29.31,308.39,0.0,1.08,698.75,42.84
2016-10-09 13:30:00,48.18,8.77,,,7.0,,30.58,320.42,0.0,1.49,794.64,37.71
2016-10-09 14:30:00,38.3,6.43,,,7.0,,32.03,271.4,0.0,1.43,724.8,32.43
2016-10-09 15:30:00,37.59,10.1,,,6.0,,32.13,303.05,0.0,1.14,478.29,28.52
2016-10-09 16:30:00,33.24,16.04,,,10.0,0.01,32.57,264.74,0.0,0.88,256.33,27.9
2016-10-09 17:30:00,33.74,15.72,,,9.0,,29.93,239.26,0.0,0.56,45.93,33.96
2016-10-09 18:30:00,29.73,50.88,,,8.0,0.01,27.1,172.84,0.0,0.34,0.0,40.28
2016-10-09 19:30:00,24.88,73.56,,,10.0,,25.96,144.65,0.0,0.78,0.25,43.73
2016-10-09 20:30:00,90.93,78.87,,,19.0,,25.37,100.93,0.0,1.04,0.14,45.77
2016-10-09 21:30:00,80.91,82.86,,,16.0,,24.51,91.48,0.0,2.14,0.45,48.93
2016-10-09 22:30:00,64.24,46.16,,,8.0,,24.41,93.4,0.0,2.86,0.38,55.51
2016-10-09 23:30:00,88.9,49.09,,,7.0,,23.73,136.74,0.0,1.67,0.4,60.28
2016-10-10 00:30:00,53.66,38.33,,,9.0,,22.99,166.42,0.0,1.24,1.04,63.43
2016-10-10 01:30:00,30.88,27.97,,,14.0,,22.44,124.61,0.0,1.12,1.59,66.22
2016-10-10 02:30:00,23.59,26.66,,,9.0,,21.21,99.67,0.0,2.32,0.7,73.78
2016-10-10 03:30:00,49.4,11.93,,,10.0,,20.47,102.61,0.0,2.18,0.95,78.31
2016-10-10 04:30:00,50.9,22.93,,,6.0,,20.18,107.43,0.0,1.91,0.92,80.25
2016-10-10 05:30:00,38.54,42.07,,,7.0,,20.0,84.94,0.0,1.58,11.41,80.85
2016-10-10 06:30:00,36.71,40.05,,,13.0,,20.81,89.74,0.0,2.06,151.17,77.07
2016-10-10 07:30:00,43.37,29.46,,,10.0,,21.81,101.84,0.0,1.5,169.59,72.19
2016-10-10 08:30:00,59.72,28.48,,,9.0,,22.1,103.96,0.0,1.78,251.53,70.73
2016-10-10 09:30:00,43.38,27.95,,,,,22.72,74.82,0.0,2.33,370.1,68.43
2016-10-10 10:30:00,71.19,24.58,,,8.0,,23.31,106.25,0.0,2.57,506.56,66.79
2016-10-10 11:30:00,36.95,23.49,,,6.0,,25.19,98.14,0.0,2.63,849.91,59.05
2016-10-10 12:30:00,33.76,23.43,,,8.0,,25.9,76.99,0.0,2.39,564.32,55.17
2016-10-10 13:30:00,52.51,26.19,,,,,26.53,108.36,0.0,2.3,634.46,53.29
2016-10-10 14:30:00,30.11,25.18,,,,,27.37,86.6,0.0,1.9,584.24,50.31
2016-10-10 15:30:00,44.95,28.9,,,,,27.47,101.75,0.0,1.99,429.36,49.7
2016-10-10 16:30:00,26.16,33.62,,,,0.01,27.02,111.22,0.0,1.89,200.69,50.61
2016-10-10 17:30:00,34.45,39.52,,,,,24.73,102.22,0.0,2.35,24.44,58.4
2016-10-10 18:30:00,84.97,40.18,,,,,23.31,99.22,0.0,2.18,0.22,64.08
2016-10-10 19:30:00,81.26,35.13,,,14.0,,22.03,97.23,0.0,2.97,0.47,69.35
2016-10-10 20:30:00,42.81,30.45,,,10.0,,21.43,93.07,0.0,3.06,0.81,70.71
2016-10-10 21:30:00,103.6,27.14,,,6.0,,21.18,87.98,0.0,2.8,0.82,70.68
2016-10-10 22:30:00,55.96,22.4,,,9.0,,20.94,77.22,0.0,3.05,0.85,71.05
2016-10-10 23:30:00,30.55,20.05,,,9.0,,20.39,69.72,0.0,3.15,1.01,74.07
2016-10-11 00:30:00,15.76,13.87,,,8.0,,19.9,75.67,0.0,3.51,1.19,76.51
2016-10-11 01:30:00,55.47,13.88,,,14.0,,19.69,75.74,0.0,3.51,1.26,77.3
2016-10-11 02:30:00,31.27,13.42,,,12.0,,19.33,76.02,0.0,3.9,1.31,78.98
2016-10-11 03:30:00,26.61,12.47,,,11.0,,19.06,74.98,0.0,3.83,1.34,80.35
2016-10-11 04:30:00,26.87,10.08,,,7.0,,18.69,73.11,0.0,4.06,1.56,81.21
2016-10-11 05:30:00,25.93,19.22,,,7.0,,18.48,77.77,0.0,3.72,10.07,81.21
2016-10-11 06:30:00,13.18,24.94,,,6.0,,19.04,71.81,0.0,4.04,126.36,79.52
2016-10-11 07:30:00,20.49,20.51,,,8.0,,20.63,72.98,0.0,4.38,348.6,71.62
2016-10-11 08:30:00,27.11,20.9,,,7.0,,21.95,81.85,0.0,4.59,593.93,65.41
2016-10-11 09:30:00,24.9,19.85,,,7.0,,23.35,79.74,0.0,3.79,807.02,60.49
2016-10-11 10:30:00,19.53,19.75,,,5.0,,24.91,61.14,0.0,3.37,943.8,54.24
2016-10-11 11:30:00,83.36,19.67,,,4.0,,26.07,55.98,0.0,2.73,978.29,49.97
2016-10-11 12:30:00,84.78,20.53,,,3.0,,27.28,54.62,0.0,2.24,881.68,45.93
2016-10-11 13:30:00,55.14,18.16,,,11.0,,27.89,82.62,0.0,2.11,653.27,44.9
2016-10-11 14:30:00,34.98,28.88,,,7.0,,27.74,63.76,0.0,2.19,480.07,44.58
2016-10-11 15:30:00,30.8,22.35,,,4.0,,27.83,61.81,0.0,2.47,414.35,43.15
2016-10-11 16:30:00,19.86,24.75,,,7.0,,26.93,62.07,0.0,2.83,184.58,45.06
2016-10-11 17:30:00,24.4,24.41,,,10.0,0.01,25.45,73.57,0.0,2.95,44.62,48.46
2016-10-11 18:30:00,28.52,33.51,,,8.0,,23.78,75.85,0.0,3.28,0.38,54.78
2016-10-11 19:30:00,50.78,28.89,,,8.0,,22.79,72.85,0.0,4.09,1.14,59.76
2016-10-11 20:30:00,66.66,23.73,,,5.0,,22.16,70.32,0.0,4.12,1.68,61.5
2016-10-11 21:30:00,45.4,21.87,,,4.0,,21.59,74.47,0.0,3.85,1.63,63.11
2016-10-11 22:30:00,37.23,18.1,,,7.0,,21.05,74.46,0.0,3.41,1.49,63.36
2016-10-11 23:30:00,37.48,26.71,,,7.0,,20.73,71.19,0.0,2.64,1.62,64.28
2016-10-12 00:30:00,36.75,19.1,,,6.0,,20.42,118.72,0.0,1.54,1.71,65.93
2016-10-12 01:30:00,23.86,27.72,,,5.0,,20.06,90.91,0.0,0.73,1.78,68.44
2016-10-12 02:30:00,15.63,22.97,,,4.0,,19.67,114.27,0.0,1.22,2.0,72.0
2016-10-12 03:30:00,11.99,14.85,,,2.0,,19.46,65.41,0.0,1.22,2.39,73.86
2016-10-12 04:30:00,13.16,16.77,,,10.0,,19.36,62.43,0.0,2.8,2.48,75.32
2016-10-12 05:30:00,13.21,16.31,,,8.0,,18.93,64.45,0.0,2.38,10.16,78.26
2016-10-12 06:30:00,17.27,17.26,,,7.0,,19.23,82.81,0.0,2.02,107.78,78.08
2016-10-12 07:30:00,8.81,16.21,,,6.0,,20.84,74.15,0.0,1.73,305.61,71.47
2016-10-12 08:30:00,4.99,15.15,,,,,22.86,50.66,0.0,1.96,593.54,62.69
2016-10-12 09:30:00,53.95,14.6,,,22.0,,24.45,36.9,0.0,1.39,799.62,55.85
2016-10-12 10:30:00,28.47,,,,12.0,,8.97,189.78,0.0,,575.6,38.07
2016-10-12 11:30:00,28.04,15.87,,,18.0,,27.03,28.18,0.0,1.75,1025.84,47.85
2016-10-12 12:30:00,43.0,14.42,,,16.0,,28.17,18.53,0.0,1.69,1012.99,43.02
2016-10-12 13:30:00,22.86,,,,11.0,,8.97,189.78,0.0,,585.33,38.72
2016-10-12 14:30:00,22.24,17.87,,,18.0,,,350.57,0.0,,402.78,
2016-10-12 15:30:00,20.47,12.89,,1.59,10.0,0.63,31.19,0.51,0.0,2.63,435.67,34.22
2016-10-12 16:30:00,43.52,,79.06,0.25,7.0,0.22,27.57,66.17,0.0,2.92,173.86,44.76
2016-10-12 17:30:00,46.16,,68.22,0.41,17.0,0.25,25.44,70.15,0.0,3.46,34.52,51.23
2016-10-12 18:30:00,38.87,,67.55,0.36,8.0,0.34,23.56,78.64,0.0,4.04,0.47,58.1
2016-10-12 19:30:00,19.5,,61.12,0.24,16.0,0.32,22.53,73.93,0.0,4.37,0.84,60.29
2016-10-12 20:30:00,23.51,,65.71,0.68,12.0,0.27,21.85,76.19,0.0,4.52,1.15,60.6
2016-10-12 21:30:00,19.02,,65.9,0.75,11.0,0.25,21.46,73.1,0.0,4.68,1.74,60.44
2016-10-12 22:30:00,29.81,,65.13,0.41,12.0,0.21,20.96,79.89,0.0,4.36,1.31,61.12
2016-10-12 23:30:00,32.82,,65.49,0.54,7.0,0.12,20.57,73.2,0.0,4.18,1.45,62.31
2016-10-13 00:30:00,25.59,,62.98,0.28,5.0,0.19,20.04,78.18,0.0,4.27,1.12,65.47
2016-10-13 01:30:00,29.07,,63.64,0.2,14.0,0.17,19.66,76.24,0.0,4.36,1.23,68.42
2016-10-13 02:30:00,24.1,,61.59,0.02,9.0,0.15,19.23,75.94,0.0,4.06,1.28,71.48
2016-10-13 03:30:00,13.44,,61.4,0.02,7.0,0.12,18.87,76.77,0.0,4.17,1.47,74.16
2016-10-13 04:30:00,38.19,,58.57,0.04,10.0,0.15,18.56,75.08,0.0,4.17,1.54,76.74
2016-10-13 05:30:00,19.58,,54.23,0.05,8.0,0.17,18.39,80.88,0.0,3.49,16.92,78.63
2016-10-13 06:30:00,15.68,,48.21,0.0,7.0,0.22,19.17,77.12,0.0,3.74,138.27,76.92
2016-10-13 07:30:00,17.83,,47.89,0.05,6.0,0.23,20.91,74.75,0.0,4.32,350.67,69.71
2016-10-13 08:30:00,25.7,,47.89,0.01,9.0,0.28,23.03,66.9,0.0,3.62,598.02,61.97
2016-10-13 09:30:00,34.1,,55.66,0.01,9.0,0.23,24.38,66.44,0.0,3.42,742.09,55.97
2016-10-13 10:30:00,49.83,,58.5,0.0,7.0,0.25,25.31,54.55,0.0,3.51,901.48,52.91
2016-10-13 11:30:00,67.56,,65.33,0.02,6.0,0.25,26.39,58.38,0.0,3.1,1039.71,50.06
2016-10-13 12:30:00,63.32,,71.45,0.01,5.0,0.3,27.25,46.11,0.0,2.39,910.39,46.66
2016-10-13 13:30:00,48.13,,73.95,0.07,9.0,0.43,28.29,14.83,0.0,1.95,883.31,42.88
2016-10-13 14:30:00,39.0,,76.75,0.12,,0.41,28.55,40.45,0.0,2.26,664.97,42.22
2016-10-13 15:30:00,25.24,,75.19,0.62,,0.33,28.45,56.13,0.0,2.34,438.62,42.51
2016-10-13 16:30:00,36.17,4.28,53.12,0.29,6.0,0.49,27.35,60.81,0.0,3.23,219.07,47.69
2016-10-13 17:30:00,37.28,6.21,39.5,0.48,6.0,0.47,25.35,59.92,0.0,3.58,49.29,54.56
2016-10-13 18:30:00,32.91,6.21,36.51,0.25,5.0,0.44,23.57,65.92,0.0,3.68,0.24,61.15
2016-10-13 19:30:00,21.05,4.99,39.08,0.26,9.0,0.41,22.23,76.01,0.0,3.47,0.52,66.12
2016-10-13 20:30:00,35.15,3.86,43.05,0.48,8.0,0.33,21.5,76.36,0.0,3.95,0.89,68.58
2016-10-13 21:30:00,24.82,3.89,43.12,0.32,5.0,0.34,20.87,82.43,0.0,3.83,1.0,71.77
2016-10-13 22:30:00,24.6,3.86,45.73,0.15,15.0,0.35,20.5,77.93,0.0,3.58,1.48,73.15
2016-10-13 23:30:00,23.12,3.97,46.24,0.15,12.0,0.25,20.38,73.28,0.0,3.29,1.45,72.56
2016-10-14 00:30:00,21.5,3.51,49.22,3.74,7.0,0.28,20.15,71.9,0.0,3.97,1.62,72.65
2016-10-14 01:30:00,24.51,3.28,50.77,1.05,9.0,0.22,20.19,69.24,0.0,3.73,1.69,71.07
2016-10-14 02:30:00,20.0,3.23,51.76,2.03,7.0,0.21,20.11,69.59,0.0,3.43,2.57,71.33
2016-10-14 03:30:00,20.85,3.25,50.13,1.81,6.0,0.18,20.21,114.08,0.0,1.46,2.7,70.57
2016-10-14 04:30:00,19.08,3.24,48.09,1.77,6.0,0.21,19.84,142.99,0.0,1.07,1.74,72.84
2016-10-14 05:30:00,21.89,,45.02,1.67,7.0,0.22,19.33,139.21,0.0,0.98,15.16,76.22
2016-10-14 06:30:00,12.58,,43.56,1.79,4.0,0.27,20.69,108.55,0.0,1.14,139.85,71.61
2016-10-14 07:30:00,22.17,4.47,44.08,1.32,8.0,0.28,22.71,81.45,0.0,1.28,254.86,62.99
2016-10-14 08:30:00,30.37,3.69,43.91,1.45,5.0,0.26,23.83,188.48,0.0,0.59,336.94,59.67
2016-10-14 09:30:00,32.69,3.92,44.25,1.51,5.0,0.25,24.72,199.27,0.0,0.69,341.97,57.19
2016-10-14 10:30:00,44.54,4.08,52.7,0.57,7.0,0.24,26.13,352.02,0.0,0.66,626.45,52.5
2016-10-14 11:30:00,38.93,7.02,70.04,0.8,14.0,0.42,26.7,5.37,0.0,1.05,522.29,49.93
2016-10-14 12:30:00,46.89,7.07,90.87,1.06,,0.45,27.23,349.45,0.0,1.19,525.58,48.18
2016-10-14 13:30:00,61.59,6.48,100.74,1.64,,0.35,27.88,14.49,0.0,1.55,494.82,46.37
