Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-09-16 19:30:00,48.79,27.48,9.01,2.2,33.0,1.21,21.97,125.57,0.0,0.8,1.29,85.48
2018-09-16 20:30:00,65.14,28.43,4.82,1.6,28.0,1.26,21.08,121.69,0.0,0.71,0.74,89.29
2018-09-16 21:30:00,75.46,34.69,4.25,1.2,24.0,1.25,20.66,134.99,0.0,0.81,1.24,89.96
2018-09-16 22:30:00,74.83,47.58,3.43,1.7,37.0,1.32,21.01,145.58,0.0,0.59,1.75,86.64
2018-09-16 23:30:00,72.71,38.23,2.84,1.3,27.0,1.2,20.08,127.15,0.0,0.68,0.98,90.21
2018-09-17 00:30:00,70.16,31.91,3.63,1.5,20.0,0.85,19.64,119.58,0.0,0.93,1.69,92.77
2018-09-17 01:30:00,,39.22,5.35,1.5,,0.76,20.07,275.24,0.0,0.89,1.72,90.57
2018-09-17 02:30:00,44.18,31.58,22.46,2.1,21.0,0.57,21.31,102.46,0.0,1.79,3.36,80.57
2018-09-17 03:30:00,36.65,9.59,27.11,,25.0,0.42,21.12,136.31,0.0,1.13,2.1,81.15
2018-09-17 04:30:00,37.49,7.44,33.48,0.0,16.0,0.39,21.51,113.94,0.0,1.4,2.28,78.1
2018-09-17 05:30:00,28.2,18.52,26.03,0.0,17.0,0.43,21.31,107.82,0.0,0.96,2.77,79.25
2018-09-17 06:30:00,33.05,40.49,14.87,0.0,19.0,0.58,21.22,308.41,0.0,0.83,18.47,80.29
2018-09-17 07:30:00,52.22,48.84,8.34,0.0,25.0,0.75,21.37,320.09,0.0,1.11,32.11,81.53
2018-09-17 08:30:00,52.36,32.16,6.28,0.0,23.0,0.83,20.73,162.83,0.4,1.11,69.41,87.31
2018-09-17 09:30:00,56.68,19.26,19.19,0.0,16.0,0.55,20.84,183.32,0.0,1.15,195.16,89.98
2018-09-17 10:30:00,48.99,12.49,29.48,0.0,14.0,0.55,21.38,158.49,0.0,1.15,195.99,84.68
2018-09-17 11:30:00,34.02,19.84,38.74,4.2,16.0,0.49,23.24,152.8,0.0,1.32,410.67,72.23
2018-09-17 12:30:00,30.97,17.59,46.57,2.4,15.0,0.38,23.7,348.4,0.0,2.04,340.14,66.35
2018-09-17 13:30:00,26.82,15.66,44.87,0.2,16.0,0.4,24.46,19.2,0.0,1.97,401.57,65.21
2018-09-17 14:30:00,21.28,24.37,42.7,0.0,21.0,0.46,24.71,32.95,0.0,2.05,233.27,65.48
2018-09-17 15:30:00,27.28,28.78,34.16,0.0,19.0,0.52,23.4,20.67,0.0,1.42,63.93,72.39
2018-09-17 16:30:00,43.93,39.3,29.56,0.0,19.0,0.52,21.79,0.9,1.4,2.01,23.38,81.84
2018-09-17 17:30:00,47.44,54.46,16.99,0.0,18.0,0.68,20.69,39.85,0.0,0.89,16.86,88.78
2018-09-17 18:30:00,40.55,48.03,10.33,0.0,12.0,0.66,20.41,156.35,0.0,0.31,2.18,91.04
2018-09-17 19:30:00,35.51,57.99,3.71,0.0,18.0,0.97,20.26,81.72,0.0,0.78,2.32,93.26
2018-09-17 20:30:00,34.95,58.57,8.55,0.0,20.0,0.73,20.63,42.95,0.0,1.46,3.72,89.38
2018-09-17 21:30:00,37.57,65.17,5.39,0.0,23.0,0.71,20.65,35.8,0.0,1.72,4.71,86.91
2018-09-17 22:30:00,52.9,60.59,11.21,0.0,20.0,0.58,20.46,19.86,0.0,0.98,3.94,81.4
2018-09-17 23:30:00,41.43,36.9,9.93,0.3,23.0,0.46,19.81,182.33,0.0,0.6,1.71,86.01
2018-09-18 00:30:00,48.68,35.69,6.49,1.4,13.0,0.5,19.3,259.54,0.0,0.39,1.68,90.06
2018-09-18 01:30:00,33.01,28.17,6.45,1.2,17.0,0.44,19.16,115.68,0.0,0.73,2.74,90.84
2018-09-18 02:30:00,42.06,25.8,4.93,1.2,20.0,0.44,19.06,133.94,0.0,0.6,2.3,91.99
2018-09-18 03:30:00,35.21,18.33,5.58,1.2,12.0,0.41,18.83,115.02,0.0,0.66,2.57,93.66
2018-09-18 04:30:00,24.82,20.31,5.0,1.7,16.0,0.38,18.82,155.4,0.0,0.57,2.66,95.41
2018-09-18 05:30:00,40.75,22.76,4.25,1.8,16.0,0.43,18.76,126.58,0.0,0.67,2.93,95.73
2018-09-18 06:30:00,34.77,21.92,3.06,1.6,22.0,0.7,18.9,110.41,0.0,0.54,12.23,96.36
2018-09-18 07:30:00,24.8,33.92,3.82,1.5,23.0,0.87,20.11,104.08,0.0,0.61,99.85,91.5
2018-09-18 08:30:00,34.7,58.55,8.51,2.2,22.0,0.69,22.85,49.23,0.0,0.79,229.77,69.89
2018-09-18 09:30:00,40.65,50.67,18.26,2.3,17.0,0.61,23.78,355.2,0.0,1.44,280.99,66.31
2018-09-18 10:30:00,35.98,34.9,28.74,2.2,14.0,0.44,23.76,354.99,0.0,1.42,195.75,67.05
2018-09-18 11:30:00,32.0,45.98,30.8,6.0,19.0,0.46,24.77,78.1,0.0,0.96,203.49,64.56
2018-09-18 12:30:00,43.65,23.51,31.95,4.0,18.0,0.47,24.83,154.92,0.0,1.05,195.01,65.99
2018-09-18 13:30:00,46.9,26.79,33.32,3.5,16.0,0.49,24.45,224.04,0.0,1.04,168.45,67.6
2018-09-18 14:30:00,46.49,12.97,15.47,3.8,15.0,0.23,25.32,245.01,0.0,1.25,266.61,62.99
2018-09-18 15:30:00,,8.28,,87.6,,0.02,25.48,229.28,0.0,1.39,173.23,58.27
2018-09-18 16:30:00,,13.04,,,,3.92,24.86,172.18,0.0,0.73,60.01,60.52
2018-09-18 17:30:00,24.06,18.03,,2.2,17.0,6.66,23.8,162.41,0.0,0.61,12.51,69.69
2018-09-18 18:30:00,35.3,32.59,8.05,1.8,32.0,1.07,22.68,115.21,0.0,0.33,1.57,80.24
2018-09-18 19:30:00,62.58,34.77,5.42,2.9,26.0,0.89,22.02,123.21,0.0,0.33,0.87,82.89
2018-09-18 20:30:00,65.81,28.65,6.0,3.3,18.0,0.78,21.28,119.28,0.0,0.58,1.26,86.27
2018-09-18 21:30:00,59.27,29.39,3.13,3.8,22.0,0.96,20.73,131.37,0.0,0.22,1.67,89.43
2018-09-18 22:30:00,59.04,40.15,2.87,3.9,28.0,1.0,20.77,133.08,0.0,0.63,2.57,88.31
2018-09-18 23:30:00,59.66,70.74,2.78,2.4,24.0,0.91,21.57,312.6,0.0,0.84,2.27,81.4
2018-09-19 00:30:00,50.83,53.5,2.83,0.2,25.0,0.79,20.96,105.41,0.0,0.57,1.4,85.72
2018-09-19 01:30:00,49.45,36.58,2.67,0.1,21.0,0.81,20.29,115.29,0.0,0.57,2.17,91.26
2018-09-19 02:30:00,55.41,28.59,2.75,0.1,23.0,0.81,20.03,120.31,0.0,0.56,2.05,93.26
2018-09-19 03:30:00,51.69,25.67,2.69,0.1,19.0,0.68,19.94,129.48,0.0,0.56,2.35,94.43
2018-09-19 04:30:00,52.29,25.9,2.61,0.0,22.0,0.59,19.89,86.58,0.0,0.43,2.18,95.02
2018-09-19 05:30:00,50.68,27.33,2.77,0.1,24.0,0.6,19.68,127.36,0.2,0.74,3.4,96.07
2018-09-19 06:30:00,49.22,49.33,7.9,0.2,17.0,0.61,20.2,350.57,0.0,1.06,25.96,90.31
2018-09-19 07:30:00,38.2,55.41,3.84,0.4,26.0,0.92,21.62,156.77,0.0,0.97,100.54,83.0
2018-09-19 08:30:00,44.19,45.04,5.13,0.3,26.0,0.9,22.4,115.07,0.0,0.76,161.89,81.85
2018-09-19 09:30:00,64.86,56.78,20.45,1.4,22.0,0.78,25.7,77.07,0.0,1.38,678.49,63.3
2018-09-19 10:30:00,59.0,29.03,39.79,1.2,15.0,0.37,27.55,40.31,0.0,1.92,616.45,50.73
2018-09-19 11:30:00,40.7,24.35,50.92,1.2,9.0,0.3,28.44,347.16,0.0,2.15,788.5,46.79
2018-09-19 12:30:00,32.38,13.65,62.73,1.1,9.0,0.31,29.5,336.83,0.0,1.62,730.65,44.53
2018-09-19 13:30:00,21.46,16.69,72.55,2.8,10.0,0.32,29.59,345.9,0.0,1.84,589.56,44.47
2018-09-19 14:30:00,32.67,18.42,63.55,17.5,10.0,0.35,29.07,346.34,0.0,2.96,436.51,46.09
2018-09-19 15:30:00,18.19,23.57,58.67,1.2,16.0,0.28,27.69,351.58,0.0,2.65,220.04,50.84
2018-09-19 16:30:00,26.83,23.8,,1.2,9.0,0.37,28.15,0.66,0.0,1.52,176.71,47.8
2018-09-19 17:30:00,28.96,45.54,40.69,0.7,19.0,0.54,27.53,29.47,0.0,1.28,42.63,50.98
2018-09-19 18:30:00,27.08,51.84,28.51,0.1,19.0,0.53,26.12,29.37,0.0,1.64,0.72,56.24
2018-09-19 19:30:00,35.75,55.18,22.52,0.5,16.0,0.55,24.93,115.6,0.0,2.06,1.5,58.84
2018-09-19 20:30:00,37.7,7.16,46.1,0.1,11.0,0.29,20.64,188.07,2.8,2.53,1.67,83.09
2018-09-19 21:30:00,44.69,7.07,41.63,0.0,9.0,0.27,19.17,150.88,0.0,1.09,3.75,90.05
2018-09-19 22:30:00,37.47,24.31,24.76,0.2,13.0,0.42,19.83,134.98,0.0,1.46,3.96,90.5
2018-09-19 23:30:00,41.86,24.87,9.55,0.1,12.0,0.51,19.89,67.47,0.0,0.3,2.71,92.82
2018-09-20 00:30:00,29.13,25.51,5.83,0.0,13.0,0.64,19.92,111.07,0.0,0.59,2.52,94.71
2018-09-20 01:30:00,33.1,24.93,5.37,0.0,12.0,0.51,19.59,113.0,0.0,0.72,2.43,95.57
2018-09-20 02:30:00,27.78,25.11,4.52,3.0,16.0,0.48,19.76,138.23,0.0,0.89,3.09,95.77
2018-09-20 03:30:00,28.07,,4.42,8.2,12.0,0.56,19.82,103.9,0.0,0.58,3.04,95.55
2018-09-20 04:30:00,31.51,16.5,3.24,0.0,19.0,0.54,19.75,127.71,0.0,0.75,2.59,96.25
2018-09-20 05:30:00,35.12,11.56,3.1,0.0,11.0,0.54,19.64,108.43,0.0,0.47,3.3,96.99
2018-09-20 06:30:00,43.79,15.46,3.03,0.0,19.0,0.92,19.77,101.94,0.0,0.69,29.03,97.18
2018-09-20 07:30:00,47.08,22.8,3.36,0.0,23.0,1.18,20.11,111.88,0.0,0.89,48.64,95.23
2018-09-20 08:30:00,63.29,29.47,5.09,0.0,28.0,0.91,21.29,296.68,0.0,0.57,184.62,90.09
2018-09-20 09:30:00,61.11,44.7,9.26,0.6,22.0,0.93,24.33,103.37,0.0,0.89,312.09,75.83
2018-09-20 10:30:00,56.53,25.93,26.32,1.9,11.0,0.53,25.42,88.0,0.0,1.31,182.54,64.92
2018-09-20 11:30:00,48.08,64.44,9.73,10.2,37.0,0.87,22.78,175.42,0.0,1.23,91.5,84.15
2018-09-20 12:30:00,,,,,,0.76,,,,,,
2018-09-20 13:30:00,,,,,,,,,,,,
2018-09-20 14:30:00,,,,,,,,,,,,
2018-09-20 15:30:00,65.24,50.84,20.37,0.5,15.0,0.77,22.6,254.45,0.0,1.02,37.19,82.69
2018-09-20 16:30:00,68.99,48.46,,0.0,47.0,0.56,22.56,283.98,2.0,0.62,35.25,84.47
2018-09-20 17:30:00,54.81,51.09,6.86,0.0,27.0,0.83,21.97,335.72,0.0,0.53,6.87,90.78
2018-09-20 18:30:00,58.98,34.74,5.83,0.0,25.0,0.64,21.64,133.62,0.0,0.56,2.3,92.73
2018-09-20 19:30:00,55.75,31.44,4.02,0.0,22.0,0.53,21.26,135.26,0.6,0.66,2.53,94.37
2018-09-20 20:30:00,56.54,36.06,10.23,0.0,14.0,0.4,20.54,142.41,0.0,1.22,3.44,91.96
2018-09-20 21:30:00,39.37,36.92,10.81,0.0,14.0,0.45,20.93,159.15,0.0,1.03,4.77,88.98
2018-09-20 22:30:00,32.06,26.89,13.8,0.0,15.0,0.35,21.08,137.68,0.0,0.86,4.14,86.74
2018-09-20 23:30:00,17.01,21.31,18.33,0.1,15.0,0.32,21.6,117.42,0.0,1.37,5.23,81.11
2018-09-21 00:30:00,22.13,14.46,14.86,0.0,12.0,0.37,21.02,131.24,0.0,0.73,2.66,87.18
2018-09-21 01:30:00,21.96,17.83,9.23,0.0,16.0,0.43,20.63,267.98,0.0,1.02,2.98,91.37
2018-09-21 02:30:00,27.32,16.12,21.8,0.0,9.0,0.34,19.85,136.66,2.4,1.68,3.27,94.77
2018-09-21 03:30:00,30.06,5.53,35.17,0.0,7.0,0.26,19.08,121.5,1.0,1.23,3.46,94.86
2018-09-21 04:30:00,24.38,5.89,33.82,0.0,5.0,0.31,19.14,124.63,0.0,1.03,4.19,95.85
2018-09-21 05:30:00,16.29,23.81,22.57,0.0,13.0,0.35,20.42,82.15,0.0,2.45,6.77,89.16
2018-09-21 06:30:00,19.11,31.21,21.57,0.0,,0.38,20.52,46.86,0.0,2.94,39.88,86.15
2018-09-21 07:30:00,20.15,39.39,19.11,0.0,10.0,0.49,20.28,10.13,0.2,1.95,58.27,86.75
2018-09-21 08:30:00,30.03,46.01,12.78,0.0,10.0,0.55,20.51,30.08,0.0,1.67,49.66,88.48
2018-09-21 09:30:00,22.03,32.31,21.43,0.0,11.0,0.45,21.0,18.34,0.2,2.04,333.5,86.78
2018-09-21 10:30:00,32.11,15.2,30.58,0.0,11.0,0.42,23.39,34.37,0.0,2.73,635.77,74.55
2018-09-21 11:30:00,24.06,25.25,30.44,0.0,18.0,0.45,24.53,26.57,0.0,2.29,641.44,69.18
2018-09-21 12:30:00,32.91,13.36,44.51,0.0,10.0,0.38,25.31,343.38,0.0,2.18,582.14,64.22
2018-09-21 13:30:00,20.38,12.64,51.31,12.7,8.0,0.39,26.82,310.95,0.0,2.44,718.84,58.78
2018-09-21 14:30:00,27.38,8.2,55.28,10.7,4.0,0.35,28.0,273.81,0.0,2.89,601.2,51.47
2018-09-21 15:30:00,14.65,6.81,55.63,2.2,10.0,0.42,28.27,269.91,0.0,2.52,350.87,50.75
2018-09-21 16:30:00,16.23,7.79,50.33,1.2,8.0,0.43,27.97,263.68,0.0,1.71,162.94,52.07
2018-09-21 17:30:00,26.54,24.88,34.25,0.4,13.0,0.65,26.22,264.6,0.0,0.85,27.35,59.53
2018-09-21 18:30:00,34.69,29.5,13.51,0.1,21.0,0.84,23.0,134.68,0.0,0.95,0.06,76.26
2018-09-21 19:30:00,55.33,31.71,4.11,0.0,23.0,0.97,21.14,111.53,0.0,0.55,0.44,85.46
2018-09-21 20:30:00,73.68,25.1,2.75,0.0,29.0,1.3,20.32,129.08,0.0,0.37,0.63,89.67
2018-09-21 21:30:00,72.72,20.66,3.26,0.1,32.0,1.53,19.67,133.57,0.0,0.26,1.38,92.36
2018-09-21 22:30:00,85.39,19.41,3.05,0.0,42.0,1.65,19.23,130.33,0.0,0.27,1.4,94.03
2018-09-21 23:30:00,79.25,19.52,2.55,0.0,31.0,1.14,18.87,130.72,0.0,0.12,1.67,94.64
2018-09-22 00:30:00,68.85,14.85,2.56,0.0,21.0,0.95,18.59,150.55,0.0,0.12,1.72,95.18
2018-09-22 01:30:00,63.01,14.51,2.29,0.0,18.0,0.77,18.18,131.91,0.0,0.16,1.89,95.86
2018-09-22 02:30:00,51.16,13.12,2.37,0.0,15.0,0.62,17.87,118.58,0.0,0.42,1.79,96.69
2018-09-22 03:30:00,39.71,12.34,2.46,0.0,12.0,0.54,17.48,130.12,0.0,0.39,2.0,97.17
2018-09-22 04:30:00,41.53,9.91,2.9,0.0,13.0,0.43,17.08,119.72,0.0,0.46,1.97,97.74
2018-09-22 05:30:00,24.62,11.71,2.24,0.0,17.0,0.47,16.96,133.28,0.0,0.54,4.42,98.38
2018-09-22 06:30:00,47.9,9.29,3.15,0.0,31.0,0.87,17.78,94.61,0.0,0.24,86.93,97.98
2018-09-22 07:30:00,67.68,24.4,9.62,0.0,15.0,0.55,21.54,344.02,0.0,0.46,289.9,83.02
2018-09-22 08:30:00,53.34,27.66,20.63,0.0,19.0,0.58,24.93,267.35,0.0,1.63,561.35,69.96
2018-09-22 09:30:00,45.5,34.78,35.19,59.2,23.0,0.52,26.91,261.56,0.0,1.91,797.77,61.71
2018-09-22 10:30:00,46.08,35.41,58.1,91.1,20.0,0.44,28.77,260.87,0.0,1.73,724.93,49.13
2018-09-22 11:30:00,39.66,11.28,69.01,17.7,10.0,0.32,30.3,257.54,0.0,1.65,1027.29,42.11
2018-09-22 12:30:00,32.24,4.84,64.64,4.6,11.0,0.28,31.48,194.87,0.0,1.86,885.26,34.54
2018-09-22 13:30:00,16.64,3.92,65.96,3.0,7.0,0.24,32.07,157.96,0.0,1.91,925.01,31.69
2018-09-22 14:30:00,15.66,6.59,65.03,9.8,12.0,0.21,32.91,135.89,0.0,1.85,737.61,25.18
2018-09-22 15:30:00,13.27,6.94,69.54,6.0,7.0,0.24,32.7,156.19,0.0,1.38,480.74,26.41
2018-09-22 16:30:00,,7.01,68.54,7.4,,0.28,32.26,146.27,0.0,1.17,214.8,28.33
2018-09-22 17:30:00,14.13,18.08,52.9,4.2,10.0,0.52,29.39,106.86,0.0,2.82,32.15,46.1
2018-09-22 18:30:00,23.65,10.42,42.52,3.1,13.0,0.41,27.06,101.14,0.0,3.11,0.13,54.12
2018-09-22 19:30:00,33.21,11.96,38.61,1.8,10.0,0.39,26.09,96.35,0.0,3.34,0.33,56.24
2018-09-22 20:30:00,40.04,14.97,36.63,1.3,16.0,0.4,25.56,90.7,0.0,3.09,1.13,56.15
2018-09-22 21:30:00,38.79,12.2,37.95,0.6,16.0,0.3,24.98,98.76,0.0,3.56,0.83,56.92
2018-09-22 22:30:00,36.56,11.56,37.56,0.1,11.0,0.31,24.31,102.33,0.0,3.55,0.74,58.56
2018-09-22 23:30:00,24.75,10.96,32.89,0.3,10.0,0.25,23.78,110.47,0.0,3.14,0.47,59.17
2018-09-23 00:30:00,19.56,17.61,35.07,0.4,10.0,0.31,23.13,109.67,0.0,1.49,0.64,60.93
2018-09-23 01:30:00,18.52,8.87,40.14,0.1,6.0,0.22,22.75,111.48,0.0,1.87,0.83,61.64
2018-09-23 02:30:00,24.27,4.98,44.18,0.0,6.0,0.2,22.5,95.23,0.0,2.88,1.05,62.64
2018-09-23 03:30:00,14.05,4.04,43.28,0.1,8.0,0.22,22.17,97.88,0.0,4.59,1.07,67.14
2018-09-23 04:30:00,19.01,4.04,40.63,0.1,8.0,0.2,21.62,98.69,0.0,5.32,1.12,71.02
2018-09-23 05:30:00,23.01,5.12,39.11,0.0,13.0,0.22,21.32,99.4,0.0,4.54,3.58,72.63
2018-09-23 06:30:00,19.14,7.02,38.0,0.1,12.0,0.26,21.84,98.29,0.0,3.94,90.06,70.41
2018-09-23 07:30:00,24.49,5.85,41.0,0.0,10.0,0.22,23.33,88.98,0.0,4.3,309.41,64.61
2018-09-23 08:30:00,13.95,4.45,41.93,0.0,8.0,0.24,24.77,88.9,0.0,3.61,575.03,60.1
2018-09-23 09:30:00,34.25,4.07,44.73,0.0,11.0,0.24,26.37,99.22,0.0,3.58,793.44,54.78
2018-09-23 10:30:00,23.45,4.24,48.6,0.0,19.0,0.29,27.74,83.19,0.0,3.35,922.7,50.27
2018-09-23 11:30:00,12.04,6.71,53.09,0.0,6.0,0.33,29.39,79.25,0.0,2.92,983.13,45.19
2018-09-23 12:30:00,7.15,6.89,59.26,0.2,6.0,0.31,30.21,22.68,0.0,2.45,952.63,41.85
2018-09-23 13:30:00,,5.81,65.55,6.7,,0.28,30.85,331.12,0.0,1.86,699.4,38.24
2018-09-23 14:30:00,,13.56,69.95,58.0,,0.27,30.95,1.78,0.0,1.62,370.47,35.78
2018-09-23 15:30:00,,8.56,72.77,19.7,,0.34,32.12,347.6,0.0,1.55,502.5,33.6
2018-09-23 16:30:00,26.38,5.61,73.34,10.2,12.0,0.29,31.95,265.96,0.0,1.56,255.52,33.18
2018-09-23 17:30:00,,10.01,61.24,3.4,,0.32,29.99,79.44,0.0,1.61,42.84,39.48
2018-09-23 18:30:00,24.58,20.59,44.66,1.9,15.0,0.48,27.81,98.41,0.0,2.54,0.04,47.67
2018-09-23 19:30:00,41.28,22.35,39.79,2.7,11.0,0.46,26.74,99.37,0.0,2.63,0.38,51.2
2018-09-23 20:30:00,39.68,14.6,45.94,1.0,8.0,0.4,26.39,88.75,0.0,2.94,1.58,51.76
2018-09-23 21:30:00,36.93,16.34,46.88,0.9,17.0,0.41,26.03,85.35,0.0,2.86,0.56,51.86
2018-09-23 22:30:00,27.7,13.69,45.24,1.3,7.0,0.31,25.35,93.68,0.0,3.14,0.75,55.28
2018-09-23 23:30:00,17.66,13.42,35.18,1.3,10.0,0.29,24.61,93.46,0.0,2.92,0.55,58.86
2018-09-24 00:30:00,20.96,8.17,42.66,1.4,12.0,0.27,24.04,93.28,0.0,2.82,0.68,60.74
2018-09-24 01:30:00,19.47,5.69,43.53,1.0,10.0,0.24,23.69,99.77,0.0,2.62,0.62,60.96
2018-09-24 02:30:00,14.76,4.57,44.03,0.9,9.0,0.21,23.38,108.36,0.0,2.92,0.68,61.48
2018-09-24 03:30:00,21.68,3.84,44.65,0.6,9.0,0.23,23.23,93.15,0.0,2.91,0.73,61.43
2018-09-24 04:30:00,21.58,10.44,39.88,0.6,19.0,0.24,22.78,95.08,0.0,2.16,0.57,63.08
2018-09-24 05:30:00,27.65,14.4,36.82,0.7,10.0,0.23,22.57,92.0,0.0,2.72,3.54,63.36
2018-09-24 06:30:00,16.24,17.33,34.75,0.3,9.0,0.3,23.29,92.43,0.0,3.41,95.53,61.26
2018-09-24 07:30:00,22.18,16.22,37.91,1.0,15.0,0.3,24.85,87.96,0.0,3.6,317.86,55.95
2018-09-24 08:30:00,33.76,16.82,41.2,0.8,9.0,0.32,26.7,80.46,0.0,2.84,582.26,50.38
2018-09-24 09:30:00,17.17,15.8,47.46,1.0,7.0,0.36,27.79,59.92,0.0,3.3,798.51,46.55
2018-09-24 10:30:00,25.15,17.2,52.24,1.4,4.0,0.3,29.24,48.19,0.0,2.96,929.23,42.4
2018-09-24 11:30:00,25.94,16.83,59.96,1.9,6.0,0.29,30.84,51.99,0.0,2.44,997.22,35.97
2018-09-24 12:30:00,35.33,9.73,72.11,4.5,5.0,0.29,32.04,292.34,0.0,1.97,941.71,31.55
2018-09-24 13:30:00,18.69,11.02,82.04,30.0,8.0,0.3,32.61,310.6,0.0,1.85,834.66,30.17
2018-09-24 14:30:00,,17.27,91.58,54.5,,0.3,33.05,333.47,0.0,1.53,680.39,29.17
2018-09-24 15:30:00,25.76,26.69,96.73,108.0,18.0,0.31,33.45,308.18,0.0,1.64,442.33,28.35
2018-09-24 16:30:00,42.38,13.98,84.03,17.7,,0.3,33.38,110.68,0.0,1.24,265.68,27.54
2018-09-24 17:30:00,25.57,36.38,59.46,6.3,,0.42,31.08,59.02,0.0,2.18,42.95,33.61
2018-09-24 18:30:00,37.26,20.12,47.52,4.4,12.0,0.41,28.7,89.12,0.0,4.11,0.01,40.31
2018-09-24 19:30:00,52.33,17.63,47.83,4.6,12.0,0.35,27.23,94.02,0.0,4.46,0.17,45.05
2018-09-24 20:30:00,45.44,13.59,44.17,3.1,11.0,0.33,26.34,89.11,0.0,4.01,0.39,48.05
2018-09-24 21:30:00,43.35,13.93,40.96,2.0,8.0,0.3,25.53,100.69,0.0,2.42,0.24,51.94
2018-09-24 22:30:00,22.21,15.74,36.96,1.6,15.0,0.28,24.94,101.84,0.0,1.67,0.43,53.87
2018-09-24 23:30:00,16.32,17.79,30.05,1.1,13.0,0.29,24.37,89.9,0.0,1.18,0.38,54.43
2018-09-25 00:30:00,,34.06,25.55,0.8,,0.36,23.9,112.13,0.0,1.94,0.49,52.82
2018-09-25 01:30:00,24.81,8.08,45.47,0.6,8.0,0.21,24.03,105.68,0.0,3.18,0.9,44.26
2018-09-25 02:30:00,31.99,6.44,47.25,0.5,8.0,0.17,24.03,103.06,0.0,3.05,0.53,43.02
2018-09-25 03:30:00,25.08,4.48,45.62,0.3,7.0,0.18,23.22,123.48,0.0,1.87,0.35,45.43
2018-09-25 04:30:00,16.55,9.5,35.47,0.1,9.0,0.18,22.02,112.68,0.0,1.21,0.47,51.15
2018-09-25 05:30:00,,14.24,37.1,0.1,,0.21,22.62,97.32,0.0,2.71,4.59,49.8
2018-09-25 06:30:00,24.6,12.92,38.48,0.2,11.0,0.3,23.7,93.51,0.0,3.33,96.95,47.6
2018-09-25 07:30:00,17.9,12.97,38.55,0.4,10.0,0.3,24.85,96.3,0.0,4.58,320.58,44.89
2018-09-25 08:30:00,24.61,12.67,39.78,0.3,10.0,0.28,26.49,95.15,0.0,3.99,591.25,41.94
2018-09-25 09:30:00,20.22,11.05,45.3,0.8,12.0,0.28,27.76,87.67,0.0,4.07,809.41,39.74
2018-09-25 10:30:00,,9.93,52.31,0.3,,0.32,29.61,82.97,0.0,3.61,938.86,36.17
2018-09-25 11:30:00,34.41,11.23,56.02,0.6,7.0,0.32,30.72,77.15,0.0,3.4,1002.04,33.82
2018-09-25 12:30:00,18.82,10.7,61.12,0.9,7.0,0.35,31.95,56.62,0.0,2.86,992.64,32.71
2018-09-25 13:30:00,,13.66,64.36,1.4,,0.36,32.33,37.55,0.0,2.88,902.97,32.3
2018-09-25 14:30:00,25.62,11.01,65.59,1.6,12.0,0.37,32.42,35.19,0.0,2.68,724.26,31.66
2018-09-25 15:30:00,21.71,14.63,62.79,1.6,12.0,0.33,32.18,35.77,0.0,3.15,483.27,31.93
2018-09-25 16:30:00,23.1,12.3,60.58,1.7,10.0,0.37,31.3,38.61,0.0,3.14,227.53,33.11
2018-09-25 17:30:00,29.23,25.74,50.75,1.7,13.0,0.47,29.47,61.48,0.0,2.86,35.74,35.19
2018-09-25 18:30:00,32.49,22.92,48.87,1.7,16.0,0.35,27.93,88.31,0.0,3.67,0.02,36.2
2018-09-25 19:30:00,40.85,15.49,49.81,1.4,14.0,0.35,26.63,88.91,0.0,4.46,0.07,40.78
2018-09-25 20:30:00,38.81,12.37,48.52,2.3,17.0,0.28,25.64,93.59,0.0,4.49,0.2,40.45
2018-09-25 21:30:00,33.39,12.63,47.62,1.9,13.0,0.27,25.02,87.6,0.0,4.23,0.24,40.3
2018-09-25 22:30:00,37.78,15.56,46.38,1.6,11.0,0.31,24.35,81.36,0.0,3.09,0.18,41.99
2018-09-25 23:30:00,33.12,21.43,32.15,1.8,10.0,0.29,23.89,98.3,0.0,3.1,0.3,42.81
2018-09-26 00:30:00,19.79,18.72,32.94,1.3,8.0,0.2,23.03,120.46,0.0,1.89,0.08,45.85
2018-09-26 01:30:00,18.17,14.91,32.89,0.8,6.0,0.14,22.85,111.03,0.0,2.02,0.84,45.92
2018-09-26 02:30:00,14.19,19.4,32.84,0.8,11.0,0.16,23.33,94.06,0.0,2.76,0.71,45.03
2018-09-26 03:30:00,21.26,10.04,36.76,1.3,15.0,0.16,22.8,95.86,0.0,3.18,0.43,49.45
2018-09-26 04:30:00,16.17,7.55,33.34,2.5,13.0,0.15,21.91,109.86,0.0,3.76,0.32,54.03
2018-09-26 05:30:00,,10.56,25.87,2.1,,0.16,21.05,107.45,0.0,3.67,4.71,61.1
2018-09-26 06:30:00,19.34,16.26,20.18,1.9,13.0,0.24,21.67,96.07,0.0,2.67,96.26,61.45
2018-09-26 07:30:00,33.08,13.44,22.42,1.8,11.0,0.23,23.25,94.97,0.0,3.47,314.04,57.89
2018-09-26 08:30:00,29.53,8.93,28.67,1.0,9.0,0.23,24.59,68.02,0.0,3.72,581.81,53.99
2018-09-26 09:30:00,28.63,11.21,33.23,1.0,15.0,0.26,25.65,59.14,0.0,3.5,791.2,51.27
