Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-01-10 10:30:00,18.0,5.64,14.0,0.6,2.0,0.35,27.13,6.75,0.0,2.53,726.57,66.61
2021-01-10 11:30:00,10.0,5.19,19.0,0.7,2.0,0.32,28.61,345.23,0.0,2.58,796.06,60.04
2021-01-10 12:30:00,9.0,5.36,20.0,1.2,2.0,0.37,29.23,326.34,0.0,2.6,823.55,58.21
2021-01-10 13:30:00,4.0,4.88,17.0,1.3,1.0,0.38,30.17,345.98,0.0,2.34,912.83,54.26
2021-01-10 14:30:00,2.0,5.53,17.0,2.9,1.0,0.46,30.62,328.54,0.0,2.31,462.09,51.63
2021-01-10 15:30:00,1.0,5.63,17.0,1.6,1.0,0.47,28.54,298.87,0.0,1.51,120.23,59.8
2021-01-10 16:30:00,5.0,6.44,14.0,0.9,3.0,0.42,26.88,284.23,0.0,1.81,95.22,69.76
2021-01-10 17:30:00,29.0,7.67,12.0,1.0,3.0,0.43,24.93,139.6,2.2,1.85,17.75,86.05
2021-01-10 18:30:00,72.0,6.55,13.0,0.3,3.0,0.37,22.35,337.87,7.0,1.63,6.44,97.04
2021-01-10 19:30:00,44.0,6.43,11.0,0.4,4.0,0.35,22.06,156.59,0.0,0.7,4.58,99.07
2021-01-10 20:30:00,30.0,8.64,4.0,0.2,4.0,0.57,22.5,133.53,0.0,0.54,4.29,99.86
2021-01-10 21:30:00,39.0,10.03,2.0,0.1,7.0,0.74,22.57,78.91,0.0,0.53,4.31,99.87
2021-01-10 22:30:00,36.0,7.47,3.0,0.1,6.0,0.37,23.16,128.59,0.0,0.96,4.01,91.49
2021-01-10 23:30:00,20.0,8.13,2.0,0.3,5.0,0.47,22.6,132.94,0.0,0.35,3.99,97.69
2021-01-11 00:30:00,22.0,8.81,2.0,0.0,6.0,0.44,22.35,128.21,0.0,0.89,3.62,100.0
2021-01-11 01:30:00,12.0,8.65,2.0,0.0,5.0,0.55,22.26,308.81,0.0,0.26,3.7,100.0
2021-01-11 02:30:00,11.0,8.14,2.0,0.0,6.0,0.54,22.17,121.59,0.0,0.66,3.67,100.0
2021-01-11 03:30:00,7.0,5.74,3.0,0.0,5.0,0.37,22.63,124.29,0.0,1.32,3.7,94.36
2021-01-11 04:30:00,7.0,6.23,3.0,0.0,3.0,0.33,22.58,118.81,0.0,0.74,3.88,91.36
2021-01-11 05:30:00,7.0,7.84,2.0,0.0,4.0,0.38,22.77,123.99,0.0,0.83,9.46,89.32
2021-01-11 06:30:00,6.0,7.23,2.0,0.0,4.0,0.57,23.18,112.83,0.0,0.98,70.43,88.8
2021-01-11 07:30:00,4.0,8.74,2.0,0.0,4.0,0.54,24.4,65.19,0.0,1.01,113.43,81.26
2021-01-11 08:30:00,3.0,8.93,3.0,0.0,8.0,0.53,25.54,45.58,0.0,2.29,453.05,75.77
2021-01-11 09:30:00,1.0,7.05,5.0,0.0,6.0,0.42,27.53,42.71,0.0,3.02,837.07,66.33
2021-01-11 10:30:00,3.0,6.9,11.0,0.0,4.0,0.41,28.27,23.56,0.0,2.6,724.8,62.33
2021-01-11 11:30:00,3.0,6.33,20.0,0.0,3.0,0.4,28.97,1.64,0.0,2.2,713.83,59.45
2021-01-11 12:30:00,5.0,5.93,22.0,0.0,3.0,0.45,30.43,8.9,0.0,2.37,996.5,53.46
2021-01-11 13:30:00,5.0,7.01,21.0,0.3,5.0,0.46,30.59,325.37,0.0,2.69,843.81,53.03
2021-01-11 14:30:00,5.0,8.8,15.0,3.6,5.0,0.53,30.36,313.11,0.0,2.77,474.31,54.86
2021-01-11 15:30:00,6.0,8.75,13.0,9.4,23.0,0.52,30.97,315.71,0.0,2.81,728.43,53.16
2021-01-11 16:30:00,6.0,8.58,13.0,10.2,7.0,0.5,31.07,352.8,0.0,2.06,416.64,50.21
2021-01-11 17:30:00,5.0,8.52,12.0,5.7,6.0,0.51,30.15,303.6,0.0,1.21,106.43,54.89
2021-01-11 18:30:00,3.0,9.64,13.0,1.3,6.0,0.55,27.17,114.54,0.0,2.61,16.96,67.85
2021-01-11 19:30:00,34.0,9.82,10.0,0.1,7.0,0.57,24.88,144.75,0.0,0.47,5.6,81.54
2021-01-11 20:30:00,38.0,16.15,4.0,0.1,13.0,0.65,25.77,68.31,0.0,1.43,7.15,75.55
2021-01-11 21:30:00,39.0,12.15,4.0,0.0,8.0,0.47,25.89,103.35,0.6,1.16,5.46,77.74
2021-01-11 22:30:00,43.0,7.72,6.0,0.0,5.0,0.34,23.92,144.14,0.0,0.58,3.63,92.84
2021-01-11 23:30:00,71.0,8.08,2.0,0.0,4.0,0.4,23.75,145.04,0.0,0.77,3.86,97.1
2021-01-12 00:30:00,38.0,7.36,4.0,0.0,8.0,0.39,23.94,103.15,0.0,2.05,4.98,89.82
2021-01-12 01:30:00,19.0,6.88,6.0,0.0,10.0,0.41,24.47,79.59,0.0,1.53,6.62,81.42
2021-01-12 02:30:00,11.0,6.5,9.0,0.0,6.0,0.31,23.29,348.06,1.0,1.86,5.88,81.2
2021-01-12 03:30:00,8.0,5.93,9.0,0.0,2.0,0.31,21.47,131.43,4.6,1.64,3.24,97.52
2021-01-12 04:30:00,20.0,6.6,8.0,0.0,,0.31,21.36,94.88,0.0,0.89,3.61,99.05
2021-01-12 05:30:00,13.0,11.57,3.0,0.0,6.0,0.36,21.22,83.41,0.0,0.63,10.53,94.97
2021-01-12 06:30:00,7.0,10.46,2.0,0.0,5.0,0.54,22.12,128.35,0.0,0.29,96.69,93.7
2021-01-12 07:30:00,23.0,11.86,2.0,0.0,17.0,0.65,23.98,276.83,0.0,1.23,179.76,84.69
2021-01-12 08:30:00,20.0,8.74,3.0,0.0,4.0,0.47,26.49,34.99,0.0,2.02,624.59,71.7
2021-01-12 09:30:00,10.0,7.07,6.0,0.0,4.0,0.4,26.81,16.92,0.0,2.08,461.13,67.89
2021-01-12 10:30:00,9.0,8.09,10.0,0.0,3.0,0.42,28.03,25.03,0.0,1.52,674.88,63.05
2021-01-12 11:30:00,5.0,7.98,16.0,0.0,6.0,0.37,28.62,279.35,0.0,1.22,449.81,59.53
2021-01-12 12:30:00,3.0,7.96,26.0,0.0,11.0,0.31,29.48,310.46,0.0,1.43,401.61,56.28
2021-01-12 13:30:00,5.0,9.16,21.0,1.1,8.0,0.35,29.12,308.64,0.0,1.62,314.2,59.13
2021-01-12 14:30:00,4.0,7.01,22.0,0.1,7.0,0.33,29.57,332.45,0.0,1.19,320.64,55.03
2021-01-12 15:30:00,2.0,6.2,25.0,0.0,6.0,0.34,30.3,132.86,0.0,1.11,367.71,55.48
2021-01-12 16:30:00,14.0,8.17,33.0,0.0,5.0,0.37,30.51,130.48,0.0,1.39,247.58,55.29
2021-01-12 17:30:00,8.0,10.03,21.0,0.0,6.0,0.47,28.77,110.26,0.0,2.75,121.55,62.84
2021-01-12 18:30:00,17.0,9.76,18.0,0.0,9.0,0.48,27.27,115.05,0.0,1.98,27.24,66.55
2021-01-12 19:30:00,22.0,10.27,12.0,0.0,8.0,0.53,25.23,144.97,0.0,1.03,5.39,76.54
2021-01-12 20:30:00,39.0,9.79,8.0,0.0,16.0,0.57,23.6,145.07,0.0,0.4,4.68,85.23
2021-01-12 21:30:00,54.0,9.56,7.0,0.0,8.0,0.57,24.02,110.3,0.0,1.11,4.65,81.81
2021-01-12 22:30:00,30.0,9.22,6.0,0.0,10.0,0.53,23.37,131.1,0.0,0.18,4.13,85.41
2021-01-12 23:30:00,37.0,7.34,3.0,0.2,7.0,0.47,22.46,125.76,0.0,0.76,3.84,91.32
2021-01-13 00:30:00,26.0,6.59,7.0,0.0,6.0,0.37,23.26,86.17,0.0,0.87,3.92,83.95
2021-01-13 01:30:00,17.0,5.77,5.0,0.0,7.0,0.41,22.84,167.15,0.0,0.29,4.33,88.36
2021-01-13 02:30:00,13.0,7.55,3.0,0.0,11.0,0.5,22.54,113.09,0.0,1.01,3.9,91.46
2021-01-13 03:30:00,24.0,7.21,3.0,0.0,8.0,0.46,22.12,158.14,0.0,0.17,3.87,93.27
2021-01-13 04:30:00,14.0,6.27,4.0,0.0,4.0,0.36,23.19,127.26,0.0,1.76,5.23,80.42
2021-01-13 05:30:00,10.0,6.61,6.0,0.0,2.0,0.33,23.06,111.55,0.0,1.64,10.96,78.14
2021-01-13 06:30:00,7.0,7.3,5.0,0.0,3.0,0.37,23.55,100.83,0.0,1.83,137.84,75.89
2021-01-13 07:30:00,4.0,6.6,5.0,0.0,2.0,0.35,25.96,88.09,0.0,2.95,417.82,64.81
2021-01-13 08:30:00,2.0,5.73,8.0,0.0,4.0,0.37,26.58,69.75,0.0,2.97,565.21,62.55
2021-01-13 09:30:00,,7.29,9.0,0.0,7.0,0.35,26.94,48.53,0.0,2.69,554.44,61.71
2021-01-13 10:30:00,3.0,6.67,12.0,0.0,5.0,0.31,28.64,49.73,0.0,2.56,922.21,56.08
2021-01-13 11:30:00,12.0,7.05,18.0,0.0,3.0,0.32,29.48,43.23,0.0,2.6,1045.38,52.53
2021-01-13 12:30:00,7.0,6.76,23.0,0.0,5.0,0.37,29.95,39.99,0.0,2.47,810.99,50.61
2021-01-13 13:30:00,4.0,6.61,25.0,0.1,5.0,0.4,30.37,42.15,0.0,2.24,739.5,48.6
2021-01-13 14:30:00,4.0,4.28,16.0,0.5,8.0,0.45,30.33,63.73,0.0,2.36,418.75,48.41
2021-01-13 15:30:00,5.0,7.04,11.0,1.1,8.0,0.39,29.23,71.91,0.0,2.22,181.38,51.92
2021-01-13 16:30:00,10.0,7.06,13.0,0.3,8.0,0.39,28.81,53.38,0.0,2.47,176.74,52.59
2021-01-13 17:30:00,42.0,8.22,14.0,0.4,17.0,0.42,27.88,73.72,0.0,1.79,25.32,55.45
2021-01-13 18:30:00,25.0,5.09,14.0,0.0,10.0,0.41,25.13,210.64,0.0,1.75,9.86,77.64
2021-01-13 19:30:00,53.0,3.66,12.0,0.0,9.0,0.46,24.18,138.53,0.0,0.48,4.72,83.21
2021-01-13 20:30:00,62.0,2.91,17.0,0.0,7.0,0.41,24.76,106.34,0.0,2.81,3.95,72.27
2021-01-13 21:30:00,35.0,2.26,17.0,0.0,6.0,0.35,24.66,107.7,0.0,2.12,3.69,69.08
2021-01-13 22:30:00,22.0,2.39,17.0,0.1,4.0,0.29,24.42,103.05,0.0,2.44,3.64,64.08
2021-01-13 23:30:00,15.0,1.55,20.0,0.6,3.0,0.21,23.82,115.25,0.0,1.73,3.78,64.37
2021-01-14 00:30:00,9.0,1.14,21.0,1.0,3.0,0.34,23.33,126.21,0.0,2.01,3.7,64.87
2021-01-14 01:30:00,8.0,1.37,21.0,0.9,2.0,0.39,22.91,117.53,0.0,1.52,3.9,66.64
2021-01-14 02:30:00,6.0,1.52,20.0,0.7,,0.43,22.86,108.58,0.0,1.59,3.37,69.26
2021-01-14 03:30:00,4.0,1.81,19.0,1.1,4.0,0.42,22.59,105.32,0.0,2.23,3.24,73.39
2021-01-14 04:30:00,37.0,1.64,19.0,1.0,2.0,0.41,22.17,101.63,0.0,2.09,3.22,75.73
2021-01-14 05:30:00,19.0,2.97,15.0,1.0,5.0,0.47,21.58,103.9,0.0,1.96,11.12,78.82
2021-01-14 06:30:00,11.0,3.64,14.0,1.3,6.0,0.45,22.18,99.61,0.0,3.09,169.35,76.01
2021-01-14 07:30:00,7.0,2.46,19.0,1.0,4.0,0.39,24.23,99.46,0.0,4.52,421.03,65.15
2021-01-14 08:30:00,5.0,3.47,21.0,0.9,1.0,0.33,26.01,98.68,0.0,4.4,659.91,57.16
2021-01-14 09:30:00,4.0,3.4,23.0,0.9,2.0,0.32,28.07,96.81,0.0,2.67,844.55,51.27
2021-01-14 10:30:00,3.0,4.07,27.0,0.6,1.0,0.32,27.52,54.38,0.0,2.91,666.69,50.68
2021-01-14 11:30:00,9.0,2.56,31.0,0.7,,0.36,29.55,77.78,0.0,2.75,1088.61,44.3
2021-01-14 12:30:00,7.0,3.27,35.0,0.9,,0.36,29.88,49.96,0.0,2.4,806.07,42.55
2021-01-14 13:30:00,5.0,4.4,35.0,1.0,3.0,0.36,30.46,88.41,0.0,2.16,614.39,41.4
2021-01-14 14:30:00,4.0,3.11,35.0,1.6,4.0,0.41,31.09,63.79,0.0,2.27,809.08,39.1
2021-01-14 15:30:00,6.0,4.69,40.0,2.4,2.0,0.48,31.18,68.0,0.0,1.98,617.67,37.62
2021-01-14 16:30:00,4.0,6.27,33.0,2.1,4.0,0.59,29.75,52.54,0.0,2.02,180.33,41.66
2021-01-14 17:30:00,5.0,9.52,23.0,2.6,4.0,0.5,28.86,85.07,0.0,1.61,81.46,43.83
2021-01-14 18:30:00,30.0,9.64,23.0,1.9,5.0,0.43,27.74,102.08,0.0,2.28,12.95,47.95
2021-01-14 19:30:00,64.0,5.99,33.0,1.7,7.0,0.37,26.85,102.59,0.0,3.57,4.4,51.39
2021-01-14 20:30:00,34.0,4.45,33.0,1.0,6.0,0.35,25.98,94.33,0.0,3.64,3.93,56.75
2021-01-14 21:30:00,18.0,2.24,31.0,0.7,4.0,0.31,25.45,107.67,0.0,3.48,3.88,59.4
2021-01-14 22:30:00,23.0,3.43,21.0,0.5,6.0,0.33,23.44,192.42,0.0,1.26,4.43,74.8
2021-01-14 23:30:00,64.0,3.04,15.0,0.6,6.0,0.35,21.78,120.2,0.0,0.55,4.22,86.51
2021-01-15 00:30:00,55.0,1.82,22.0,0.5,6.0,0.39,22.64,91.28,0.0,1.55,4.85,75.63
2021-01-15 01:30:00,30.0,1.86,23.0,1.2,8.0,0.4,22.84,78.46,0.0,2.18,3.12,72.45
2021-01-15 02:30:00,17.0,1.76,20.0,0.8,5.0,0.46,22.26,77.68,0.0,1.72,3.38,75.5
2021-01-15 03:30:00,10.0,1.29,14.0,0.7,1.0,0.36,21.84,132.48,0.0,1.04,4.01,79.26
2021-01-15 04:30:00,7.0,1.28,17.0,1.2,1.0,0.33,21.58,107.18,0.0,1.78,3.67,78.67
2021-01-15 05:30:00,4.0,2.87,13.0,0.7,2.0,0.33,21.32,125.97,0.0,1.45,12.53,79.62
2021-01-15 06:30:00,17.0,3.36,13.0,0.8,5.0,0.39,22.23,110.17,0.0,2.14,183.46,75.36
2021-01-15 07:30:00,9.0,5.57,15.0,1.0,2.0,0.39,24.8,95.13,0.0,2.98,452.71,63.64
2021-01-15 08:30:00,7.0,5.26,20.0,1.3,4.0,0.37,26.24,58.94,0.0,2.78,636.31,58.29
2021-01-15 09:30:00,4.0,4.96,25.0,1.2,4.0,0.36,27.61,73.78,0.0,2.5,682.28,53.5
2021-01-15 10:30:00,13.0,6.54,30.0,0.9,2.0,0.38,27.31,40.73,0.0,2.26,575.68,53.98
2021-01-15 11:30:00,23.0,3.82,41.0,0.8,2.0,0.38,29.34,52.68,0.0,2.26,901.93,47.87
2021-01-15 12:30:00,14.0,4.25,44.0,1.3,5.0,0.37,30.07,16.95,0.0,1.73,690.22,43.4
2021-01-15 13:30:00,11.0,6.67,44.0,2.0,7.0,0.4,29.77,18.31,0.0,1.53,342.58,44.08
2021-01-15 14:30:00,6.0,8.29,27.0,2.3,5.0,0.4,28.88,354.04,0.0,1.26,149.71,47.65
2021-01-15 15:30:00,11.0,6.05,47.0,2.6,15.0,0.59,28.79,308.21,0.0,2.4,267.4,51.06
2021-01-15 16:30:00,9.0,7.95,34.0,2.8,8.0,0.54,24.42,94.62,15.6,3.9,36.83,75.86
2021-01-15 17:30:00,8.0,5.71,32.0,1.5,5.0,0.49,20.56,123.57,20.6,1.99,13.88,100.0
2021-01-15 18:30:00,68.0,6.0,24.0,0.9,13.0,0.52,20.5,232.43,0.6,0.8,7.44,100.0
2021-01-15 19:30:00,35.0,7.09,21.0,0.7,7.0,0.49,20.18,146.4,0.0,0.93,4.54,100.0
2021-01-15 20:30:00,35.0,4.31,21.0,0.7,3.0,0.55,20.16,207.02,0.0,0.16,4.41,100.0
2021-01-15 21:30:00,20.0,9.05,9.0,1.4,13.0,0.56,20.39,299.52,0.0,0.61,4.07,100.0
2021-01-15 22:30:00,25.0,5.17,23.0,1.5,9.0,0.44,19.98,264.9,0.6,1.36,4.33,100.0
2021-01-15 23:30:00,13.0,2.76,18.0,1.5,5.0,0.39,19.91,142.81,0.0,0.75,4.14,100.0
2021-01-16 00:30:00,9.0,4.21,8.0,1.9,2.0,0.45,19.7,123.65,0.0,0.16,4.66,100.0
2021-01-16 01:30:00,9.0,3.36,5.0,1.5,2.0,0.52,19.69,140.1,0.0,0.14,4.08,100.0
2021-01-16 02:30:00,5.0,3.14,4.0,1.6,4.0,0.55,19.56,133.93,0.0,0.47,4.14,100.0
2021-01-16 03:30:00,4.0,2.24,8.0,1.5,3.0,0.47,19.53,140.48,0.0,0.55,4.23,100.0
2021-01-16 04:30:00,10.0,1.19,12.0,1.9,2.0,0.36,19.63,153.57,0.0,0.82,3.95,100.0
2021-01-16 05:30:00,9.0,1.48,8.0,1.9,1.0,0.37,19.7,124.68,0.0,0.41,8.28,100.0
2021-01-16 06:30:00,5.0,1.43,6.0,1.2,1.0,0.52,20.14,110.15,0.0,0.1,64.06,100.0
2021-01-16 07:30:00,16.0,2.26,14.0,0.7,2.0,0.49,21.52,117.17,0.0,1.27,120.86,91.54
2021-01-16 08:30:00,10.0,2.89,14.0,1.0,2.0,0.44,22.9,85.55,0.0,1.73,220.84,75.71
2021-01-16 09:30:00,5.0,2.3,19.0,1.5,1.0,0.42,24.06,63.03,0.0,1.9,340.21,70.14
2021-01-16 10:30:00,5.0,2.09,26.0,1.7,2.0,0.41,25.04,53.49,0.0,2.28,537.52,66.28
2021-01-16 11:30:00,3.0,2.68,33.0,1.8,5.0,0.47,26.31,40.31,0.0,2.37,622.89,62.26
2021-01-16 12:30:00,4.0,4.26,35.0,2.5,3.0,0.5,26.64,66.05,0.0,1.86,400.49,59.9
2021-01-16 13:30:00,5.0,4.94,32.0,2.2,2.0,0.52,27.1,51.88,0.0,1.58,406.46,57.91
2021-01-16 14:30:00,6.0,4.96,23.0,1.9,1.0,0.46,27.09,66.53,0.0,1.7,286.75,57.74
2021-01-16 15:30:00,5.0,3.88,26.0,2.1,4.0,0.42,27.4,43.39,0.0,2.37,472.38,56.16
2021-01-16 16:30:00,18.0,4.58,26.0,2.3,3.0,0.4,26.69,46.95,0.0,1.83,174.43,57.86
2021-01-16 17:30:00,13.0,5.61,23.0,2.3,2.0,0.49,26.07,81.97,0.0,1.62,45.65,60.26
2021-01-16 18:30:00,9.0,4.6,20.0,1.9,6.0,0.63,25.35,89.5,0.0,1.55,11.22,62.36
2021-01-16 19:30:00,15.0,3.57,25.0,1.8,5.0,0.51,24.81,89.05,0.0,2.38,4.54,65.26
2021-01-16 20:30:00,22.0,2.6,24.0,1.9,3.0,0.45,24.41,86.6,0.0,2.19,4.02,65.95
2021-01-16 21:30:00,12.0,3.0,21.0,1.2,5.0,0.5,23.81,89.61,0.0,2.31,3.72,67.84
2021-01-16 22:30:00,9.0,1.33,26.0,1.0,3.0,0.35,23.36,92.72,0.0,3.2,3.49,69.48
2021-01-16 23:30:00,7.0,1.17,24.0,1.1,1.0,0.33,22.85,91.5,0.0,2.68,3.53,72.1
2021-01-17 00:30:00,32.0,1.34,23.0,0.0,2.0,0.38,22.28,96.82,0.0,2.7,3.21,75.14
2021-01-17 01:30:00,18.0,0.8,24.0,0.0,2.0,0.34,21.91,92.61,0.0,2.22,3.16,76.77
2021-01-17 02:30:00,14.0,0.56,24.0,0.1,1.0,0.31,21.64,95.36,0.0,1.73,3.44,78.64
2021-01-17 03:30:00,11.0,0.43,26.0,0.0,,0.29,21.68,90.3,0.0,2.14,3.11,77.97
2021-01-17 04:30:00,35.0,0.45,25.0,0.0,2.0,0.29,21.31,104.31,0.0,1.51,3.53,78.81
2021-01-17 05:30:00,18.0,0.53,25.0,0.0,4.0,0.29,21.19,96.15,0.0,1.07,12.09,79.13
2021-01-17 06:30:00,12.0,0.59,25.0,0.1,3.0,0.29,21.82,84.44,0.0,1.38,150.95,75.38
2021-01-17 07:30:00,9.0,1.96,25.0,0.0,2.0,0.3,23.98,86.56,0.0,2.56,414.54,66.33
2021-01-17 08:30:00,8.0,2.57,26.0,0.0,,0.3,25.41,90.47,0.0,2.89,667.06,61.46
2021-01-17 09:30:00,4.0,2.46,30.0,0.0,,0.33,26.53,71.33,0.0,2.78,797.87,57.57
2021-01-17 10:30:00,3.0,2.1,36.0,0.1,3.0,0.34,27.34,55.44,0.0,2.65,941.83,54.13
2021-01-17 11:30:00,2.0,1.91,42.0,0.0,5.0,0.36,28.09,46.33,0.0,2.43,1028.02,51.85
2021-01-17 12:30:00,5.0,2.34,44.0,0.2,4.0,0.42,28.73,46.12,0.0,2.08,762.28,50.22
2021-01-17 13:30:00,5.0,1.48,49.0,0.2,2.0,0.44,29.35,23.27,0.0,2.28,936.35,47.65
2021-01-17 14:30:00,7.0,2.97,37.0,0.4,2.0,0.51,29.93,51.41,0.0,2.69,727.38,46.34
2021-01-17 15:30:00,5.0,2.63,37.0,0.8,3.0,0.56,30.26,63.2,0.0,2.58,661.84,43.97
2021-01-17 16:30:00,6.0,3.85,32.0,1.0,3.0,0.53,29.57,73.47,0.0,3.13,398.95,45.08
2021-01-17 17:30:00,3.0,5.59,29.0,1.2,2.0,0.47,27.68,78.45,0.0,3.1,73.7,49.21
2021-01-17 18:30:00,8.0,5.26,30.0,0.9,2.0,0.41,25.97,88.58,0.0,2.98,14.2,55.18
2021-01-17 19:30:00,10.0,3.35,32.0,0.1,3.0,0.4,24.98,84.92,0.0,2.76,3.66,57.91
2021-01-17 20:30:00,13.0,2.41,32.0,0.1,4.0,0.34,24.42,92.47,0.0,2.43,3.19,60.73
2021-01-17 21:30:00,11.0,2.21,34.0,0.0,,0.35,23.89,97.92,0.0,2.24,2.94,61.23
2021-01-17 22:30:00,12.0,2.88,28.0,0.0,,0.32,22.86,115.74,0.0,1.79,3.62,63.77
2021-01-17 23:30:00,11.0,2.51,30.0,0.7,,0.24,22.38,119.14,0.0,2.38,3.18,63.32
2021-01-18 00:30:00,6.0,1.99,27.0,1.6,1.0,0.34,21.67,139.75,0.0,1.55,3.88,65.56
2021-01-18 01:30:00,14.0,2.07,20.0,1.1,2.0,0.32,20.85,143.66,0.0,1.43,4.08,70.38
2021-01-18 02:30:00,21.0,2.36,20.0,1.2,4.0,0.3,20.61,135.41,0.0,1.35,3.66,71.56
2021-01-18 03:30:00,18.0,1.48,32.0,1.0,2.0,0.25,21.29,117.5,0.0,1.97,3.7,66.01
2021-01-18 04:30:00,14.0,1.99,32.0,1.1,2.0,0.27,21.28,111.53,0.0,1.99,2.81,65.27
2021-01-18 05:30:00,8.0,3.15,31.0,1.3,4.0,0.25,20.98,105.52,0.0,2.51,7.63,66.09
2021-01-18 06:30:00,8.0,4.4,22.0,1.0,,0.29,21.24,118.1,0.0,2.07,168.66,69.27
2021-01-18 07:30:00,7.0,6.45,21.0,1.0,,0.32,23.92,101.87,0.0,2.25,441.77,61.76
2021-01-18 08:30:00,7.0,5.35,29.0,1.4,4.0,0.32,25.46,59.2,0.0,2.49,674.49,55.54
2021-01-18 09:30:00,7.0,4.6,38.0,1.1,7.0,0.31,26.61,44.52,0.0,2.5,846.45,51.48
2021-01-18 10:30:00,10.0,4.51,50.0,0.7,5.0,0.32,27.91,44.75,0.0,2.21,912.49,47.2
2021-01-18 11:30:00,14.0,3.24,63.0,1.1,2.0,0.32,28.91,328.03,0.0,1.9,935.42,44.01
2021-01-18 12:30:00,8.0,3.86,72.0,2.5,5.0,0.33,29.15,293.84,0.0,2.22,771.76,42.65
2021-01-18 13:30:00,7.0,3.9,76.0,2.5,5.0,0.33,30.09,342.06,0.0,1.77,675.18,39.7
2021-01-18 14:30:00,8.0,5.85,62.0,2.7,4.0,0.38,29.86,327.53,0.0,1.69,504.07,39.67
2021-01-18 15:30:00,8.0,5.52,80.0,6.0,4.0,0.4,30.98,267.01,0.0,1.48,592.22,36.38
2021-01-18 16:30:00,7.0,8.58,66.0,4.2,3.0,0.43,30.11,314.08,0.0,1.27,262.81,38.46
2021-01-18 17:30:00,5.0,9.55,67.0,4.5,3.0,0.44,30.06,285.95,0.0,0.95,127.18,38.93
2021-01-18 18:30:00,12.0,8.81,57.0,3.2,7.0,0.3,27.99,22.5,0.0,1.24,28.85,47.06
2021-01-18 19:30:00,71.0,8.79,33.0,2.7,8.0,0.28,27.16,90.86,0.0,2.56,4.44,44.34
2021-01-18 20:30:00,36.0,7.16,39.0,2.3,9.0,0.28,26.29,80.92,0.0,2.36,3.36,45.12
2021-01-18 21:30:00,20.0,4.49,45.0,2.1,9.0,0.23,25.38,96.21,0.0,3.0,3.02,49.3
2021-01-18 22:30:00,11.0,2.8,46.0,1.9,6.0,0.25,24.47,93.58,0.0,2.54,3.45,55.7
2021-01-18 23:30:00,7.0,3.84,40.0,1.4,5.0,0.28,24.02,99.22,0.0,2.64,3.2,56.67
2021-01-19 00:30:00,8.0,2.14,38.0,0.1,4.0,0.33,23.81,108.47,0.0,2.95,2.9,55.12
2021-01-19 01:30:00,6.0,2.11,31.0,0.1,2.0,0.32,22.64,140.46,0.0,0.95,4.11,59.45
2021-01-19 02:30:00,7.0,2.8,19.0,0.0,3.0,0.34,21.1,148.0,0.0,0.73,4.49,67.01
2021-01-19 03:30:00,29.0,2.54,11.0,0.0,5.0,0.34,18.99,126.36,0.0,0.09,4.5,80.2
2021-01-19 04:30:00,40.0,1.4,13.0,0.0,4.0,0.29,17.79,119.15,0.0,0.85,3.89,83.56
2021-01-19 05:30:00,24.0,4.01,25.0,0.1,3.0,0.29,20.87,110.32,0.0,2.51,9.35,58.11
2021-01-19 06:30:00,15.0,4.84,25.0,0.0,4.0,0.35,22.41,111.44,0.0,2.87,169.47,56.84
2021-01-19 07:30:00,12.0,7.0,24.0,0.0,4.0,0.35,24.96,93.78,0.0,3.49,451.29,53.73
2021-01-19 08:30:00,9.0,5.72,28.0,0.0,3.0,0.31,25.91,85.82,0.0,4.15,674.07,52.94
2021-01-19 09:30:00,5.0,3.77,32.0,0.0,5.0,0.3,27.23,77.52,0.0,3.48,835.82,47.99
2021-01-19 10:30:00,6.0,2.7,40.0,0.1,3.0,0.29,28.75,66.97,0.0,2.81,973.07,40.52
2021-01-19 11:30:00,7.0,2.93,44.0,0.1,4.0,0.31,29.94,80.67,0.0,2.53,1086.75,34.74
2021-01-19 12:30:00,7.0,2.15,51.0,0.0,5.0,0.32,30.71,73.49,0.0,2.11,1064.47,30.8
2021-01-19 13:30:00,8.0,1.86,59.0,0.1,3.0,0.33,31.34,72.89,0.0,1.67,924.66,29.59
2021-01-19 14:30:00,4.0,1.68,51.0,0.3,,0.42,32.5,117.68,0.0,1.93,843.62,28.33
2021-01-19 15:30:00,2.0,1.14,62.0,1.2,1.0,0.48,32.62,131.61,0.0,1.99,708.95,27.6
2021-01-19 16:30:00,11.0,2.1,61.0,3.9,2.0,0.46,31.69,128.06,0.0,1.41,387.62,29.54
2021-01-19 17:30:00,22.0,4.71,52.0,5.3,7.0,0.45,28.97,158.45,0.0,1.42,91.47,36.78
2021-01-19 18:30:00,14.0,9.54,37.0,3.6,12.0,0.46,27.21,129.77,0.0,1.43,16.69,41.22
2021-01-19 19:30:00,49.0,10.73,25.0,2.3,11.0,0.55,26.05,123.88,0.0,1.65,5.2,44.44
2021-01-19 20:30:00,66.0,8.46,37.0,1.3,6.0,0.37,26.22,106.02,0.0,3.82,3.35,47.21
2021-01-19 21:30:00,46.0,5.45,41.0,0.7,6.0,0.3,25.53,92.77,0.0,3.43,3.44,55.25
