Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-01-10 11:30:00,18.8,6.52,40.63,0.6,5.0,0.43,29.28,58.64,0.0,3.23,957.0,43.86
2019-01-10 12:30:00,10.94,7.56,41.04,1.5,8.0,,29.65,36.69,0.0,2.95,969.42,41.76
2019-01-10 13:30:00,12.12,5.55,45.63,1.5,6.0,0.39,30.27,15.41,0.0,2.7,1010.73,38.62
2019-01-10 14:30:00,10.09,8.58,48.87,1.6,4.0,0.39,30.37,25.25,0.0,2.36,701.54,37.88
2019-01-10 15:30:00,11.05,10.0,50.33,2.0,5.0,0.41,30.91,21.35,0.0,2.31,620.06,36.08
2019-01-10 16:30:00,14.7,9.81,49.05,2.6,9.0,0.44,30.74,19.1,0.0,1.83,320.7,36.06
2019-01-10 17:30:00,13.54,15.65,42.06,2.8,9.0,0.44,29.77,35.62,0.0,2.3,134.53,39.68
2019-01-10 18:30:00,25.15,15.91,33.84,2.4,6.0,0.46,27.85,58.6,0.0,2.64,9.39,47.69
2019-01-10 19:30:00,38.28,10.35,34.73,1.7,8.0,0.45,26.72,77.23,0.0,3.56,0.22,52.1
2019-01-10 20:30:00,19.99,8.01,36.74,1.4,8.0,0.43,26.13,69.04,0.0,3.07,0.5,52.95
2019-01-10 21:30:00,13.54,11.98,34.68,1.1,7.0,,25.62,80.29,0.0,2.74,0.32,53.26
2019-01-10 22:30:00,8.8,11.23,32.2,0.3,6.0,0.42,25.08,87.36,0.0,2.54,0.49,54.2
2019-01-10 23:30:00,11.2,12.66,26.77,1.4,5.0,0.42,24.48,93.05,0.0,1.97,0.2,54.7
2019-01-11 00:30:00,18.87,11.58,32.39,3.6,3.0,0.29,23.96,89.75,0.0,2.56,0.54,55.85
2019-01-11 01:30:00,15.98,8.51,34.11,3.0,7.0,0.31,23.72,92.26,0.0,3.02,0.63,55.84
2019-01-11 02:30:00,11.06,3.73,35.27,2.6,8.0,0.3,23.15,82.82,0.0,1.97,0.51,59.0
2019-01-11 03:30:00,10.84,7.0,30.8,2.5,7.0,0.31,22.75,91.1,0.0,1.51,0.44,61.13
2019-01-11 04:30:00,14.14,17.25,22.35,2.3,6.0,0.52,21.84,38.24,0.0,0.75,0.1,66.26
2019-01-11 05:30:00,19.84,22.6,17.82,1.6,6.0,0.48,21.72,96.26,0.0,1.37,11.64,68.52
2019-01-11 06:30:00,17.81,25.46,19.11,2.2,,0.5,22.85,95.05,0.0,2.47,89.1,66.41
2019-01-11 07:30:00,34.5,16.69,23.5,1.9,6.0,0.45,24.68,91.24,0.0,2.55,253.35,61.74
2019-01-11 08:30:00,28.33,13.39,29.43,2.4,10.0,,26.33,64.06,0.0,2.61,485.25,55.91
2019-01-11 09:30:00,27.02,15.21,32.62,2.6,10.0,0.43,26.89,21.55,0.0,2.32,631.14,53.95
2019-01-11 10:30:00,33.82,12.52,41.99,2.4,9.0,0.43,28.79,24.02,0.0,1.88,802.97,46.97
2019-01-11 11:30:00,26.76,12.76,52.92,2.6,10.0,0.5,30.37,53.31,0.0,1.75,935.02,42.17
2019-01-11 12:30:00,22.56,12.7,62.4,3.8,11.0,0.45,30.68,334.6,0.0,1.64,608.94,41.72
2019-01-11 13:30:00,12.54,11.15,67.08,6.2,7.0,0.43,30.72,339.95,0.0,1.21,597.03,41.04
2019-01-11 14:30:00,20.91,17.91,74.27,35.2,14.0,0.44,31.68,327.5,0.0,1.5,670.7,39.22
2019-01-11 15:30:00,22.46,26.11,80.58,45.1,16.0,0.49,31.12,358.77,0.0,1.53,407.98,40.74
2019-01-11 16:30:00,20.48,19.47,53.62,11.5,6.0,0.5,29.74,52.9,0.0,2.09,91.59,44.84
2019-01-11 17:30:00,36.06,11.5,44.01,7.0,10.0,0.48,29.27,85.89,0.0,2.37,69.06,46.52
2019-01-11 18:30:00,37.28,18.8,37.56,6.9,16.0,0.6,28.27,71.08,0.0,1.68,19.7,49.52
2019-01-11 19:30:00,36.0,19.82,34.08,5.4,11.0,0.66,27.18,82.19,0.0,1.8,0.59,52.56
2019-01-11 20:30:00,30.18,21.96,21.87,4.3,13.0,0.67,25.45,36.06,0.0,0.71,0.04,60.84
2019-01-11 21:30:00,23.68,23.62,9.25,3.8,16.0,0.77,22.6,38.73,0.0,0.59,0.18,76.92
2019-01-11 22:30:00,31.89,24.9,5.3,3.4,14.0,0.87,21.68,17.91,0.0,0.43,0.42,81.96
2019-01-11 23:30:00,38.15,23.64,3.05,2.4,,0.86,21.19,19.97,0.0,0.27,0.77,83.96
2019-01-12 00:30:00,42.97,15.31,5.82,0.0,9.0,0.46,21.14,19.72,0.0,0.39,1.58,84.88
2019-01-12 01:30:00,28.83,11.8,7.59,0.0,8.0,0.46,20.92,13.34,0.0,0.45,0.47,85.51
2019-01-12 02:30:00,33.83,9.22,11.02,0.0,11.0,0.39,20.65,92.02,0.0,1.35,1.63,84.65
2019-01-12 03:30:00,21.65,9.24,21.32,0.0,10.0,0.38,22.42,114.34,0.0,1.62,1.02,72.04
2019-01-12 04:30:00,17.55,9.62,23.82,0.0,6.0,0.36,22.83,94.28,0.0,2.32,1.17,67.13
2019-01-12 05:30:00,12.14,11.83,20.87,0.0,4.0,0.37,22.32,97.42,0.0,1.43,7.97,71.14
2019-01-12 06:30:00,18.4,13.02,19.28,0.0,6.0,0.51,23.13,94.19,0.0,1.65,102.49,70.97
2019-01-12 07:30:00,12.78,12.87,22.07,0.0,6.0,0.42,25.9,60.8,0.0,2.21,381.35,61.53
2019-01-12 08:30:00,7.55,9.79,27.24,0.0,7.0,0.41,28.18,63.27,0.0,1.89,655.36,54.14
2019-01-12 09:30:00,36.8,10.02,33.32,0.1,8.0,0.43,29.72,67.61,0.0,2.18,853.36,48.34
2019-01-12 10:30:00,26.2,5.67,40.62,0.2,5.0,,31.02,55.27,0.0,2.24,974.33,43.26
2019-01-12 11:30:00,15.65,4.85,46.85,0.5,7.0,0.4,31.4,43.65,0.0,2.22,951.45,40.62
2019-01-12 12:30:00,10.57,5.61,50.5,1.3,6.0,0.4,32.03,13.57,0.0,1.6,638.13,38.81
2019-01-12 13:30:00,13.38,7.51,53.76,2.2,4.0,0.39,32.44,74.23,0.0,1.39,680.29,37.64
2019-01-12 14:30:00,7.42,11.0,59.21,3.2,6.0,0.45,31.15,350.54,0.0,1.83,247.19,41.17
2019-01-12 15:30:00,13.19,9.11,51.25,1.8,7.0,0.45,30.46,353.75,0.0,1.58,350.1,47.43
2019-01-12 16:30:00,28.81,10.02,50.3,1.5,8.0,0.43,27.57,62.1,9.2,2.47,159.55,61.02
2019-01-12 17:30:00,22.22,9.44,31.5,0.4,12.0,0.5,23.94,26.56,0.0,0.69,99.38,84.18
2019-01-12 18:30:00,36.36,16.48,15.41,0.0,16.0,0.66,23.78,60.36,0.0,0.83,12.62,88.59
2019-01-12 19:30:00,37.08,19.64,7.71,0.0,18.0,0.96,22.89,31.94,0.0,0.46,1.37,92.04
2019-01-12 20:30:00,36.67,23.79,4.3,0.0,28.0,1.13,22.19,23.32,0.0,0.38,1.02,93.86
2019-01-12 21:30:00,37.04,17.63,3.61,0.0,25.0,1.07,21.37,11.2,0.0,0.39,1.26,94.03
2019-01-12 22:30:00,52.31,11.6,8.34,0.0,14.0,0.67,21.73,53.07,0.0,0.88,0.8,88.52
2019-01-12 23:30:00,43.77,11.08,15.57,0.0,9.0,0.5,24.01,91.48,0.0,1.8,1.74,70.87
2019-01-13 00:30:00,23.63,10.87,7.7,0.0,8.0,0.49,22.05,55.7,0.0,0.82,0.75,84.3
2019-01-13 01:30:00,40.85,8.23,12.32,0.0,9.0,0.39,21.88,105.67,0.0,1.81,2.7,84.2
2019-01-13 02:30:00,22.72,5.12,20.31,0.0,7.0,0.36,22.67,104.66,0.0,2.29,2.45,76.69
2019-01-13 03:30:00,12.91,5.46,16.24,0.0,7.0,0.35,22.06,111.7,0.0,1.65,0.67,79.78
2019-01-13 04:30:00,13.46,5.36,11.98,0.0,4.0,0.35,21.24,113.15,0.0,1.31,0.69,83.73
2019-01-13 05:30:00,27.15,6.08,8.12,0.0,1.0,0.38,20.5,76.59,0.0,1.03,8.24,87.29
2019-01-13 06:30:00,14.49,6.36,14.49,0.0,4.0,0.47,22.22,85.45,0.0,2.03,74.73,78.17
2019-01-13 07:30:00,7.33,3.89,22.01,0.0,,0.34,24.28,53.15,0.0,2.8,304.97,66.5
2019-01-13 08:30:00,5.89,3.46,26.37,0.0,,0.33,25.63,66.97,0.0,3.07,570.02,61.17
2019-01-13 09:30:00,9.93,2.77,29.84,0.0,,0.33,27.67,74.6,0.0,2.91,886.02,54.66
2019-01-13 10:30:00,12.56,2.66,35.08,0.0,5.0,0.35,28.74,33.76,0.0,2.12,919.74,50.84
2019-01-13 11:30:00,10.89,4.03,41.49,0.0,5.0,0.35,29.92,38.2,0.0,1.81,1041.78,45.74
2019-01-13 12:30:00,11.58,3.83,48.3,0.0,7.0,0.36,29.97,336.93,0.0,1.48,715.79,44.54
2019-01-13 13:30:00,7.35,5.03,54.29,0.2,6.0,0.38,31.3,352.49,0.0,1.55,941.81,40.44
2019-01-13 14:30:00,4.28,6.41,58.82,10.5,,0.38,31.35,293.23,0.0,1.17,597.72,39.71
2019-01-13 15:30:00,11.56,5.06,53.32,3.6,7.0,0.36,32.74,154.53,0.0,1.42,633.5,36.13
2019-01-13 16:30:00,6.71,6.44,50.36,2.8,4.0,0.36,31.31,342.12,0.0,0.98,119.31,40.47
2019-01-13 17:30:00,5.7,11.17,38.86,2.7,,0.44,29.86,13.02,0.0,1.81,71.9,44.11
2019-01-13 18:30:00,18.56,6.24,33.84,3.2,10.0,0.4,28.86,84.09,0.0,2.99,14.62,45.61
2019-01-13 19:30:00,10.82,7.11,30.08,2.1,6.0,0.37,27.63,72.09,0.0,2.72,0.43,49.2
2019-01-13 20:30:00,19.07,8.07,27.49,0.9,4.0,0.41,26.71,76.58,0.0,2.98,0.26,51.18
2019-01-13 21:30:00,10.21,9.4,25.29,0.9,7.0,0.39,25.97,82.84,0.0,3.25,0.21,52.12
2019-01-13 22:30:00,13.28,7.41,25.93,0.1,5.0,0.31,25.54,87.38,0.0,3.04,0.33,52.75
2019-01-13 23:30:00,7.02,7.94,22.33,0.2,2.0,0.29,24.68,100.91,0.0,2.7,0.52,54.71
2019-01-14 00:30:00,4.88,4.89,31.04,0.9,,0.27,24.45,93.05,0.0,2.76,0.51,55.44
2019-01-14 01:30:00,25.83,4.02,28.96,0.8,6.0,0.31,24.09,91.05,0.0,2.66,0.76,57.56
2019-01-14 02:30:00,13.69,5.01,25.3,0.7,3.0,0.31,23.69,91.54,0.0,2.03,0.42,59.97
2019-01-14 03:30:00,8.5,6.89,22.37,0.6,2.0,0.3,22.93,88.15,0.0,1.71,0.65,64.13
2019-01-14 04:30:00,7.87,9.37,20.55,0.4,4.0,0.33,22.71,88.12,0.0,3.17,0.84,66.47
2019-01-14 05:30:00,8.91,10.02,19.22,0.1,4.0,0.39,22.38,88.04,0.0,3.37,7.75,70.03
2019-01-14 06:30:00,14.46,14.68,15.78,0.1,6.0,0.41,22.65,91.05,0.0,3.15,72.84,70.53
2019-01-14 07:30:00,17.93,10.98,20.81,,4.0,0.36,24.88,77.51,0.0,3.37,355.49,61.84
2019-01-14 08:30:00,16.27,5.89,25.32,0.1,6.0,0.34,26.69,87.29,0.0,3.42,627.8,54.96
2019-01-14 09:30:00,20.71,9.08,29.68,0.4,5.0,0.39,28.21,55.56,0.0,2.89,845.73,50.03
2019-01-14 10:30:00,14.98,11.32,36.7,0.8,6.0,0.41,29.48,32.01,0.0,2.32,985.99,45.81
2019-01-14 11:30:00,19.95,10.34,48.02,1.1,4.0,0.39,30.32,25.21,0.0,2.21,1021.78,41.78
2019-01-14 12:30:00,16.25,9.0,53.51,1.7,4.0,0.39,31.27,26.97,0.0,1.86,770.76,38.62
2019-01-14 13:30:00,14.05,7.58,54.85,2.5,7.0,0.38,31.79,349.43,0.0,1.79,826.41,37.99
2019-01-14 14:30:00,8.41,14.35,55.34,2.6,6.0,0.39,32.15,20.11,0.0,1.78,585.45,36.72
2019-01-14 15:30:00,19.27,10.3,55.31,2.8,3.0,0.41,32.55,350.48,0.0,1.92,553.43,36.6
2019-01-14 16:30:00,16.84,12.01,47.38,3.4,7.0,0.42,31.18,9.76,0.0,2.39,233.03,39.46
2019-01-14 17:30:00,17.69,13.71,40.69,3.2,10.0,0.42,29.96,31.05,0.0,2.28,64.69,41.01
2019-01-14 18:30:00,27.53,16.18,35.37,3.2,11.0,0.44,28.94,50.81,0.0,2.4,10.25,40.51
2019-01-14 19:30:00,37.29,15.18,33.56,2.7,8.0,0.42,28.14,59.18,0.0,2.68,0.28,44.77
2019-01-14 20:30:00,20.23,13.17,32.39,2.1,9.0,0.46,27.44,81.78,0.0,3.08,0.29,49.69
2019-01-14 21:30:00,20.72,13.71,34.09,1.3,10.0,0.44,26.45,96.71,0.0,2.9,0.22,54.7
2019-01-14 22:30:00,13.58,12.96,32.04,2.7,8.0,0.43,25.75,86.11,0.0,2.47,0.46,57.97
2019-01-14 23:30:00,22.3,13.18,24.25,2.2,4.0,0.41,25.35,90.76,0.0,2.21,0.45,59.66
2019-01-15 00:30:00,12.45,8.16,28.0,3.4,4.0,0.32,24.84,98.6,0.0,2.3,0.53,61.32
2019-01-15 01:30:00,27.46,7.45,26.26,2.8,3.0,0.33,24.47,96.2,0.0,1.93,0.34,61.99
2019-01-15 02:30:00,14.83,6.8,21.97,2.0,3.0,0.32,23.33,64.46,0.0,1.22,0.65,67.64
2019-01-15 03:30:00,7.76,6.88,20.43,1.6,6.0,0.33,23.15,54.21,0.0,1.2,0.47,68.32
2019-01-15 04:30:00,11.6,10.58,17.5,1.1,5.0,0.34,23.01,76.17,0.0,1.48,0.6,70.14
2019-01-15 05:30:00,7.41,13.83,12.54,1.5,4.0,0.47,22.83,39.04,0.0,1.13,10.08,72.51
2019-01-15 06:30:00,11.63,15.31,12.69,0.9,9.0,0.45,23.69,56.86,0.0,1.44,70.74,69.47
2019-01-15 07:30:00,13.95,17.72,14.44,1.0,12.0,0.49,26.53,64.48,0.0,2.04,335.57,59.75
2019-01-15 08:30:00,19.35,16.79,18.75,2.1,10.0,0.46,27.56,27.59,0.0,2.34,605.17,55.38
2019-01-15 09:30:00,34.5,14.95,28.31,2.2,7.0,0.43,29.48,36.06,0.0,1.99,822.89,47.23
2019-01-15 10:30:00,24.57,14.43,43.48,3.2,6.0,0.44,30.87,348.1,0.0,1.81,983.81,42.36
2019-01-15 11:30:00,16.72,18.7,67.13,30.1,9.0,0.44,31.36,324.82,0.0,1.73,738.38,41.16
2019-01-15 12:30:00,17.58,16.72,69.34,29.5,12.0,0.45,31.8,327.41,0.0,1.81,789.84,40.6
2019-01-15 13:30:00,20.87,17.33,70.91,29.6,14.0,0.45,32.43,332.89,0.0,1.65,647.61,39.31
2019-01-15 14:30:00,24.82,16.68,76.93,24.7,12.0,0.46,33.31,28.73,0.0,1.6,603.04,37.01
2019-01-15 15:30:00,24.99,17.35,84.95,31.3,13.0,0.46,33.79,11.04,0.0,1.27,513.76,34.68
2019-01-15 16:30:00,30.36,20.04,78.92,16.1,12.0,0.48,32.49,334.9,0.0,1.47,169.39,37.05
2019-01-15 17:30:00,32.85,18.25,67.6,6.7,12.0,0.47,32.01,,0.0,1.66,149.34,38.73
2019-01-15 18:30:00,27.67,14.35,43.68,5.1,11.0,0.5,29.85,72.04,0.0,2.16,22.41,50.47
2019-01-15 19:30:00,31.51,21.49,21.84,4.2,11.0,0.68,27.08,120.04,0.0,2.06,0.57,63.63
2019-01-15 20:30:00,21.94,17.03,25.57,3.9,13.0,0.6,27.15,96.61,0.0,2.23,0.84,58.28
2019-01-15 21:30:00,27.07,17.13,26.0,4.0,11.0,0.48,27.3,95.01,0.0,2.0,0.4,54.91
2019-01-15 22:30:00,34.22,10.73,26.47,2.9,9.0,0.43,26.87,86.21,0.0,2.4,0.66,56.04
2019-01-15 23:30:00,17.97,13.19,21.89,1.9,6.0,0.47,26.36,89.27,0.0,1.95,0.27,58.62
2019-01-16 00:30:00,9.15,9.47,22.33,0.1,6.0,0.33,25.1,133.2,0.0,1.37,0.12,65.28
2019-01-16 01:30:00,5.26,10.13,14.5,0.1,5.0,0.36,23.5,352.97,0.0,0.55,0.35,74.59
2019-01-16 02:30:00,15.3,5.28,17.7,0.0,6.0,0.33,24.06,68.56,0.0,0.95,1.33,71.16
2019-01-16 03:30:00,8.15,5.63,13.95,0.0,6.0,0.33,22.98,16.4,0.0,0.62,0.34,76.65
2019-01-16 04:30:00,7.46,9.01,5.27,0.0,5.0,0.4,21.42,28.41,0.0,0.4,0.47,85.25
2019-01-16 05:30:00,18.95,8.8,2.98,0.0,8.0,0.59,20.72,14.15,0.0,0.18,9.15,89.14
2019-01-16 06:30:00,32.18,11.05,4.4,0.0,8.0,0.77,22.03,19.4,0.0,0.61,71.4,85.81
2019-01-16 07:30:00,39.3,15.79,15.42,0.0,10.0,0.5,27.63,60.46,0.0,2.09,333.86,57.36
2019-01-16 08:30:00,20.47,16.28,23.19,0.1,8.0,0.44,29.82,45.01,0.0,2.29,605.68,48.5
2019-01-16 09:30:00,31.87,19.05,32.41,0.2,6.0,0.46,30.9,29.18,0.0,2.31,826.39,45.56
2019-01-16 10:30:00,23.91,13.73,51.85,0.4,6.0,0.49,31.87,353.56,0.0,1.67,985.27,42.87
2019-01-16 11:30:00,21.04,15.78,74.27,34.7,16.0,0.48,32.93,322.67,0.0,1.73,846.38,40.2
2019-01-16 12:30:00,21.93,14.39,80.29,40.7,16.0,0.46,33.57,317.57,0.0,1.74,722.1,36.76
2019-01-16 13:30:00,12.2,9.87,72.62,35.6,,0.43,34.07,275.17,0.0,2.28,812.32,35.71
2019-01-16 14:30:00,20.86,15.56,50.96,32.5,8.0,0.41,33.22,310.02,0.0,1.75,216.31,35.9
2019-01-16 15:30:00,20.85,18.41,36.55,12.5,6.0,0.47,31.43,0.43,0.0,1.25,54.58,43.62
2019-01-16 16:30:00,22.96,28.19,25.09,4.2,16.0,0.57,29.38,49.64,0.0,1.03,33.23,53.74
2019-01-16 17:30:00,27.33,26.2,33.28,2.6,16.0,0.62,29.57,102.73,0.0,1.84,44.35,52.66
2019-01-16 18:30:00,37.79,25.18,32.6,1.9,11.0,0.58,28.27,102.24,0.0,1.7,4.49,56.75
2019-01-16 19:30:00,25.66,21.25,29.48,1.2,8.0,0.53,27.67,68.1,0.0,1.5,0.56,59.53
2019-01-16 20:30:00,37.33,17.77,20.04,0.3,17.0,0.57,25.98,38.09,0.0,0.7,0.52,70.29
2019-01-16 21:30:00,20.7,21.26,13.27,0.3,,0.7,25.32,35.65,0.0,0.86,1.2,74.06
2019-01-16 22:30:00,49.38,21.37,11.96,0.1,19.0,0.7,25.01,35.22,0.0,0.67,1.29,75.42
2019-01-16 23:30:00,45.09,22.47,15.9,0.2,13.0,0.67,25.57,6.65,0.0,0.89,1.57,70.94
2019-01-17 00:30:00,30.67,15.71,29.49,0.7,9.0,0.35,24.91,131.1,0.0,1.72,1.36,64.84
2019-01-17 01:30:00,24.2,12.82,34.59,1.0,7.0,0.38,25.08,47.78,0.0,1.74,2.26,61.02
2019-01-17 02:30:00,12.51,15.1,33.06,1.2,8.0,0.37,24.31,52.46,0.0,0.87,0.09,63.27
2019-01-17 03:30:00,20.25,16.67,17.1,0.7,9.0,0.38,22.2,42.56,0.0,0.61,0.65,76.86
2019-01-17 04:30:00,13.72,17.54,14.77,0.5,11.0,0.41,22.08,38.52,0.0,1.05,1.42,78.68
2019-01-17 05:30:00,24.98,15.2,21.66,0.4,8.0,0.41,22.17,173.62,0.0,1.19,10.52,76.18
2019-01-17 06:30:00,20.62,27.34,20.42,0.5,11.0,0.44,23.21,283.08,0.0,1.71,53.75,70.87
2019-01-17 07:30:00,26.41,18.58,26.66,1.1,13.0,0.41,23.49,284.02,0.0,2.57,144.75,72.03
2019-01-17 08:30:00,36.82,7.76,36.91,2.3,8.0,0.39,25.26,252.94,0.0,1.62,539.23,66.32
2019-01-17 09:30:00,21.34,8.76,46.95,5.5,8.0,,28.53,78.39,0.0,1.35,809.5,53.32
2019-01-17 10:30:00,22.2,16.98,58.04,34.7,11.0,,29.9,335.09,0.0,1.75,787.58,49.68
2019-01-17 11:30:00,30.23,5.62,58.12,6.3,10.0,,30.66,326.34,0.0,2.26,989.34,47.46
2019-01-17 12:30:00,18.2,7.52,60.46,7.7,11.0,0.4,31.08,329.28,0.0,2.28,981.14,47.48
2019-01-17 13:30:00,16.1,8.76,65.7,7.5,7.0,0.4,32.07,331.12,0.0,2.9,899.48,42.73
2019-01-17 14:30:00,20.36,6.64,59.81,9.5,4.0,0.42,32.47,339.18,0.0,2.75,820.16,37.54
2019-01-17 15:30:00,15.42,6.79,60.38,20.3,6.0,0.37,33.43,333.54,0.0,1.99,707.35,33.87
2019-01-17 16:30:00,9.0,8.76,55.21,11.1,,0.38,30.8,145.21,0.0,1.58,22.6,43.71
2019-01-17 17:30:00,25.01,18.32,50.39,4.8,17.0,0.5,28.77,111.4,0.0,2.09,25.18,52.44
2019-01-17 18:30:00,29.75,32.31,45.91,4.0,15.0,0.63,28.21,88.37,0.0,2.11,7.58,54.01
2019-01-17 19:30:00,16.02,37.02,31.55,3.1,,0.64,26.1,11.03,0.0,0.54,0.09,63.18
2019-01-17 20:30:00,33.73,32.1,20.4,2.7,16.0,0.69,24.7,20.63,0.0,0.49,0.17,70.94
2019-01-17 21:30:00,42.24,27.14,13.48,1.7,10.0,0.64,23.36,75.58,0.0,1.05,0.57,77.81
2019-01-17 22:30:00,44.0,28.51,9.19,1.4,18.0,0.74,22.75,45.44,0.0,0.85,0.31,80.34
2019-01-17 23:30:00,39.88,29.76,4.89,0.9,21.0,0.75,22.12,29.32,0.0,0.73,0.88,83.64
2019-01-18 00:30:00,37.73,24.16,6.28,0.3,22.0,0.5,21.59,26.71,0.0,0.53,0.27,84.24
2019-01-18 01:30:00,40.05,18.69,6.93,0.1,16.0,0.5,20.93,43.98,0.0,0.64,0.73,85.86
2019-01-18 02:30:00,32.61,16.0,6.62,0.1,17.0,0.47,20.76,52.57,0.0,0.81,0.7,86.35
2019-01-18 03:30:00,35.03,15.09,5.66,0.1,17.0,0.46,20.38,42.79,0.0,0.82,0.67,87.88
2019-01-18 04:30:00,19.11,16.3,3.46,0.2,16.0,0.5,19.88,26.03,0.0,0.52,0.76,89.91
2019-01-18 05:30:00,27.33,18.27,3.1,0.2,12.0,0.62,19.82,50.93,0.0,0.73,6.66,90.17
2019-01-18 06:30:00,29.42,17.05,4.63,0.1,16.0,0.74,21.02,16.19,0.0,0.37,63.87,87.39
2019-01-18 07:30:00,31.99,29.99,18.78,0.4,11.0,0.55,27.3,44.93,0.0,1.7,323.38,60.17
2019-01-18 08:30:00,29.72,17.1,29.22,0.9,10.0,0.43,28.29,28.72,0.0,2.73,593.16,55.51
2019-01-18 09:30:00,41.06,17.35,38.29,0.9,9.0,0.47,30.11,31.58,0.0,2.33,813.6,50.21
2019-01-18 10:30:00,33.07,16.46,53.18,1.6,5.0,0.42,31.28,28.75,0.0,2.12,935.58,45.95
2019-01-18 11:30:00,22.67,10.24,67.77,1.8,6.0,0.38,31.68,3.95,0.0,1.98,687.36,43.82
2019-01-18 12:30:00,23.36,9.98,68.75,3.3,9.0,0.38,32.19,7.12,0.0,1.92,566.37,41.65
2019-01-18 13:30:00,15.3,8.79,66.52,3.1,7.0,,32.55,339.64,0.0,2.72,714.24,40.17
2019-01-18 14:30:00,9.24,8.8,62.67,3.1,5.0,0.39,33.0,3.49,0.0,2.43,466.95,36.01
2019-01-18 15:30:00,6.24,10.91,51.02,2.7,4.0,0.39,31.79,7.3,0.0,2.97,296.69,39.49
2019-01-18 16:30:00,25.65,12.09,44.1,2.2,6.0,0.48,31.12,106.75,0.0,2.69,288.46,46.84
2019-01-18 17:30:00,14.35,12.24,31.11,1.2,8.0,0.56,26.66,120.24,0.2,1.86,98.6,71.94
2019-01-18 18:30:00,26.32,26.37,16.47,0.6,19.0,0.79,26.77,100.45,0.0,1.18,12.17,72.04
2019-01-18 19:30:00,31.48,26.82,11.87,0.9,13.0,0.94,26.01,102.3,0.0,1.68,1.49,71.41
2019-01-18 20:30:00,17.49,16.14,22.51,0.7,9.0,0.54,27.38,87.16,0.0,2.2,1.28,60.24
2019-01-18 21:30:00,17.08,15.68,21.27,0.8,10.0,0.6,26.87,72.88,0.0,1.92,0.84,62.34
2019-01-18 22:30:00,18.71,12.75,16.8,0.6,7.0,0.57,25.48,95.01,0.0,1.41,0.2,69.58
2019-01-18 23:30:00,28.57,11.56,20.22,0.3,11.0,0.51,25.29,95.36,0.0,2.12,1.39,65.82
2019-01-19 00:30:00,21.54,9.94,27.88,0.3,7.0,0.34,25.46,88.05,0.0,2.32,0.91,63.23
2019-01-19 01:30:00,13.87,8.56,27.18,0.1,,0.36,25.05,97.77,0.0,2.35,0.35,64.34
2019-01-19 02:30:00,17.54,6.9,27.46,0.1,,0.33,24.46,104.45,0.0,2.52,0.56,65.55
2019-01-19 03:30:00,12.88,6.62,24.62,0.1,5.0,0.31,23.54,128.38,0.0,1.23,0.43,69.41
2019-01-19 04:30:00,10.23,11.03,15.78,0.0,5.0,0.35,22.52,86.11,0.0,0.98,0.86,74.35
2019-01-19 05:30:00,20.58,15.03,11.27,0.0,6.0,0.45,22.26,109.25,0.0,1.25,7.02,75.37
2019-01-19 06:30:00,23.77,14.48,9.58,0.0,14.0,0.57,22.55,75.66,0.0,1.02,61.37,76.83
2019-01-19 07:30:00,20.59,10.77,21.41,0.1,8.0,0.39,27.53,89.82,0.0,1.74,333.03,54.33
2019-01-19 08:30:00,28.3,12.99,29.78,0.1,,0.36,29.11,70.98,0.0,2.25,610.06,48.83
2019-01-19 09:30:00,20.04,10.79,37.58,0.4,6.0,0.34,29.5,30.44,0.0,2.93,839.75,44.95
2019-01-19 10:30:00,17.12,10.45,44.42,0.3,6.0,0.34,31.07,49.15,0.0,2.69,957.08,42.69
2019-01-19 11:30:00,20.22,9.31,53.11,0.3,9.0,0.37,32.14,33.86,0.0,2.5,1098.96,38.97
2019-01-19 12:30:00,18.2,5.92,55.34,0.6,8.0,0.34,32.59,344.9,0.0,2.49,1053.08,34.42
2019-01-19 13:30:00,13.97,5.37,57.7,1.8,7.0,0.31,33.44,327.23,0.0,2.43,1038.23,31.04
2019-01-19 14:30:00,7.91,7.53,60.06,11.1,,0.32,33.67,309.62,0.0,1.73,743.98,31.6
2019-01-19 15:30:00,5.52,8.18,59.19,4.9,,0.34,33.4,342.08,0.0,1.89,595.29,33.42
2019-01-19 16:30:00,6.84,6.11,61.26,3.1,,0.32,32.95,328.48,0.0,2.17,395.16,33.6
2019-01-19 17:30:00,14.9,7.23,57.31,3.7,9.0,0.3,32.29,355.79,0.0,2.2,156.78,35.45
2019-01-19 18:30:00,22.27,10.29,50.31,3.0,10.0,0.36,31.01,349.29,0.0,1.64,16.29,37.89
2019-01-19 19:30:00,20.08,20.41,30.69,2.4,9.0,0.46,29.77,66.01,0.0,2.1,0.3,40.73
2019-01-19 20:30:00,37.06,22.65,24.74,1.9,13.0,0.48,28.48,99.35,0.0,1.89,0.02,41.56
2019-01-19 21:30:00,19.71,23.78,17.6,0.5,15.0,0.56,26.94,45.8,0.0,1.29,0.98,47.68
2019-01-19 22:30:00,34.78,18.65,18.42,0.9,24.0,0.54,25.76,71.91,0.0,0.97,0.09,52.41
