Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-12-06 17:00:00,1.4,128.1,,,71.5,,,,,43.0,8.3,0.0,41.1,2.2,9.9,7.2,,,,,,,,,,,
2012-12-06 18:00:00,,,,,0.0,,,,,54.0,6.1,0.0,45.4,2.8,12.0,8.7,,,,,,,,,,,
2012-12-06 19:00:00,,,,,0.0,,,,,64.0,4.9,0.0,33.5,2.1,14.1,11.6,,,,,,,,,,,
2012-12-06 20:00:00,,,,,0.0,,,,,70.0,1.0,0.0,22.8,2.1,11.8,8.9,,,,,,,,,,,
2012-12-06 21:00:00,,,,,0.0,,,,,47.0,1.6,0.1,16.2,2.2,10.5,7.8,,,,,,,,,,,
2012-12-06 22:00:00,,,,,0.0,,,,,50.0,1.4,0.1,12.0,2.9,13.5,10.1,,,,,,,,,,,
2012-12-06 23:00:00,,,,,0.0,,,,,47.0,1.6,0.1,13.2,1.6,12.1,10.0,,,,,,,,,,,
2012-12-06 00:00:00,,,,,0.0,,,,,35.0,2.3,0.1,11.6,2.0,11.2,8.7,,,,,,,,,,,
2012-12-07 01:00:00,,,,,0.0,,,,,27.0,4.2,0.1,12.9,2.1,7.7,5.1,,,,,,,,,,,
2012-12-07 02:00:00,,,,,0.0,,,,,36.0,4.8,0.1,14.4,2.0,6.1,3.6,,,,,,,,,,,
2012-12-07 03:00:00,,,,,0.0,,,,,33.0,5.0,0.1,6.6,2.0,6.6,4.2,,,,,,,,,,,
2012-12-07 04:00:00,,,,,0.0,,,,,22.0,4.5,0.1,2.6,3.0,8.0,4.8,,,,,,,,,,,
2012-12-07 05:00:00,,,,,0.0,,,,,23.0,4.9,0.1,0.3,9.3,16.5,6.7,,,,,,,,,,,
2012-12-07 06:00:00,,,,,0.0,,,,,55.0,4.9,0.1,0.2,10.2,18.9,8.3,,,,,,,,,,,
2012-12-07 07:00:00,,,,,0.0,,,,,40.0,5.4,0.2,1.5,26.0,38.1,11.6,,,,,,,,,,,
2012-12-07 08:00:00,,,,,0.0,,,,,79.0,5.3,0.2,11.0,12.8,28.5,15.2,,,,,,,,,,,
2012-12-07 09:00:00,,,,,0.0,,,,,68.0,8.3,0.2,20.2,5.4,17.3,11.3,,,,,,,,,,,
2012-12-07 10:00:00,,,,,0.0,,,,,58.0,12.2,0.2,30.2,4.1,16.1,11.5,,,,,,,,,,,
2012-12-07 11:00:00,,,,,0.0,,,,,40.0,17.2,0.0,43.7,3.1,15.1,11.5,,,,,,,,,,,
2012-12-07 12:00:00,,,,,16.0,,,,,39.0,20.8,0.1,44.2,2.3,6.4,3.5,,,,,,,,,,,
2012-12-07 13:00:00,,,,,0.0,,,,,25.0,29.6,0.0,34.5,2.2,5.8,3.1,,,,,,,,,,,
2012-12-07 14:00:00,1.5,202.9,,,0.0,,,,,14.0,30.4,0.0,39.1,2.3,5.4,2.6,,,,,,,,,,,
2012-12-07 15:00:00,1.9,305.0,,,0.0,,1127.4,,,12.0,29.1,0.0,41.3,1.9,5.0,2.5,,,,,,,,,,,
2012-12-07 16:00:00,1.5,280.4,,,0.0,,891.1,,,30.0,33.1,0.0,43.1,2.4,5.7,2.9,,,,,,,,,,,
2012-12-07 17:00:00,4.2,115.2,,,8.6,,232.1,,,21.0,10.9,0.3,44.7,2.1,8.7,6.2,,,,,,,,,,,
2012-12-07 18:00:00,1.8,121.2,,,1.2,,15.6,,,18.0,11.0,0.7,22.1,3.4,24.8,21.0,,,,,,,,,,,
2012-12-07 19:00:00,1.5,78.2,25.9,70.9,0.0,,12.7,,,31.0,13.5,1.5,14.9,3.6,32.1,27.8,,,,,,,,,,,
2012-12-07 20:00:00,1.5,128.0,25.7,70.7,0.0,,0.7,,,79.0,7.2,0.7,13.4,1.8,28.2,25.9,,,,,,,,,,,
2012-12-07 21:00:00,0.8,179.8,25.3,73.4,0.0,,0.5,,,69.0,8.2,0.8,4.7,4.4,38.1,33.2,,,,,,,,,,,
2012-12-07 22:00:00,0.4,214.6,23.9,84.3,0.0,,0.2,,,72.0,9.9,1.2,0.2,12.7,39.3,26.0,,,,,,,,,,,
2012-12-07 23:00:00,0.4,148.0,23.1,87.1,0.0,,0.1,,,89.0,9.7,1.0,0.8,7.2,30.0,22.4,,,,,,,,,,,
2012-12-07 00:00:00,0.6,121.6,23.2,87.0,0.0,,1.6,,,68.0,5.9,0.7,2.6,3.5,19.9,15.9,,,,,,,,,,,
2012-12-08 01:00:00,0.6,136.0,23.3,87.4,0.2,,0.8,,,69.0,0.0,0.6,4.6,2.6,18.4,15.4,,,,,,,,,,,
2012-12-08 02:00:00,0.4,123.6,22.5,94.8,0.0,,1.3,,,63.0,0.0,0.4,6.0,3.2,11.8,8.0,,,,,,,,,,,
2012-12-08 03:00:00,1.1,182.4,22.8,92.0,0.0,,1.0,,,49.0,0.0,0.3,12.3,2.2,7.0,4.2,,,,,,,,,,,
2012-12-08 04:00:00,0.6,170.3,22.6,91.1,0.0,,0.4,,,34.0,0.0,0.2,13.8,2.2,5.1,2.4,,,,,,,,,,,
2012-12-08 05:00:00,0.7,314.6,22.5,91.8,0.0,,1.4,,,27.0,0.0,0.4,6.4,2.5,14.3,11.3,,,,,,,,,,,
2012-12-08 06:00:00,0.8,122.9,23.3,90.1,0.2,,20.5,,,20.0,0.0,0.4,3.7,3.9,20.0,15.6,,,,,,,,,,,
2012-12-08 07:00:00,0.7,7.5,24.0,87.7,0.0,,116.8,,,23.0,0.0,0.7,2.2,17.7,39.2,21.0,,,,,,,,,,,
2012-12-08 08:00:00,0.8,45.7,26.0,76.9,0.0,,561.2,,,39.0,0.0,0.5,12.0,7.5,22.5,14.4,,,,,,,,,,,
2012-12-08 09:00:00,1.4,19.2,28.2,65.0,0.0,,697.3,,,43.0,0.0,0.4,24.7,4.9,16.5,10.9,,,,,,,,,,,
2012-12-08 10:00:00,1.8,3.2,29.2,61.7,0.2,,931.3,,,38.0,0.0,0.3,34.8,3.2,12.6,9.0,,,,,,,,,,,
2012-12-08 11:00:00,1.3,300.0,29.7,58.8,0.0,,869.9,,,31.0,0.0,0.2,34.5,2.1,7.3,4.9,,,,,,,,,,,
2012-12-08 12:00:00,1.6,282.8,30.1,57.5,0.0,,475.6,,,18.0,0.0,0.1,39.0,1.7,5.4,3.1,,,,,,,,,,,
2012-12-08 13:00:00,1.8,301.0,30.8,54.6,0.0,,916.7,,,11.0,0.0,0.1,39.5,2.4,7.4,4.6,,,,,,,,,,,
2012-12-08 14:00:00,1.9,299.9,31.9,50.7,0.0,,873.5,,,20.0,0.0,0.1,41.4,2.2,6.0,3.2,,,,,,,,,,,
2012-12-08 15:00:00,1.1,246.1,29.9,59.4,0.0,,93.1,,,26.0,0.0,0.1,37.9,2.6,5.9,2.8,,,,,,,,,,,
2012-12-08 16:00:00,1.8,103.9,27.9,70.0,0.0,,108.9,,,32.0,0.0,0.3,34.9,2.6,10.7,7.6,,,,,,,,,,,
2012-12-08 17:00:00,1.4,140.3,28.4,67.3,0.0,,225.1,,,32.0,0.0,0.5,33.2,2.6,15.4,12.3,,,,,,,,,,,
2012-12-08 18:00:00,0.8,147.7,28.2,68.1,0.0,,41.7,,,43.0,0.0,0.3,33.2,2.4,9.3,6.4,,,,,,,,,,,
2012-12-08 19:00:00,0.4,116.0,25.7,80.6,0.0,,3.1,,,28.0,0.0,0.4,17.5,1.6,8.5,6.4,,,,,,,,,,,
2012-12-08 20:00:00,0.2,107.8,24.2,88.6,0.0,,0.0,,,43.0,0.0,0.8,4.8,3.0,15.5,12.0,,,,,,,,,,,
2012-12-08 21:00:00,0.4,115.9,23.7,90.2,0.0,,0.0,,,80.0,0.0,1.3,1.3,6.4,22.8,15.9,,,,,,,,,,,
2012-12-08 22:00:00,0.3,78.4,23.4,90.4,0.0,,0.1,,,92.0,0.1,1.3,1.4,4.8,24.7,19.4,,,,,,,,,,,
2012-12-08 23:00:00,0.6,122.9,23.0,91.7,0.0,,0.3,,,123.0,0.0,1.1,1.0,4.7,21.0,15.8,,,,,,,,,,,
2012-12-08 00:00:00,0.5,127.5,23.4,89.4,0.0,,0.8,,,120.0,0.4,0.9,4.2,2.7,17.4,14.1,,,,,,,,,,,
2012-12-09 01:00:00,0.5,190.5,23.2,90.6,0.0,,0.4,,,98.0,1.6,0.9,1.7,3.1,17.4,14.0,,,,,,,,,,,
2012-12-09 02:00:00,0.6,96.3,22.8,91.2,0.0,,0.1,,,84.0,0.9,0.6,2.7,2.6,14.0,11.0,,,,,,,,,,,
2012-12-09 03:00:00,0.7,136.0,22.7,89.8,0.0,,0.6,,,61.0,0.6,0.3,5.5,2.2,9.2,6.4,,,,,,,,,,,
2012-12-09 04:00:00,0.2,313.6,22.3,92.8,0.0,,0.0,,,48.0,0.4,0.3,3.0,1.9,7.8,5.5,,,,,,,,,,,
2012-12-09 05:00:00,0.5,121.4,22.1,93.2,0.0,,1.0,,,36.0,0.3,0.1,3.1,4.1,9.0,4.5,,,,,,,,,,,
2012-12-09 06:00:00,0.5,92.3,22.5,92.6,0.0,,34.9,,,27.0,0.9,0.2,2.4,5.3,11.9,6.2,,,,,,,,,,,
2012-12-09 07:00:00,1.0,138.5,25.1,81.5,0.0,,205.7,,,31.0,0.4,0.3,9.6,6.3,15.6,8.8,,,,,,,,,,,
2012-12-09 08:00:00,1.3,141.9,26.9,72.2,0.0,,219.3,,,41.0,0.0,0.1,22.3,2.3,7.6,4.8,,,,,,,,,,,
2012-12-09 09:00:00,1.5,69.4,27.9,66.3,0.0,,478.0,,,22.0,0.2,0.2,23.4,2.6,8.4,5.4,,,,,,,,,,,
2012-12-09 10:00:00,1.7,45.2,29.4,58.9,0.0,,625.8,,,43.0,0.1,0.1,28.6,3.0,8.8,5.4,,,,,,,,,,,
2012-12-09 11:00:00,2.0,35.8,30.4,56.0,0.0,,831.2,,,23.0,0.0,0.1,35.0,2.4,6.6,3.7,,,,,,,,,,,
2012-12-09 12:00:00,1.4,49.8,29.7,58.0,0.0,,471.6,,,13.0,0.1,0.2,34.1,2.9,6.8,3.5,,,,,,,,,,,
2012-12-09 13:00:00,2.3,85.6,29.8,57.8,0.0,,516.3,,,14.0,0.1,0.2,37.4,2.3,6.0,3.2,,,,,,,,,,,
2012-12-09 14:00:00,2.4,112.4,28.1,65.7,0.0,,147.8,,,30.0,0.3,0.3,28.1,3.0,8.0,4.5,,,,,,,,,,,
2012-12-09 15:00:00,1.6,112.1,27.4,69.0,0.0,,101.6,,,19.0,0.2,0.3,24.1,2.7,10.1,6.8,,,,,,,,,,,
2012-12-09 16:00:00,2.6,273.8,25.0,77.8,0.0,,67.6,,,22.0,0.1,0.2,27.0,2.3,8.1,5.4,,,,,,,,,,,
2012-12-09 17:00:00,0.7,236.8,24.0,82.7,0.0,,71.0,,,29.0,0.2,0.1,27.7,2.2,5.4,2.8,,,,,,,,,,,
2012-12-09 18:00:00,0.8,181.0,23.8,83.7,0.0,,24.6,,,22.0,0.2,0.2,23.6,2.6,6.1,3.0,,,,,,,,,,,
2012-12-09 19:00:00,0.8,247.9,23.7,82.6,0.0,,3.1,,,21.0,0.6,0.1,21.6,2.3,5.6,2.6,,,,,,,,,,,
2012-12-09 20:00:00,0.8,307.1,23.4,85.7,0.0,,0.4,,,26.0,0.3,0.2,15.7,2.7,8.0,4.9,,,,,,,,,,,
2012-12-09 21:00:00,1.0,150.5,23.3,87.3,0.0,,0.6,,,20.0,0.4,0.3,11.5,1.8,13.5,11.0,,,,,,,,,,,
2012-12-09 22:00:00,0.5,161.1,22.9,89.2,0.0,,0.4,,,28.0,0.5,0.4,6.8,2.5,12.7,9.6,,,,,,,,,,,
2012-12-09 23:00:00,1.3,92.1,23.5,76.3,0.0,,0.4,,,35.0,0.1,0.3,15.8,2.1,10.2,7.6,,,,,,,,,,,
2012-12-09 00:00:00,1.3,123.7,23.2,77.5,0.0,,0.0,,,34.0,3.9,0.2,15.5,1.7,7.9,5.9,,,,,,,,,,,
2012-12-10 01:00:00,0.5,264.8,21.8,87.5,0.0,,0.4,,,18.0,8.9,0.2,6.0,2.4,8.7,6.0,,,,,,,,,,,
2012-12-10 02:00:00,0.7,168.8,21.5,92.2,0.0,,0.2,,,34.0,8.6,0.2,5.2,2.1,8.7,6.2,,,,,,,,,,,
2012-12-10 03:00:00,0.6,132.1,21.3,94.8,0.0,,0.0,,,17.0,7.5,0.2,4.6,2.2,7.8,4.9,,,,,,,,,,,
2012-12-10 04:00:00,0.8,148.7,21.0,95.9,0.0,,0.3,,,23.0,9.4,0.2,1.7,2.6,7.6,4.5,,,,,,,,,,,
2012-12-10 05:00:00,0.7,81.4,21.2,91.7,0.0,,0.7,,,24.0,8.2,0.2,5.2,8.2,14.8,6.1,,,,,,,,,,,
2012-12-10 06:00:00,1.4,138.5,22.5,79.2,0.0,,27.1,,,29.0,7.4,0.2,15.4,2.5,13.6,10.5,,,,,,,,,,,
2012-12-10 07:00:00,1.0,83.5,23.7,75.6,0.0,,148.8,,,31.0,8.7,0.3,12.9,5.6,20.7,14.5,,,,,,,,,,,
2012-12-10 08:00:00,1.5,55.2,24.9,69.1,0.0,,340.6,,,35.0,7.3,0.3,16.2,6.3,23.5,16.6,,,,,,,,,,,
2012-12-10 09:00:00,2.3,54.8,26.1,65.2,0.0,,603.6,,,37.0,6.9,0.2,22.3,6.5,19.4,12.3,,,,,,,,,,,
2012-12-10 10:00:00,1.8,39.0,26.8,63.1,0.0,,558.4,,,26.0,6.4,0.1,27.4,4.0,14.5,10.1,,,,,,,,,,,
2012-12-10 11:00:00,1.9,52.6,27.3,62.4,0.0,,518.9,,,21.0,6.2,0.1,31.8,3.7,14.4,10.2,,,,,,,,,,,
2012-12-10 12:00:00,2.0,49.8,28.6,59.5,0.0,,950.2,,,12.0,6.6,0.2,40.5,3.3,12.2,8.3,,,,,,,,,,,
2012-12-10 13:00:00,2.2,7.3,29.1,59.0,0.0,,732.3,,,11.0,5.5,0.2,44.5,2.5,9.0,6.0,,,,,,,,,,,
2012-12-10 14:00:00,1.0,326.0,29.1,59.6,0.0,,509.1,,,33.0,5.0,0.1,38.2,2.6,5.9,2.8,,,,,,,,,,,
2012-12-10 15:00:00,1.2,148.8,29.9,57.5,0.0,,730.2,,,26.0,5.0,0.1,46.8,2.2,6.9,4.2,,,,,,,,,,,
2012-12-10 16:00:00,1.4,268.0,30.1,58.4,0.0,,617.7,,,39.0,4.2,0.1,46.6,2.4,6.1,3.1,,,,,,,,,,,
2012-12-10 17:00:00,2.0,284.5,29.2,60.5,0.0,,298.7,,,20.0,5.5,0.1,37.3,4.3,11.4,6.7,,,,,,,,,,,
2012-12-10 18:00:00,4.0,40.3,25.1,74.4,0.0,,79.8,,,17.0,5.1,0.1,25.3,3.0,12.2,8.7,,,,,,,,,,,
2012-12-10 19:00:00,2.4,82.1,23.3,83.3,0.0,,15.0,,,37.0,7.0,0.2,15.7,2.2,15.4,12.7,,,,,,,,,,,
2012-12-10 20:00:00,1.2,112.5,23.4,79.6,0.0,,0.2,,,24.0,5.7,0.3,11.0,2.8,20.6,17.3,,,,,,,,,,,
2012-12-10 21:00:00,1.2,354.6,23.1,78.7,0.0,,0.0,,,30.0,7.3,0.3,10.1,2.5,20.6,17.7,,,,,,,,,,,
2012-12-10 22:00:00,1.1,325.7,22.9,78.5,0.0,,0.6,,,20.0,8.9,0.3,6.3,5.1,29.7,24.1,,,,,,,,,,,
2012-12-10 23:00:00,0.9,148.1,23.1,77.1,0.0,,0.6,,,24.0,6.7,0.2,13.9,2.1,15.2,12.7,,,,,,,,,,,
2012-12-10 00:00:00,0.6,129.2,22.7,80.7,0.0,,0.3,,,14.0,5.8,0.3,9.0,2.3,15.0,12.2,,,,,,,,,,,
2012-12-11 01:00:00,0.6,231.9,21.9,82.6,0.0,,0.5,,,15.0,0.6,0.2,7.8,2.1,13.1,10.4,,,,,,,,,,,
2012-12-11 02:00:00,0.4,133.4,21.7,83.4,0.0,,0.8,,,22.0,0.8,0.2,7.4,2.6,10.8,7.7,,,,,,,,,,,
2012-12-11 03:00:00,0.5,139.8,21.2,86.9,0.0,,0.3,,,15.0,0.1,0.2,5.8,2.0,8.5,6.1,,,,,,,,,,,
2012-12-11 04:00:00,1.1,290.4,21.5,86.5,0.0,,1.9,,,16.0,0.1,0.2,2.1,3.7,18.8,14.7,,,,,,,,,,,
2012-12-11 05:00:00,1.2,152.6,21.3,89.6,0.0,,0.9,,,33.0,0.2,0.3,0.6,4.0,19.9,15.4,,,,,,,,,,,
2012-12-11 06:00:00,1.1,136.6,21.5,88.6,0.0,,19.7,,,35.0,0.1,0.3,0.3,9.5,26.3,16.4,,,,,,,,,,,
2012-12-11 07:00:00,1.2,139.7,22.7,83.5,0.0,,108.0,,,56.0,0.1,0.4,3.3,10.1,26.9,16.3,,,,,,,,,,,
2012-12-11 08:00:00,1.0,129.2,24.6,74.5,0.0,,282.6,,,47.0,0.3,0.4,7.6,9.6,28.5,18.4,,,,,,,,,,,
2012-12-11 09:00:00,1.6,43.3,26.5,67.2,0.0,,417.0,,,50.0,19.2,0.3,12.6,8.6,27.1,18.0,,,,,,,,,,,
2012-12-11 10:00:00,2.3,2.2,23.2,88.2,4.6,,142.9,,,55.0,51.4,0.2,9.6,7.7,25.9,17.8,,,,,,,,,,,
2012-12-11 11:00:00,1.2,2.5,22.0,95.2,3.2,,157.5,,,60.0,65.9,0.0,14.0,4.9,15.3,9.9,,,,,,,,,,,
2012-12-11 12:00:00,0.9,133.9,22.1,96.5,9.4,,282.6,,,32.0,64.5,0.1,18.2,3.7,12.9,8.8,,,,,,,,,,,
2012-12-11 13:00:00,1.0,42.4,24.5,87.6,0.0,,606.6,,,17.0,7.2,0.6,26.1,4.0,13.4,8.8,,,,,,,,,,,
2012-12-11 14:00:00,1.9,345.3,26.0,77.3,0.0,,600.9,,,28.0,0.6,0.6,25.9,3.0,8.7,5.3,,,,,,,,,,,
2012-12-11 15:00:00,1.2,311.6,27.1,72.5,0.0,,651.2,,,16.0,0.5,0.6,28.5,2.2,7.1,4.3,,,,,,,,,,,
2012-12-11 16:00:00,1.2,178.9,27.0,75.9,0.0,,601.8,,,18.0,0.3,0.6,33.8,2.1,5.9,3.4,,,,,,,,,,,
2012-12-11 17:00:00,1.1,149.6,27.7,70.6,0.0,,513.5,,,32.0,0.3,0.5,35.7,1.9,5.7,3.4,,,,,,,,,,,
2012-12-11 18:00:00,1.0,180.6,26.9,72.5,0.0,,183.5,,,27.0,0.6,0.5,28.5,2.0,5.7,3.2,,,,,,,,,,,
2012-12-11 19:00:00,0.6,154.9,24.5,85.4,0.0,,33.6,,,14.0,0.4,0.6,16.7,2.1,6.3,3.6,,,,,,,,,,,
2012-12-11 20:00:00,0.3,117.8,23.1,92.3,0.0,,47.6,,,23.0,0.9,0.7,8.0,3.3,9.4,5.7,,,,,,,,,,,
2012-12-11 21:00:00,0.4,124.1,22.9,93.2,0.0,,55.5,,,34.0,1.5,0.9,3.0,4.5,14.6,9.7,,,,,,,,,,,
2012-12-11 22:00:00,0.5,124.1,22.3,95.5,0.0,,48.9,,,65.0,1.8,1.1,1.2,6.1,18.0,11.4,,,,,,,,,,,
2012-12-11 23:00:00,0.4,121.1,22.0,97.0,0.0,,50.9,,,72.0,1.9,1.1,0.0,8.8,22.0,12.7,,,,,,,,,,,
2012-12-11 00:00:00,0.3,177.7,21.6,98.0,0.0,,68.7,,,65.0,1.9,1.3,1.2,21.8,33.2,10.9,,,,,,,,,,,
2012-12-12 01:00:00,0.4,130.2,21.3,98.6,0.0,,72.9,,,66.0,0.6,1.6,0.0,32.6,43.1,10.0,,,,,,,,,,,
2012-12-12 02:00:00,0.4,128.2,21.0,98.6,0.0,,60.0,,,65.0,0.6,1.3,0.0,27.8,37.1,8.8,,,,,,,,,,,
2012-12-12 03:00:00,0.2,141.8,20.8,99.0,0.0,,66.3,,,70.0,0.5,1.1,0.0,21.0,29.6,8.0,,,,,,,,,,,
2012-12-12 04:00:00,0.1,150.8,20.6,99.5,0.0,,71.3,,,67.0,0.8,1.1,0.0,24.6,31.8,6.6,,,,,,,,,,,
2012-12-12 05:00:00,0.4,150.1,20.4,99.7,0.0,,87.1,,,72.0,0.7,0.9,0.0,21.3,28.5,6.7,,,,,,,,,,,
2012-12-12 06:00:00,0.3,135.6,20.7,99.3,0.0,,113.5,,,70.0,0.6,1.1,0.0,20.7,27.4,6.2,,,,,,,,,,,
2012-12-12 07:00:00,0.4,125.7,22.6,95.3,0.0,,221.7,,,84.0,0.5,1.4,0.4,32.1,43.5,10.8,,,,,,,,,,,
2012-12-12 08:00:00,0.5,122.3,27.4,73.8,0.0,,673.8,,,95.0,0.5,1.1,9.2,19.1,41.5,21.9,,,,,,,,,,,
2012-12-12 09:00:00,1.4,331.4,28.3,66.4,0.0,,703.3,,,96.0,0.2,0.7,29.6,5.0,28.0,22.5,,,,,,,,,,,
2012-12-12 10:00:00,1.3,317.0,28.0,67.8,0.0,,446.9,,,54.0,0.0,0.5,27.9,2.2,10.6,8.0,,,,,,,,,,,
2012-12-12 11:00:00,2.5,357.7,23.1,84.7,66.2,,186.6,,,75.0,0.2,0.3,28.0,2.4,8.4,5.5,,,,,,,,,,,
2012-12-12 12:00:00,1.4,91.7,22.7,86.8,0.0,,339.9,,,46.0,0.1,0.2,24.1,3.3,12.8,9.1,,,,,,,,,,,
2012-12-12 13:00:00,1.1,163.2,25.2,82.5,46.0,,510.6,,,26.0,0.2,0.3,24.9,3.2,11.1,7.4,,,,,,,,,,,
2012-12-12 14:00:00,1.6,284.5,24.5,83.1,33.4,,403.7,,,30.0,4.5,0.2,20.5,3.7,14.4,10.1,,,,,,,,,,,
2012-12-12 15:00:00,1.0,181.8,25.1,78.6,5.6,,459.3,,,16.0,0.8,0.2,21.6,2.8,9.4,6.0,,,,,,,,,,,
2012-12-12 16:00:00,1.3,315.6,25.5,77.1,0.0,,557.2,,,30.0,0.0,0.2,20.9,3.5,12.1,8.1,,,,,,,,,,,
2012-12-12 17:00:00,0.6,118.6,25.5,78.7,0.0,,227.4,,,32.0,0.1,0.2,23.1,2.7,11.0,7.8,,,,,,,,,,,
2012-12-12 18:00:00,0.6,234.3,24.4,87.2,0.0,,96.1,,,27.0,0.0,0.2,15.0,1.6,9.7,7.6,,,,,,,,,,,
2012-12-12 19:00:00,0.6,214.5,23.5,91.8,0.0,,60.1,,,36.0,0.2,0.3,6.4,1.9,15.3,13.0,,,,,,,,,,,
2012-12-12 20:00:00,0.9,33.5,23.0,94.6,0.0,,66.0,,,47.0,0.2,0.5,1.3,5.1,19.4,13.9,,,,,,,,,,,
2012-12-12 21:00:00,0.4,183.0,22.8,93.9,0.0,,33.0,,,66.0,0.2,0.5,0.1,4.7,22.3,17.2,,,,,,,,,,,
2012-12-12 22:00:00,0.7,158.1,22.5,95.5,0.0,,58.7,,,54.0,0.0,0.5,0.3,6.8,22.6,15.2,,,,,,,,,,,
2012-12-12 23:00:00,0.4,132.4,22.0,98.2,0.0,,84.2,,,43.0,0.1,0.5,0.0,9.7,20.8,10.6,,,,,,,,,,,
2012-12-12 00:00:00,0.3,181.6,21.9,98.4,0.0,,94.0,,,33.0,2.5,0.5,1.2,6.6,16.9,9.8,,,,,,,,,,,
2012-12-13 01:00:00,0.5,144.8,21.6,98.5,0.0,,77.3,,,42.0,5.0,0.3,0.3,4.3,13.2,8.5,,,,,,,,,,,
2012-12-13 02:00:00,0.3,124.1,21.4,98.2,0.0,,82.5,,,39.0,4.9,0.2,0.5,3.7,10.4,6.2,,,,,,,,,,,
2012-12-13 03:00:00,0.3,265.9,21.2,99.2,0.0,,94.2,,,51.0,5.0,0.2,0.0,6.5,12.8,5.7,,,,,,,,,,,
2012-12-13 04:00:00,0.3,122.2,20.9,99.3,0.0,,91.8,,,39.0,5.3,0.4,0.0,12.7,19.5,6.4,,,,,,,,,,,
2012-12-13 05:00:00,0.2,132.7,20.5,100.0,0.0,,100.1,,,56.0,4.7,0.4,0.0,13.6,19.7,5.6,,,,,,,,,,,
2012-12-13 06:00:00,0.4,151.0,20.5,100.0,0.0,,126.6,,,47.0,7.3,0.6,0.0,20.8,26.5,5.2,,,,,,,,,,,
2012-12-13 07:00:00,0.5,116.5,22.3,95.4,0.0,,306.5,,,69.0,6.3,1.0,0.3,36.4,46.0,9.1,,,,,,,,,,,
2012-12-13 08:00:00,1.5,92.2,25.8,77.9,0.0,,715.2,,,103.0,5.0,0.5,9.0,14.6,30.8,15.8,,,,,,,,,,,
2012-12-13 09:00:00,2.4,39.0,27.3,68.2,0.0,,1037.0,,,89.0,1.8,0.2,22.4,4.9,15.4,10.0,,,,,,,,,,,
2012-12-13 10:00:00,2.8,61.4,27.8,63.4,0.0,,1101.1,,,47.0,1.1,0.1,30.3,2.7,8.5,5.3,,,,,,,,,,,
2012-12-13 11:00:00,2.6,57.7,28.8,60.4,0.0,,1482.9,,,27.0,1.3,0.1,34.4,2.5,7.6,4.7,,,,,,,,,,,
2012-12-13 12:00:00,2.4,53.7,29.4,58.1,0.0,,1165.0,,,26.0,1.7,0.1,41.4,1.8,6.0,3.7,,,,,,,,,,,
2012-12-13 13:00:00,2.3,4.4,30.5,56.7,0.0,,1391.1,,,15.0,1.7,0.1,39.1,1.9,5.6,3.2,,,,,,,,,,,
2012-12-13 14:00:00,2.1,355.1,31.0,53.1,0.0,,1292.1,,,10.0,0.8,0.1,36.5,2.1,4.9,2.4,,,,,,,,,,,
2012-12-13 15:00:00,2.6,344.1,31.2,51.5,0.0,,1019.8,,,18.0,1.3,0.1,38.6,2.1,4.9,2.3,,,,,,,,,,,
2012-12-13 16:00:00,2.5,344.6,31.4,49.9,0.0,,837.1,,,11.0,1.2,0.1,35.7,2.3,6.1,3.3,,,,,,,,,,,
2012-12-13 17:00:00,3.0,50.7,29.0,58.9,0.0,,164.1,,,11.0,1.7,0.1,29.6,2.6,8.8,5.7,,,,,,,,,,,
2012-12-13 18:00:00,2.7,70.1,27.8,62.3,0.0,,115.7,,,27.0,1.6,0.2,26.8,2.3,10.2,7.4,,,,,,,,,,,
2012-12-13 19:00:00,1.0,89.5,26.8,67.2,0.0,,15.8,,,38.0,1.8,0.2,15.7,1.7,14.7,12.5,,,,,,,,,,,
2012-12-13 20:00:00,0.7,129.2,25.7,76.0,0.0,,20.4,,,43.0,2.5,0.4,4.6,3.6,20.4,16.3,,,,,,,,,,,
2012-12-13 21:00:00,1.0,97.4,26.4,67.8,0.0,,20.4,,,42.0,1.8,0.4,6.0,4.5,26.2,21.2,,,,,,,,,,,
2012-12-13 22:00:00,0.5,163.1,25.6,72.6,0.0,,19.1,,,63.0,2.3,0.3,4.7,2.7,21.1,18.1,,,,,,,,,,,
2012-12-13 23:00:00,0.6,205.3,24.3,82.4,0.0,,32.9,,,34.0,3.0,0.4,0.6,4.2,21.0,16.4,,,,,,,,,,,
2012-12-13 00:00:00,1.0,144.9,23.8,88.1,0.0,,33.1,,,30.0,4.8,0.3,1.7,5.6,23.9,17.8,,,,,,,,,,,
2012-12-14 01:00:00,0.7,127.9,23.5,90.7,0.0,,44.7,,,38.0,2.5,0.3,0.2,3.9,18.8,14.4,,,,,,,,,,,
2012-12-14 02:00:00,0.3,258.9,23.2,92.7,0.0,,51.7,,,40.0,2.4,0.3,0.0,9.5,20.3,10.4,,,,,,,,,,,
