Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2011-05-02 04:00:00,0.6,87.9,15.5,87,,,,,,12.5,0.5,0.7,2,4,8.5,4.8,3,2.9,0.1,,,,,,,,
2011-05-02 05:00:00,0.6,250,15.2,88.1,,,,,,28.2,0.3,0.7,2,3.8,8,4.5,3,2.9,0.2,,,,,,,,
2011-05-02 06:00:00,0.5,318,14.9,88.5,,,,,,19,0.2,0.7,2.5,11.8,16.2,4.8,3.1,2.9,0.2,,,,,,,,
2011-05-02 07:00:00,0.3,218.7,14.6,89.4,,,,,,30.8,0.4,0.9,3,22,27.2,5.2,3.3,3,0.3,,,,,,,,
2011-05-02 08:00:00,0.5,168.6,18.8,88.2,,,,,,46.8,0.6,1.1,2.5,19.5,27.5,8.2,3.1,2.9,0.2,,,,,,,,
2011-05-02 09:00:00,1.1,179.6,22.8,66.3,,,,,,58.5,3,1,5,17.5,32.8,15.5,2.9,2.7,0.2,,,,,,,,
2011-05-02 10:00:00,1.6,157.5,24,53.2,,,,,,43,1.2,0.8,9.2,10.5,24,13.5,2.6,2.5,0.1,,,,,,,,
2011-05-02 11:00:00,1.5,127.5,25.4,48.4,,,,,,40.2,1.2,0.8,15.8,6.5,19.2,13,2.6,2.5,0.1,,,,,,,,
2011-05-02 12:00:00,1.8,106.3,26.4,44.2,,,,,,21.2,2.5,0.6,25.2,3.2,12,8.8,2.6,2.5,0.1,,,,,,,,
2011-05-02 13:00:00,1.5,83.5,27,41.7,,,,,,10.8,5.2,0.5,27.5,2.5,7.8,5.2,2.5,2.4,0.1,,,,,,,,
2011-05-02 14:00:00,1.4,6.4,26.8,42.9,,,,,,4,1.5,0.5,29.2,2.5,6,3.8,2.5,2.4,0.1,,,,,,,,
2011-05-02 15:00:00,1.3,353.4,26.6,42.6,,,,,,0.8,1.6,0.5,28.5,2.2,5.2,3,2.5,2.4,0.1,,,,,,,,
2011-05-02 16:00:00,2,34.5,27.2,38.6,,,,,,1.2,1.4,0.5,27.2,2.8,6.8,4,2.5,2.4,0.1,,,,,,,,
2011-05-02 17:00:00,1.5,26,27.2,39.3,,,,,,8,0.9,0.5,24.8,2.8,6,3.5,2.5,2.4,0.1,,,,,,,,
2011-05-02 18:00:00,0.6,358.6,24.8,48.9,,,,,,13.8,0.8,0.5,17.5,2.2,8.5,6,2.6,2.5,0.1,,,,,,,,
2011-05-02 19:00:00,0.6,225.6,20.8,63.3,,,,,,30.8,0.7,0.6,8.2,2.8,11,8.2,2.7,2.5,0.2,,,,,,,,
2011-05-02 20:00:00,0.5,222,19.1,71.2,,,,,,59.2,0.2,0.8,4.2,5.5,14.8,9.2,2.8,2.6,0.1,,,,,,,,
2011-05-02 21:00:00,0.4,213.6,18.2,77.1,,,,,,53.2,0.3,0.9,2,6.5,15,8.2,2.8,2.7,0.2,,,,,,,,
2011-05-02 22:00:00,0.6,150.7,17.8,81,,,,,,32.2,0.2,0.8,3.2,3.2,9.5,6.2,2.8,2.7,0.1,,,,,,,,
2011-05-02 23:00:00,0.4,113.8,17.7,82.6,,,,,,40.8,0.2,0.7,3,3.8,10.2,6.2,2.9,2.8,0.1,,,,,,,,
2011-05-02 00:00:00,0.6,123.7,17.4,84.6,,,,,,41.8,0.4,0.7,3,2.7,7.7,5,2.1,2.3,0.1,,,,,,,,
2011-05-03 01:00:00,0.6,216.5,17.4,85.6,,,,,,28.2,0.1,0.7,2.5,2.5,9,6.8,2.9,2.8,0.1,,,,,,,,
2011-05-03 02:00:00,0.5,241.8,17,86.4,,,,,,31.5,0.1,0.7,2.2,3,8.8,6,3,2.8,0.2,,,,,,,,
2011-05-03 03:00:00,0.5,211.2,17.2,87.4,,,,,,26,0.1,0.7,2.8,3.8,9.2,5.5,2.9,2.8,0.1,,,,,,,,
2011-05-03 04:00:00,0.4,239.8,17.6,88,,,,,,19.5,0,0.6,3.2,3,7,4.2,2.9,2.8,0.1,,,,,,,,
2011-05-03 05:00:00,0.3,226,17.9,87.4,,,,,,32.5,0.1,0.6,3.8,3.2,7.2,3.8,2.8,2.8,0.1,,,,,,,,
2011-05-03 06:00:00,0.5,242.3,18,86.6,,,,,,12,0.1,0.5,3.8,3.8,7,3.5,2.7,2.7,0.1,,,,,,,,
2011-05-03 07:00:00,0.4,196.4,18,86.5,,,,,,20,0.1,0.7,3.2,9.2,15.2,6,2.8,2.7,0.1,,,,,,,,
2011-05-03 08:00:00,0.6,88.3,20.4,80.9,,,,,,40.2,0.1,0.7,5,6.2,13.2,7,2.8,2.7,0.1,,,,,,,,
2011-05-03 09:00:00,1.1,264.1,23.3,61.7,,,,,,36.5,0.2,0.6,12.5,3.2,9,5.5,2.6,2.5,0,,,,,,,,
2011-05-03 10:00:00,1.1,136.1,24.9,54.9,,,,,,20,1.7,0.7,14.2,4.8,13,8.2,2.6,2.5,0,,,,,,,,
2011-05-03 11:00:00,1.1,187.1,26,48.9,,,,,,43,1.1,0.6,22,3.2,9.2,6,2.5,2.5,0,,,,,,,,
2011-05-03 12:00:00,1.2,69.3,26.7,45.4,,,,,,22,0.9,0.6,28.5,2.5,8.5,5.5,2.5,2.5,0.1,,,,,,,,
2011-05-03 13:00:00,1.5,46.2,26.3,47.5,,,,,,5.8,7.2,0.6,36.2,2.8,9.8,7,2.6,2.5,0.1,,,,,,,,
2011-05-03 14:00:00,1.2,20.3,25.9,50.9,,,,,,2.8,2.2,0.6,38.8,2.5,7.2,4.8,2.5,2.5,0.1,,,,,,,,
2011-05-03 15:00:00,1.2,38,26.8,46.7,,,,,,14,2.2,0.5,50,2.5,6.2,4,2.5,2.5,0.1,,,,,,,,
2011-05-03 16:00:00,1.4,73.2,26.9,46.5,,,,,,7.8,2.3,0.4,40.2,1.5,5.8,4.2,2.5,2.4,0.1,,,,,,,,
2011-05-03 17:00:00,2.7,222.3,24.7,55.2,,,,,,0.8,1.7,0.5,24.8,3,8.8,5.8,2.5,2.4,0.1,,,,,,,,
2011-05-03 18:00:00,1.9,244.9,23.3,60.3,,,,,,11,1.2,0.6,18,2.2,11.2,8.8,2.6,2.4,0.1,,,,,,,,
2011-05-03 19:00:00,1.6,215.2,23.1,61.2,,,,,,40.8,0.3,0.8,11.8,2,16.2,14,2.6,2.5,0.1,,,,,,,,
2011-05-03 20:00:00,1.6,216,22.5,63.6,,,,,,84,0.1,0.8,12,2.5,15.5,13.5,2.7,2.5,0.1,,,,,,,,
2011-05-03 21:00:00,2.3,221,21.9,67.8,,,,,,29.5,0.1,0.8,9.8,2.2,14.8,12.5,2.6,2.5,0.1,,,,,,,,
2011-05-03 22:00:00,3,221.7,21.5,67.1,,,,,,16.5,0,0.6,14,1.5,9.8,8.2,2.6,2.5,0.1,,,,,,,,
2011-05-03 23:00:00,1.5,239.2,20.7,70.4,,,,,,41.8,0.1,0.6,12.5,2,8.8,6.8,2.6,2.5,0.1,,,,,,,,
2011-05-03 00:00:00,0.5,148.5,18.9,76.9,,,,,,25.2,0.3,0.6,6.2,2,9.7,7.7,2.1,2.3,0.1,,,,,,,,
2011-05-04 01:00:00,1.1,234.9,19,78.9,,,,,,38,0,0.6,5.5,2.8,11,8.5,2.7,2.6,0,,,,,,,,
2011-05-04 02:00:00,0.4,231.5,17.5,80.5,,,,,,11,0,0.6,3,1.8,10.2,8,2.8,2.7,0.1,,,,,,,,
2011-05-04 03:00:00,0.4,206.3,16.2,85,,,,,,19.8,0,0.7,1.8,3,8.8,6.2,2.9,2.8,0.1,,,,,,,,
2011-05-04 04:00:00,0.4,242,15.7,87.1,,,,,,15.5,0,0.8,1.5,3,8.2,5,3,2.9,0.1,,,,,,,,
2011-05-04 05:00:00,0.5,187.6,15.6,88.5,,,,,,13,0,0.8,2.2,3.2,7.8,4.8,2.9,2.8,0.1,,,,,,,,
2011-05-04 06:00:00,0.5,124.3,15,89.3,,,,,,23.8,0,0.8,2.5,7.8,11.8,3.5,2.9,2.8,0.1,,,,,,,,
2011-05-04 07:00:00,0.4,229.7,15,90.3,,,,,,30.5,0,1,2.2,16.2,21,5,3.1,3,0.2,,,,,,,,
2011-05-04 08:00:00,0.6,169.3,18.7,89.9,,,,,,65.5,0,1.1,2.5,13.2,20.8,7.2,3.1,2.9,0.2,,,,,,,,
2011-05-04 09:00:00,2.6,209.3,21.2,70,,,,,,61.5,0,0.7,11.2,4.2,11,6.5,2.6,2.6,0.1,,,,,,,,
2011-05-04 10:00:00,2.6,209.9,22.4,62.7,,,,,,23.8,0,0.6,15.8,3.2,9,5.8,2.6,2.5,0.1,,,,,,,,
2011-05-04 11:00:00,2.1,211.9,23.9,58.2,,,,,,14.8,0,0.6,19.5,3.5,9.8,6.2,2.6,2.5,0.1,,,,,,,,
2011-05-04 12:00:00,2,158.2,24.7,55.3,,,,,,24.2,0.1,0.6,22.8,4.2,13.2,8.8,2.6,2.5,0.1,,,,,,,,
2011-05-04 13:00:00,1.9,159.5,25.3,52.5,,,,,,21,0.2,0.6,27.2,4.2,14,10,2.6,2.5,0.1,,,,,,,,
2011-05-04 14:00:00,1.6,151.4,26.1,47.7,,,,,,9.5,0.1,0.6,33.2,3,11,7.8,2.6,2.5,0.1,,,,,,,,
2011-05-04 15:00:00,1.2,133.5,26.9,43.6,,,,,,3,1.3,0.5,39.8,3.2,10.5,7,2.6,2.5,0.1,,,,,,,,
2011-05-04 16:00:00,1,107.8,27,41.1,,,,,,9.2,7.5,0.5,41,2.8,13.2,10.8,2.6,2.5,0.1,,,,,,,,
2011-05-04 17:00:00,0.5,110.6,26,44.9,,,,,,0.8,11.3,0.6,33.5,2.2,16.5,14,2.7,2.6,0.1,,,,,,,,
2011-05-04 18:00:00,0.9,196.5,23.8,55.8,,,,,,28.8,3.1,0.7,17.2,3.2,20,17,2.7,2.6,0.2,,,,,,,,
2011-05-04 19:00:00,1.8,198.4,23.4,58.3,,,,,,62.5,0.2,0.7,8.8,3.2,21,17.8,2.7,2.6,0.2,,,,,,,,
2011-05-04 20:00:00,2.4,220,22.3,59.9,,,,,,26.2,0.1,0.7,6,2.5,18,15.5,2.7,2.5,0.1,,,,,,,,
2011-05-04 21:00:00,2.3,226.5,21.5,64,,,,,,38.8,0,0.7,6.2,2.2,16.5,14.2,2.7,2.5,0.1,,,,,,,,
2011-05-04 22:00:00,2.6,221.5,21.3,64.4,,,,,,25,0,0.6,9.8,2,13.2,11.5,2.6,2.5,0.1,,,,,,,,
2011-05-04 23:00:00,2.2,223.5,20.9,65.2,,,,,,40,0,0.6,11.8,1.8,11.5,10.5,2.6,2.5,0.1,,,,,,,,
2011-05-04 00:00:00,2,219,20.6,66.8,,,,,,15.5,0.6,0.6,11,1.3,11.3,9.7,2,2.2,0.1,,,,,,,,
2011-05-05 01:00:00,1.6,260.2,19.8,71.8,,,,,,11.8,0,0.6,11.2,2,9.8,7.5,2.6,2.6,0,,,,,,,,
2011-05-05 02:00:00,1.3,256.1,19.1,75.4,,,,,,26.8,0,0.5,10.8,2,7.5,5.5,2.6,2.6,0,,,,,,,,
2011-05-05 03:00:00,0.8,185.1,18,79.2,,,,,,9.8,0.1,0.5,6.2,2.8,8.2,5.8,2.7,2.6,0.1,,,,,,,,
2011-05-05 04:00:00,0.6,221.9,16.6,82.2,,,,,,14,0,0.5,4,2,7.5,5.2,2.8,2.8,0,,,,,,,,
2011-05-05 05:00:00,0.4,206,15.4,85.3,,,,,,14.5,0,0.5,2.2,3.5,7.8,4.2,2.8,2.7,0.1,,,,,,,,
2011-05-05 06:00:00,0.5,182.8,14.8,87.2,,,,,,19.8,0,0.5,2,6.8,10.8,4.2,2.9,2.8,0.1,,,,,,,,
2011-05-05 07:00:00,0.5,314.5,14.9,88.9,,,,,,13.8,0,0.7,2,15.5,21.2,5.8,3.1,2.9,0.2,,,,,,,,
2011-05-05 08:00:00,1.4,224,18.5,84.8,,,,,,48.2,0,0.8,4.8,9.2,17,7.8,2.8,2.7,0.1,,,,,,,,
2011-05-05 09:00:00,2.5,223.5,20.8,65.9,,,,,,38.2,0.1,0.7,12.2,4.5,11.8,7.8,2.6,2.6,0.1,,,,,,,,
2011-05-05 10:00:00,2.3,176.5,22.2,60.3,,,,,,49.8,0.1,0.6,14.5,4.7,13.3,8.3,2.6,2.5,0.1,,,,,,,,
2011-05-05 11:00:00,1.9,168.8,23.5,55.6,,,,,,20.5,0.1,0.6,17.2,5.2,14.8,9.5,2.7,2.6,0.1,,,,,,,,
2011-05-05 12:00:00,1.6,159.3,24.7,51,,,,,,26.5,0.2,0.6,25,3.8,13.8,10,2.7,2.6,0.1,,,,,,,,
2011-05-05 13:00:00,1.4,94.9,25.8,46.4,,,,,,14.8,0.4,0.5,35.5,3.2,11,8.2,2.7,2.6,0.1,,,,,,,,
2011-05-05 14:00:00,1.4,146.5,26.7,41.8,,,,,,10.5,0.5,0.5,41.5,2.5,9.2,6.5,2.6,2.5,0.1,,,,,,,,
2011-05-05 15:00:00,1.1,72.9,26.4,41.8,,,,,,2.5,1.5,0.4,38.5,4,11,7.2,2.6,2.5,0.1,,,,,,,,
2011-05-05 16:00:00,1.2,55.6,26.6,41.7,,,,,,10,0.8,0.4,38.2,2.2,6.8,4.2,2.5,2.5,0,,,,,,,,
2011-05-05 17:00:00,1.2,16,25.9,44.9,,,,,,17,0.2,0.4,36.5,2,6.5,4.5,2.6,2.5,0.1,,,,,,,,
2011-05-05 18:00:00,0.6,238,23.4,52.9,,,,,,26.2,0.1,0.5,21.8,2.8,10.2,7.2,2.7,2.6,0.1,,,,,,,,
2011-05-05 19:00:00,0.6,218.8,20,65.8,,,,,,49,0.1,0.8,13.5,2.2,10,7.8,2.8,2.6,0.1,,,,,,,,
2011-05-05 20:00:00,0.5,213,18.5,74.1,,,,,,126,0,0.9,6,5.8,16.8,11.2,3,2.7,0.3,,,,,,,,
2011-05-05 21:00:00,0.4,209.5,18,77.8,,,,,,73.5,0,1.2,1.5,10.5,23.2,13.2,3.2,2.9,0.3,,,,,,,,
2011-05-05 22:00:00,0.4,183.7,17.9,79.6,,,,,,86.8,0,1.3,1.2,12.2,22.8,10.5,3.2,2.9,0.3,,,,,,,,
2011-05-05 23:00:00,0.5,219.8,18.3,80.8,,,,,,45.2,0.1,1.1,1,11.8,22,10,3.1,2.9,0.2,,,,,,,,
2011-05-05 00:00:00,0.5,207.1,18.8,76.8,,,,,,36,0.5,0.9,2,9.3,16.7,7.3,2.3,2.5,0.1,,,,,,,,
2011-05-06 01:00:00,0.4,133.9,18.3,79.4,,,,,,34.5,0,0.7,1.5,6.5,14.2,8,3,2.8,0.1,,,,,,,,
2011-05-06 02:00:00,0.5,185.3,17.6,82.8,,,,,,22.8,0,0.6,1.2,6,13.8,7.8,3,2.8,0.2,,,,,,,,
2011-05-06 03:00:00,0.8,259.8,17.4,84.3,,,,,,27,0,0.7,1,5,13.8,8.8,3.1,2.9,0.2,,,,,,,,
2011-05-06 04:00:00,0.5,77.2,17,85.7,,,,,,22.2,0,0.7,1.8,4.5,12.2,7.2,3.2,3,0.2,,,,,,,,
2011-05-06 05:00:00,0.8,298.6,17.1,86.9,,,,,,25,0,0.6,1,3.5,11.8,7.5,3.2,3,0.2,,,,,,,,
2011-05-06 06:00:00,0.6,212.4,17,87.2,,,,,,43.2,0,0.6,2,5.8,13,7.2,3.2,3,0.2,,,,,,,,
2011-05-06 07:00:00,0.4,224.3,16.3,87.8,,,,,,26.8,0,0.7,2,10.8,17.8,7,3.1,2.9,0.2,,,,,,,,
2011-05-06 08:00:00,0.4,200.2,18.9,88.2,,,,,,46.2,0.1,0.9,2.5,22,32.8,11,3.2,2.9,0.3,,,,,,,,
2011-05-06 09:00:00,0.7,156.7,23,67.7,,,,,,83.2,0.6,0.9,4,22.2,41.8,19.5,3,2.8,0.3,,,,,,,,
2011-05-06 10:00:00,1.2,139.6,24.5,54,,,,,,56,0.4,0.7,9.5,9.8,26.5,17,2.8,2.7,0.2,,,,,,,,
2011-05-06 11:00:00,1,163.7,25.5,49.7,,,,,,27.5,20.3,0.6,19.5,6.2,22.5,16.8,2.8,2.6,0.2,,,,,,,,
2011-05-06 12:00:00,1.3,53,26.6,44.9,,,,,,28.2,12.3,0.5,30.8,3,13.8,10.8,2.7,2.6,0.1,,,,,,,,
2011-05-06 13:00:00,1.5,89.9,27,37,,,,,,23.5,2.3,0.4,37.5,1.8,8.2,6.8,2.6,2.5,0.1,,,,,,,,
2011-05-06 14:00:00,1.8,48.8,27.2,35.4,,,,,,8.5,0.7,0.4,38.5,2.2,7.2,5.2,2.6,2.5,0.1,,,,,,,,
2011-05-06 15:00:00,1.5,13.8,27.5,34,,,,,,15.5,0.3,0.3,34,2,5.7,3.3,2.5,2.5,0,,,,,,,,
2011-05-06 16:00:00,0.8,3.5,26.3,38.3,,,,,,7.5,0.2,0.3,32.5,2,5,2.8,2.5,2.5,0,,,,,,,,
2011-05-06 17:00:00,0.6,352.7,25.8,42.1,,,,,,2,0.2,0.3,30,2.5,7.8,5.5,2.6,2.5,0.1,,,,,,,,
2011-05-06 18:00:00,0.5,180.1,22.7,54.4,,,,,,33.8,0.1,0.4,16.8,2.5,10,7.2,2.7,2.6,0.1,,,,,,,,
2011-05-06 19:00:00,0.6,220.5,19.9,67.2,,,,,,102.2,0,0.6,11.8,2.2,11,8.8,2.8,2.6,0.2,,,,,,,,
2011-05-06 20:00:00,0.5,198.7,18.2,73.9,,,,,,90,0,0.7,5.8,3.2,13.2,10.2,2.9,2.7,0.2,,,,,,,,
2011-05-06 21:00:00,0.5,214.3,17.2,78.6,,,,,,68.5,0,0.8,3.8,4,13.8,9.8,2.9,2.7,0.2,,,,,,,,
2011-05-06 22:00:00,0.4,184.5,16.5,80.8,,,,,,61.2,0,0.7,3.5,3.2,11.8,8.5,2.9,2.7,0.2,,,,,,,,
2011-05-06 23:00:00,0.4,224.2,16.1,82.7,,,,,,48.2,0,0.6,3.5,4,11,7,2.9,2.7,0.2,,,,,,,,
2011-05-06 00:00:00,0.4,206.5,15.6,83.8,,,,,,52.8,0.1,0.6,2.5,2.7,10.3,7,2.2,2.3,0.2,,,,,,,,
2011-05-07 01:00:00,0.5,199.2,15.4,84.8,,,,,,29.2,0,0.8,2,3.8,13.8,9.5,3,2.8,0.2,,,,,,,,
2011-05-07 02:00:00,0.7,227.2,15.2,85.8,,,,,,42.8,0,0.9,2,6.2,14.8,9.2,3.2,2.8,0.3,,,,,,,,
2011-05-07 03:00:00,0.5,135.7,14.7,86.4,,,,,,24.2,0,1,2,14.2,23.2,9.2,3.3,2.9,0.4,,,,,,,,
2011-05-07 04:00:00,0.4,219.4,14.2,87.1,,,,,,43.5,0,1.2,2.5,22.8,32.2,9.2,3.5,3,0.5,,,,,,,,
2011-05-07 05:00:00,0.4,107.4,14,88.1,,,,,,44,0.1,1.2,2.5,24.2,31.5,7.2,3.5,3,0.5,,,,,,,,
2011-05-07 06:00:00,0.4,169,13.9,88.7,,,,,,43.8,0,1,2.8,20.8,28.5,7.5,3.4,2.9,0.4,,,,,,,,
2011-05-07 07:00:00,0.6,176.4,14,89.7,,,,,,32.8,0.1,0.9,2.8,18,25,7,3.3,2.9,0.4,,,,,,,,
2011-05-07 08:00:00,0.4,211.2,17.6,89.6,,,,,,64.5,0.1,0.9,2.8,12.8,21.5,8.5,3.3,3,0.3,,,,,,,,
2011-05-07 09:00:00,1.5,168.5,21.9,67.7,,,,,,69,0.2,0.8,10.2,7.2,18,10.5,3.1,2.9,0.2,,,,,,,,
2011-05-07 10:00:00,2.5,215.5,23.5,53.5,,,,,,35.8,0.1,0.5,19.5,3,9,6,2.6,2.6,0.1,,,,,,,,
2011-05-07 11:00:00,1.9,180.7,24.9,48.4,,,,,,27.8,0,0.5,25,3,9.8,6.5,2.6,2.6,0.1,,,,,,,,
2011-05-07 12:00:00,1.1,253.9,24.9,45.1,,,,,,40.2,0,0.4,27.2,2.2,7.5,5.2,2.6,2.5,0.1,,,,,,,,
2011-05-07 13:00:00,1.5,7.1,26.4,36,,,,,,2.5,0,0.3,30.5,1.8,5.2,3.5,2.5,2.5,0,,,,,,,,
2011-05-07 14:00:00,1.4,33.7,27.1,33.4,,,,,,14.5,0.1,0.3,32.8,2.2,5.5,3.2,2.5,2.5,0,,,,,,,,
2011-05-07 15:00:00,1.2,283.4,26.1,35.8,,,,,,4.8,0.1,0.2,33.8,1.5,4.8,3.5,2.5,2.5,0,,,,,,,,
2011-05-07 16:00:00,0.9,339,26,36.2,,,,,,1.2,0,0.2,34.8,1,4.8,3.8,2.5,2.5,0,,,,,,,,
2011-05-07 17:00:00,0.7,44.1,26.2,37.3,,,,,,0.8,0,0.3,30.2,3.5,11.5,8.2,2.6,2.5,0.1,,,,,,,,
2011-05-07 18:00:00,0.7,299.6,24.7,41.4,,,,,,5.8,0,0.3,26,1.8,6.5,4.8,2.6,2.5,0.1,,,,,,,,
2011-05-07 19:00:00,1.4,222.9,21.6,56.7,,,,,,31.5,0,0.5,15.5,2,8.8,7.5,2.7,2.6,0.1,,,,,,,,
2011-05-07 20:00:00,1.9,234.3,22,57.4,,,,,,54,0,0.4,16.8,2,9.2,7.2,2.7,2.6,0.1,,,,,,,,
2011-05-07 21:00:00,0.8,260.7,20.7,61.4,,,,,,26.2,0,0.4,12.5,2.2,10,7.2,2.7,2.6,0.1,,,,,,,,
2011-05-07 22:00:00,0.5,211.5,18.7,70,,,,,,35.2,0,0.4,6.5,3,11.5,8.2,2.8,2.7,0.1,,,,,,,,
2011-05-07 23:00:00,0.5,234.7,17,77.6,,,,,,37.8,0,0.4,6.5,2.2,7.5,5.5,2.7,2.7,0.1,,,,,,,,
2011-05-07 00:00:00,0.4,221.5,16,80.8,,,,,,32.2,0.2,0.4,4.5,2.3,7.3,5,2.1,2.3,0.1,,,,,,,,
2011-05-08 01:00:00,0.5,242.2,15.6,82.9,,,,,,20.5,0,0.4,4.5,2.2,7.2,5.2,2.8,2.7,0.1,,,,,,,,
2011-05-08 02:00:00,0.4,242.3,14.8,82.6,,,,,,26.2,0,0.4,3.8,2.8,7.5,5,2.8,2.8,0.1,,,,,,,,
2011-05-08 03:00:00,0.5,145,14.7,83.1,,,,,,24.5,0,0.4,3.8,2,6.5,4.5,2.8,2.7,0.1,,,,,,,,
2011-05-08 04:00:00,0.5,129.3,14.7,82.7,,,,,,17,0,0.4,4.8,1.8,6,4,2.8,2.8,0.1,,,,,,,,
2011-05-08 05:00:00,0.5,115.4,13.9,82.9,,,,,,22.8,0,0.4,4.2,2.2,5.8,3.5,2.9,2.8,0.1,,,,,,,,
2011-05-08 06:00:00,0.5,228.8,13.4,86.3,,,,,,23.2,0,0.5,2.2,3.5,7.5,4.5,3.1,3,0.1,,,,,,,,
2011-05-08 07:00:00,0.4,275.7,12.9,88.1,,,,,,34.8,0,0.6,2,9,13.8,4.8,3.2,3,0.1,,,,,,,,
2011-05-08 08:00:00,1.2,211.6,17.4,84.1,,,,,,75.8,0,0.7,6.8,8.2,13.8,5.2,3,2.9,0.2,,,,,,,,
2011-05-08 09:00:00,2,208.6,20.3,62.8,,,,,,38.5,0,0.4,21,2.2,6.5,4,2.7,2.6,0.1,,,,,,,,
2011-05-08 10:00:00,1.9,202.3,21.3,58.8,,,,,,15,0,0.4,24.5,2,6.8,4.5,2.6,2.6,0.1,,,,,,,,
2011-05-08 11:00:00,1.7,157.5,22.6,54.7,,,,,,13.8,0,0.4,28.5,2.5,7.8,5,2.6,2.6,0.1,,,,,,,,
2011-05-08 12:00:00,1.2,117.5,24.1,48.8,,,,,,34,1.1,0.4,33.5,2.2,7.8,5.8,2.6,2.5,0.1,,,,,,,,
2011-05-08 13:00:00,1.2,53.2,25.1,43.4,,,,,,9.2,4.7,0.3,40,2,7,5,2.6,2.5,0.1,,,,,,,,
2011-05-08 14:00:00,1.2,6.1,25.9,39.3,,,,,,13.5,0.8,0.3,43.8,2,5.2,3.2,2.6,2.5,0.1,,,,,,,,
2011-05-08 15:00:00,1.4,58.2,26,39,,,,,,13.5,0.2,0.3,42.5,2,5,2.7,2.6,2.5,0,,,,,,,,
2011-05-08 16:00:00,1,256.9,25.3,39.5,,,,,,4.5,0,0.2,38.2,2,5.2,3.2,2.5,2.5,0,,,,,,,,
2011-05-08 17:00:00,0.7,277.5,25.9,37.3,,,,,,2,0,0.2,34.2,1.8,5.2,3.5,2.6,2.5,0,,,,,,,,
2011-05-08 18:00:00,0.5,231.6,22,49.1,,,,,,16,0,0.3,19.8,3,8.2,5.8,2.6,2.5,0.1,,,,,,,,
2011-05-08 19:00:00,0.5,212.8,18.6,64.1,,,,,,33,0,0.5,11.8,3.8,11.8,7.8,2.8,2.6,0.1,,,,,,,,
2011-05-08 20:00:00,0.5,198.4,17.2,72.1,,,,,,139.5,0,0.6,7.2,3,12,8.8,3,2.7,0.3,,,,,,,,
2011-05-08 21:00:00,0.4,114.1,17.3,75.4,,,,,,82.8,0,0.8,2.8,12.5,24.5,12,3.1,2.8,0.3,,,,,,,,
2011-05-08 22:00:00,0.5,146.4,17.3,78.2,,,,,,102,0,1,2,16.8,31,14,3.2,2.9,0.3,,,,,,,,
2011-05-08 23:00:00,0.4,95.2,16.8,79.8,,,,,,103,0,1,1.2,25.8,39.2,13.5,3.2,2.9,0.3,,,,,,,,
2011-05-08 00:00:00,0.4,96,16.1,82.3,,,,,,43.2,0.3,0.9,1,7.7,17.3,10,2.3,2.4,0.1,,,,,,,,
2011-05-09 01:00:00,0.6,215.7,15.9,84.4,,,,,,17,0.1,0.8,1.8,4.5,12.8,8.2,3,2.8,0.1,,,,,,,,
2011-05-09 02:00:00,0.4,155.6,15,85.3,,,,,,35,0.2,0.7,2,4,11.2,7.5,3,2.9,0.1,,,,,,,,
2011-05-09 03:00:00,0.4,122.9,14.2,86.7,,,,,,23,0.1,0.7,2,2.3,8.7,6.7,3,2.9,0.1,,,,,,,,
2011-05-09 04:00:00,0.4,227.9,13.6,87.6,,,,,,19.5,0.1,0.6,2,2.5,8.5,6,3,2.8,0.1,,,,,,,,
2011-05-09 05:00:00,0.5,235.9,13.2,88.6,,,,,,50.2,0,0.5,2.5,3,7.8,4.8,3,2.9,0.1,,,,,,,,
2011-05-09 06:00:00,0.4,263,12.8,89.2,,,,,,17.2,0.1,0.5,2.8,7.8,12.8,4.8,3.2,2.9,0.3,,,,,,,,
2011-05-09 07:00:00,0.4,249.3,12.5,89.9,,,,,,23.2,0.1,0.7,2.5,20.2,26,5.8,3.2,3,0.3,,,,,,,,
2011-05-09 08:00:00,0.4,81,16.1,90.5,,,,,,95,0.2,1,3.2,17,26.8,9.8,3.2,2.9,0.3,,,,,,,,
2011-05-09 09:00:00,0.7,148.3,19.2,78.1,,,,,,48,0.9,0.8,8.5,9.2,22.8,13.8,3.2,3,0.2,,,,,,,,
2011-05-09 10:00:00,0.9,102.1,22.4,62.7,,,,,,86.8,21.1,0.8,10,17.2,45.2,27.8,3.2,2.9,0.3,,,,,,,,
2011-05-09 11:00:00,1.3,86.8,24.1,48.6,,,,,,76.8,25.8,0.7,20.5,9.8,31,21.5,2.9,2.7,0.2,,,,,,,,
2011-05-09 12:00:00,1.4,314.6,25.1,44.1,,,,,,17.8,4.1,0.4,34.2,2.8,11.8,8.8,2.6,2.6,0.1,,,,,,,,
