Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Precipitação,Velocidade do Vento,Radiação Solar,Umidade Relativa
2015-11-14 04:30:00,3.35,10.44,63.35,0.1,1.0,0.15,20.94,211.11,0.0,,1.24,3.16,86.86
2015-11-14 05:30:00,2.96,14.09,54.05,0.1,1.0,0.24,21.15,199.11,0.0,,1.26,22.86,83.71
2015-11-14 06:30:00,2.25,35.38,39.09,0.1,,0.82,21.74,322.38,0.0,,1.34,79.79,81.37
2015-11-14 07:30:00,15.83,35.67,27.93,0.2,7.0,0.21,22.0,189.05,0.0,,1.55,132.29,85.55
2015-11-14 08:30:00,23.81,25.35,42.96,0.2,10.0,0.23,23.86,133.93,0.0,,0.95,425.14,75.24
2015-11-14 09:30:00,24.87,32.07,72.24,0.3,14.0,0.4,26.58,2.89,0.0,,1.38,673.0,63.79
2015-11-14 10:30:00,24.9,22.76,88.87,0.2,6.0,0.27,27.45,35.72,0.0,,1.91,705.31,59.36
2015-11-14 11:30:00,14.41,15.05,87.9,0.6,2.0,0.17,29.19,4.9,0.0,,2.3,1038.97,53.29
2015-11-14 12:30:00,12.24,9.74,86.75,0.9,2.0,0.07,30.39,333.5,0.0,,2.73,1049.01,49.66
2015-11-14 13:30:00,15.25,8.09,93.59,1.5,,0.02,30.98,320.93,0.0,,2.06,774.31,48.15
2015-11-14 14:30:00,9.44,6.77,91.58,2.7,,,31.6,295.76,0.0,,2.51,636.4,43.27
2015-11-14 15:30:00,5.62,3.95,89.27,3.3,1.0,,31.19,290.56,0.0,,1.88,315.23,44.89
2015-11-14 16:30:00,3.72,3.2,91.78,2.9,1.0,,31.39,204.96,0.0,,1.43,342.4,45.2
2015-11-14 17:30:00,3.36,2.9,82.46,2.6,3.0,,28.98,209.14,0.0,,1.17,33.41,55.89
2015-11-14 18:30:00,4.85,13.21,43.76,1.9,,0.13,26.47,166.34,0.0,,0.82,0.78,71.02
2015-11-14 19:30:00,50.89,24.99,13.58,1.4,20.0,0.73,24.38,151.45,0.0,,0.49,1.34,82.87
2015-11-14 20:30:00,75.87,23.98,10.08,0.7,13.0,1.07,23.77,151.51,0.0,,0.4,1.18,84.74
2015-11-14 21:30:00,60.31,27.99,5.31,0.8,26.0,0.64,23.3,162.82,0.0,,0.54,1.79,86.49
2015-11-14 22:30:00,65.04,32.5,3.29,0.4,25.0,0.83,22.69,165.06,0.0,,0.34,1.42,86.9
2015-11-14 23:30:00,69.66,27.08,2.73,0.3,24.0,0.6,22.46,155.51,0.0,,0.46,2.4,87.39
2015-11-15 00:30:00,53.92,23.68,5.42,0.2,12.0,0.18,22.32,161.1,0.0,,0.55,2.22,88.32
2015-11-15 01:30:00,48.43,17.16,7.1,0.1,11.0,0.27,22.19,170.1,0.0,,0.34,2.72,89.19
2015-11-15 02:30:00,56.47,32.62,14.57,0.1,16.0,0.18,23.68,109.47,0.0,,1.12,3.59,80.14
2015-11-15 03:30:00,35.8,21.7,33.89,0.1,11.0,0.09,24.83,108.07,0.0,,1.65,2.76,72.72
2015-11-15 04:30:00,18.97,20.35,27.55,0.1,7.0,0.1,24.07,156.27,0.0,,0.73,1.24,78.08
2015-11-15 05:30:00,21.27,16.43,12.28,0.1,11.0,0.1,22.79,160.35,0.0,,0.56,26.84,86.88
2015-11-15 06:30:00,31.66,19.07,15.99,0.1,10.0,0.13,24.25,86.62,0.0,,0.53,125.18,81.48
2015-11-15 07:30:00,21.83,18.9,47.63,0.2,9.0,0.16,25.48,43.39,0.0,,1.83,127.64,67.07
2015-11-15 08:30:00,23.95,15.4,54.92,0.4,9.0,0.27,25.37,91.0,0.2,,0.95,214.97,69.04
2015-11-15 09:30:00,16.57,10.95,69.0,0.4,6.0,0.09,26.55,276.59,0.0,,1.92,288.18,63.23
2015-11-15 10:30:00,25.28,7.96,73.42,0.3,4.0,0.07,26.52,295.7,0.0,,2.61,287.98,62.15
2015-11-15 11:30:00,14.15,5.26,72.41,0.1,6.0,0.04,26.44,281.99,0.0,,1.53,251.41,63.17
2015-11-15 12:30:00,9.41,3.28,75.97,0.5,8.0,0.1,26.58,272.97,0.0,,1.96,283.92,62.53
2015-11-15 13:30:00,30.84,4.63,75.07,0.3,9.0,0.06,26.88,263.61,0.0,,1.3,265.36,62.78
2015-11-15 14:30:00,15.86,4.98,74.01,0.5,6.0,0.04,26.86,285.28,0.0,,1.51,261.25,62.98
2015-11-15 15:30:00,8.94,4.61,74.44,0.7,6.0,0.01,28.05,192.52,0.0,,1.26,438.63,60.19
2015-11-15 16:30:00,9.57,7.34,76.59,1.0,9.0,0.04,28.06,196.52,0.0,,1.24,174.94,61.5
2015-11-15 17:30:00,11.74,6.1,71.41,0.9,8.0,0.03,27.32,179.37,0.0,,1.46,57.68,64.63
2015-11-15 18:30:00,12.82,15.07,51.79,0.8,10.0,0.05,26.13,172.44,0.0,,1.25,2.47,70.9
2015-11-15 19:30:00,26.31,17.93,27.04,0.8,19.0,0.08,24.48,150.59,0.0,,0.54,1.24,80.72
2015-11-15 20:30:00,35.36,18.37,17.27,0.8,20.0,0.23,23.37,145.6,0.0,,0.52,1.49,85.91
2015-11-15 21:30:00,39.13,19.55,11.96,0.8,13.0,0.78,23.27,173.43,0.0,,0.52,2.46,86.98
2015-11-15 22:30:00,55.68,14.65,15.95,0.4,14.0,1.04,23.47,166.65,0.0,,0.68,2.5,86.08
2015-11-15 23:30:00,42.56,8.1,22.14,0.6,10.0,0.08,23.72,137.24,0.0,,1.2,3.73,83.14
2015-11-16 00:30:00,40.79,6.74,55.88,0.8,6.0,0.05,24.35,146.2,0.0,,1.52,2.35,74.79
2015-11-16 01:30:00,22.24,5.26,42.71,0.8,3.0,0.12,23.59,186.88,0.0,,0.4,1.98,80.36
2015-11-16 02:30:00,15.57,5.93,26.12,0.9,7.0,0.12,22.93,148.63,0.0,,0.45,2.73,85.77
2015-11-16 03:30:00,24.74,11.13,14.76,0.6,9.0,0.13,22.87,112.53,0.0,,0.76,2.87,88.09
2015-11-16 04:30:00,23.03,11.77,51.54,0.7,,0.13,23.02,162.03,1.4,,1.24,2.35,82.54
2015-11-16 05:30:00,30.58,27.27,48.28,0.7,,0.15,21.72,130.02,9.6,,1.96,9.6,91.62
2015-11-16 06:30:00,43.41,44.01,35.75,0.8,16.0,0.27,22.53,14.09,0.0,,0.89,121.0,88.79
2015-11-16 07:30:00,36.17,48.26,33.58,0.9,17.0,0.47,24.52,50.91,0.0,,2.24,278.36,80.25
2015-11-16 08:30:00,20.38,23.18,54.89,1.1,17.0,0.32,21.85,36.87,6.8,,1.88,118.49,89.3
2015-11-16 09:30:00,18.17,21.07,55.17,1.1,5.0,0.22,23.21,35.79,0.0,,2.6,248.77,83.87
2015-11-16 10:30:00,33.82,13.69,68.55,0.8,4.0,0.16,23.94,0.24,0.0,,3.06,381.81,79.38
2015-11-16 11:30:00,20.47,9.53,74.27,1.0,5.0,0.25,24.52,5.74,0.0,,2.99,261.92,75.02
2015-11-16 12:30:00,11.22,12.54,66.28,1.2,6.0,0.24,24.83,35.35,0.0,,1.85,196.47,74.8
2015-11-16 13:30:00,14.1,15.3,68.91,0.8,9.0,0.21,26.11,36.06,0.0,,1.45,352.89,69.81
2015-11-16 14:30:00,18.16,11.32,77.68,1.2,7.0,0.2,26.89,63.71,0.0,,1.52,282.11,65.48
2015-11-16 15:30:00,22.73,12.48,78.49,1.3,4.0,1.31,27.3,32.26,0.0,,1.17,180.74,63.32
2015-11-16 16:30:00,12.92,18.9,71.48,1.4,9.0,0.29,26.61,15.11,0.0,,1.38,104.22,64.25
2015-11-16 17:30:00,33.86,29.02,64.75,1.5,13.0,0.17,26.38,55.8,0.0,,1.2,70.01,66.3
2015-11-16 18:30:00,33.03,30.78,42.78,1.2,11.0,0.27,25.09,139.91,0.0,,0.56,2.43,73.05
2015-11-16 19:30:00,29.81,39.84,29.08,1.1,17.0,0.38,24.81,145.79,0.0,,1.3,2.91,76.42
2015-11-16 20:30:00,39.27,36.99,41.23,1.0,13.0,0.27,25.1,135.12,0.0,,1.91,2.63,73.38
2015-11-16 21:30:00,36.87,13.08,59.69,1.0,9.0,0.18,24.66,130.94,0.0,,2.97,2.26,76.32
2015-11-16 22:30:00,33.56,9.37,56.08,1.1,5.0,0.28,24.25,122.1,0.2,,2.45,1.99,78.03
2015-11-16 23:30:00,36.15,4.81,40.11,0.8,5.0,0.35,23.48,156.42,0.0,,1.21,0.93,82.48
2015-11-17 00:30:00,23.31,6.61,29.82,0.6,7.0,0.58,22.82,147.77,0.0,,0.86,1.85,88.14
2015-11-17 01:30:00,17.85,6.22,34.32,0.7,6.0,0.47,22.78,153.29,0.0,,1.3,1.96,86.54
2015-11-17 02:30:00,10.67,2.68,48.87,0.5,6.0,0.44,22.83,145.71,1.4,,1.27,2.75,84.11
2015-11-17 03:30:00,11.38,4.0,45.42,0.6,7.0,0.47,21.72,178.29,6.8,,1.22,3.47,93.49
2015-11-17 04:30:00,7.14,12.71,47.84,0.7,5.0,0.6,21.73,192.05,0.0,,0.94,3.29,92.69
2015-11-17 05:30:00,10.15,25.77,25.33,0.9,7.0,0.74,21.67,168.06,0.0,,0.45,13.5,93.64
2015-11-17 06:30:00,12.15,33.66,18.87,0.9,,0.85,22.12,165.73,0.0,,0.98,94.66,94.4
2015-11-17 07:30:00,19.53,42.4,35.91,0.9,10.0,0.93,23.9,59.48,0.0,,1.64,241.13,82.9
2015-11-17 08:30:00,22.77,29.75,45.76,1.0,11.0,0.77,24.25,70.34,0.0,,2.39,244.08,79.52
2015-11-17 09:30:00,34.43,20.56,56.1,1.3,7.0,0.49,25.13,67.32,0.0,,2.74,412.83,75.81
2015-11-17 10:30:00,21.49,17.72,62.6,1.0,8.0,0.66,25.12,39.68,0.0,,3.12,393.93,75.72
2015-11-17 11:30:00,34.89,12.71,64.79,1.2,6.0,0.57,23.81,33.09,0.0,,2.56,154.36,79.47
2015-11-17 12:30:00,21.46,13.62,63.55,1.6,2.0,0.79,23.56,17.7,0.0,,2.31,103.33,79.16
2015-11-17 13:30:00,28.74,13.81,65.04,1.6,,0.57,24.37,47.4,0.0,,1.12,142.32,75.56
2015-11-17 14:30:00,15.57,15.28,61.38,1.2,4.0,0.52,24.17,185.0,0.0,,1.62,149.83,78.61
2015-11-17 15:30:00,8.5,17.13,63.84,1.1,5.0,0.67,25.58,350.16,0.0,,1.23,314.65,70.87
2015-11-17 16:30:00,15.01,14.75,67.69,1.2,2.0,0.57,25.7,13.47,0.0,,1.77,179.98,65.77
2015-11-17 17:30:00,26.56,14.2,62.49,1.5,1.0,0.67,25.32,22.67,0.0,,1.72,89.1,66.92
2015-11-17 18:30:00,30.23,22.11,42.01,1.1,6.0,0.66,24.14,71.22,0.0,,0.63,2.24,74.19
2015-11-17 19:30:00,17.82,32.58,28.1,1.2,11.0,0.77,23.38,103.85,0.0,,0.96,1.59,79.7
2015-11-17 20:30:00,30.14,36.39,24.16,1.2,7.0,2.09,23.38,162.15,0.0,,0.72,2.59,79.95
2015-11-17 21:30:00,27.58,35.4,20.26,1.2,5.0,,23.26,115.21,0.0,,0.71,2.72,80.92
2015-11-17 22:30:00,36.44,36.33,29.39,1.0,4.0,1.73,23.38,284.87,0.0,,0.94,1.65,78.26
2015-11-17 23:30:00,30.16,21.29,15.54,0.8,5.0,0.36,22.5,167.43,0.0,,0.66,1.96,83.68
2015-11-18 00:30:00,28.52,28.73,11.24,0.1,5.0,0.16,22.28,164.77,0.0,,0.68,2.58,85.15
2015-11-18 01:30:00,23.64,23.28,7.44,0.1,9.0,0.14,21.88,164.01,0.0,,0.52,2.74,88.77
2015-11-18 02:30:00,27.21,17.17,6.81,0.0,6.0,0.17,21.76,135.46,0.0,,0.34,3.22,90.32
2015-11-18 03:30:00,31.58,14.19,13.22,0.0,4.0,0.16,22.08,181.14,0.0,,0.51,3.19,87.72
2015-11-18 04:30:00,27.99,-999.0,21.51,0.0,8.0,0.11,21.77,238.23,2.8,,1.04,2.5,89.38
2015-11-18 05:30:00,31.35,16.72,50.6,0.0,5.0,0.12,20.26,106.41,18.0,,0.88,4.53,94.19
2015-11-18 06:30:00,32.83,43.94,31.21,0.3,2.0,0.41,20.3,34.22,2.8,,0.74,7.68,95.12
2015-11-18 07:30:00,29.23,74.4,11.36,0.2,2.0,0.36,20.72,132.83,2.0,,0.95,38.33,95.01
2015-11-18 08:30:00,21.21,57.03,25.76,0.2,3.0,0.55,21.74,118.14,0.0,,1.36,168.06,91.4
2015-11-18 09:30:00,19.53,26.95,50.14,0.1,2.0,0.19,23.23,63.25,0.0,,2.36,403.9,83.14
2015-11-18 10:30:00,10.37,-999.0,-999.0,0.1,,0.19,23.74,78.48,0.0,,1.86,261.51,79.36
2015-11-18 11:30:00,21.94,16.62,59.08,0.2,2.0,0.33,24.05,56.34,0.0,,1.86,282.26,77.06
2015-11-18 12:30:00,15.44,21.32,56.6,0.3,5.0,0.28,24.78,52.8,0.0,,1.21,267.61,73.9
2015-11-18 13:30:00,15.87,23.21,69.25,0.4,7.0,0.16,26.51,125.92,0.0,,1.1,408.78,67.16
2015-11-18 14:30:00,13.33,21.12,76.96,0.4,6.0,0.26,27.64,88.26,0.0,,1.32,437.77,64.06
2015-11-18 15:30:00,11.31,17.72,73.46,0.3,6.0,0.17,28.24,79.77,0.0,,1.3,371.14,61.32
2015-11-18 16:30:00,26.41,15.54,71.89,0.4,4.0,0.21,28.96,69.95,0.0,,1.76,367.43,57.79
2015-11-18 17:30:00,21.3,15.64,68.34,0.7,4.0,0.4,27.66,331.1,0.0,,1.16,58.2,60.71
2015-11-18 18:30:00,21.51,31.08,45.87,0.7,3.0,0.15,26.21,27.76,0.0,,1.16,3.24,67.71
2015-11-18 19:30:00,23.76,42.69,26.87,0.5,6.0,0.26,25.37,144.26,0.0,,0.47,1.96,74.0
2015-11-18 20:30:00,39.99,40.49,23.11,0.6,7.0,0.24,24.93,155.52,0.0,,0.64,1.89,78.68
2015-11-18 21:30:00,47.57,41.7,12.67,0.2,9.0,0.28,24.04,178.6,0.0,,0.85,1.07,83.92
2015-11-18 22:30:00,35.3,37.53,5.18,0.3,12.0,0.45,22.59,160.74,0.0,,0.66,1.09,89.68
2015-11-18 23:30:00,35.55,23.95,2.05,0.4,9.0,0.36,21.58,151.38,0.0,,0.59,2.16,93.23
2015-11-19 00:30:00,35.99,29.08,1.71,0.9,5.0,0.3,21.23,171.36,0.0,,0.57,2.33,93.82
2015-11-19 01:30:00,34.89,25.51,1.62,0.7,11.0,0.32,20.83,150.71,0.0,,0.62,2.38,94.28
2015-11-19 02:30:00,37.36,22.62,1.57,0.6,8.0,0.16,20.89,176.26,0.0,,0.44,2.85,94.48
2015-11-19 03:30:00,33.82,17.62,-999.0,0.7,11.0,0.16,20.65,151.43,0.0,,0.5,2.37,94.61
2015-11-19 04:30:00,28.23,15.18,-999.0,0.8,9.0,0.22,20.67,155.89,0.0,,0.61,3.34,94.8
2015-11-19 05:30:00,55.58,16.4,-999.0,0.8,11.0,0.25,21.11,158.42,0.0,,0.6,27.35,94.08
2015-11-19 06:30:00,57.35,21.71,-999.0,0.7,13.0,0.38,22.72,133.62,0.0,,0.58,133.81,87.79
2015-11-19 07:30:00,59.94,44.46,-999.0,1.0,13.0,0.27,26.32,93.71,0.0,,1.11,355.32,69.61
2015-11-19 08:30:00,48.49,31.66,-999.0,1.2,9.0,0.18,27.73,16.75,0.0,,1.79,711.39,62.16
2015-11-19 09:30:00,35.38,17.84,-999.0,1.1,5.0,0.11,28.52,9.85,0.0,,2.24,802.37,59.99
2015-11-19 10:30:00,28.86,14.92,86.36,1.5,2.0,0.05,29.61,8.12,0.0,,1.92,682.46,55.31
2015-11-19 11:30:00,20.05,12.44,79.04,2.0,7.0,0.05,30.44,322.64,0.0,,1.38,676.98,52.56
2015-11-19 12:30:00,34.63,12.24,73.34,2.6,8.0,0.02,31.95,318.25,0.0,,2.07,883.99,45.87
2015-11-19 13:30:00,18.86,6.81,70.18,3.1,5.0,0.19,33.1,310.24,0.0,,2.66,956.47,41.64
2015-11-19 14:30:00,9.66,9.6,67.14,3.5,4.0,,32.7,332.65,0.0,,2.6,479.71,42.27
2015-11-19 15:30:00,7.14,15.58,65.27,3.5,3.0,0.95,32.8,316.44,0.0,,2.78,492.6,42.44
2015-11-19 16:30:00,3.84,43.67,59.18,3.5,,0.49,31.86,318.56,0.0,,2.18,125.42,44.42
2015-11-19 17:30:00,22.42,25.41,65.11,2.9,6.0,,25.51,105.92,6.0,,2.99,3.84,70.62
2015-11-19 18:30:00,23.73,26.55,49.03,2.2,6.0,0.07,22.07,80.68,0.0,,1.28,3.73,87.37
2015-11-19 19:30:00,40.39,29.42,35.27,1.3,13.0,0.11,22.49,164.56,0.0,,1.02,2.86,88.69
2015-11-19 20:30:00,40.03,42.46,24.24,0.8,8.0,0.09,22.78,256.23,0.0,,0.82,2.61,87.29
2015-11-19 21:30:00,56.49,58.67,9.4,1.0,11.0,0.2,22.73,193.63,0.0,,1.02,2.72,88.95
2015-11-19 22:30:00,58.22,39.46,8.21,0.9,,0.09,22.19,201.09,0.0,,0.81,2.25,91.8
2015-11-19 23:30:00,74.42,23.48,6.16,0.6,,0.13,22.07,132.29,0.0,,1.04,2.53,93.04
2015-11-20 00:30:00,88.86,26.71,4.53,0.0,12.0,0.21,21.93,199.44,0.0,,0.77,2.35,93.88
2015-11-20 01:30:00,44.43,33.16,3.32,0.0,15.0,0.22,21.97,163.17,0.0,,0.52,2.18,92.64
2015-11-20 02:30:00,22.49,34.24,2.69,0.0,12.0,0.21,21.72,173.78,0.0,,0.82,2.38,92.79
2015-11-20 03:30:00,72.04,31.15,2.56,0.0,9.0,0.23,21.63,159.9,0.0,,0.64,2.72,93.4
2015-11-20 04:30:00,50.17,25.8,2.02,0.0,14.0,0.23,21.93,205.55,4.6,,0.97,3.03,93.66
2015-11-20 05:30:00,37.42,33.31,3.28,0.0,12.0,0.21,21.86,185.04,0.6,,1.04,12.41,95.2
2015-11-20 06:30:00,100.86,34.22,6.72,0.0,20.0,0.19,22.34,172.67,0.0,,0.7,55.63,94.28
2015-11-20 07:30:00,109.62,40.95,14.92,0.0,17.0,0.43,24.1,119.51,0.0,,0.44,187.93,87.11
2015-11-20 08:30:00,54.81,52.49,23.97,0.0,20.0,0.26,25.51,109.66,0.0,,1.23,178.55,77.89
2015-11-20 09:30:00,27.4,52.11,37.76,0.0,13.0,0.24,26.23,86.1,0.0,,1.6,298.39,73.71
2015-11-20 10:30:00,13.77,36.38,57.91,0.0,,0.25,27.97,79.61,0.0,,1.62,684.39,66.8
2015-11-20 11:30:00,23.16,33.77,71.26,0.0,16.0,0.22,26.88,332.8,1.2,,2.38,243.68,71.97
2015-11-20 12:30:00,36.05,10.23,64.77,0.0,,0.11,21.96,36.26,6.4,,1.64,169.4,90.93
2015-11-20 13:30:00,18.46,15.59,60.4,0.0,3.0,0.11,25.86,142.38,0.0,,1.43,675.91,77.36
2015-11-20 14:30:00,9.74,18.59,59.77,0.0,3.0,0.19,26.04,25.32,0.0,,1.69,309.87,73.76
2015-11-20 15:30:00,6.21,12.14,65.18,0.0,,0.13,22.35,127.38,18.0,,1.94,22.17,87.84
2015-11-20 16:30:00,24.31,15.14,60.18,0.0,1.0,0.21,20.98,108.08,0.8,,0.93,11.51,95.97
2015-11-20 17:30:00,13.05,68.82,18.45,0.0,7.0,0.45,21.34,86.78,0.0,,0.93,8.71,95.29
2015-11-20 18:30:00,13.3,87.5,3.48,0.0,9.0,0.4,21.32,294.7,0.0,,0.81,3.49,93.6
2015-11-20 19:30:00,27.53,81.73,2.25,0.0,9.0,0.36,21.35,230.75,0.0,,0.88,3.02,93.89
2015-11-20 20:30:00,65.09,67.2,5.38,0.0,12.0,1.9,21.25,134.38,0.0,,0.66,2.89,94.26
2015-11-20 21:30:00,33.54,51.64,16.91,0.0,8.0,1.63,21.27,31.39,0.0,,1.08,2.88,92.74
2015-11-20 22:30:00,35.34,38.34,24.34,0.0,9.0,1.68,21.18,335.38,0.0,,0.89,2.92,91.76
2015-11-20 23:30:00,38.1,17.14,25.36,0.1,7.0,0.67,20.91,345.6,0.0,,0.74,2.9,93.0
2015-11-21 00:30:00,40.66,19.76,22.24,0.3,9.0,0.35,20.54,290.47,0.0,,0.61,2.4,94.3
2015-11-21 01:30:00,53.98,21.42,23.84,0.3,8.0,0.38,20.48,36.76,0.0,,0.64,3.08,94.69
2015-11-21 02:30:00,40.82,16.71,28.98,0.2,11.0,0.35,20.66,287.33,0.0,,0.52,3.05,93.36
2015-11-21 03:30:00,60.67,20.65,22.82,0.3,20.0,0.46,20.72,335.18,0.0,,0.61,3.53,93.03
2015-11-21 04:30:00,31.1,19.3,21.13,0.3,18.0,0.22,20.79,154.58,0.0,,0.54,3.44,92.67
2015-11-21 05:30:00,63.2,23.58,12.9,0.6,26.0,0.37,20.94,112.57,0.0,,0.65,12.26,93.15
2015-11-21 06:30:00,87.71,22.96,30.46,0.5,4.0,0.54,21.24,21.34,0.0,,1.29,50.56,90.09
2015-11-21 07:30:00,43.85,20.5,31.83,0.6,4.0,0.53,22.04,303.83,0.0,,0.88,124.86,86.31
2015-11-21 08:30:00,21.93,18.73,35.09,0.8,2.0,0.42,22.85,28.89,0.0,,1.31,169.78,83.0
2015-11-21 09:30:00,10.96,15.99,52.72,1.0,1.0,1.05,25.11,50.56,0.0,,1.37,594.69,72.63
2015-11-21 10:30:00,5.52,10.66,63.84,0.9,2.0,1.15,25.98,12.19,0.0,,1.73,547.28,69.73
2015-11-21 11:30:00,12.11,7.22,71.08,1.1,2.0,0.29,27.58,10.5,0.0,,1.6,523.42,63.17
2015-11-21 12:30:00,7.0,4.85,74.29,1.1,1.0,0.33,28.25,210.25,0.0,,1.17,538.71,61.25
2015-11-21 13:30:00,5.16,4.03,75.76,1.4,,0.21,29.29,256.51,0.0,,2.01,724.69,58.43
2015-11-21 14:30:00,5.56,3.56,67.38,1.9,,0.19,29.87,303.05,0.0,,1.64,744.82,54.34
2015-11-21 15:30:00,4.55,2.95,66.18,2.4,3.0,0.15,30.7,266.75,0.0,,1.47,548.61,50.67
2015-11-21 16:30:00,3.15,3.11,63.48,2.8,3.0,0.16,30.4,217.75,0.0,,1.27,296.67,49.79
2015-11-21 17:30:00,2.19,3.99,51.08,2.6,2.0,0.13,28.08,206.78,0.0,,0.69,44.01,60.35
2015-11-21 18:30:00,11.49,12.49,28.83,2.5,7.0,0.5,26.2,173.98,0.0,,0.5,3.33,72.77
2015-11-21 19:30:00,21.98,17.74,7.57,1.6,9.0,1.0,23.8,166.54,0.0,,0.59,0.53,86.35
2015-11-21 20:30:00,41.3,17.65,5.13,1.4,15.0,1.09,22.94,163.59,0.0,,0.37,1.23,89.84
2015-11-21 21:30:00,70.11,18.86,4.63,1.2,19.0,0.85,22.76,181.68,0.0,,0.3,2.23,90.08
2015-11-21 22:30:00,62.29,20.11,5.96,1.0,16.0,0.84,22.85,154.14,0.0,,0.49,1.25,89.1
2015-11-21 23:30:00,66.43,9.83,14.16,0.6,14.0,0.32,22.87,166.05,0.0,,1.17,1.77,85.7
2015-11-22 00:30:00,53.2,9.15,12.31,0.2,10.0,0.03,21.93,177.32,0.0,,0.57,1.15,89.96
2015-11-22 01:30:00,44.29,8.18,8.65,0.2,9.0,0.02,21.23,220.28,0.0,,0.39,1.73,92.14
2015-11-22 02:30:00,25.9,7.97,8.97,0.2,13.0,0.14,20.8,158.0,0.0,,0.63,2.34,93.4
2015-11-22 03:30:00,27.77,3.53,38.62,0.1,9.0,0.02,22.0,142.24,0.0,,2.16,0.66,82.84
2015-11-22 04:30:00,23.03,2.62,38.96,0.1,4.0,0.06,21.79,121.04,0.0,,1.96,2.26,82.17
2015-11-22 05:30:00,13.01,5.18,35.97,0.0,2.0,0.32,21.91,121.52,0.0,,1.69,33.95,80.89
2015-11-22 06:30:00,13.05,4.48,38.67,0.1,1.0,0.03,22.9,118.6,0.0,,2.29,162.29,76.22
2015-11-22 07:30:00,8.1,4.21,44.33,0.2,,0.05,24.65,115.72,0.0,,3.31,454.0,68.84
2015-11-22 08:30:00,6.51,3.54,43.54,0.3,,0.05,26.14,132.75,0.0,,3.53,698.65,64.4
2015-11-22 09:30:00,6.07,2.9,50.16,0.4,,0.04,27.49,102.68,0.0,,3.09,844.88,60.22
2015-11-22 10:30:00,14.78,5.46,60.02,0.5,,0.06,28.49,78.71,0.0,,2.94,911.73,57.71
2015-11-22 11:30:00,8.73,8.2,66.1,0.7,,0.02,29.35,76.8,0.0,,2.49,870.23,55.47
2015-11-22 12:30:00,13.48,6.91,76.91,1.2,,0.03,30.35,88.93,0.0,,2.22,726.48,53.07
2015-11-22 13:30:00,8.47,7.93,82.6,1.6,4.0,,29.97,72.53,0.0,,2.02,521.93,53.25
2015-11-22 14:30:00,4.97,29.56,83.8,2.0,4.0,0.01,30.56,107.88,0.0,,1.96,417.58,50.78
2015-11-22 15:30:00,4.13,28.05,83.57,2.1,3.0,,31.46,88.97,0.0,,2.0,475.05,47.7
2015-11-22 16:30:00,3.73,14.98,79.46,2.2,1.0,,30.73,42.77,0.0,,1.26,169.58,49.06
2015-11-22 17:30:00,3.1,11.08,57.62,2.1,3.0,,27.98,150.1,0.8,,2.48,11.55,63.83
2015-11-22 18:30:00,22.49,12.31,49.37,1.5,6.0,0.03,23.11,318.93,0.0,,1.63,2.52,85.14
2015-11-22 19:30:00,28.71,11.48,28.01,0.9,5.0,0.1,23.04,130.37,0.0,,0.78,1.83,88.7
2015-11-22 20:30:00,66.82,19.63,26.37,0.6,6.0,0.03,22.74,244.42,0.0,,1.73,1.7,89.22
2015-11-22 21:30:00,39.79,17.65,22.4,0.5,8.0,0.05,22.51,158.78,0.0,,1.48,1.93,90.33
2015-11-22 22:30:00,45.55,18.43,18.01,0.0,8.0,0.07,22.43,176.67,0.0,,0.73,1.61,90.09
2015-11-22 23:30:00,57.18,9.02,19.77,-999.0,6.0,0.36,22.7,161.08,0.0,,1.51,1.3,87.74
2015-11-23 00:30:00,28.92,3.34,42.32,-999.0,2.0,,23.53,124.35,0.0,,2.25,3.58,79.66
2015-11-23 01:30:00,14.8,4.6,39.63,-999.0,,,23.28,135.89,0.0,,1.57,2.03,79.58
2015-11-23 02:30:00,8.39,7.03,32.83,-999.0,,,22.72,221.36,0.0,,1.1,0.81,82.17
2015-11-23 03:30:00,7.89,8.15,24.84,-999.0,,,21.99,264.85,0.0,,0.76,1.03,85.49
2015-11-23 04:30:00,13.04,17.11,18.5,-999.0,1.0,,21.94,146.63,0.0,,0.83,2.1,85.4
2015-11-23 05:30:00,12.88,20.91,11.34,-999.0,4.0,,21.98,182.65,0.0,,0.88,18.41,86.75
2015-11-23 06:30:00,27.7,24.16,13.07,-999.0,4.0,,23.25,269.62,0.0,,0.66,144.42,82.1
2015-11-23 07:30:00,28.76,27.93,23.76,-999.0,3.0,,25.28,18.25,0.0,,1.23,386.38,72.61
2015-11-23 08:30:00,15.43,25.76,29.18,-999.0,4.0,,25.7,304.12,0.0,,1.06,185.69,71.65
2015-11-23 09:30:00,24.34,21.86,39.52,-999.0,5.0,,27.23,33.19,0.0,,1.92,723.51,66.15
2015-11-23 10:30:00,25.27,15.5,63.55,0.5,1.0,,27.95,28.9,0.0,,2.2,542.67,64.13
2015-11-23 11:30:00,17.25,12.35,59.7,0.7,3.0,,26.91,297.15,0.0,,2.21,110.04,69.08
2015-11-23 12:30:00,,20.0,46.87,0.8,,0.01,25.34,293.35,0.4,,1.79,91.79,80.1
2015-11-23 13:30:00,,18.31,39.52,0.7,8.0,,24.57,268.27,0.0,,1.64,62.94,86.55
